"ts","disk_id","throughput","latency"
1659790815,"disk1",9617478.03,28.78
1659790830,"disk1",18659785.07,30.85
1659790845,"disk1",20880613.27,32.99
1659790860,"disk1",17743435.53,24.86
1659790875,"disk1",18590561.26,25.63
1659790890,"disk1",17207225.04,25.55
1659790905,"disk1",16312425.97,28.38
1659790920,"disk1",18254654.32,33.9
1659790935,"disk1",17611252.8,34.2
1659790950,"disk1",18922525.91,32.52
1659790965,"disk1",15651993.21,32.08
1659790980,"disk1",16826294.58,32.31
1659790995,"disk1",18968586.99,31.12
1659791010,"disk1",15554752.86,34.15
1659791025,"disk1",13572652.33,30.14
1659791040,"disk1",18862346.41,33.52
1659791055,"disk1",25430645.19,29.16
1659791070,"disk1",17396425.71,29.24
1659791100,"disk1",19940607.21,24.85
1659791115,"disk1",18504722.18,31.3
1659791130,"disk1",15814126.62,28.03
1659791145,"disk1",11396894.8,27.38
1659791160,"disk1",10837500.77,34.12
1659791175,"disk1",24526290.73,28.72
1659791190,"disk1",12164591.43,33.76
1659791205,"disk1",22782287.28,32.83
1659791220,"disk1",31394513.53,31.53
1659791235,"disk1",14790698.67,30.95
1659791250,"disk1",15548856.09,32.45
1659791265,"disk1",11018181.05,31.05
1659791280,"disk1",20709746.91,30.36
1659791295,"disk1",26572740.36,34.18
1659791310,"disk1",15977656.27,30.56
1659791325,"disk1",25682128.48,28.2
1659791340,"disk1",22973933.38,27.07
1659791355,"disk1",23490813.52,25.65
1659791370,"disk1",13915607.25,34.85
1659791385,"disk1",29541591.47,30.13
1659791400,"disk1",15556583.05,31.93
1659791415,"disk1",31502909.09,31.05
1659791430,"disk1",20791763.81,31.82
1659791445,"disk1",27106249.58,32.35
1659791460,"disk1",20845914.36,36.01
1659791475,"disk1",32554604.29,32.15
1659791490,"disk1",17059064.76,29.61
1659791505,"disk1",10154331.01,32.76
1659791520,"disk1",14360442.94,32.48
1659791535,"disk1",22283697.84,33.64
1659791550,"disk1",24616890.07,29.77
1659791565,"disk1",19033285.56,30.67
1659791580,"disk1",23455239.38,34.85
1659791595,"disk1",19446887.87,32.88
1659791610,"disk1",21594946.04,28.93
1659791625,"disk1",16364207.52,25.78
1659791640,"disk1",17347668.21,23.89
1659791655,"disk1",17733297.59,25.36
1659791670,"disk1",12952302.54,26.56
1659791700,"disk1",21340578.4,25.69
1659791715,"disk1",7660075.07,29.12
1659791730,"disk1",11848021.61,30.49
1659791745,"disk1",18455062.13,23.78
1659791760,"disk1",6156324.76,29.49
1659791775,"disk1",17869235.93,30.19
1659791790,"disk1",21149704.46,32.26
1659791805,"disk1",20482512.56,30.24
1659791820,"disk1",16193657.99,30.77
1659791835,"disk1",20089494.78,28.13
1659791850,"disk1",17930650.48,29.36
1659791865,"disk1",13881878.46,33.55
1659791880,"disk1",20247407.72,30.59
1659791895,"disk1",8937168.93,30.82
1659791910,"disk1",17091390.48,30.7
1659791925,"disk1",16692138.89,29.24
1659791940,"disk1",13199941.46,27.64
1659791955,"disk1",12447299.62,28.33
1659791970,"disk1",22015557.62,31.33
1659791985,"disk1",32745009.55,28.05
1659792000,"disk1",17043690.9,26.15
1659792030,"disk1",13119268.16,28.76
1659792045,"disk1",12262520.92,24.42
1659792060,"disk1",11468394.17,30.53
1659792075,"disk1",21065670.4,30.27
1659792090,"disk1",26452681.41,31.32
1659792105,"disk1",17344222.37,30.92
1659792120,"disk1",22578342.06,32
1659792135,"disk1",20807147.14,33.47
1659792150,"disk1",26145571.93,33.24
1659792165,"disk1",17048044.52,29.44
1659792180,"disk1",17505167.93,30.16
1659792195,"disk1",16850585.52,32
1659792210,"disk1",14441580.99,30.06
1659792225,"disk1",25177246.22,33.11
1659792240,"disk1",23999361.52,32.56
1659792255,"disk1",16141580.59,33.44
1659792270,"disk1",20507291.61,30.39
1659792285,"disk1",16172874.79,27.72
1659792300,"disk1",6581406.81,23.48
1659792315,"disk1",12396351.8,22.33
1659792330,"disk1",26082989.85,29.32
1659792345,"disk1",23028941.45,29
1659792360,"disk1",13131898.66,26.69
1659792375,"disk1",10152976.99,27.04
1659792390,"disk1",22261636.21,32.63
1659792405,"disk1",7769439.39,25.62
1659792420,"disk1",18962005.96,31.76
1659792435,"disk1",9349257.05,29.34
1659792450,"disk1",10292457.09,29.54
1659792465,"disk1",20896627.53,32.08
1659792480,"disk1",17153760.81,29.51
1659792495,"disk1",6887253.47,18.26
1659792510,"disk1",16649222.93,25.35
1659792525,"disk1",16215162.2,28.83
1659792540,"disk1",8043908.97,26.82
1659792555,"disk1",20300772.95,30.5
1659792570,"disk1",15170769.24,29.57
1659792585,"disk1",9150185,27.81
1659792600,"disk1",12439935.26,28.18
1659792615,"disk1",20975085.69,29.41
1659792630,"disk1",16151579.41,29.95
1659792645,"disk1",22698177.44,28.61
1659792660,"disk1",17919204.23,23.46
1659792675,"disk1",20398867.46,23.19
1659792690,"disk1",13603421.49,19.52
1659792705,"disk1",9470066.83,25.22
1659792720,"disk1",16732365.49,28.93
1659792735,"disk1",28170120.56,30.28
1659792750,"disk1",25798475.72,27.56
1659792765,"disk1",19974410.45,30.42
1659792780,"disk1",24314894.03,28.58
1659792795,"disk1",13321644.85,33.3
1659792810,"disk1",20544896.94,26.58
1659792825,"disk1",10689688.9,29.47
1659792840,"disk1",10090579.34,33.19
1659792855,"disk1",23272269.45,32.23
1659792870,"disk1",13285522.49,24.78
1659792885,"disk1",15249750.28,25.69
1659792900,"disk1",17043740.57,21.07
1659792915,"disk1",15686335.94,23.66
1659792930,"disk1",12397803.87,25.41
1659792945,"disk1",8591278.62,27.6
1659792960,"disk1",9232560.47,30.07
1659792975,"disk1",20612086.02,30.81
1659792990,"disk1",17391364.71,29.71
1659793005,"disk1",25077535.23,27.33
1659793020,"disk1",11623901.44,24.11
1659793035,"disk1",10352698.3,28.53
1659793050,"disk1",14809748.37,28.54
1659793065,"disk1",12564949.73,32.46
1659793080,"disk1",23430371.53,33.72
1659793095,"disk1",21082258.91,24.79
1659793110,"disk1",9130485,25.74
1659793125,"disk1",24502314.78,26.85
1659793140,"disk1",18803408.19,16.66
1659793155,"disk1",7764402.24,22.98
1659793170,"disk1",8032346.23,27.03
1659793185,"disk1",8486829.49,27.64
1659793200,"disk1",13022867.89,25.04
1659793215,"disk1",11302194.16,26.53
1659793230,"disk1",10299538.05,30.14
1659793245,"disk1",18458283.15,28.94
1659793260,"disk1",22880543.57,28.81
1659793275,"disk1",13943272.13,29.95
1659793290,"disk1",19435475.55,30.48
1659793305,"disk1",18218531.07,27.3
1659793320,"disk1",29822654.11,30.13
1659793335,"disk1",13591968.98,24.57
1659793350,"disk1",24670956.32,31.16
1659793365,"disk1",12635661.79,26.16
1659793380,"disk1",18206978.55,28.86
1659793395,"disk1",9354003.58,24.93
1659793410,"disk1",26704979.46,28.93
1659793425,"disk1",16958701.57,27.2
1659793440,"disk1",12219932.78,25.77
1659793455,"disk1",23822507.48,29.76
1659793470,"disk1",17005481.86,28.73
1659793485,"disk1",21627414.91,26.77
1659793500,"disk1",12300848.9,25.04
1659793515,"disk1",14359648.15,28.97
1659793530,"disk1",7121681.08,21.91
1659793545,"disk1",12698467.31,26.21
1659793560,"disk1",16961945.81,26.89
1659793575,"disk1",21147246.7,29.91
1659793590,"disk1",13075956.28,27.07
1659793605,"disk1",21057300.08,28.89
1659793620,"disk1",13634146.31,28.02
1659793635,"disk1",17673432.86,32.29
1659793650,"disk1",20929136.1,34.07
1659793665,"disk1",26883598.15,34.41
1659793680,"disk1",17651844.54,31.38
1659793695,"disk1",16234878.58,31.18
1659793710,"disk1",19105478.47,33.33
1659793725,"disk1",16172511.21,27.74
1659793740,"disk1",12901084.04,28.79
1659793755,"disk1",16811803.7,29.96
1659793770,"disk1",13517958.13,30.95
1659793785,"disk1",13032381.84,30.19
1659793800,"disk1",16306243.43,33.29
1659793815,"disk1",22494271.86,31.42
1659793830,"disk1",17629043.01,30.05
1659793845,"disk1",22583533.23,28.44
1659793860,"disk1",18215052.6,25.08
1659793875,"disk1",17043978.33,25.73
1659793890,"disk1",12676578.79,30.44
1659793905,"disk1",28252892.21,28.1
1659793920,"disk1",18582661.56,25.37
1659793935,"disk1",23587645.07,27.07
1659793950,"disk1",16680820.65,26.35
1659793965,"disk1",11226050.98,26.84
1659793980,"disk1",19222073.78,26.49
1659793995,"disk1",20928468.69,30.53
1659794010,"disk1",26166624.12,29.48
1659794025,"disk1",20506702.3,31.45
1659794040,"disk1",36073917.66,22.68
1659794055,"disk1",15498641.12,27.43
1659794070,"disk1",16298682.99,24.19
1659794085,"disk1",12213845.74,26.21
1659794100,"disk1",17765909.01,21.61
1659794115,"disk1",11083382.75,27.12
1659794130,"disk1",15209139.99,25.24
1659794145,"disk1",13107409.27,25.18
1659794160,"disk1",18779952.48,25.41
1659794175,"disk1",14463326.23,22.24
1659794190,"disk1",14480698.88,25.05
1659794205,"disk1",18049571.68,29.16
1659794220,"disk1",24188740.09,26.23
1659794235,"disk1",17749099.59,24.2
1659794250,"disk1",14193809.44,27.27
1659794265,"disk1",17188024.32,26.72
1659794280,"disk1",15520235.95,25.16
1659794295,"disk1",15449772.39,25.96
1659794310,"disk1",15941994.79,27.52
1659794325,"disk1",14383000.26,28.78
1659794340,"disk1",16314327.11,24.73
1659794355,"disk1",15056192.74,26.6
1659794370,"disk1",20453462.05,25.69
1659794385,"disk1",15941738.6,26.26
1659794400,"disk1",11217877.91,26.65
1659794415,"disk1",20686099.43,27.7
1659794430,"disk1",14709026.51,28.22
1659794445,"disk1",16275283.72,34.34
1659794460,"disk1",26276504.01,23.92
1659794475,"disk1",21730468.07,27.17
1659794490,"disk1",18169593.63,32.44
1659794505,"disk1",23102836.51,24.51
1659794520,"disk1",12280409.53,24.07
1659794535,"disk1",15124993.03,25.86
1659794550,"disk1",17977084.42,24.77
1659794565,"disk1",11337101.73,28.28
1659794580,"disk1",13504263.59,23.5
1659794595,"disk1",15679817.88,18.14
1659794610,"disk1",7417279.88,27.41
1659794625,"disk1",29443216.58,27.05
1659794640,"disk1",12714069.73,22.59
1659794655,"disk1",18140597.19,24.84
1659794670,"disk1",19420216.03,27.47
1659794685,"disk1",25951755.85,25.21
1659794700,"disk1",17131378.64,24.7
1659794715,"disk1",23622149.1,26.82
1659794730,"disk1",26771545.16,25.82
1659794745,"disk1",10401865.43,28.9
1659794760,"disk1",29117126.19,21.52
1659794775,"disk1",15936818.27,27.36
1659794790,"disk1",27441419.5,28.12
1659794805,"disk1",19972852.49,27.22
1659794820,"disk1",18636374.89,19.78
1659794835,"disk1",13213589.54,30.61
1659794850,"disk1",22296835.45,25.28
1659794865,"disk1",20637159.93,27.15
1659794880,"disk1",19170786.56,25.13
1659794895,"disk1",22067687.83,26.56
1659794910,"disk1",26907967.32,27.67
1659794925,"disk1",18601773.01,27.75
1659794940,"disk1",21037438.21,19.09
1659794955,"disk1",13999465.58,24.95
1659794970,"disk1",18620958.62,31.27
1659794985,"disk1",25043042.78,27.22
1659795000,"disk1",17213817.14,22.59
1659795015,"disk1",15141347.43,23.05
1659795030,"disk1",13749607.12,27.97
1659795045,"disk1",18108229.69,26.79
1659795060,"disk1",22217886.85,25.65
1659795075,"disk1",21680726.57,28.3
1659795090,"disk1",25201974.52,28.53
1659795105,"disk1",22542797.23,23.53
1659795120,"disk1",9950972.85,30.51
1659795135,"disk1",25401464.68,25.24
1659795150,"disk1",19114233.84,23.35
1659795165,"disk1",13013929.09,25.15
