"ts","disk_id","throughput","latency"
1659963615,"disk1",21349464.75,33.71
1659963630,"disk1",14698137.82,31.13
1659963645,"disk1",15596471.42,35.04
1659963660,"disk1",18434617.17,33.44
1659963675,"disk1",24444692.97,34.95
1659963690,"disk1",22157205.97,34.74
1659963705,"disk1",26019891.98,34.3
1659963720,"disk1",17885341.76,35.33
1659963735,"disk1",15954009.79,36.16
1659963750,"disk1",24528862.13,35.55
1659963765,"disk1",27999065.48,35.12
1659963780,"disk1",30193311.51,34.86
1659963795,"disk1",18880018.38,38.79
1659963810,"disk1",22731600.71,36.14
1659963825,"disk1",21160700.26,33.05
1659963840,"disk1",28327310.23,34.51
1659963855,"disk1",19535301.54,37.13
1659963870,"disk1",13284661.03,36.77
1659963885,"disk1",17952080.19,37.26
1659963900,"disk1",18965406.86,34.43
1659963915,"disk1",18147557.8,31.82
1659963930,"disk1",26669389.25,37.12
1659963945,"disk1",24351854.05,38.13
1659963960,"disk1",16354717.62,35.56
1659963975,"disk1",33750392.32,36.81
1659963990,"disk1",41149294.91,34.65
1659964005,"disk1",31797154.52,34.34
1659964020,"disk1",24384537.09,35.98
1659964035,"disk1",23261272.68,36.61
1659964050,"disk1",36468264.3,38.54
1659964065,"disk1",14760285.05,34.3
1659964080,"disk1",13637967.09,31.54
1659964095,"disk1",20100773.63,33.97
1659964110,"disk1",20990112.23,31.4
1659964125,"disk1",10744988.25,32.93
1659964140,"disk1",NA,NA
1659964155,"disk1",17127847.23,36.78
1659964170,"disk1",13282379.3,34.4
1659964185,"disk1",8251330.53,30.65
1659964200,"disk1",12449405.57,32.94
1659964215,"disk1",24261393.82,34.58
1659964230,"disk1",15318795.01,32.91
1659964245,"disk1",15993305.01,33.11
1659964260,"disk1",12118889.48,35.65
1659964275,"disk1",16894157.32,37.25
1659964290,"disk1",23185538.19,35.08
1659964305,"disk1",22680661.99,33.25
1659964320,"disk1",21303505.97,33.66
1659964335,"disk1",16379154.27,35.72
1659964350,"disk1",17269442.11,33.28
1659964365,"disk1",11956988.9,35.03
1659964380,"disk1",22633771.5,32.11
1659964395,"disk1",12868194.06,32.98
1659964410,"disk1",14547307.39,32.51
1659964425,"disk1",12177281.99,31.56
1659964440,"disk1",18676222.33,15.98
1659964455,"disk1",13825120.66,15.11
1659964470,"disk1",25430607.91,15.28
1659964485,"disk1",9283043.19,16.02
1659964500,"disk1",21221949.27,14.87
1659964515,"disk1",35302576.42,13.68
1659964530,"disk1",23659976.48,19.24
1659964545,"disk1",20085196.57,28.59
1659964560,"disk1",7590505.24,34.18
1659964575,"disk1",12009980.97,32.81
1659964590,"disk1",25360198.05,31.41
1659964605,"disk1",15838856.11,30.8
1659964620,"disk1",20806414.13,31.65
1659964635,"disk1",17323343.86,35.24
1659964650,"disk1",15151596.64,33.94
1659964665,"disk1",14416105.13,30.87
1659964680,"disk1",13082382.17,32.37
1659964695,"disk1",10195395.87,33.8
1659964710,"disk1",15248371.85,32.99
1659964725,"disk1",16253448.52,30.73
1659964740,"disk1",9599284.22,33.43
1659964755,"disk1",21094691.03,33.18
1659964770,"disk1",7690457.85,37
1659964785,"disk1",25896528.96,35.97
1659964800,"disk1",25135434.61,34
1659964815,"disk1",23512430.89,30.54
1659964830,"disk1",17532962.72,34.3
1659964845,"disk1",25619506.39,36.48
1659964860,"disk1",18291565.62,34.5
1659964875,"disk1",14320889.6,32.37
1659964890,"disk1",19941891.06,33.39
1659964905,"disk1",13226695.29,32.3
1659964920,"disk1",17543251.14,32.6
1659964935,"disk1",23116056.14,31.97
1659964950,"disk1",30436818.68,30.65
1659964965,"disk1",25635747.36,29.77
1659964980,"disk1",11094016.67,34.12
1659964995,"disk1",12234975.61,35.24
1659965010,"disk1",22699218.36,33.85
1659965025,"disk1",36483017.05,34.43
1659965040,"disk1",25871560.57,36.23
1659965055,"disk1",23626149.2,32.67
1659965070,"disk1",8955710.39,31.63
1659965085,"disk1",17021934.75,30.41
1659965100,"disk1",16297416.13,29.89
1659965115,"disk1",13432023.01,34.24
1659965130,"disk1",18939082.6,30.88
1659965145,"disk1",14179839.1,33.3
1659965160,"disk1",15177470.01,33.07
1659965175,"disk1",18945382.58,31.64
1659965190,"disk1",21486437.74,29.29
1659965205,"disk1",16911671.12,34.57
