"ts","disk_id","throughput","latency"
1660827615,"disk1",20478843.23,24.25
1660827630,"disk1",20832213.19,26.51
1660827645,"disk1",16427994.23,21.81
1660827660,"disk1",16682761.09,22.41
1660827675,"disk1",14160332.74,24.22
1660827690,"disk1",18147411.55,28.82
1660827705,"disk1",19988004.28,20.94
1660827720,"disk1",14982617.79,27.07
1660827735,"disk1",29527071.08,29.67
1660827750,"disk1",18894646.57,32.04
1660827765,"disk1",23884740.74,24.72
1660827780,"disk1",21446935.6,24.04
1660827795,"disk1",21043101.73,24.79
1660827810,"disk1",17561994.03,21.25
1660827825,"disk1",17549451.57,19.6
1660827840,"disk1",18283256.42,18.12
1660827855,"disk1",19498143.52,21.32
1660827870,"disk1",16982006.78,21.05
1660827885,"disk1",17886994.67,20.94
1660827900,"disk1",26277294.91,18.43
1660827915,"disk1",18724096.74,17.56
1660827930,"disk1",11594262.78,18.75
1660827945,"disk1",12010970.25,19.89
1660827960,"disk1",20489884.21,19.79
1660827975,"disk1",18872702.46,24.12
1660827990,"disk1",19463094.89,21.36
1660828005,"disk1",15629562.36,18.66
1660828020,"disk1",16980512.93,17.73
1660828035,"disk1",18490773.09,22.8
1660828050,"disk1",20985363.13,16.45
1660828065,"disk1",10026629.46,21.04
1660828080,"disk1",22297589.66,18.75
1660828095,"disk1",24344870.76,18.33
1660828110,"disk1",13576110.39,25.99
1660828125,"disk1",23771092.35,21.55
1660828140,"disk1",24380120.46,20.34
1660828155,"disk1",22807914.64,28.35
1660828170,"disk1",31425848.4,27.33
1660828185,"disk1",24455294.98,20.01
1660828200,"disk1",16658463.79,20.15
1660828215,"disk1",18389722.98,28.54
1660828230,"disk1",17961309.12,30.68
1660828245,"disk1",16751479.56,23.95
1660828260,"disk1",17955006.89,21.49
1660828275,"disk1",14881157.15,20.97
1660828290,"disk1",8566478.3,27.43
1660828305,"disk1",15322992.01,22.71
1660828320,"disk1",11899097.35,19.06
1660828335,"disk1",10363983.38,22.64
1660828350,"disk1",14518892.59,29.81
1660828365,"disk1",14067928.34,33.43
1660828380,"disk1",21139905.26,29.76
1660828395,"disk1",12753624.67,29.3
1660828410,"disk1",10592452.24,28.71
1660828425,"disk1",18135390.97,31.8
1660828440,"disk1",18838319.86,34.86
1660828455,"disk1",19902118.22,31.51
1660828470,"disk1",25399288.62,35.58
1660828485,"disk1",18687520.72,33.59
1660828500,"disk1",16294321.43,31.77
1660828515,"disk1",16349500.06,32.16
1660828530,"disk1",24733797.33,33.77
1660828545,"disk1",17166332.02,33.2
1660828560,"disk1",9303671.02,28.34
1660828575,"disk1",12140292.76,31.3
1660828590,"disk1",15377311.21,32.72
1660828605,"disk1",21067018.49,30.9
1660828620,"disk1",8131015.06,33.01
1660828635,"disk1",18335322.38,28.83
1660828650,"disk1",11285755.33,30.86
1660828665,"disk1",14261170.46,30.18
1660828680,"disk1",17595606.72,31.16
1660828695,"disk1",16240631.89,29.98
1660828710,"disk1",9627813.39,32.02
1660828725,"disk1",15934953.62,36.38
1660828740,"disk1",25155018.94,31.64
1660828755,"disk1",18431119.85,31.21
1660828770,"disk1",10945417.72,31.11
1660828785,"disk1",16312745.21,29.49
1660828800,"disk1",13189438.85,29.87
1660828815,"disk1",8859116.41,33.48
1660828830,"disk1",21871405.91,31.58
1660828845,"disk1",15318448.05,35.21
1660828860,"disk1",21317608.49,35.13
1660828875,"disk1",18059037.54,30.09
1660828890,"disk1",12149688.02,29.02
1660828905,"disk1",9499598.08,31.65
1660828920,"disk1",9199600.82,33.42
1660828935,"disk1",15261546.79,23.12
1660828950,"disk1",13237766.09,17.22
1660828965,"disk1",9628719.72,22.69
1660828980,"disk1",26238064.64,25.34
1660828995,"disk1",29433389.56,22.24
1660829010,"disk1",24600955.62,25.91
1660829025,"disk1",28632069.52,22.64
1660829040,"disk1",27096305.11,22.87
1660829055,"disk1",18607009.66,18.62
1660829070,"disk1",15741224.92,23.38
1660829085,"disk1",20022820.18,18.93
1660829100,"disk1",15646184.93,22.22
1660829115,"disk1",18865525.61,17.21
1660829130,"disk1",13514864.09,21.36
1660829145,"disk1",15711358.37,23.63
