"ts","disk_id","throughput","latency"
1659704415,"disk1",32822062.55,31.48
1659704430,"disk1",13368425.11,30.22
1659704445,"disk1",13630784.24,27.7
1659704460,"disk1",14560092.63,30.36
1659704475,"disk1",20078123.53,31.05
1659704490,"disk1",12504247.85,31.51
1659704505,"disk1",15924221.48,29.04
1659704520,"disk1",15581518.28,29.09
1659704535,"disk1",16686765.03,27.04
1659704550,"disk1",12889538.68,29.96
1659704565,"disk1",26996642.2,23.14
1659704580,"disk1",9777362.17,26.74
1659704595,"disk1",13714555.66,25.44
1659704610,"disk1",13960573.41,30.71
1659704625,"disk1",20035660.54,32
1659704640,"disk1",21094095.8,29.43
1659704655,"disk1",23235614.31,30.97
1659704670,"disk1",17243485.51,28.7
1659704685,"disk1",14352308.72,29.63
1659704700,"disk1",20434981.35,25.57
1659704715,"disk1",10407948.91,25.13
1659704730,"disk1",10618690.39,29.42
1659704745,"disk1",19737123.95,24.64
1659704760,"disk1",20362829.96,27.98
1659704775,"disk1",21698512.89,28.95
1659704790,"disk1",13475541.07,26.07
1659704805,"disk1",14492888.97,24.81
1659704820,"disk1",11114231.06,27.61
1659704835,"disk1",14263833.97,28.79
1659704850,"disk1",15659048.13,29.68
1659704865,"disk1",23551660.49,30.27
1659704880,"disk1",24583618.86,29.46
1659704895,"disk1",22430824.99,30.1
1659704910,"disk1",15894818.98,29.3
1659704925,"disk1",22029483.56,28.16
1659704940,"disk1",21051958.3,25.08
1659704955,"disk1",8729385.81,26.39
1659704970,"disk1",22361191.17,24.32
1659704985,"disk1",14123086.14,27.36
1659705000,"disk1",20341375.28,26.38
1659705015,"disk1",15336958.3,27.3
1659705030,"disk1",20677299.8,31.42
1659705045,"disk1",36498535.3,26.14
1659705060,"disk1",18135290.18,25.5
1659705075,"disk1",15879778.38,27.4
1659705090,"disk1",15652728.67,32.02
1659705105,"disk1",15746134.45,28.89
1659705120,"disk1",17409926.13,31.89
1659705135,"disk1",33659728.47,27.77
1659705150,"disk1",13777620.12,25.62
1659705165,"disk1",11081706.65,24.29
1659705180,"disk1",8356976.5,28.1
1659705195,"disk1",18151597.14,29.17
1659705210,"disk1",21563110.03,29.96
1659705225,"disk1",28577144.86,32.07
1659705240,"disk1",29713174.3,30.01
1659705255,"disk1",22779761.07,28.68
1659705270,"disk1",18462197.01,27.29
1659705285,"disk1",14322857.51,28.64
1659705300,"disk1",18544327.84,30.21
1659705315,"disk1",25242595.85,32.05
1659705330,"disk1",28821052.8,28.07
1659705345,"disk1",18960816.49,25.52
1659705360,"disk1",14766846.72,30.31
1659705375,"disk1",22741118.74,27.54
1659705390,"disk1",16507512.94,24.08
1659705405,"disk1",12206701.3,29.72
1659705420,"disk1",26277610.99,27.58
1659705435,"disk1",13340778.28,25.16
1659705450,"disk1",13611769.16,25.92
1659705465,"disk1",13566145.46,28.27
1659705480,"disk1",17721297.01,27.05
1659705495,"disk1",19680618.25,28.78
1659705510,"disk1",19784518.71,29.04
1659705525,"disk1",20910622.5,25.14
1659705540,"disk1",11552874.27,25.32
1659705555,"disk1",16756855.82,29.64
1659705570,"disk1",29873079.66,25.7
1659705585,"disk1",12718243.42,28.87
1659705600,"disk1",29027634.77,22.19
1659705615,"disk1",9998534.67,26.29
1659705630,"disk1",16647569.85,25.37
1659705645,"disk1",8597784.22,29.36
1659705660,"disk1",15764660.19,27.28
1659705675,"disk1",18552024.44,27.93
1659705690,"disk1",16031329.82,24.36
1659705705,"disk1",16234742.37,22.63
1659705720,"disk1",10671437.48,24.22
1659705735,"disk1",10410443.35,25.48
1659705750,"disk1",12716753.13,25.68
1659705765,"disk1",14518867.03,23.58
1659705780,"disk1",13250934.72,25.04
1659705795,"disk1",10218500.42,28.54
1659705810,"disk1",10409947.01,25.43
1659705825,"disk1",15569165.48,29.04
1659705840,"disk1",16535958.21,24.94
1659705855,"disk1",34623971.52,24.02
1659705870,"disk1",15588553.65,30.94
1659705885,"disk1",9008793.2,26.41
1659705900,"disk1",18146194.38,26.43
1659705915,"disk1",13187960.36,22.71
1659705930,"disk1",15610178.13,26.02
1659705945,"disk1",14321302.66,26.37
1659705960,"disk1",9963360.57,24.78
1659705975,"disk1",11969143.46,27.31
1659705990,"disk1",10803365.82,29.33
1659706005,"disk1",16028370.05,27.45
1659706020,"disk1",22667808.15,30.98
1659706035,"disk1",22950942.14,28.44
1659706050,"disk1",15869358.55,29.15
1659706065,"disk1",26144990.53,26.97
1659706080,"disk1",19569495.19,25.8
1659706095,"disk1",18013662.41,28.36
1659706110,"disk1",16373793.52,25.09
1659706125,"disk1",12566681.88,31.94
1659706140,"disk1",16786518.86,28.47
1659706155,"disk1",10323106.71,23.18
1659706170,"disk1",15628097.77,30.23
1659706185,"disk1",12909235.13,26.17
1659706200,"disk1",13094056.17,24.85
1659706215,"disk1",42206710.92,23.61
1659706245,"disk1",21475419.7,26.94
1659706260,"disk1",19255931.21,27.49
1659706275,"disk1",16725986.5,26.49
1659706290,"disk1",14768651.13,26.88
1659706305,"disk1",20305785.74,28.54
1659706320,"disk1",28372877.44,25.8
1659706335,"disk1",15134190.67,24.82
1659706350,"disk1",30341042.38,31.8
1659706365,"disk1",19308183.03,23.15
1659706380,"disk1",15251670.09,20.35
1659706395,"disk1",18019950.25,20.07
1659706410,"disk1",34704153.67,21.39
1659706425,"disk1",15988022.43,20.8
1659706440,"disk1",14444171.09,20.14
1659706455,"disk1",21651202.59,18.94
1659706470,"disk1",20926455.74,19.42
1659706485,"disk1",22590961.22,17.67
1659706500,"disk1",23403607.3,18.68
1659706515,"disk1",16317734.27,21.2
1659706530,"disk1",21712713.36,19.38
1659706545,"disk1",16236988.92,20.59
1659706560,"disk1",19683960.8,18.84
1659706575,"disk1",18226944.19,17.26
1659706590,"disk1",21560413.86,23.05
1659706605,"disk1",18412421.62,19.85
1659706620,"disk1",18174341.22,19.69
1659706635,"disk1",14599316.51,26.03
1659706650,"disk1",23132311.94,28.76
1659706665,"disk1",16291926.08,31.13
1659706680,"disk1",17049959.63,26.16
1659706695,"disk1",24578989.21,28.3
1659706710,"disk1",23598516.38,24.56
1659706725,"disk1",23553974.76,27.83
1659706740,"disk1",21589288.42,21.45
1659706755,"disk1",29579802.15,22.72
1659706770,"disk1",18250368.97,24.95
1659706785,"disk1",18575005.97,22.84
1659706800,"disk1",7703343.01,28.33
1659706815,"disk1",12353840.64,24.03
1659706830,"disk1",14700969.11,22.23
1659706845,"disk1",12377742.2,23.03
1659706860,"disk1",12806903.99,25.13
1659706875,"disk1",15094789.32,27.78
1659706890,"disk1",9676956.41,28.82
1659706905,"disk1",14756714.88,26
1659706920,"disk1",19732636.82,27.59
1659706935,"disk1",26412431.56,29.04
1659706950,"disk1",24157483.19,27.68
1659706965,"disk1",17737952.73,30.09
