"ts","disk_id","throughput","latency"
1660827615,"disk1",12551416.5,36.18
1660827630,"disk1",37146292.87,39.31
1660827645,"disk1",30643664.7,33.59
1660827660,"disk1",15216007.39,32.84
1660827675,"disk1",28749145.07,33.2
1660827690,"disk1",25103820.65,33.39
1660827705,"disk1",18274407.9,32.26
1660827720,"disk1",34038373.08,33.4
1660827735,"disk1",16056496.69,31.37
1660827750,"disk1",21046211.97,31.09
1660827765,"disk1",23825750.27,30.74
1660827780,"disk1",23703218.32,32.26
1660827795,"disk1",21672721.14,31.84
1660827810,"disk1",28372119.38,33.96
1660827825,"disk1",15107748.68,32.66
1660827840,"disk1",34404754.51,32.67
1660827855,"disk1",36741241.91,33.59
1660827870,"disk1",35849459.27,29.5
1660827885,"disk1",14855327.34,33.12
1660827900,"disk1",32342057.82,34.81
1660827915,"disk1",26902236.88,32.12
1660827930,"disk1",26382744.76,33.57
1660827945,"disk1",17397624.34,34.47
1660827960,"disk1",15382081.34,32.23
1660827975,"disk1",22748798.16,32.08
1660827990,"disk1",29811840.72,31.54
1660828005,"disk1",21870440.09,31.15
1660828020,"disk1",17442754.71,31.26
1660828035,"disk1",10462267.56,30.78
1660828050,"disk1",14867470.79,32.9
1660828065,"disk1",22350162.32,32.23
1660828080,"disk1",12515987.8,32.65
1660828095,"disk1",27379014.78,33.32
1660828110,"disk1",25991073.95,30.11
1660828125,"disk1",19636275.62,34.6
1660828140,"disk1",17176866.8,34.53
1660828155,"disk1",17135501.12,34.6
1660828170,"disk1",32742931.96,34.67
1660828185,"disk1",15650346.74,37.68
1660828200,"disk1",21199319.46,34.99
1660828215,"disk1",18243753.41,36.11
1660828230,"disk1",15835385.94,33.57
1660828245,"disk1",11598052.91,34.16
1660828260,"disk1",17136628.16,36.93
1660828275,"disk1",29052543.96,35.9
1660828290,"disk1",20536967.73,36.78
1660828305,"disk1",17753281.12,34.53
1660828320,"disk1",17642281.11,34.3
1660828335,"disk1",10741971.3,31.71
1660828350,"disk1",8323004.88,34.37
1660828365,"disk1",14165637.39,32.74
1660828380,"disk1",19243548.58,32.57
1660828395,"disk1",28712078.66,31.11
1660828410,"disk1",20510333.57,30.35
1660828425,"disk1",17876619.25,30.48
1660828440,"disk1",13465023.66,31.63
1660828455,"disk1",17023193.78,30.01
1660828470,"disk1",10022353.21,29.01
1660828485,"disk1",15427949.87,32
1660828500,"disk1",28485719.05,33.27
1660828515,"disk1",27696691.26,35.76
1660828530,"disk1",18975946.8,28.06
1660828545,"disk1",23162435.3,31.3
1660828560,"disk1",28097758.13,33.07
1660828575,"disk1",34003230.56,31.66
1660828590,"disk1",16924112.36,32.27
1660828605,"disk1",28215019.91,28.57
1660828620,"disk1",16010331.45,31.92
1660828635,"disk1",18595070.66,36.67
1660828650,"disk1",14527278,25.6
1660828665,"disk1",10943990.95,30.5
1660828680,"disk1",21086178.58,26.88
1660828695,"disk1",13819873.77,28.18
1660828710,"disk1",15022175.97,26.17
1660828725,"disk1",15943724.61,33.93
1660828740,"disk1",38396163.44,31.27
1660828755,"disk1",32256910.07,32.95
1660828770,"disk1",44594454.01,36.3
1660828785,"disk1",18934295.6,36.56
1660828800,"disk1",21895285.62,40.98
1660828815,"disk1",29490544.84,39.77
1660828830,"disk1",29173230.6,35.41
1660828845,"disk1",30741668.57,39.27
1660828860,"disk1",40925032.55,35.09
1660828875,"disk1",27444196.44,36.68
1660828890,"disk1",16003035.99,35.47
1660828905,"disk1",22677715.14,36.61
1660828920,"disk1",15954088.02,36.1
1660828935,"disk1",23846255.58,35.96
1660828950,"disk1",26682452.75,35.38
1660828965,"disk1",15274762.47,34.09
1660828980,"disk1",17126826.34,31.05
1660828995,"disk1",9192875.66,29.87
1660829010,"disk1",16853501.56,29.52
1660829025,"disk1",21553202.36,32.09
1660829040,"disk1",21187860.58,30.4
