"ts","disk_id","throughput","latency"
1660654815,"disk1",28082760.82,25
1660654830,"disk1",17542857.18,21.64
1660654845,"disk1",30493520.59,23
1660654860,"disk1",21320033.26,24.7
1660654875,"disk1",26820948.59,19.18
1660654890,"disk1",10427532.15,27.59
1660654905,"disk1",20853564.61,31.52
1660654920,"disk1",34792366.3,28.14
1660654935,"disk1",15078604.28,28.81
1660654950,"disk1",23620862.13,31.71
1660654965,"disk1",30457095.91,29.67
1660654980,"disk1",16553722.66,31.17
1660654995,"disk1",17031461.52,33.05
1660655010,"disk1",22163215.55,29.6
1660655025,"disk1",20463391.98,30.13
1660655040,"disk1",21925991.8,31.03
1660655055,"disk1",22392851.44,26.28
1660655070,"disk1",12932969.54,36.14
1660655085,"disk1",18087690.09,30.19
1660655100,"disk1",24011608.23,32.45
1660655115,"disk1",22333060.69,30.05
1660655130,"disk1",22359123.46,30.46
1660655145,"disk1",20597808.92,33.92
1660655160,"disk1",19439948.34,35.79
1660655175,"disk1",30052669.21,33.5
1660655190,"disk1",21269672.79,37.03
1660655205,"disk1",22220730.85,32.56
1660655220,"disk1",16503276.13,35.56
1660655235,"disk1",31974695.26,32.87
1660655250,"disk1",20691138.34,30.97
1660655265,"disk1",24538767.01,29.64
1660655280,"disk1",20739690.95,32.94
1660655295,"disk1",22327785.46,31.03
1660655310,"disk1",19084927.02,27.98
1660655325,"disk1",19272531.28,30.51
1660655340,"disk1",20817559.36,32.38
1660655355,"disk1",22804693.1,30.63
1660655370,"disk1",26906309.25,30.84
1660655385,"disk1",22163595.52,29.81
1660655400,"disk1",12505755.04,29.55
1660655415,"disk1",22054503.82,30.91
1660655430,"disk1",22402466.96,NA
1660655445,"disk1",29921761.7,30.32
1660655460,"disk1",22276465.91,31.64
1660655475,"disk1",27212362.05,28.31
1660655490,"disk1",21312125.44,29.69
1660655505,"disk1",17089418.4,30.54
1660655520,"disk1",19557161.6,28.66
1660655535,"disk1",18998106.36,26.05
1660655550,"disk1",14073311.7,27.74
1660655565,"disk1",16979311.11,29.74
1660655580,"disk1",27066186.33,28.12
1660655595,"disk1",24934449.11,27.18
1660655610,"disk1",23781723.56,27.88
1660655625,"disk1",16185540.69,27.39
1660655640,"disk1",13327207.41,31.66
1660655655,"disk1",20897429.04,27.42
1660655670,"disk1",11421671.88,30.93
1660655685,"disk1",24102910.36,27.26
1660655700,"disk1",14748157.3,29.03
1660655715,"disk1",20831479.44,31.48
1660655730,"disk1",20346148.91,32.98
1660655745,"disk1",24814569.13,33.09
1660655760,"disk1",21487805.4,26.4
1660655775,"disk1",11628213.13,29.38
1660655790,"disk1",27096602.49,26.7
1660655805,"disk1",16084703.05,27.44
1660655820,"disk1",15974517.55,29.65
1660655835,"disk1",24223074.54,26.21
1660655850,"disk1",19599993.82,27.66
1660655865,"disk1",19768977.95,24.86
