"ts","disk_id","throughput","latency"
1659704415,"disk1",28070949.97,34.99
1659704430,"disk1",23209370.01,29.98
1659704445,"disk1",18523005.19,34.3
1659704460,"disk1",28526444.78,33.17
1659704475,"disk1",15719919.16,28.34
1659704490,"disk1",23279629.52,30.7
1659704505,"disk1",13167021.18,28.1
1659704520,"disk1",17529257.1,28.63
1659704535,"disk1",15068915.9,27.8
1659704550,"disk1",17510100.25,30.92
1659704565,"disk1",17308317.46,33.72
1659704580,"disk1",19572160.77,32.83
1659704595,"disk1",24430817.66,32.62
1659704610,"disk1",27579060.64,31.5
1659704625,"disk1",36356470.11,36.77
1659704640,"disk1",22808604.7,31.85
1659704655,"disk1",26770424.55,32.9
1659704670,"disk1",11660638.77,29.98
1659704685,"disk1",13560146.97,31.73
1659704700,"disk1",19027240.5,33.42
1659704715,"disk1",26026703.3,29.8
1659704730,"disk1",16805410.82,28.62
1659704745,"disk1",10842620.93,30.6
1659704760,"disk1",18579140.67,28.63
1659704775,"disk1",17106820.75,30.46
1659704790,"disk1",17073122.37,31.7
1659704805,"disk1",29387909.5,33.43
1659704820,"disk1",21978413.4,28.03
1659704835,"disk1",16557175.88,25.04
1659704850,"disk1",9310232.97,30.36
1659704865,"disk1",19880160.55,28.51
1659704880,"disk1",13215514.34,30.52
1659704895,"disk1",24947632.6,31.19
1659704910,"disk1",18221612.03,29.23
1659704925,"disk1",16962050.19,33.08
1659704940,"disk1",22300458.33,31.12
1659704955,"disk1",21163482.62,34.64
1659704970,"disk1",34680669.03,31.08
1659704985,"disk1",17106041.9,32.67
1659705000,"disk1",19886295.36,23.86
1659705015,"disk1",7304863.44,29.56
1659705030,"disk1",25899235.27,31.28
1659705045,"disk1",17073772.78,28.33
1659705060,"disk1",10953588.5,31.09
1659705075,"disk1",22947575.72,31.36
1659705090,"disk1",20519985.82,31.61
1659705105,"disk1",13360946.26,33.08
1659705120,"disk1",17033032.44,32.69
1659705135,"disk1",20822075.91,36.16
1659705150,"disk1",20298282.24,32.61
1659705165,"disk1",19536675.97,31.18
1659705180,"disk1",17337053.11,32.66
1659705195,"disk1",16305741.12,33.25
1659705210,"disk1",26194565.07,31.65
1659705225,"disk1",18819653.92,33.89
1659705240,"disk1",28205244.81,38.22
1659705255,"disk1",14959764.09,30.71
1659705270,"disk1",12951399.54,33.46
1659705285,"disk1",20256289.31,33.59
1659705300,"disk1",22978120.62,31.16
1659705315,"disk1",18788041.58,34.08
1659705330,"disk1",22940067.77,32.7
1659705345,"disk1",34146420.87,37.82
1659705360,"disk1",16861216.87,29.74
1659705375,"disk1",19708762.7,35.53
1659705390,"disk1",23543934.83,37.27
1659705405,"disk1",15273725.56,38.62
1659705420,"disk1",22079980.73,32.22
1659705435,"disk1",32581569.2,32.03
1659705450,"disk1",10870148.02,31.73
1659705465,"disk1",13542449.39,32.63
1659705480,"disk1",7713799.09,26.59
1659705495,"disk1",13770798.86,29.69
1659705510,"disk1",11954662.93,29.09
1659705525,"disk1",14881472.83,30.54
1659705540,"disk1",8243961.58,29.57
