"ts","disk_id","throughput","latency"
1660914015,"disk1",25076536.7,32.3
1660914030,"disk1",18788990.66,36.99
1660914045,"disk1",18540541.62,38.75
1660914060,"disk1",28605397.08,28.24
1660914075,"disk1",16917577.77,28.4
1660914090,"disk1",26122507.28,29.48
1660914105,"disk1",21598853.62,35.27
1660914120,"disk1",23134579.04,32.93
1660914135,"disk1",15518231.65,29.67
1660914150,"disk1",10911114.79,31.78
1660914165,"disk1",13311157.54,36.11
1660914180,"disk1",21628549.53,34.89
1660914195,"disk1",17966043.16,33.48
1660914210,"disk1",18501153.99,37.57
1660914225,"disk1",28683727.91,32.38
1660914240,"disk1",17525104.3,33.89
1660914255,"disk1",16691740.51,24.58
1660914270,"disk1",14539013.5,30.72
1660914285,"disk1",40984203.08,22.1
1660914300,"disk1",8773108.93,21.92
1660914315,"disk1",8556377.04,23.91
1660914330,"disk1",14417414.09,30.81
1660914345,"disk1",9881851.27,34.48
1660914360,"disk1",17526775.3,32.47
1660914375,"disk1",14241555.99,36.1
1660914390,"disk1",22002233.05,38.77
1660914405,"disk1",22687081.99,32.29
1660914420,"disk1",10121672.31,31.8
1660914435,"disk1",18214438.7,33.37
1660914450,"disk1",15644056.81,33.26
1660914465,"disk1",31908384.97,31.78
1660914480,"disk1",13812674.33,32.4
1660914495,"disk1",25938936.12,24.22
1660914510,"disk1",21630308.78,25.95
1660914525,"disk1",16369376.05,24.92
1660914540,"disk1",16287192.87,26.36
1660914555,"disk1",19863894.54,25.36
1660914570,"disk1",21003946.84,32.03
1660914585,"disk1",20135856.14,31.11
1660914600,"disk1",15104947.74,29.64
1660914615,"disk1",21347603.11,29.01
1660914630,"disk1",10368195.53,38.24
1660914645,"disk1",26081148.37,32.4
1660914660,"disk1",11955130.61,29.78
1660914675,"disk1",18715462.4,32.22
1660914690,"disk1",26047890.07,31.47
1660914705,"disk1",18857274.05,28.64
1660914720,"disk1",24054930.17,28.72
1660914735,"disk1",20801332.78,24
1660914750,"disk1",18452687.47,23.58
1660914765,"disk1",11181108.3,28.1
1660914780,"disk1",21861160.62,31.52
1660914795,"disk1",22856164.59,31.3
1660914810,"disk1",11987665.6,31.54
1660914825,"disk1",10950525.57,30.92
1660914840,"disk1",12419036.2,30.96
1660914855,"disk1",14168489.37,33.75
1660914870,"disk1",18560777.29,32.5
1660914885,"disk1",13214921.3,29.35
1660914900,"disk1",9924806.14,31.85
1660914915,"disk1",18374503.48,32.63
1660914930,"disk1",11006645.64,28.67
1660914945,"disk1",9277276.26,24.02
1660914960,"disk1",14382556.72,27.06
1660914975,"disk1",23340685.5,28.19
1660914990,"disk1",21707129.8,31.66
1660915005,"disk1",16879256.07,31.96
1660915020,"disk1",11975890.68,28.96
1660915035,"disk1",15874502.3,33.59
1660915050,"disk1",18017357.51,30.08
1660915080,"disk1",9468920.48,29.55
1660915095,"disk1",11236239.04,31.7
1660915110,"disk1",16837204.44,29
1660915125,"disk1",7506521.76,30.04
1660915140,"disk1",11686893.13,30.45
1660915155,"disk1",18196241.46,31.31
1660915170,"disk1",17261420.86,29.14
1660915185,"disk1",22786688.44,26.03
1660915200,"disk1",19455675.52,26.15
