"ts","disk_id","throughput","latency"
1660136415,"disk1",18182880.49,34.18
1660136430,"disk1",23693770.27,34.35
1660136445,"disk1",12489179.62,32.27
1660136460,"disk1",18814227.54,36.08
1660136475,"disk1",22902283.14,35.62
1660136490,"disk1",21910422.82,36.22
1660136505,"disk1",26635974.61,34.52
1660136520,"disk1",10158795.89,32.75
1660136535,"disk1",19492043.91,38.44
1660136550,"disk1",19246169.55,32.62
1660136565,"disk1",20571558.99,32.18
1660136580,"disk1",14430760.99,31.85
1660136595,"disk1",8995776.34,31.02
1660136610,"disk1",25401762.61,33.02
1660136625,"disk1",14433923.8,35.54
1660136640,"disk1",18050764.46,33.81
1660136655,"disk1",15981034.45,36.05
1660136670,"disk1",24314209.03,36.69
1660136685,"disk1",22523546.61,36.48
1660136700,"disk1",15947904.99,34.85
1660136730,"disk1",26505969.23,35.55
1660136745,"disk1",23244053.38,36.21
1660136760,"disk1",17435478.41,35.12
1660136775,"disk1",14617265.07,30.31
1660136790,"disk1",19853035.86,32.22
1660136805,"disk1",23417865.52,31.96
1660136820,"disk1",20512295.73,32.06
1660136835,"disk1",18449535.42,34.04
1660136850,"disk1",21784682.3,31.77
1660136865,"disk1",17013304.83,38.36
1660136880,"disk1",14008648.48,29.3
1660136895,"disk1",12609408.54,31.3
1660136910,"disk1",15109593.09,35.1
1660136925,"disk1",24945789.33,37.98
1660136940,"disk1",22891141.29,36.64
1660136955,"disk1",21564694.72,32.16
1660136970,"disk1",17140051.87,32.17
1660136985,"disk1",15974393.53,33.63
1660137000,"disk1",15220456.01,33.55
1660137015,"disk1",14739456.1,32.81
1660137030,"disk1",13657732.21,24.07
1660137045,"disk1",34072179.99,35.91
1660137060,"disk1",26844158.98,35.09
1660137075,"disk1",31758678.56,34.57
1660137090,"disk1",18163547.15,31.84
1660137105,"disk1",8102580.68,29.53
1660137120,"disk1",10400507.73,32.18
1660137135,"disk1",16762528.23,33.61
1660137150,"disk1",26563551.54,36.76
1660137165,"disk1",15767462.63,36.12
1660137180,"disk1",18492555.72,37.73
1660137195,"disk1",20147741.33,34.95
1660137210,"disk1",15105190.91,28.76
1660137225,"disk1",22213939.84,34.01
1660137240,"disk1",26387506.82,37.08
1660137255,"disk1",21546568.68,34.69
1660137270,"disk1",12986951.66,39.09
1660137285,"disk1",17397830.29,39.67
1660137300,"disk1",8267434.32,35.5
1660137315,"disk1",13208352.21,32.5
1660137330,"disk1",11142467.46,40.77
1660137345,"disk1",20794713.64,39.37
1660137360,"disk1",10259829.53,38.55
1660137375,"disk1",15696758.19,34.25
1660137390,"disk1",21635168.48,34.26
1660137405,"disk1",17392749.55,34.86
1660137420,"disk1",23938769.99,31.63
1660137435,"disk1",14581725.73,37.34
1660137450,"disk1",15003114.95,38.08
1660137465,"disk1",10029913.91,38.02
1660137480,"disk1",9860613.86,35.26
1660137495,"disk1",16839085.84,33.5
1660137510,"disk1",9164942.93,36.29
1660137525,"disk1",28179688.48,37.62
1660137540,"disk1",11292946.64,37.42
1660137555,"disk1",16360205.02,33.23
1660137570,"disk1",11792676.88,36.55
1660137585,"disk1",19601746.36,34.42
1660137600,"disk1",12731806.09,39.79
1660137615,"disk1",19223746.13,35.93
1660137630,"disk1",28434746.42,37.08
1660137645,"disk1",26252712.25,39.78
1660137660,"disk1",15473928.44,42.61
1660137675,"disk1",6826649.82,37.7
1660137690,"disk1",13037684.16,35.43
1660137705,"disk1",11164186.95,34.16
1660137720,"disk1",16912371.1,35.59
1660137735,"disk1",30413540.57,35.1
1660137750,"disk1",29291341.77,31.65
1660137765,"disk1",13560501.56,28.85
1660137780,"disk1",13143932.74,32.33
1660137795,"disk1",22184232.7,32.24
1660137810,"disk1",10076257.56,37.63
1660137825,"disk1",15042093.21,31.62
1660137840,"disk1",11831021.7,32.38
1660137855,"disk1",13601925.2,32.26
1660137870,"disk1",10521224.12,32.92
1660137885,"disk1",11554630.68,30.36
1660137900,"disk1",14194835.42,32.94
1660137915,"disk1",9861510.16,33.41
1660137930,"disk1",18649300.34,31.25
1660137945,"disk1",12286478.28,27.09
1660137960,"disk1",13281432.48,30.68
1660137975,"disk1",6040235.42,31.86
1660137990,"disk1",11983838.33,31.47
1660138005,"disk1",6278986.74,33.91
1660138020,"disk1",10727037.4,31.97
1660138035,"disk1",8865397.87,34.38
1660138050,"disk1",11286828.88,34.65
1660138065,"disk1",18437402.72,33.49
1660138080,"disk1",11950768.02,31.65
1660138095,"disk1",6600359.23,33.02
1660138110,"disk1",18689467.5,31.51
1660138125,"disk1",17286825.24,32.9
1660138140,"disk1",8117026.38,33.02
1660138155,"disk1",21325733.86,32.57
1660138170,"disk1",18339823.95,36.2
1660138185,"disk1",16576825.48,31.92
1660138200,"disk1",10053604.46,26.7
1660138215,"disk1",12649344.13,28.86
1660138230,"disk1",17542834.54,30.61
1660138245,"disk1",11839391.68,26.9
1660138260,"disk1",16880324.6,34.77
1660138275,"disk1",8647270.79,33.02
1660138290,"disk1",20752770.92,36.01
1660138305,"disk1",17173285.46,27.18
1660138320,"disk1",17931796.17,31.37
1660138335,"disk1",19749094.31,32.04
1660138350,"disk1",22829601.24,33.81
1660138365,"disk1",10628716.93,27.64
1660138380,"disk1",20980073.25,27.72
1660138395,"disk1",16137429.43,33.93
1660138410,"disk1",10233258.79,35.22
1660138425,"disk1",24076166.56,28.94
1660138440,"disk1",26755003.13,25.52
1660138455,"disk1",18632688.25,20.61
1660138470,"disk1",14780264.92,29.9
1660138485,"disk1",11598904.41,26.76
1660138500,"disk1",19317662.88,30.8
1660138515,"disk1",17936507.61,35.6
1660138530,"disk1",25551473.14,28.26
1660138545,"disk1",17791362.22,35.96
1660138560,"disk1",12224850.93,35.1
1660138575,"disk1",20688898.3,33.78
1660138590,"disk1",19151610.83,22.27
1660138605,"disk1",21351884.62,32.33
1660138620,"disk1",19145556.36,32.58
1660138635,"disk1",10720135.44,28.83
1660138650,"disk1",22181459.82,25.39
1660138665,"disk1",21741261.09,30.8
1660138680,"disk1",13616816.51,29.81
1660138695,"disk1",16284510.02,35.97
1660138710,"disk1",27517614.44,28.66
1660138725,"disk1",11087803.87,29.63
1660138740,"disk1",21911391.14,34.88
1660138755,"disk1",28295100.46,37.46
1660138770,"disk1",18494244.44,33.57
1660138785,"disk1",23289074.34,30.28
1660138800,"disk1",10855853.63,38.75
1660138815,"disk1",22529172.09,35.63
1660138830,"disk1",18443802.38,25.59
1660138845,"disk1",6697574.6,30.23
1660138860,"disk1",10524461.39,31.54
1660138875,"disk1",10298703.96,34.05
1660138890,"disk1",21085932.22,27.92
1660138905,"disk1",15675186.46,28.91
1660138920,"disk1",20266881.06,31.83
1660138935,"disk1",15608425.22,34
1660138950,"disk1",15675405.68,24.41
1660138965,"disk1",16841497.74,27.28
1660138980,"disk1",8776531.99,29.91
1660138995,"disk1",8602654.42,32.58
1660139010,"disk1",11414397.11,29.02
1660139025,"disk1",6745775.99,30.16
1660139040,"disk1",10093906.01,28.54
1660139055,"disk1",19869927.27,33.33
1660139070,"disk1",21579104.61,29.18
1660139085,"disk1",9533177.22,28.75
1660139100,"disk1",10873005.15,33.17
1660139115,"disk1",16157159.26,34.1
1660139130,"disk1",10857284.82,29.88
1660139145,"disk1",19298428.15,22.96
1660139160,"disk1",17940472.55,31.6
1660139175,"disk1",10630228.7,33.48
1660139190,"disk1",21368918.99,23.64
1660139205,"disk1",9214114.82,25.16
1660139220,"disk1",15436476.07,30.48
1660139235,"disk1",14703342.18,33.28
1660139250,"disk1",10601997.42,18.79
1660139265,"disk1",23355544.54,20.67
1660139280,"disk1",8155347,33.24
1660139295,"disk1",10508527.85,34.39
1660139310,"disk1",7005081.05,22.14
1660139325,"disk1",22800752.42,30.71
1660139340,"disk1",17189387.03,21.97
1660139355,"disk1",11055366.03,27.89
1660139370,"disk1",23252726.57,17.34
1660139385,"disk1",6744511.97,22.18
1660139400,"disk1",9393785.8,28.47
1660139415,"disk1",8610372.06,31.52
1660139430,"disk1",10156133.03,26.35
1660139445,"disk1",12274538.05,27.6
1660139460,"disk1",9407134.07,31.21
1660139475,"disk1",19365449.43,31.97
1660139490,"disk1",24528435.14,15.25
1660139505,"disk1",14602505.34,23.24
1660139520,"disk1",11141937.92,33.58
1660139535,"disk1",6851790.58,40.06
1660139550,"disk1",7284697.11,35.81
1660139565,"disk1",19390849.56,31.64
1660139580,"disk1",25996841.35,31.64
1660139595,"disk1",22351785.78,36.65
1660139610,"disk1",11292923.25,30.76
1660139625,"disk1",10262690.34,21.86
1660139640,"disk1",23323895.23,32.44
1660139655,"disk1",12930069.72,34.28
1660139670,"disk1",5423609.9,28.21
1660139685,"disk1",20395187.36,36.44
1660139700,"disk1",6778818.8,28.81
1660139715,"disk1",11751448.55,32.48
1660139730,"disk1",17292776.9,27.54
1660139745,"disk1",14574705.76,27.66
1660139760,"disk1",19347718.12,30.38
1660139775,"disk1",13692697.11,34.99
1660139790,"disk1",13293686.64,24.08
1660139805,"disk1",13458216.14,29.89
1660139820,"disk1",17520833.32,32.67
1660139835,"disk1",5871594.39,33.19
1660139850,"disk1",19060533.01,23.69
1660139865,"disk1",15890023.35,27.99
