"ts","disk_id","throughput","latency"
1659877215,"disk1",13263242.73,30.48
1659877230,"disk1",8421789.7,32.1
1659877245,"disk1",16540075.99,35.39
1659877260,"disk1",7653321.04,31.6
1659877275,"disk1",13244205.01,26.08
1659877290,"disk1",11647011.46,18.29
1659877305,"disk1",22796430.12,25.03
1659877320,"disk1",16551850.65,30.13
1659877335,"disk1",12644048.38,31.09
1659877350,"disk1",10237059.26,29.68
1659877365,"disk1",14448116.37,31.02
1659877380,"disk1",19822912.38,31.09
1659877395,"disk1",21188054.08,31.02
1659877410,"disk1",15415700.37,19.5
1659877425,"disk1",12636424.82,20.26
1659877440,"disk1",14321643.5,27.25
1659877455,"disk1",6769376.97,27.57
1659877470,"disk1",14601413.6,30.93
1659877485,"disk1",20072361.02,30.54
1659877500,"disk1",12160703.11,28.42
1659877515,"disk1",5608387.7,23.92
1659877530,"disk1",24008934.58,26.27
1659877545,"disk1",14618104.02,32.88
1659877560,"disk1",13297465.14,23.67
1659877575,"disk1",9700218.49,20.91
1659877590,"disk1",4596627.69,24.44
1659877605,"disk1",10626162.72,25.89
1659877620,"disk1",14927805.49,29.84
1659877635,"disk1",6355664.82,30.89
1659877650,"disk1",16266393.69,25.5
1659877665,"disk1",8555756.6,29.44
1659877680,"disk1",13823307.05,25.29
1659877695,"disk1",13819943.25,28.91
1659877710,"disk1",13421140.37,24.83
1659877725,"disk1",25835364.48,20.75
1659877740,"disk1",14967124.19,28.99
1659877755,"disk1",11521225.93,26.47
1659877770,"disk1",7246737.74,30.67
1659877785,"disk1",5462012.14,29.14
1659877800,"disk1",7536948.26,26.02
1659877815,"disk1",12918005.66,25.81
1659877830,"disk1",11051931.82,28.4
1659877845,"disk1",10529785.3,30.63
1659877860,"disk1",17088277.42,27.18
1659877875,"disk1",11345965.78,29.55
1659877890,"disk1",11089187.76,29.01
1659877905,"disk1",9418188.07,24.18
1659877920,"disk1",11607413,21.86
1659877935,"disk1",17197687.38,23.36
1659877950,"disk1",12397967.05,26.36
1659877965,"disk1",15339349.98,26.48
1659877980,"disk1",25319221.58,28.76
1659877995,"disk1",7296399.54,32.01
1659878010,"disk1",14461963.84,35.95
1659878025,"disk1",11404646.28,19.75
1659878040,"disk1",5942690.92,24.36
1659878055,"disk1",5747346.13,25.05
1659878070,"disk1",10057614.56,19.01
1659878085,"disk1",19466663.7,17.08
1659878100,"disk1",10756473.29,23.43
1659878115,"disk1",4370342.56,29.62
1659878130,"disk1",11247512.68,26.05
1659878145,"disk1",14313007.19,20.6
1659878160,"disk1",7918414.97,26.43
