"ts","disk_id","throughput","latency"
1659704415,"disk1",24800634.68,32.1
1659704430,"disk1",15836449.01,30.61
1659704445,"disk1",16245423.83,29.79
1659704460,"disk1",18648069.11,32.1
1659704475,"disk1",15816181.05,28.66
1659704490,"disk1",21010537.5,33.17
1659704505,"disk1",12718673.92,27.71
1659704520,"disk1",17829325.73,29.77
1659704535,"disk1",16554561.82,31.43
1659704550,"disk1",8935407.29,30.81
1659704565,"disk1",30420230.83,34.71
1659704580,"disk1",19825604.97,31.87
1659704595,"disk1",10471174.09,29.19
1659704610,"disk1",15711147.17,30.9
1659704625,"disk1",24067305.86,33.67
1659704640,"disk1",13564595.78,32.1
1659704655,"disk1",25338357.46,35.2
1659704670,"disk1",10028513.63,29.53
1659704685,"disk1",19322348.89,35.01
1659704700,"disk1",20396926.83,32.34
1659704715,"disk1",18213753.74,30.32
1659704730,"disk1",13992809.39,29.48
1659704745,"disk1",19660637.67,31
1659704760,"disk1",20352950.86,30.55
1659704775,"disk1",15742696.88,30.5
1659704790,"disk1",27898427.36,32.29
1659704805,"disk1",12568533.09,30.07
1659704820,"disk1",20593870.32,31.63
1659704835,"disk1",18852546.92,32.11
1659704850,"disk1",14559531.67,29.52
1659704865,"disk1",12345104.77,31.31
1659704880,"disk1",15046862.23,31.88
1659704895,"disk1",24807866.4,30.57
1659704910,"disk1",15038919.78,30.82
1659704925,"disk1",16293851.09,30.5
1659704940,"disk1",12629719.7,28.76
1659704955,"disk1",18385621.71,30.4
1659704970,"disk1",24438259.99,31.35
1659704985,"disk1",8735335.64,28.95
1659705000,"disk1",12939889.86,32.63
1659705015,"disk1",20996203.05,30.65
1659705030,"disk1",21962791.06,36.62
1659705045,"disk1",17517372.09,30.57
1659705060,"disk1",20581383.89,36.13
1659705075,"disk1",14024692.31,37.91
1659705090,"disk1",23416902.36,29.79
1659705105,"disk1",20775914.54,33.7
1659705120,"disk1",14018605.88,32.1
1659705135,"disk1",24726277.12,35.07
1659705150,"disk1",11501511.19,31.88
1659705165,"disk1",23064624.05,28.15
1659705180,"disk1",8679144.93,33.88
1659705195,"disk1",14873143.34,31.39
1659705210,"disk1",16125157.05,30.71
1659705225,"disk1",20578295.64,32.18
1659705240,"disk1",18696553.31,31.91
1659705255,"disk1",15836228.04,33.56
1659705270,"disk1",31711442.12,33
1659705285,"disk1",18257587.56,33.71
1659705300,"disk1",14293190.88,30.99
1659705315,"disk1",11473957.63,31.3
1659705330,"disk1",34218589.22,31.24
1659705345,"disk1",16059115.07,33.57
1659705360,"disk1",18827455.48,31.19
1659705375,"disk1",21354133.13,33.14
1659705390,"disk1",19830814.34,34.29
1659705405,"disk1",14040889.93,31.48
1659705420,"disk1",23484141.79,32.71
1659705435,"disk1",28553136.04,34.62
1659705450,"disk1",18434949.72,31.41
1659705465,"disk1",27633090.58,30.56
1659705480,"disk1",10228306.54,32.11
1659705495,"disk1",19154147.7,27.71
1659705510,"disk1",21607454.76,31.36
1659705525,"disk1",6661463.4,30.35
1659705540,"disk1",15135672.76,25.52
1659705555,"disk1",20662983.66,30.89
1659705570,"disk1",18125033.26,28.27
1659705585,"disk1",13656872.78,28.78
1659705600,"disk1",24671976.3,30.96
1659705615,"disk1",15777983.82,29.98
1659705630,"disk1",14946694.99,28.09
1659705645,"disk1",10661422.15,28.94
1659705660,"disk1",26427935.42,26.36
1659705675,"disk1",9495354.11,29.67
1659705690,"disk1",11854628.96,23.77
1659705705,"disk1",21275330.8,29.15
1659705720,"disk1",20929046.63,27.54
1659705735,"disk1",20447285.08,28.75
1659705750,"disk1",17238724,29.51
1659705765,"disk1",12304623.85,32.16
1659705780,"disk1",12030768.87,28.69
1659705795,"disk1",12036586.5,28.25
1659705810,"disk1",16721783.78,26.81
1659705825,"disk1",22030587.8,30.8
1659705840,"disk1",13569089.85,30.1
1659705855,"disk1",19176296.15,32.08
1659705870,"disk1",14117849.26,30.16
1659705885,"disk1",20319680.85,30.1
1659705900,"disk1",22007281.48,29.54
1659705915,"disk1",18009684.83,28.29
1659705930,"disk1",16248258.83,29.23
1659705945,"disk1",14404240.38,29.01
1659705960,"disk1",11088270.21,30.93
1659705975,"disk1",16873362.48,30.66
1659705990,"disk1",13606271.5,31.12
1659706005,"disk1",12381158.09,27.93
1659706020,"disk1",19459893.11,31.64
1659706035,"disk1",25582328.19,32.85
1659706050,"disk1",18354496.58,32.3
1659706065,"disk1",7990886.29,27.96
1659706080,"disk1",18980651.26,29.84
1659706095,"disk1",8745910.42,28.23
1659706110,"disk1",16810067.78,29.18
1659706125,"disk1",10406720.36,29.01
1659706140,"disk1",12031194.24,28.66
1659706155,"disk1",7747862.82,26.65
1659706170,"disk1",14819817.22,30.48
1659706185,"disk1",11084216.3,27.79
1659706200,"disk1",17158997.94,33.41
1659706215,"disk1",29138862.97,32.79
1659706230,"disk1",21352990.69,32.3
1659706245,"disk1",11334427.01,28.47
1659706260,"disk1",9153696.51,27.7
1659706275,"disk1",9895797.32,30.06
1659706290,"disk1",24259407.55,32.4
1659706305,"disk1",17508885.32,31.98
1659706320,"disk1",21135998.97,30.84
1659706335,"disk1",18261811.36,28.02
1659706350,"disk1",15375465.58,31.34
1659706365,"disk1",10978299.79,26.88
1659706380,"disk1",12099149.17,32
1659706395,"disk1",29670922.48,31.98
1659706410,"disk1",22399937.88,31.66
1659706425,"disk1",33544727.68,34.09
1659706440,"disk1",21509735.73,32.11
1659706455,"disk1",24267624.76,31.04
1659706470,"disk1",11334837.05,28.23
1659706485,"disk1",19372675.32,27.8
1659706500,"disk1",12825473.89,24.86
1659706515,"disk1",22094596.97,28.78
1659706530,"disk1",20227099.4,29.52
1659706545,"disk1",16361524.88,26.82
1659706560,"disk1",10478311.68,24.09
1659706575,"disk1",9423276.85,21.09
1659706590,"disk1",13822478.46,25.75
1659706605,"disk1",13742751.23,27.87
1659706620,"disk1",9930786.36,29.9
1659706635,"disk1",15767998.21,28.93
1659706650,"disk1",13216563.56,28.67
1659706665,"disk1",14670204.73,31.53
1659706680,"disk1",11553112.15,30.47
1659706695,"disk1",14868386.59,30.9
1659706710,"disk1",9742113.64,28.75
1659706725,"disk1",19848075.74,28.75
1659706740,"disk1",20901524.22,32.99
1659706755,"disk1",12171489.71,28.96
1659706770,"disk1",19253163.65,31.3
1659706785,"disk1",18440908.22,30.97
1659706800,"disk1",16690653.7,29.03
1659706815,"disk1",13453446.49,28.63
1659706830,"disk1",28359584.34,32.39
1659706845,"disk1",25058157.09,34.86
1659706860,"disk1",11275892.36,29.4
1659706875,"disk1",15060885.28,30.14
1659706890,"disk1",23108378.73,30.82
1659706905,"disk1",35949163.94,34.17
1659706920,"disk1",19912759.48,30.73
1659706935,"disk1",11250753.21,28.47
1659706950,"disk1",12141367.85,30.22
1659706965,"disk1",9338148.99,24.7
1659706980,"disk1",11835569.9,29.01
1659706995,"disk1",14476198.58,28.82
1659707010,"disk1",15038112.14,27.96
1659707025,"disk1",18534253.45,30.66
1659707040,"disk1",9715018.36,28.27
1659707055,"disk1",12839231.92,28.9
1659707070,"disk1",20236036.21,31.11
1659707085,"disk1",15060830.56,30.33
1659707100,"disk1",8758467.89,26.39
1659707115,"disk1",14725094.49,27.97
1659707130,"disk1",13850471.19,31.21
1659707145,"disk1",23502680.63,33.56
1659707160,"disk1",14218502.48,29.62
1659707175,"disk1",9889622.26,29.44
1659707190,"disk1",8518575.94,25.58
1659707205,"disk1",20065306.15,28.89
1659707220,"disk1",9087068.13,26.07
1659707235,"disk1",19204090.1,31.21
1659707250,"disk1",13444843.15,27.17
1659707265,"disk1",14965213.87,27.63
1659707280,"disk1",17198902.47,29.72
1659707295,"disk1",12783928.49,26.16
1659707310,"disk1",11783229.94,27.67
1659707325,"disk1",8281539.74,28.02
1659707340,"disk1",13859399.59,28.43
1659707355,"disk1",7394709.44,24.63
1659707370,"disk1",8366460.61,27.18
1659707385,"disk1",14128173.42,28.45
1659707400,"disk1",18356430.07,28.75
1659707415,"disk1",12392189.89,29.62
1659707430,"disk1",4147611.34,27.06
1659707445,"disk1",13914007.03,30.42
1659707460,"disk1",17604047.98,31.91
1659707475,"disk1",15763371.38,31.43
1659707490,"disk1",18401399.5,32.44
1659707505,"disk1",10059193.91,29.62
1659707520,"disk1",4977414.03,26.62
1659707535,"disk1",10164257.38,30.05
1659707550,"disk1",18368390.05,35.24
1659707565,"disk1",9818470.48,29.26
1659707580,"disk1",8178681.76,27.43
1659707595,"disk1",13717164.49,29.26
1659707610,"disk1",8285084.58,32.91
1659707625,"disk1",26783056.45,29.78
1659707640,"disk1",21725434.22,30.79
1659707655,"disk1",10570316.05,28.42
1659707670,"disk1",9314438.86,28.95
1659707685,"disk1",15169212.39,30.3
1659707700,"disk1",14259825.39,30.37
1659707715,"disk1",16642131.15,30.62
1659707730,"disk1",12039062.6,31.23
1659707745,"disk1",24562672.89,35.06
1659707760,"disk1",14644516.61,33.25
1659707775,"disk1",12254261.07,34.82
1659707790,"disk1",17669575.95,33.62
1659707805,"disk1",14347448.17,31.83
1659707820,"disk1",23041036.59,32.62
1659707835,"disk1",11767478.23,34.22
1659707850,"disk1",20758818.1,33.11
1659707865,"disk1",19331070.93,33.08
1659707880,"disk1",6817557.8,31.1
1659707895,"disk1",7265437.91,31.72
1659707910,"disk1",9515535.87,30.35
1659707925,"disk1",14230138.22,27.82
1659707940,"disk1",22609769.68,29.05
1659707955,"disk1",14834265.61,34.61
1659707970,"disk1",14276403.28,26.45
1659707985,"disk1",19004642.9,29.85
1659708000,"disk1",12759881.36,32.42
1659708015,"disk1",11765570.97,27.58
1659708030,"disk1",30829358.62,23.81
1659708045,"disk1",20952852.83,32.29
1659708060,"disk1",28954058.65,33.48
1659708075,"disk1",15380503.68,28.97
1659708090,"disk1",15199163.89,32.57
1659708105,"disk1",6970049.89,28.76
1659708120,"disk1",20327636.62,27.41
1659708135,"disk1",16941399.32,24.54
1659708150,"disk1",10685910.85,29.59
1659708165,"disk1",9685007.99,30.45
1659708180,"disk1",25161034.56,32.54
1659708195,"disk1",16328591.8,28.91
1659708210,"disk1",14171832.37,31.56
1659708225,"disk1",24326028.09,30.19
1659708240,"disk1",28166475.69,29.31
1659708255,"disk1",26299630.86,30.7
1659708270,"disk1",12241803.03,28.7
1659708285,"disk1",17186126.51,30.74
1659708300,"disk1",16799094.93,30.22
1659708315,"disk1",13552644.1,28.2
1659708330,"disk1",16459256.02,27.31
1659708345,"disk1",20486912.58,28.97
1659708360,"disk1",11973075.58,29.86
1659708375,"disk1",15998214.32,31.33
1659708390,"disk1",11814704.97,26.74
1659708405,"disk1",9695165.54,27.58
1659708420,"disk1",24282719.06,26.88
1659708435,"disk1",17065615.43,27.67
1659708450,"disk1",18186822.24,32.11
1659708465,"disk1",16586224.91,29.7
1659708480,"disk1",7059833.03,30.6
1659708495,"disk1",24132534.95,29.38
1659708510,"disk1",13458161.95,30.34
1659708525,"disk1",23675020.42,31.28
1659708540,"disk1",13597785.24,27.89
1659708555,"disk1",14107721.05,30.11
1659708570,"disk1",23107010.78,29.7
1659708585,"disk1",8633501.46,31.28
1659708600,"disk1",17634028.76,32.87
1659708615,"disk1",15166993.79,32.07
1659708630,"disk1",13668806.24,36.19
1659708645,"disk1",24060082.86,35.87
1659708660,"disk1",16365373.62,34.68
1659708675,"disk1",25350972.92,30.15
1659708690,"disk1",33311446.96,32.67
1659708705,"disk1",19955505.09,33.16
1659708720,"disk1",22223174.91,32.24
1659708735,"disk1",25227790.15,36.63
1659708750,"disk1",23984926.8,36.78
1659708765,"disk1",9484079.01,34.54
1659708780,"disk1",17241136.23,28.32
1659708795,"disk1",19931771.93,31.43
1659708810,"disk1",12719249.71,32.27
1659708825,"disk1",19768229.17,32.22
1659708840,"disk1",13261118.06,32.77
1659708855,"disk1",18868549.72,30.76
1659708870,"disk1",25647175.04,30.87
1659708885,"disk1",20069611.62,31.77
1659708900,"disk1",12018742.99,32.12
1659708915,"disk1",19665318.73,31.44
1659708930,"disk1",26080065.92,33.52
1659708945,"disk1",11757051.23,36.83
1659708960,"disk1",22243388.04,34.47
1659708975,"disk1",32428216.92,34.09
1659708990,"disk1",20827189.37,38.9
1659709005,"disk1",18909900.64,32.48
1659709020,"disk1",15355115.99,32.92
1659709035,"disk1",22639878.17,32.16
1659709050,"disk1",11471782.88,34.49
1659709065,"disk1",16927823.84,33.25
1659709080,"disk1",20909291.67,32.43
1659709095,"disk1",10203979.14,31.5
1659709110,"disk1",8580547.9,30.06
1659709125,"disk1",19001546.57,33.38
1659709140,"disk1",12831300.78,32.56
1659709155,"disk1",20516937.4,30.91
1659709185,"disk1",11541841.98,32.87
1659709200,"disk1",15190366.9,31.91
1659709215,"disk1",23820746.72,29.54
1659709230,"disk1",19871252.8,30.64
1659709245,"disk1",25147776.93,31.41
1659709260,"disk1",13263043.95,29.58
1659709275,"disk1",19498317.93,28.5
1659709290,"disk1",20728454.95,30.26
1659709305,"disk1",28665400.86,31.16
1659709320,"disk1",26244708.78,32.58
1659709335,"disk1",21161068.91,31.26
1659709350,"disk1",21062826.56,32.61
1659709365,"disk1",14979783.72,33.21
1659709380,"disk1",10629736.08,28.83
1659709395,"disk1",11345805.01,25.31
1659709410,"disk1",24307201.89,28.98
1659709425,"disk1",13138747.79,29.75
1659709440,"disk1",19652612.24,25.84
1659709455,"disk1",12772810.79,28.13
1659709470,"disk1",24691724.54,28.02
1659709485,"disk1",9724126.64,29.62
1659709500,"disk1",11217711.66,25.74
1659709515,"disk1",14509050.66,25.44
1659709530,"disk1",31705847.17,29.07
1659709545,"disk1",9216511.52,32.84
1659709560,"disk1",7889101.21,31.44
1659709575,"disk1",22802073.54,28.29
1659709590,"disk1",20604946.78,33.82
1659709605,"disk1",11551555.46,34.81
1659709620,"disk1",12923991.05,31.21
1659709635,"disk1",20772643.86,34
1659709650,"disk1",15615123.77,33.44
1659709665,"disk1",23508723.73,34.4
1659709680,"disk1",14936797.77,33.18
1659709695,"disk1",14390264.8,32.06
1659709710,"disk1",15779268.45,33.14
1659709725,"disk1",13728887.13,34.64
1659709740,"disk1",18123200.84,33.14
1659709755,"disk1",17805608.94,36.23
1659709770,"disk1",25810809.78,35.44
1659709785,"disk1",10918477.56,34.26
1659709800,"disk1",27750504.04,29.34
1659709815,"disk1",21343077.39,32.09
1659709830,"disk1",15973225.74,31.9
1659709845,"disk1",17680506.59,32.02
1659709860,"disk1",28438191.51,32.62
1659709875,"disk1",22852331.63,35.31
1659709890,"disk1",22018513.64,33.8
1659709905,"disk1",21701485.88,34.01
1659709920,"disk1",21979687.1,34.14
1659709935,"disk1",11234010.01,33.68
1659709950,"disk1",11051077.74,35.94
1659709965,"disk1",22522037.86,34.15
1659709980,"disk1",18641304.15,36.63
1659709995,"disk1",7812395.54,36.61
1659710010,"disk1",10430507.26,30.92
1659710025,"disk1",26015327.93,38.99
1659710040,"disk1",17140111.27,35.49
1659710055,"disk1",9123882.01,35.17
1659710070,"disk1",17098668.58,34
1659710085,"disk1",23233056.48,34.27
1659710100,"disk1",13017819.84,36.72
1659710115,"disk1",14129794.02,37.97
1659710130,"disk1",17315630.39,37.11
1659710145,"disk1",9085805.32,36.71
1659710160,"disk1",11480109.25,35.2
1659710175,"disk1",17257999.4,35.03
1659710190,"disk1",22197940.14,34.24
1659710205,"disk1",18402818.01,36.57
1659710220,"disk1",24444177.95,36.46
1659710235,"disk1",15047842.34,35.84
1659710250,"disk1",19878626.91,38.77
1659710265,"disk1",11469586.26,36.16
1659710280,"disk1",14470659.6,34.47
1659710295,"disk1",10800262.27,36.03
1659710310,"disk1",20943839.52,34.97
1659710325,"disk1",22678187.59,37.22
1659710340,"disk1",22666561.3,38.45
1659710355,"disk1",27979200.62,37.45
1659710370,"disk1",12172451.64,33.71
1659710385,"disk1",13295143.19,38.27
1659710400,"disk1",17668176.57,42
1659710415,"disk1",16156125.07,35.25
1659710430,"disk1",29411436.42,34.03
1659710445,"disk1",27725310.92,33.33
1659710460,"disk1",16016002.11,34.66
1659710475,"disk1",16163717.39,30.52
1659710490,"disk1",25140832.02,32.26
1659710505,"disk1",17457711.36,38.57
1659710520,"disk1",14986110.03,35.27
1659710535,"disk1",22376195.5,31.34
1659710550,"disk1",23670543.93,34.24
1659710565,"disk1",22917039.29,32.58
1659710580,"disk1",23948018.7,34.92
1659710595,"disk1",15422601.51,34.95
1659710610,"disk1",12613539.45,35.19
1659710625,"disk1",13964972.68,30.93
1659710640,"disk1",10236283.44,35.67
1659710655,"disk1",19147382.27,33.39
1659710670,"disk1",8024682.77,32.61
1659710685,"disk1",12739835.87,33.11
1659710700,"disk1",8962055.22,35.45
1659710715,"disk1",17252884.19,38.95
1659710730,"disk1",15032676.98,38.17
1659710745,"disk1",22072799.13,35.21
1659710760,"disk1",16801651.93,33.22
1659710775,"disk1",11911742.76,34.18
1659710790,"disk1",20810207.3,33.67
1659710805,"disk1",7276771.62,31.82
1659710820,"disk1",13917622.95,34.54
1659710835,"disk1",4499996.9,32.71
1659710850,"disk1",13918901.19,32.09
1659710865,"disk1",9181954.98,26.88
1659710880,"disk1",11769358.83,29.69
1659710895,"disk1",37152912.17,30.41
1659710910,"disk1",23549253.68,32.85
1659710925,"disk1",19439529.15,33.68
1659710940,"disk1",8883604.42,33.66
1659710955,"disk1",11561927.64,32.73
1659710970,"disk1",15349159.05,32.39
1659710985,"disk1",15556037.71,29.99
1659711000,"disk1",14288886.56,34.09
1659711015,"disk1",9829813.01,30.99
1659711030,"disk1",14644866.45,30.4
1659711045,"disk1",8908017.61,27.6
1659711060,"disk1",15955763.57,32.26
1659711075,"disk1",17108983.27,31.69
1659711090,"disk1",13468633.41,27.67
1659711105,"disk1",17068733.32,30.03
1659711120,"disk1",26202412.85,29.23
1659711135,"disk1",19424791.84,30.9
1659711150,"disk1",15953325.68,31.4
1659711165,"disk1",22566416.02,29.66
1659711180,"disk1",9197237.66,30.02
1659711195,"disk1",14515739.95,31.71
1659711210,"disk1",16553648.18,27.48
1659711225,"disk1",8462870.44,29.57
1659711240,"disk1",15579760.15,31.77
1659711255,"disk1",33408746.67,27.13
1659711270,"disk1",21463545.76,28.3
1659711285,"disk1",11703779.91,30.17
1659711300,"disk1",15178035.54,32.93
1659711315,"disk1",9263543.01,28.34
1659711330,"disk1",16258619.88,29.98
1659711345,"disk1",11957653.17,28.59
1659711360,"disk1",8971283.15,30.95
1659711375,"disk1",13566214.54,28.61
1659711390,"disk1",22077913.23,30.62
1659711405,"disk1",22562020.99,26.64
1659711420,"disk1",13894084.23,31.25
1659711435,"disk1",13079271.94,30.54
1659711450,"disk1",14322639.62,30.84
1659711465,"disk1",24025148.37,28.68
1659711480,"disk1",25315811.91,29.79
1659711495,"disk1",15104178.73,31.57
1659711510,"disk1",17284731.07,31.16
1659711525,"disk1",17464442.05,30.14
1659711540,"disk1",12923186.77,30.17
1659711555,"disk1",14647623.25,28.88
1659711570,"disk1",11214397.49,26.33
1659711585,"disk1",19612360.68,29.51
1659711600,"disk1",17044165.28,29.26
1659711615,"disk1",16684816.85,30.77
1659711630,"disk1",11224091.27,26.81
1659711645,"disk1",30751287.01,27.6
1659711660,"disk1",15431810.02,26.42
1659711675,"disk1",25226150.53,32.94
1659711690,"disk1",13646268.01,27.82
1659711705,"disk1",9946060.79,30.7
1659711720,"disk1",22871231.82,29.09
1659711735,"disk1",24583445.66,29.43
1659711750,"disk1",19404004.98,29.45
1659711765,"disk1",25421071.54,30.12
1659711780,"disk1",25887259.26,30.47
1659711795,"disk1",20412621.74,31.8
1659711810,"disk1",15934889.91,26.45
1659711825,"disk1",16331677.58,25.48
1659711840,"disk1",17506288.13,20.4
1659711855,"disk1",24295221.56,22.67
1659711870,"disk1",22749722.08,20.85
1659711885,"disk1",33251376.85,23.02
1659711900,"disk1",19489828.2,23.13
1659711915,"disk1",18723510.7,26.64
1659711930,"disk1",42877888.7,23.23
1659711945,"disk1",21381082.95,22.28
1659711960,"disk1",16176726.38,29.18
1659711975,"disk1",13991290.85,22.78
1659711990,"disk1",9858116.46,20.3
1659712005,"disk1",8798756.68,21.4
1659712020,"disk1",14084599.01,19.02
1659712035,"disk1",20091461.11,15.99
1659712050,"disk1",13542411.31,24.44
1659712065,"disk1",33108372.09,24.41
1659712080,"disk1",23125777.76,21.27
1659712095,"disk1",16934731.48,27.85
1659712110,"disk1",22700336.85,24.55
1659712125,"disk1",20134435.86,31.86
1659712140,"disk1",21630007.39,34.42
1659712155,"disk1",16559916.9,37.24
1659712170,"disk1",21514972.15,33.18
1659712185,"disk1",15904307.12,31.48
1659712200,"disk1",15977954.62,35.22
1659712215,"disk1",12980993.91,34.75
1659712230,"disk1",19684327.12,35.87
1659712245,"disk1",24155095.25,32.11
1659712260,"disk1",23379108.6,32.1
1659712275,"disk1",28535059.46,32.25
1659712290,"disk1",13807074.98,34.83
1659712305,"disk1",27866931.22,31.97
1659712320,"disk1",32780192.78,27.33
1659712335,"disk1",27387860.45,30.98
1659712350,"disk1",17595689.96,31.91
1659712365,"disk1",14714614.93,31.55
1659712380,"disk1",15461580.72,29.99
1659712395,"disk1",19013587.52,29.01
1659712410,"disk1",19660721.49,29.43
1659712425,"disk1",16018381.52,32.04
1659712440,"disk1",22321387.68,32.71
1659712455,"disk1",14059968.16,32.7
1659712470,"disk1",18679240.7,32.05
1659712485,"disk1",20146778.56,27.91
1659712500,"disk1",21629391.05,28.99
1659712515,"disk1",26755804.53,30.56
1659712530,"disk1",29930730.82,31.46
1659712545,"disk1",20275923.73,30.62
1659712560,"disk1",27245514.74,30.98
1659712575,"disk1",12309654.48,31.7
1659712590,"disk1",8658743.52,33.82
1659712605,"disk1",19359826.82,27.96
1659712620,"disk1",30731113.63,27.89
1659712635,"disk1",16994745.81,31.2
1659712650,"disk1",19502819.76,34.2
1659712665,"disk1",19194749.66,29.31
1659712680,"disk1",33092925.85,32.79
1659712695,"disk1",25912854.81,30.36
1659712710,"disk1",24120208.96,34.31
1659712725,"disk1",24444288.89,34.45
1659712740,"disk1",22369211.62,33.46
1659712755,"disk1",24165732.82,35.09
1659712770,"disk1",31182243.84,32.02
1659712785,"disk1",22671767.31,31.61
1659712800,"disk1",45653627.19,32.14
1659712815,"disk1",24402658.43,32.72
1659712830,"disk1",17464182.64,33.98
1659712845,"disk1",20371034.82,34.42
1659712860,"disk1",14203195.75,37.38
1659712875,"disk1",31138574.95,35.49
1659712890,"disk1",21106704.5,33.72
1659712905,"disk1",24919592.82,37.56
1659712920,"disk1",35464290.42,33.71
1659712935,"disk1",28443692.98,33.2
1659712950,"disk1",34459682.7,34.61
1659712965,"disk1",30403892.31,28.41
1659712980,"disk1",35942055.22,31.32
1659713010,"disk1",26447138.79,28.13
1659713025,"disk1",21018072.53,31.91
1659713040,"disk1",15364073.58,33.63
1659713055,"disk1",27442924.99,31.25
1659713070,"disk1",32788247.08,29.41
