"ts","disk_id","throughput","latency"
1659704415,"disk1",28063060.63,35.19
1659704430,"disk1",17229147.11,29.02
1659704445,"disk1",27328193.46,32.99
1659704460,"disk1",26719306.88,30.54
1659704475,"disk1",23530172.95,32.34
1659704490,"disk1",30136030.66,37.55
1659704505,"disk1",22723976.5,34.8
1659704520,"disk1",33059236.56,41.48
1659704535,"disk1",15061975.94,30.27
1659704550,"disk1",13977660.51,30.94
1659704565,"disk1",26480296.48,35.34
1659704580,"disk1",28753020.97,36.48
1659704595,"disk1",16427692.55,31.8
1659704610,"disk1",18477577.15,34.13
1659704625,"disk1",20238248.56,31.87
1659704640,"disk1",35723180.06,36.6
1659704655,"disk1",13158256.97,26.85
1659704670,"disk1",32774099.37,32.01
1659704685,"disk1",21238828.72,31.53
1659704700,"disk1",15328755.73,27.59
1659704730,"disk1",33752365.48,30.92
1659704745,"disk1",21980473.97,35.44
1659704760,"disk1",22368190.21,27.51
1659704775,"disk1",26283106.91,28.95
1659704790,"disk1",15183287.43,32
1659704805,"disk1",22908550.23,26.67
1659704820,"disk1",24956936.04,29.23
1659704835,"disk1",25586496.11,30.97
1659704850,"disk1",26166569.07,28.91
1659704865,"disk1",26015114.86,30.13
1659704880,"disk1",29417630.53,31.92
1659704895,"disk1",20777112.1,30.74
1659704910,"disk1",29321313.38,30.56
1659704925,"disk1",23530489.6,32.21
1659704940,"disk1",23668723.93,27.62
1659704955,"disk1",35720621.56,27.96
1659704970,"disk1",48022335.91,28.85
1659704985,"disk1",19453441.87,32.2
1659705000,"disk1",19081385.73,28.45
1659705015,"disk1",23786611.58,27.23
1659705030,"disk1",34426220.54,30.21
1659705045,"disk1",39130327.56,31.78
1659705060,"disk1",33690244.18,31.99
1659705075,"disk1",39859816.98,30.39
1659705090,"disk1",29286705.38,32.78
1659705105,"disk1",23617415.41,34.58
1659705120,"disk1",30972418.19,35.52
1659705135,"disk1",16075988.2,35.75
1659705150,"disk1",25696340.24,31.95
1659705165,"disk1",29171392.66,31.37
1659705180,"disk1",12216824.6,29.38
1659705195,"disk1",12988779.39,26.78
1659705210,"disk1",22327376.27,21.52
1659705225,"disk1",24005065.05,32.31
1659705240,"disk1",24990913.18,30.95
1659705255,"disk1",17524192.82,29.88
1659705270,"disk1",35460648.68,27.68
1659705285,"disk1",23534133.77,33.06
1659705300,"disk1",15297099.26,31.39
1659705315,"disk1",19009539.9,28.21
1659705330,"disk1",13927875.85,28.64
1659705345,"disk1",24818916.05,32.01
1659705360,"disk1",33988670.98,31.31
1659705375,"disk1",36893821.8,32.84
1659705390,"disk1",25224755.22,34.29
1659705405,"disk1",15486485.65,36.42
1659705420,"disk1",31258383.88,33.68
1659705435,"disk1",25252200.4,34.38
1659705450,"disk1",20488509.59,29.22
1659705465,"disk1",33274154.67,29.82
1659705480,"disk1",25736868.58,35.36
1659705495,"disk1",33235172.62,28.98
1659705510,"disk1",38672268.92,30.7
1659705525,"disk1",23396171.86,33.5
1659705540,"disk1",24763084.82,32.55
1659705555,"disk1",28466138.7,32.5
1659705570,"disk1",29712659.45,33.69
1659705585,"disk1",27328742.63,32.43
1659705600,"disk1",26719512.93,33.13
1659705615,"disk1",16791696.2,31.26
1659705630,"disk1",17955465.88,27.91
1659705645,"disk1",26727935.91,30.68
1659705675,"disk1",25062975.88,29.88
1659705690,"disk1",22343727.65,29.67
1659705705,"disk1",28374747.76,32.21
1659705720,"disk1",19292638.32,33.34
1659705735,"disk1",15419732.93,29.89
1659705750,"disk1",13264056.55,33.53
