"ts","disk_id","throughput","latency"
1660827615,"disk1",25761071.51,32.79
1660827630,"disk1",11244579.15,27.5
1660827645,"disk1",22403356.24,29.32
1660827660,"disk1",33454612.32,31.49
1660827675,"disk1",11592785.47,24.54
1660827690,"disk1",15724378.7,29.56
1660827705,"disk1",28847992.78,33.53
1660827720,"disk1",24100794.7,32
1660827735,"disk1",22291795.77,33.17
1660827750,"disk1",25941008.56,32.25
1660827765,"disk1",29449482.08,36.19
1660827780,"disk1",26393239.04,39.57
1660827795,"disk1",29878718.89,37.76
1660827810,"disk1",35164552.29,31.7
1660827825,"disk1",25224288.74,37.38
1660827840,"disk1",34135114.86,36.27
1660827855,"disk1",30331989.95,33.57
1660827870,"disk1",40086417.28,31.08
1660827885,"disk1",36051154.72,33.67
1660827900,"disk1",18987571.03,28.39
1660827915,"disk1",23562633.57,26.08
1660827930,"disk1",21957570.74,33.22
1660827945,"disk1",25102828.65,31.45
1660827960,"disk1",26201736.14,33.24
1660827975,"disk1",31665846.66,34.41
1660827990,"disk1",22802866,29.83
1660828005,"disk1",33917792.43,21.01
1660828020,"disk1",42252557.05,28.81
1660828035,"disk1",17817465.64,33.36
1660828050,"disk1",20895950.48,35.36
1660828065,"disk1",21755072,34.08
1660828080,"disk1",14436456.34,29.49
1660828095,"disk1",26575979.02,33.88
1660828110,"disk1",30819215.13,32.34
1660828125,"disk1",28055954,38.11
1660828140,"disk1",33569747.4,39.41
1660828155,"disk1",18046120.55,35.06
1660828170,"disk1",16403812.46,32.89
1660828185,"disk1",26136882.89,36.02
1660828200,"disk1",38219820.98,38.44
1660828215,"disk1",24171748.23,36.69
1660828230,"disk1",29879244.88,36.07
1660828245,"disk1",32297893.77,39.38
1660828260,"disk1",25712503.4,37.96
1660828275,"disk1",22112124.84,36.41
1660828290,"disk1",30640359.72,36.65
1660828305,"disk1",26966573.08,37.06
1660828320,"disk1",21258612.1,36.48
1660828335,"disk1",18317259.74,32.73
1660828350,"disk1",22771536.8,32.56
1660828365,"disk1",27839947.15,33.38
1660828380,"disk1",27236527.97,35.18
1660828395,"disk1",13358120.43,33.45
1660828410,"disk1",25720292.42,30.83
1660828425,"disk1",19512318.75,33
1660828440,"disk1",26011519.43,30.76
1660828455,"disk1",17744090.43,29.11
1660828470,"disk1",13706847.77,29.42
1660828485,"disk1",15417935.77,33.38
1660828500,"disk1",27216359.54,32.08
1660828515,"disk1",25038483.3,32.22
1660828530,"disk1",20766416.5,34.25
1660828545,"disk1",11472070.17,34.9
1660828560,"disk1",38269383.77,35.24
1660828575,"disk1",33459860.63,32.7
1660828590,"disk1",36016278.24,35.01
1660828605,"disk1",37531033.23,34.51
1660828620,"disk1",27828256.74,35.14
1660828635,"disk1",28193168.91,31.72
1660828650,"disk1",21061649.28,33.28
1660828665,"disk1",32137660.86,32.71
1660828680,"disk1",24905646.91,31.84
1660828695,"disk1",27049810.01,31.96
1660828710,"disk1",26952491.77,33.49
1660828725,"disk1",11301920.66,37.65
1660828740,"disk1",24923909.07,33.87
1660828755,"disk1",23266615.66,32.45
1660828770,"disk1",27843763.76,37.06
1660828785,"disk1",16239912.07,39.13
1660828800,"disk1",25275434.01,37.36
1660828815,"disk1",30612304.39,37.98
1660828830,"disk1",27977041.99,31.7
1660828845,"disk1",8833599.93,33.47
1660828860,"disk1",15333357.49,38.69
1660828875,"disk1",24299177.92,35.9
1660828890,"disk1",25525559.84,39.35
1660828905,"disk1",33826406.26,34.63
1660828920,"disk1",25724934.05,37.19
1660828935,"disk1",28211291.6,36.19
1660828950,"disk1",32088924.38,29.63
1660828965,"disk1",17050377.67,31.07
1660828980,"disk1",16328933.91,33.26
1660828995,"disk1",26283553.35,31.2
1660829010,"disk1",20452132.72,30.21
1660829025,"disk1",14150469.54,33.42
1660829040,"disk1",20315472.95,29.52
1660829055,"disk1",13919045.07,31.17
1660829070,"disk1",19443456.3,31.46
1660829085,"disk1",16916176.24,28.92
1660829100,"disk1",15482808.88,28.2
1660829115,"disk1",13982128.42,37.64
1660829130,"disk1",26127777.91,34.24
1660829145,"disk1",36320903.32,36.78
1660829160,"disk1",21754745.46,33.61
1660829175,"disk1",19490317.03,30.67
1660829190,"disk1",12303090.8,29.71
1660829205,"disk1",10276088.31,28.62
1660829220,"disk1",11939694.36,30.63
1660829235,"disk1",17209620.97,30.35
1660829250,"disk1",11709929.23,34.86
1660829265,"disk1",21383899.66,33.6
1660829280,"disk1",29027827.48,33.92
1660829295,"disk1",30765949.39,30.96
1660829310,"disk1",24845742.94,29.8
1660829325,"disk1",11227019.43,30.18
1660829340,"disk1",16379817.53,29.62
1660829355,"disk1",18854557.64,28.18
1660829370,"disk1",15321113.13,33.3
1660829385,"disk1",17795145.02,35.6
1660829400,"disk1",24187031.5,35.5
1660829415,"disk1",12980304.09,35.17
1660829430,"disk1",16859743.66,36.69
1660829445,"disk1",21290533.13,33.11
1660829460,"disk1",17210709.59,35.12
1660829475,"disk1",19552432.3,34.34
1660829490,"disk1",26394845.47,35.36
1660829505,"disk1",25695573.68,41.52
1660829520,"disk1",24663552.99,41.93
1660829535,"disk1",29818379.38,38.74
1660829550,"disk1",20054119.35,37.45
1660829565,"disk1",27449869.74,36.14
1660829580,"disk1",24807495.93,40.85
1660829595,"disk1",19930954.09,41.48
1660829610,"disk1",20722835.48,36.98
1660829625,"disk1",29106089.05,35.27
1660829640,"disk1",18773153.93,32.49
1660829655,"disk1",14750876.26,42.88
1660829670,"disk1",23963116.66,37.4
1660829685,"disk1",12602660.57,37.42
1660829700,"disk1",25272632.25,31.15
1660829715,"disk1",12829168.79,34.4
1660829730,"disk1",26394736.23,37.39
1660829745,"disk1",28213717.57,43.08
1660829760,"disk1",21487469.16,30.13
1660829775,"disk1",32900682.97,35.4
1660829790,"disk1",14335038.48,32.95
1660829805,"disk1",17149974.38,32.88
1660829820,"disk1",18092529.75,39.09
1660829835,"disk1",18213099.61,32.31
1660829850,"disk1",24657548.42,35.26
1660829865,"disk1",23162968.27,36.63
1660829880,"disk1",20177678.49,34.14
1660829895,"disk1",15314023.68,30.82
1660829910,"disk1",16041440.35,28.92
1660829925,"disk1",17709619.4,32.78
1660829940,"disk1",28552663.03,35.15
1660829955,"disk1",15828810.66,31.11
1660829970,"disk1",19629252.45,30.63
1660829985,"disk1",21306353.1,29.96
1660830000,"disk1",35350371.98,34.68
1660830015,"disk1",21813670.23,31.06
1660830030,"disk1",15069380.06,34.23
1660830045,"disk1",19160843.8,33.56
1660830060,"disk1",12139874.57,28.38
1660830075,"disk1",14205477.87,31.84
1660830090,"disk1",23158141.91,34.62
1660830105,"disk1",19650976.99,34.04
1660830120,"disk1",19420215.52,31.3
1660830135,"disk1",26500754.38,33.58
1660830150,"disk1",13728997.13,31.83
1660830165,"disk1",15264899.08,32.96
1660830180,"disk1",15040254.03,31.41
1660830195,"disk1",23397277.88,34.08
1660830210,"disk1",16789754.96,28.45
1660830225,"disk1",24308585.89,30.31
1660830240,"disk1",17613793.26,28.46
1660830255,"disk1",25178342.67,30.67
1660830270,"disk1",18228987.16,28.99
1660830285,"disk1",13943905,28.15
1660830300,"disk1",18700039.03,32.12
1660830315,"disk1",18940652.95,34.11
1660830330,"disk1",16443072.38,31.73
1660830345,"disk1",25636951.52,34.08
1660830360,"disk1",20868314.59,28.03
1660830375,"disk1",21573339.25,29.29
1660830390,"disk1",15594100.54,25.41
1660830405,"disk1",17989275.74,31.89
1660830420,"disk1",17140665.99,30.68
1660830435,"disk1",18477435.23,28.41
1660830450,"disk1",18701128.51,27.03
1660830465,"disk1",14264843.13,27.61
1660830480,"disk1",12379053.39,26.64
1660830495,"disk1",15530730.7,27.9
1660830510,"disk1",22763656.96,30.88
1660830525,"disk1",19482816.04,34.24
1660830540,"disk1",17274165.98,28.19
1660830555,"disk1",9938847.09,26.52
1660830570,"disk1",19230658.94,27.48
1660830585,"disk1",21374245.43,29.09
1660830600,"disk1",15475197.85,26.96
1660830615,"disk1",21453966.42,31.54
1660830630,"disk1",26478370.17,30.16
1660830645,"disk1",28303771.18,31.36
1660830660,"disk1",31918004.35,31.3
1660830675,"disk1",18586325.23,29.72
1660830690,"disk1",21938035.59,28.9
1660830705,"disk1",26119024.03,32.35
1660830720,"disk1",8045382.9,24.49
1660830735,"disk1",18355469.42,30.37
1660830750,"disk1",32241981.03,32.17
1660830765,"disk1",11402108.76,26.48
1660830780,"disk1",19184948.62,33.22
1660830795,"disk1",26264546.55,30.1
1660830810,"disk1",16126832.4,25.78
1660830825,"disk1",8584264.78,23.45
1660830840,"disk1",26228876.74,29.58
1660830855,"disk1",18263007.64,28.11
1660830870,"disk1",20152299.89,26.82
1660830885,"disk1",15075189,26.97
1660830900,"disk1",18033958.32,29.55
1660830915,"disk1",15819784.23,26.52
1660830930,"disk1",26326559.97,30.92
1660830945,"disk1",33936689.51,33.6
1660830960,"disk1",26876989.74,30.03
1660830975,"disk1",26294643.42,28.46
1660830990,"disk1",24422482.02,31.52
1660831005,"disk1",15769516.04,29.36
1660831020,"disk1",20410331.41,28.6
1660831035,"disk1",12953546.3,27.78
1660831050,"disk1",18923220.09,25.69
1660831065,"disk1",22871066.43,28.39
1660831080,"disk1",21017694.09,26.92
1660831095,"disk1",13316198.34,29.81
1660831110,"disk1",12534567.55,25.83
1660831125,"disk1",20610924.72,25.84
1660831140,"disk1",23730420.97,31.32
1660831155,"disk1",18241985.38,29.73
1660831170,"disk1",20758686.72,28.19
1660831185,"disk1",17602783.36,30.17
1660831200,"disk1",16866342.36,32.66
1660831215,"disk1",31463320.27,29.93
1660831230,"disk1",18423206.66,31.32
1660831245,"disk1",22083305.54,35.67
1660831260,"disk1",16893706.44,31.02
1660831275,"disk1",21524686.96,28.7
1660831290,"disk1",19004051.64,28.83
1660831305,"disk1",30994756.46,32.9
1660831320,"disk1",26340879.57,30.3
1660831335,"disk1",21032701.15,33.01
1660831350,"disk1",26984611.21,30.51
1660831365,"disk1",14066815.27,34.45
1660831380,"disk1",19618352.52,30.65
1660831395,"disk1",18729197.43,29.02
1660831410,"disk1",34598164.4,27.73
1660831425,"disk1",25430641.7,26.16
1660831440,"disk1",28089797.1,31.92
1660831455,"disk1",13283444.95,26.81
1660831470,"disk1",13709066.52,27.35
1660831485,"disk1",23131934.93,23.33
1660831500,"disk1",17822838.34,24.01
1660831515,"disk1",16251931.26,27.92
1660831530,"disk1",14271495.37,24.92
1660831545,"disk1",27363068.73,25.03
1660831560,"disk1",38634991.93,25.75
1660831575,"disk1",25725103.56,33.69
1660831590,"disk1",24362084.84,29.5
1660831605,"disk1",25662886.51,31.53
1660831620,"disk1",11605743.63,29.33
1660831635,"disk1",26396513.46,23.98
1660831650,"disk1",18188943.6,29.64
1660831665,"disk1",12315397.78,30.93
1660831680,"disk1",33959439.22,24.49
1660831695,"disk1",16178264.08,31.82
1660831710,"disk1",19476872.82,25.86
1660831725,"disk1",20827216.36,27.79
1660831740,"disk1",20007190.38,31.06
1660831755,"disk1",23573206.76,28.36
1660831770,"disk1",20917809.86,27.24
1660831785,"disk1",19488279.35,26.48
1660831800,"disk1",9477587.61,28.31
1660831815,"disk1",22302750.54,22.86
1660831830,"disk1",13720779.5,28.03
1660831845,"disk1",19897816.52,27.12
1660831860,"disk1",36519709.42,30.88
1660831875,"disk1",27984731.86,30.85
1660831890,"disk1",18915263.07,28.7
1660831905,"disk1",16802923.72,30.11
1660831920,"disk1",29704652.78,29.55
1660831935,"disk1",26189442.49,30.58
1660831950,"disk1",29709502.52,29.14
1660831965,"disk1",26432897.94,28.44
1660831980,"disk1",20638792.16,28.42
1660831995,"disk1",16026679.02,24.3
1660832010,"disk1",24831065.46,26.43
1660832025,"disk1",23115121.66,27.16
1660832040,"disk1",23878912.06,28.92
1660832055,"disk1",25307562.66,26.74
1660832070,"disk1",26505828.74,28.2
1660832085,"disk1",19882434.48,28.98
1660832100,"disk1",29579292.5,34.85
1660832115,"disk1",34062799.42,33.6
1660832130,"disk1",32527650.44,32.19
1660832145,"disk1",17425346.43,34.93
1660832160,"disk1",29265830.67,32.95
1660832175,"disk1",36106514.19,26.84
1660832190,"disk1",23920251.4,27.32
1660832205,"disk1",22660032.13,25.32
1660832220,"disk1",15805751.64,28.22
1660832235,"disk1",24518525.28,27.2
1660832250,"disk1",22850622.34,30.15
1660832265,"disk1",22737029.52,29.13
1660832280,"disk1",20294959.7,24.94
1660832295,"disk1",17685208.24,26.63
1660832310,"disk1",20040694.11,22
1660832325,"disk1",9964032.81,28.99
1660832340,"disk1",28072980.91,22.35
1660832355,"disk1",16772290.96,24.19
1660832370,"disk1",14185697.92,28.33
1660832385,"disk1",26161270.22,22.26
1660832400,"disk1",10061651.05,22.67
1660832415,"disk1",17632114.68,29.91
1660832430,"disk1",32436115.94,30.72
1660832445,"disk1",23151416.01,27.97
1660832460,"disk1",28315314.34,31.16
1660832475,"disk1",30995254.22,30.06
1660832490,"disk1",22750724.27,27.42
1660832505,"disk1",27668769.54,29.74
1660832520,"disk1",19799103.17,31.08
1660832535,"disk1",27070484.77,30.65
1660832550,"disk1",16572379.97,27.47
1660832565,"disk1",26367045.48,33.45
1660832580,"disk1",20518044.76,31.45
1660832595,"disk1",15381530.95,25.89
1660832610,"disk1",16186151.3,25.5
1660832625,"disk1",14241461.82,28.01
1660832640,"disk1",17670985.38,32.71
1660832655,"disk1",27418692.78,29.98
1660832670,"disk1",18505961.8,25.78
1660832685,"disk1",23235676.17,29.24
1660832700,"disk1",8898750.39,21.99
1660832715,"disk1",25888480.71,27.05
1660832730,"disk1",21480127.21,29.07
1660832745,"disk1",9256930.26,23.4
1660832760,"disk1",14659882.57,27.46
1660832775,"disk1",19584555.12,25.1
1660832790,"disk1",19504014.6,25.9
1660832805,"disk1",33429749.56,29.67
1660832820,"disk1",21093314.61,26
1660832835,"disk1",16171908.93,23.12
1660832850,"disk1",40205419.61,28.64
1660832865,"disk1",24114980.56,29.58
1660832880,"disk1",18068981.67,26.66
1660832895,"disk1",30899063.64,28.83
1660832910,"disk1",17564719.62,26.54
1660832925,"disk1",29425922.68,28.5
1660832940,"disk1",25681318.57,28.72
1660832955,"disk1",35793283.43,24.91
1660832970,"disk1",26517381.09,24.76
1660832985,"disk1",26941369.45,26.12
1660833000,"disk1",12256355.39,24.95
1660833015,"disk1",33341985.05,25.53
1660833030,"disk1",33611576.4,28.92
1660833045,"disk1",22163841.74,26.49
1660833060,"disk1",21097584.16,26.75
1660833075,"disk1",19288006.01,20.07
1660833090,"disk1",16980382.27,23.46
1660833105,"disk1",23033920.87,40.39
1660833120,"disk1",17929461.98,30.42
1660833135,"disk1",38248624.93,28.41
1660833150,"disk1",21011577.74,25.47
