"ts","disk_id","throughput","latency"
1659877215,"disk1",25291133.68,28.32
1659877230,"disk1",21097630.68,27.51
1659877245,"disk1",15291134.29,28.57
1659877260,"disk1",19364476.66,30.5
1659877275,"disk1",21346828.03,28.12
1659877290,"disk1",18026824.8,30.13
1659877305,"disk1",20006220.81,31
1659877320,"disk1",10264446.48,26.62
1659877335,"disk1",20577240.9,28.92
1659877350,"disk1",26944653.79,30.19
1659877365,"disk1",19365566.96,29.06
1659877380,"disk1",15330179.15,29.42
1659877395,"disk1",19083630.38,27.89
1659877410,"disk1",24711593.92,28.05
1659877425,"disk1",20856288.11,28.68
1659877440,"disk1",8656388.48,26.21
1659877455,"disk1",16704923.95,29.14
1659877470,"disk1",24081684.5,28.22
1659877485,"disk1",23023296.32,31.04
1659877500,"disk1",7651549.07,25.81
1659877515,"disk1",19965158.19,28.05
1659877530,"disk1",23570825.36,30.63
1659877545,"disk1",16375095.14,30.56
1659877560,"disk1",19802057.4,29.37
1659877575,"disk1",38253779.58,33.48
1659877590,"disk1",31939260.62,33
1659877605,"disk1",40377010.42,31.28
1659877620,"disk1",14584078.45,29.23
1659877635,"disk1",16794734.25,28.56
1659877650,"disk1",28899972.36,29.3
1659877665,"disk1",20903290.11,27.62
1659877680,"disk1",30183522.69,33
1659877695,"disk1",15739996.53,29.35
1659877725,"disk1",18479628.32,27.17
1659877740,"disk1",22695061.33,29.6
1659877755,"disk1",12901737.4,25.02
1659877770,"disk1",23330723.15,29.8
1659877785,"disk1",9623930.62,27.57
1659877800,"disk1",22458567.04,32.06
1659877815,"disk1",16743634.36,31.55
1659877830,"disk1",16249305.49,31.79
1659877845,"disk1",14115060.69,31.34
1659877860,"disk1",18200506.4,30.46
1659877875,"disk1",31850465.96,29.88
1659877890,"disk1",22287123.06,35.59
1659877905,"disk1",24515049.68,33.24
1659877920,"disk1",23088712.72,34.43
1659877935,"disk1",14678061.92,36.84
1659877950,"disk1",22495329.72,31.78
1659877965,"disk1",20093913.58,33.03
1659877980,"disk1",16881517.85,33.31
1659877995,"disk1",31600345.97,36.76
1659878010,"disk1",29130602.69,38.09
1659878025,"disk1",23729081.24,40.69
1659878040,"disk1",24384239.86,33.16
1659878055,"disk1",24692306.58,35.8
1659878070,"disk1",19409653.49,31.34
1659878085,"disk1",14407276.07,30.22
1659878100,"disk1",25169383.74,31.86
1659878115,"disk1",22187362.05,32.49
1659878130,"disk1",21060193.13,33.45
1659878145,"disk1",22889932.38,29.66
1659878160,"disk1",34042879.07,31.06
1659878175,"disk1",29664781.49,33.14
1659878190,"disk1",23621193.75,32.17
1659878205,"disk1",25572959.72,30.68
1659878220,"disk1",22445247.34,32.01
1659878235,"disk1",11099943.88,32.24
1659878250,"disk1",28042198.81,31.42
1659878265,"disk1",30594459.22,30.93
1659878280,"disk1",23146366.03,30.3
1659878295,"disk1",22798292.02,29.96
1659878310,"disk1",29437478.9,32.66
1659878325,"disk1",17082032.31,32.39
1659878340,"disk1",25722802.22,27.98
1659878355,"disk1",14119661.23,33.34
1659878370,"disk1",12701363.66,27.25
1659878385,"disk1",37238629.46,26.94
1659878400,"disk1",20746475.13,34.25
1659878415,"disk1",28033907.52,31.97
1659878430,"disk1",17169426.2,32.59
1659878445,"disk1",32532024.84,33.94
1659878460,"disk1",26290477.82,34.15
1659878475,"disk1",26211125.55,33.78
1659878490,"disk1",25679170.43,34.53
1659878505,"disk1",19716315.76,33.69
1659878520,"disk1",37182287.03,32.84
1659878535,"disk1",26925512.5,35.16
1659878550,"disk1",25024993.11,35.58
1659878565,"disk1",23135018.62,33.65
1659878580,"disk1",22014785.94,32.7
1659878595,"disk1",12528606.07,33.85
1659878610,"disk1",14562734.03,28.58
1659878625,"disk1",21621239.69,31.51
1659878640,"disk1",23963227.44,32.78
1659878655,"disk1",23752541.21,33.43
1659878670,"disk1",24235003.05,36.19
1659878685,"disk1",16130694.21,33.24
1659878700,"disk1",15327844.2,33.65
1659878715,"disk1",19033393.24,33.82
1659878730,"disk1",15207968.29,34.65
1659878745,"disk1",23554783.66,37.39
1659878760,"disk1",35541325.34,35.06
1659878775,"disk1",10112599.54,34.62
1659878790,"disk1",15385887.88,30.19
1659878805,"disk1",23544317.66,30.14
1659878820,"disk1",15769393.3,35.06
1659878835,"disk1",13879557.8,35.32
1659878850,"disk1",33045041.85,32.76
1659878865,"disk1",33159046.36,35.14
1659878880,"disk1",26280521.13,35.16
1659878895,"disk1",18733507.28,38.73
1659878910,"disk1",18841142.82,36.53
1659878925,"disk1",33506479.53,36.07
1659878940,"disk1",16271908.73,37.26
1659878955,"disk1",20873496.73,33.3
1659878970,"disk1",23817311.28,34.75
1659878985,"disk1",21942709.6,35.7
1659879000,"disk1",24014633.06,36.25
1659879015,"disk1",28368962.84,38.7
1659879030,"disk1",13437156.87,35.83
1659879045,"disk1",26657191.66,34.35
1659879060,"disk1",22105140.46,34.12
1659879075,"disk1",20231784.56,34.26
1659879090,"disk1",18108029.45,31.28
1659879105,"disk1",17518911.19,33.09
1659879120,"disk1",20314836.46,31.24
1659879135,"disk1",25088789.78,32.97
1659879150,"disk1",41760727.27,32.41
1659879165,"disk1",21701149.75,29.98
1659879180,"disk1",32019775.23,31.78
1659879195,"disk1",27317316.04,30.59
1659879210,"disk1",20356812.76,28
1659879225,"disk1",27211770.24,28
1659879240,"disk1",24542340.64,29.5
1659879255,"disk1",30512941.84,28.89
1659879270,"disk1",31767353.27,29.73
1659879285,"disk1",22156247.06,29.69
1659879300,"disk1",40195873.54,34.77
1659879315,"disk1",27797971.05,28.88
1659879330,"disk1",33101160.72,34.09
1659879345,"disk1",49890590.36,34.31
1659879360,"disk1",29214648.89,33.69
1659879375,"disk1",19838565.24,28.85
1659879390,"disk1",30561240.03,29.1
1659879405,"disk1",24073304.83,29.22
1659879420,"disk1",31377570.23,30.21
1659879435,"disk1",27872156.48,31.7
1659879450,"disk1",26108170.91,30.82
1659879465,"disk1",22829390.15,30.62
