"ts","disk_id","throughput","latency"
1659790815,"disk1",20480863.54,32.96
1659790830,"disk1",20236752.03,28.86
1659790845,"disk1",26482208.52,35.59
1659790860,"disk1",21994275.63,32.89
1659790875,"disk1",23276636,32.17
1659790890,"disk1",17065192.36,30.06
1659790905,"disk1",18698217.32,32.34
1659790920,"disk1",13891670.23,24.96
1659790935,"disk1",22400448.23,32.2
1659790950,"disk1",23129376.93,29.19
1659790965,"disk1",15406500.48,26.98
1659790980,"disk1",23545959.05,27.52
1659790995,"disk1",16396946.35,26.3
1659791010,"disk1",27476765.65,28.31
1659791025,"disk1",31300501.93,31.18
1659791040,"disk1",38993782.44,31.29
1659791055,"disk1",28096404.13,28.31
1659791070,"disk1",16181069.13,26.96
1659791085,"disk1",26366945.76,29.45
1659791100,"disk1",23293501.72,30.77
1659791115,"disk1",30215223.53,29.22
1659791130,"disk1",39626407.46,27.06
1659791145,"disk1",14938633.12,25.99
1659791160,"disk1",15205329.34,27.63
1659791175,"disk1",13084815.98,22
1659791190,"disk1",16455953.77,25.74
1659791205,"disk1",24119759.68,27.96
1659791220,"disk1",27329481.7,31.18
1659791235,"disk1",23398099.91,26.72
1659791250,"disk1",26369219.73,31.7
1659791265,"disk1",20195443.79,29.67
1659791280,"disk1",22473100.42,26.69
1659791295,"disk1",21590806.15,25.99
1659791310,"disk1",30352152.22,28.38
1659791325,"disk1",15787463.21,27.85
1659791340,"disk1",30505982.66,30.57
1659791355,"disk1",25172701.14,25.59
1659791370,"disk1",17370274.84,31.41
1659791385,"disk1",17680092.92,27.57
1659791400,"disk1",30321539.23,32.82
1659791415,"disk1",24017527.68,29.37
1659791430,"disk1",19860145.48,28.24
1659791445,"disk1",23615982.72,32.56
1659791460,"disk1",20130976.65,33.39
1659791475,"disk1",15699356.26,26.6
1659791490,"disk1",18613429.7,29.67
1659791505,"disk1",19629726.74,27.48
1659791520,"disk1",17076274.11,29.97
1659791535,"disk1",28310413.97,31.33
1659791550,"disk1",14213893.09,27.73
1659791565,"disk1",10955148.82,23.02
1659791580,"disk1",12570636.84,26.68
1659791595,"disk1",15507741.31,29.52
1659791610,"disk1",24010206.25,26.95
1659791625,"disk1",14557230.13,27.9
1659791640,"disk1",27791716.55,26.94
1659791655,"disk1",26896109.08,28.67
1659791670,"disk1",17551288.42,22.73
1659791685,"disk1",16901905.61,28.74
1659791700,"disk1",9475307.08,24.73
1659791715,"disk1",16910597.31,21.74
1659791730,"disk1",37407207.87,28.81
1659791745,"disk1",32076172.52,32.22
1659791760,"disk1",17453103.38,26.37
1659791775,"disk1",20636307.7,28.72
1659791790,"disk1",20513559.23,27.54
1659791805,"disk1",12621552.03,28.28
1659791820,"disk1",20847953.86,30.85
1659791835,"disk1",17366464.13,23.68
1659791850,"disk1",25071162.38,27.89
1659791865,"disk1",19433648.11,29.13
1659791880,"disk1",29747265.98,30.96
1659791895,"disk1",22498037.17,27.03
1659791910,"disk1",30462583.05,29.6
1659791925,"disk1",33447050.49,34.39
1659791940,"disk1",11677729.99,25.58
1659791955,"disk1",28221226.27,34.94
1659791970,"disk1",33555147.89,33.57
1659791985,"disk1",31907061.65,34.11
1659792000,"disk1",23155002.86,32.67
1659792015,"disk1",20651712.58,27.18
1659792030,"disk1",17475359.5,27.45
1659792045,"disk1",33838319.48,33.8
1659792060,"disk1",29098391.07,33.99
1659792075,"disk1",14435960.75,25.61
1659792090,"disk1",22821201.42,26.17
1659792105,"disk1",18097059.49,29.8
1659792120,"disk1",15641392.6,29.22
1659792135,"disk1",34134092.63,32.36
1659792150,"disk1",28732428.1,34.11
1659792165,"disk1",28045559.97,37.09
1659792180,"disk1",17663144.53,29.55
1659792195,"disk1",22021143.46,40.16
1659792210,"disk1",13276607.97,35.1
1659792225,"disk1",25905735.15,35.51
1659792240,"disk1",25113288.72,35.46
1659792255,"disk1",16636265.34,36.61
1659792270,"disk1",12604215.15,28.62
1659792285,"disk1",17554219.32,35.01
1659792300,"disk1",24655477.46,35.11
1659792315,"disk1",22914194.58,35.84
1659792330,"disk1",28138182.1,33.24
1659792345,"disk1",20199731.84,33.21
1659792360,"disk1",19805377.58,31.91
1659792375,"disk1",18717245.42,34.07
1659792390,"disk1",13571208.02,32.01
1659792405,"disk1",22924733.8,32.23
1659792420,"disk1",22471141.98,34.95
1659792435,"disk1",18294658.96,30.93
1659792450,"disk1",14720048.69,28.84
1659792465,"disk1",14607588.12,27.54
1659792480,"disk1",11162851.84,26.68
1659792495,"disk1",31603502.05,30.3
1659792510,"disk1",23374949.98,30.34
1659792525,"disk1",17143203.89,31.1
1659792540,"disk1",13495384.01,29.11
1659792555,"disk1",21160275.62,31.41
1659792570,"disk1",18960581.47,33.79
1659792585,"disk1",31954202.12,32.04
1659792600,"disk1",20268438.19,32.38
1659792615,"disk1",24422468.64,32.59
1659792630,"disk1",22680051.81,30.01
1659792645,"disk1",26338868.27,29.87
1659792660,"disk1",18966120.52,30.79
1659792675,"disk1",27199474.07,29.88
1659792690,"disk1",23237640.34,31.4
1659792705,"disk1",29078726.8,29.69
1659792720,"disk1",16054349.94,30.32
1659792735,"disk1",20646160.7,31.2
1659792750,"disk1",28088453.04,29.62
1659792765,"disk1",16454208.46,31.21
1659792780,"disk1",21500004.44,31.26
1659792795,"disk1",16147989.26,32.07
1659792810,"disk1",24447996.07,30.96
1659792825,"disk1",22478055.48,27.75
1659792840,"disk1",13192664.53,32.31
1659792855,"disk1",17834566.72,33.95
1659792870,"disk1",21152398.95,33.27
1659792885,"disk1",24068835.44,31.72
1659792900,"disk1",20179533.42,33.29
1659792915,"disk1",12935813.74,34.33
1659792930,"disk1",35704607.94,23.65
1659792945,"disk1",19324411.11,35.07
1659792960,"disk1",30335632.51,34.02
1659792975,"disk1",14564797.61,39.58
1659792990,"disk1",11709975.64,36.85
1659793005,"disk1",14954249.66,32.66
