"ts","disk_id","throughput","latency"
1659877215,"disk1",20298898.72,30.24
1659877230,"disk1",6220825.13,27.83
1659877245,"disk1",32106978.64,29.3
1659877260,"disk1",9921752.15,31.58
1659877275,"disk1",8583547.55,28.73
1659877290,"disk1",15375240.23,26.62
1659877305,"disk1",19743408.27,30.35
1659877320,"disk1",6147646.14,32.9
1659877335,"disk1",27449503.3,28.66
1659877350,"disk1",16112436.36,32
1659877365,"disk1",17206668.91,32.48
1659877380,"disk1",19546206.25,30.35
1659877395,"disk1",23112642.06,33.35
1659877410,"disk1",42248960.37,32.73
1659877425,"disk1",27944118.25,33.04
1659877440,"disk1",26611291.63,30.62
1659877455,"disk1",34166213.63,31.66
1659877470,"disk1",20113800.04,32.34
1659877485,"disk1",26029021.26,30.8
1659877500,"disk1",10015280.77,32.87
1659877515,"disk1",12684343.92,28.25
1659877530,"disk1",17561943.22,31.98
1659877545,"disk1",10102073.88,30.9
1659877560,"disk1",13050485.39,34.04
1659877575,"disk1",18134342.66,31.58
1659877590,"disk1",22852857.53,29.8
1659877605,"disk1",19249878.01,31.98
1659877620,"disk1",29827318.4,34.93
1659877635,"disk1",19052451.22,31.45
1659877650,"disk1",14200688.67,29.14
1659877665,"disk1",34045504.52,26.92
1659877680,"disk1",18813100.27,31.01
1659877695,"disk1",11979229.94,29.03
1659877710,"disk1",14419718.41,23.74
1659877725,"disk1",12237749.32,27.19
1659877740,"disk1",16129587.02,29.09
1659877755,"disk1",20736037.5,31.2
1659877770,"disk1",15974471.64,29.91
1659877785,"disk1",18362336.63,28.35
1659877800,"disk1",24369637.11,33.35
1659877815,"disk1",16572089.42,33.13
1659877830,"disk1",27067018.23,32.84
1659877845,"disk1",13539785.45,34
1659877860,"disk1",29753281.62,30.56
1659877875,"disk1",43961400.7,32.95
1659877890,"disk1",23811767.77,34.66
1659877905,"disk1",18000490.66,33.48
1659877920,"disk1",9839101.85,34.21
1659877935,"disk1",22126435.19,31.52
1659877950,"disk1",17345033.03,33.83
1659877965,"disk1",13589480.31,30.81
1659877980,"disk1",27764682.76,32.76
1659877995,"disk1",22713439.29,32.09
1659878010,"disk1",19724017.64,31.77
1659878025,"disk1",24650058.4,34.1
1659878040,"disk1",19885511.53,30.88
1659878055,"disk1",30075771.62,32.33
1659878070,"disk1",45653795.02,32.51
1659878085,"disk1",25163018.05,32.74
1659878100,"disk1",26259136.95,31.92
1659878115,"disk1",14100294.97,32.79
1659878130,"disk1",14552191.92,30.42
1659878145,"disk1",26012857.79,36.01
1659878160,"disk1",19210307.93,30.16
1659878175,"disk1",25143571.36,30.85
1659878190,"disk1",16396631.03,30.59
1659878205,"disk1",17434892.3,33.23
1659878220,"disk1",16112456.18,29.22
1659878235,"disk1",20189325.58,29.69
1659878250,"disk1",9581742.33,30.14
1659878265,"disk1",19036206.15,30.94
1659878280,"disk1",14326503.2,28.99
1659878295,"disk1",16835551.47,30.79
1659878310,"disk1",17679065.21,31.59
1659878325,"disk1",17064656.9,33.73
1659878340,"disk1",22694565.83,31.16
1659878355,"disk1",17711059.45,30.46
1659878370,"disk1",20845357.58,32.16
1659878385,"disk1",29850672.6,32.92
1659878400,"disk1",25094918.84,35.13
1659878415,"disk1",16045196.44,36.26
1659878430,"disk1",18036596.73,34.62
1659878445,"disk1",13685906.62,36.95
1659878460,"disk1",10483213.39,33.45
1659878475,"disk1",18543737.89,36.85
1659878490,"disk1",20470574.68,33.25
1659878505,"disk1",12178441.64,34.55
1659878520,"disk1",12272858.58,34.52
1659878535,"disk1",20367756.77,37.45
1659878550,"disk1",18898257.05,33.88
1659878565,"disk1",22807157.16,37.22
1659878580,"disk1",10952101.89,38.24
1659878595,"disk1",13785598.11,36.63
1659878610,"disk1",16513408.7,37.77
1659878625,"disk1",18459164.22,34.65
1659878640,"disk1",17441491.01,33.88
1659878655,"disk1",22566998.38,34.21
1659878670,"disk1",13227010.51,34.02
1659878685,"disk1",27190798.84,34.68
1659878700,"disk1",18755531.7,38.35
1659878715,"disk1",17636676.26,37.38
1659878730,"disk1",17124891.51,36.28
1659878745,"disk1",12969227.86,36.69
1659878760,"disk1",11821782.86,32.68
1659878775,"disk1",13586752.06,32.91
1659878790,"disk1",16981739.99,32.3
1659878805,"disk1",20510050.32,33.73
1659878820,"disk1",10020783.32,34.7
1659878835,"disk1",15493188.02,34.11
1659878850,"disk1",22118966.04,36.11
1659878865,"disk1",40084961.17,32.19
1659878880,"disk1",24933949.81,32.57
1659878895,"disk1",18120811.48,35.4
1659878910,"disk1",23630488.68,33.45
1659878925,"disk1",19421474.89,34.43
1659878940,"disk1",16952106.21,34.26
1659878955,"disk1",12137387.46,36.46
1659878970,"disk1",19368411.54,31.67
1659878985,"disk1",10644130.94,31.55
1659879000,"disk1",14500780.79,30.29
1659879015,"disk1",20789744.56,36.74
1659879030,"disk1",15470088.81,34.07
1659879045,"disk1",17847557.4,22.74
1659879060,"disk1",15335171.79,36.8
1659879075,"disk1",11775613.31,35.2
1659879090,"disk1",13214168.72,35.7
1659879105,"disk1",16430770.36,31.67
1659879120,"disk1",10598555.75,32.46
1659879135,"disk1",23211140.23,30.39
1659879150,"disk1",20142583.76,30.14
1659879165,"disk1",23940663.8,31.51
1659879180,"disk1",22279353.34,29.87
1659879195,"disk1",31331583.8,31.09
1659879210,"disk1",9806222.84,30.28
1659879225,"disk1",16298565.64,32.79
1659879240,"disk1",15316327.73,31.43
1659879255,"disk1",27960581.3,33.27
1659879270,"disk1",29486514.47,29.42
1659879285,"disk1",24067570.19,31.02
1659879300,"disk1",26962393.48,31.11
1659879315,"disk1",19577335.21,32.71
1659879330,"disk1",12603556.3,31.6
1659879345,"disk1",24014724.66,30.61
1659879360,"disk1",17338444.5,31.24
1659879375,"disk1",9287600.03,34.77
1659879390,"disk1",23697428.38,34.14
1659879405,"disk1",15340300.97,31.91
1659879420,"disk1",18579400.71,34.76
1659879435,"disk1",18650454.41,31.5
1659879450,"disk1",20007048.75,27.57
1659879465,"disk1",22972018.22,30.84
1659879480,"disk1",16094445.22,31.02
1659879495,"disk1",21820201.32,33.1
1659879510,"disk1",14625293.07,31.46
1659879525,"disk1",16738621.93,32.04
1659879540,"disk1",16432115.55,32.59
1659879570,"disk1",22701952.95,32.34
1659879585,"disk1",19775343.53,31.41
1659879600,"disk1",16668877.44,31
1659879615,"disk1",43966297.53,32.44
1659879630,"disk1",24038106.27,33.84
1659879645,"disk1",38555344.35,35.05
1659879660,"disk1",30609012.49,35.35
1659879675,"disk1",20912569.21,37
1659879690,"disk1",31586411.02,34.56
1659879705,"disk1",24216636.16,33.27
1659879720,"disk1",28776910.85,35.02
1659879735,"disk1",23060337.57,37.44
1659879750,"disk1",27362475.43,33.07
1659879765,"disk1",13508069.68,33.12
1659879780,"disk1",25875237.73,34.19
1659879795,"disk1",24248812.29,31.84
1659879810,"disk1",13384470.42,32.56
1659879825,"disk1",21793378.38,39.2
1659879840,"disk1",29522041.37,32.26
1659879855,"disk1",17751357.74,35.6
1659879870,"disk1",34858091.95,32.14
1659879885,"disk1",27426464.34,32.13
1659879900,"disk1",39198922.59,32.38
1659879915,"disk1",28151277.82,35.09
1659879930,"disk1",28826532.35,34.29
1659879945,"disk1",27590740.97,33.92
1659879960,"disk1",29513315.46,34.86
1659879975,"disk1",33979402.57,34.06
1659879990,"disk1",13290915.87,34.41
1659880005,"disk1",21588086.62,30.59
1659880020,"disk1",20395364.97,33.99
1659880035,"disk1",14662104.29,32.61
1659880050,"disk1",19143660.78,34.78
1659880065,"disk1",22668538.14,34.31
1659880080,"disk1",26422189.17,34.52
1659880095,"disk1",17084900.73,33.9
1659880110,"disk1",18143992.07,32.01
1659880125,"disk1",31313247.51,34.5
1659880140,"disk1",22002953.84,33.94
1659880155,"disk1",22965765.41,33.97
1659880170,"disk1",20808192.42,31.77
1659880185,"disk1",12705816.27,34.15
1659880200,"disk1",28292850.81,33.35
1659880215,"disk1",8871332.76,33.09
1659880230,"disk1",23527462.12,35.1
1659880245,"disk1",15435067.86,22.98
1659880260,"disk1",13132708.31,33.88
1659880275,"disk1",20048627.12,36.79
1659880290,"disk1",18731925.06,33.74
1659880305,"disk1",19819514.07,30.7
1659880320,"disk1",20909278.42,33.08
1659880335,"disk1",24790342.97,33.21
1659880350,"disk1",18226978.97,31.95
1659880365,"disk1",22133044.41,32.84
1659880380,"disk1",24278146.27,30.07
1659880395,"disk1",29666721.68,33.69
1659880410,"disk1",41580115.32,30.9
1659880425,"disk1",27422089.3,34.07
1659880440,"disk1",17306721.99,33.93
1659880455,"disk1",27017663.88,34.23
1659880470,"disk1",12273917.42,33.51
1659880485,"disk1",26358629.15,36.88
1659880500,"disk1",22610274.11,46.27
1659880515,"disk1",15317512.05,34.19
1659880530,"disk1",26684963.11,34.13
1659880545,"disk1",20484316.44,43.12
1659880560,"disk1",18533412.6,36.28
1659880575,"disk1",31953838.67,38.92
1659880590,"disk1",17591633.18,37.42
1659880605,"disk1",17776360.79,36.75
1659880620,"disk1",10904267.16,38.64
1659880635,"disk1",21219219.87,37.97
1659880650,"disk1",22057590.56,36.51
1659880665,"disk1",17997889.46,38.75
1659880680,"disk1",16019437.45,36.95
1659880695,"disk1",19651510.3,38.96
1659880710,"disk1",11968711.2,36.85
1659880725,"disk1",15036809.39,35.87
1659880740,"disk1",19354601.68,36.05
1659880755,"disk1",12884920.19,39.18
1659880770,"disk1",21766238.04,40.33
1659880785,"disk1",20342438.34,40.41
1659880800,"disk1",21905404.07,38.72
1659880815,"disk1",19647604.1,37.92
1659880830,"disk1",22024613.8,35.12
1659880845,"disk1",13494851.85,30.85
1659880860,"disk1",13040510.29,32.34
1659880875,"disk1",18748642.15,38.24
1659880890,"disk1",23493900.19,36.72
1659880905,"disk1",9599683.03,39.93
1659880920,"disk1",18131940.06,36.18
1659880935,"disk1",28267403.19,37.41
1659880950,"disk1",22235876.42,36.64
1659880965,"disk1",14118456.54,33.68
1659880980,"disk1",26703050.05,34.45
1659880995,"disk1",11009476.6,36.52
1659881010,"disk1",24832344.07,32.39
1659881025,"disk1",20337176.04,40.33
1659881040,"disk1",16964252.77,35.32
1659881055,"disk1",19997178.06,33.41
1659881070,"disk1",13402251.36,30.87
1659881085,"disk1",21849449.78,32.73
1659881100,"disk1",30140091.36,30.34
1659881115,"disk1",9804364.04,34.51
