"ts","disk_id","throughput","latency"
1660136415,"disk1",24222978.92,29.3
1660136430,"disk1",26935327.34,29.71
1660136445,"disk1",22675119.92,30.02
1660136460,"disk1",19120554.61,28.89
1660136475,"disk1",25685818.08,28.41
1660136490,"disk1",12131028.48,25.94
1660136505,"disk1",12001609.09,24.98
1660136520,"disk1",19251703.47,29.35
1660136535,"disk1",23980023.74,28.9
1660136550,"disk1",24128895.46,27.8
1660136565,"disk1",15179156.13,24.37
1660136580,"disk1",20431053.4,27.97
1660136595,"disk1",12799752.52,25.8
1660136610,"disk1",22677188.68,29.47
1660136625,"disk1",21517990.73,27.17
1660136640,"disk1",18059987.19,30.07
1660136655,"disk1",24764837.3,21.3
1660136670,"disk1",9091764.62,24.39
1660136685,"disk1",11459991.88,28.5
1660136700,"disk1",19288236.41,29.89
1660136715,"disk1",26361415.7,25.74
1660136730,"disk1",17088892.64,27.91
1660136745,"disk1",15854156.28,32.3
1660136760,"disk1",25122305.49,29.35
1660136775,"disk1",29663919.9,27.71
1660136790,"disk1",16697029.32,25.99
1660136805,"disk1",15036925.56,29.13
1660136820,"disk1",23487854.13,27.63
1660136835,"disk1",17688798.35,28.49
1660136850,"disk1",17735575.54,27.02
1660136865,"disk1",23358331.36,28.49
1660136880,"disk1",18001782.89,27.16
1660136895,"disk1",21157232.23,31.91
1660136910,"disk1",15095886.09,31.96
1660136925,"disk1",23319351.32,26.93
1660136940,"disk1",29738435.86,24.58
1660136955,"disk1",11726521.56,31.96
1660136970,"disk1",9857889.64,30.28
1660136985,"disk1",26080538.99,28.35
1660137000,"disk1",20238748.24,28.58
1660137015,"disk1",12136086.85,30.76
1660137030,"disk1",18630622.01,31.58
1660137045,"disk1",30433955.89,30.22
1660137060,"disk1",19786563.12,26.53
1660137075,"disk1",23451792.84,29.69
1660137090,"disk1",16970043.9,27.3
1660137105,"disk1",14740900.22,32.47
1660137120,"disk1",14459090.4,29.54
1660137135,"disk1",14378285.92,31.28
1660137150,"disk1",27519833.37,31.19
1660137165,"disk1",19738347.52,28.79
1660137180,"disk1",23891436.93,31.56
1660137195,"disk1",20739660.75,29.61
1660137210,"disk1",18423610.46,28.45
1660137225,"disk1",20745601.68,28.3
1660137240,"disk1",22471265.63,30.64
1660137255,"disk1",18858333.57,32.1
1660137270,"disk1",15343247.48,29.72
1660137285,"disk1",17563712.5,31.47
1660137300,"disk1",23631113.59,29.63
1660137315,"disk1",13994445.8,28.36
1660137330,"disk1",33853394.48,28.01
1660137345,"disk1",21917102.17,31.15
1660137360,"disk1",20508797.15,29.75
1660137375,"disk1",15487749.23,25.57
1660137390,"disk1",13534803.23,31.26
1660137405,"disk1",17889253.61,29.58
1660137420,"disk1",21215563.37,28.12
1660137435,"disk1",8340447,28.31
1660137450,"disk1",12610078.87,27.63
1660137465,"disk1",14968967.97,30.93
1660137480,"disk1",11999220.13,26.87
1660137495,"disk1",17463582.93,25.88
1660137510,"disk1",11443744.66,25.82
