"ts","disk_id","throughput","latency"
1659704415,"disk1",27529742.3,31.93
1659704430,"disk1",14836740.81,30.63
1659704445,"disk1",6489591.19,31.29
1659704460,"disk1",24789720.55,31.75
1659704475,"disk1",19116311.63,30.41
1659704490,"disk1",10810676.02,29.25
1659704505,"disk1",15007079.26,30.84
1659704520,"disk1",23434040.89,31.16
1659704535,"disk1",18444477.07,30.87
1659704550,"disk1",13892386.92,30.32
1659704565,"disk1",17174670.23,30.49
1659704580,"disk1",14573472.07,32.86
1659704595,"disk1",9403589.23,27.35
1659704610,"disk1",22423604.05,31.78
1659704625,"disk1",NA,NA
1659704640,"disk1",13474614.98,31.25
1659704655,"disk1",21103344.98,33.28
1659704670,"disk1",6402275.18,27.68
1659704685,"disk1",7746385.58,25.74
1659704700,"disk1",15210506.61,27.11
1659704715,"disk1",10562719.1,25.15
1659704730,"disk1",34789654.55,32.42
1659704745,"disk1",31413989.63,30.4
1659704760,"disk1",26159324.68,30.99
1659704775,"disk1",16884655.8,27.96
1659704790,"disk1",22408977.95,30.15
1659704805,"disk1",19601645.82,28.47
1659704820,"disk1",26203090.04,30.2
1659704835,"disk1",26759018.82,31.83
1659704850,"disk1",17948013.78,28.47
1659704865,"disk1",25851806.58,32.6
1659704880,"disk1",18727371.91,27.61
1659704895,"disk1",24300582.94,30.35
1659704910,"disk1",13599497.27,24.61
1659704925,"disk1",15904516.55,26.14
1659704940,"disk1",13856105.82,25.25
1659704955,"disk1",24452136.86,28.97
1659704970,"disk1",19128266.44,27.37
1659704985,"disk1",13348868.66,26.3
1659705000,"disk1",5867433.96,21.89
1659705015,"disk1",22318659.22,28.7
1659705030,"disk1",21566216.38,26.59
1659705045,"disk1",24773190.01,28.85
1659705060,"disk1",10575943.3,25.22
1659705075,"disk1",28252313.34,30.72
1659705090,"disk1",16164493.6,28.43
1659705105,"disk1",22853134.32,30.43
1659705120,"disk1",20192372.23,30.65
1659705135,"disk1",18532885.56,29.2
1659705150,"disk1",12153094.15,27.34
1659705165,"disk1",12887764.17,29.12
1659705180,"disk1",16929214.03,28.44
1659705195,"disk1",20443913.64,27.73
1659705210,"disk1",29306742.24,30.4
1659705225,"disk1",20359331.08,29.02
1659705240,"disk1",16925499.68,31.36
1659705255,"disk1",13621512.96,30.02
1659705270,"disk1",25568302.18,32.12
1659705285,"disk1",17281661.25,30.48
1659705300,"disk1",14028375.87,29.85
1659705315,"disk1",16998980.52,30.48
1659705330,"disk1",21347145.54,28.87
1659705345,"disk1",16683662.59,32.74
1659705360,"disk1",22762827,31.22
1659705375,"disk1",15468723.99,30.83
1659705390,"disk1",14748227.65,30.31
1659705405,"disk1",19909113.71,32.45
1659705420,"disk1",28353944.54,30.63
1659705435,"disk1",25686666.19,29.49
1659705450,"disk1",18979628.1,29.9
1659705465,"disk1",20285232.94,29.78
1659705480,"disk1",13947763.58,28.88
1659705495,"disk1",26275379.03,31.96
1659705510,"disk1",21753798.91,34.2
1659705525,"disk1",10763005.17,32.24
1659705540,"disk1",17111495.01,29.11
1659705555,"disk1",15744922.33,27.47
1659705570,"disk1",19088434.05,29.33
1659705585,"disk1",14825229.58,29.05
1659705600,"disk1",14129292.28,31.04
1659705615,"disk1",13698707.18,28.42
1659705630,"disk1",18266407.08,27.42
1659705645,"disk1",9020841.87,28.38
1659705660,"disk1",17194087.74,24.93
1659705675,"disk1",7447093.67,29.16
1659705690,"disk1",14651795.16,31.47
1659705705,"disk1",22690912.21,29.54
1659705720,"disk1",17408122.38,30.53
1659705735,"disk1",16004115.68,29.64
1659705750,"disk1",16000641.42,29.67
1659705765,"disk1",7927099.01,29.26
1659705780,"disk1",15925760.5,24.02
1659705795,"disk1",5414967.71,33.9
1659705810,"disk1",23807170.16,32.72
1659705825,"disk1",20214309.38,29.97
1659705840,"disk1",14023558.35,33.13
1659705855,"disk1",26296101.52,36.22
1659705870,"disk1",16529027.24,35.77
1659705885,"disk1",13641327.31,33.57
1659705900,"disk1",20358051.79,31.09
1659705915,"disk1",15852462.82,32.6
1659705930,"disk1",13421337.83,34.75
1659705960,"disk1",19098535.83,35.39
1659705975,"disk1",22090342.6,33.61
1659705990,"disk1",29999669.5,34.25
1659706005,"disk1",29140906.64,33.31
1659706020,"disk1",16785423.85,32.77
1659706035,"disk1",17091567.35,32.35
1659706050,"disk1",31402885.41,32.37
1659706065,"disk1",20920507.06,34.1
1659706080,"disk1",12753414.09,31.7
1659706095,"disk1",16787607.58,32.98
1659706110,"disk1",15061466.7,32.49
1659706125,"disk1",17085352.27,33.3
1659706140,"disk1",8157012.71,30.99
1659706155,"disk1",18922466.16,29.98
1659706170,"disk1",10149364.93,35.33
1659706185,"disk1",18404436.36,36.5
1659706200,"disk1",18063891.32,33.67
1659706215,"disk1",26271140.62,32.34
1659706230,"disk1",14137670.16,36.07
1659706245,"disk1",19751287.07,29.65
1659706260,"disk1",30261802.2,35.74
1659706275,"disk1",22053382.62,35.9
1659706290,"disk1",16114708.35,33.52
1659706305,"disk1",21434641.16,36.08
1659706320,"disk1",NA,NA
1659706335,"disk1",23514706.37,33.24
1659706350,"disk1",20988395.53,32.7
1659706365,"disk1",14917069.6,34.37
1659706380,"disk1",17105768.23,37.44
1659706395,"disk1",12741246.37,30.94
1659706410,"disk1",16632747.66,35.96
1659706425,"disk1",11525964.19,34.35
1659706440,"disk1",20179662.11,36.35
1659706455,"disk1",9290048.88,33.86
1659706470,"disk1",23846859.66,31.65
1659706485,"disk1",31021019.46,33.09
1659706500,"disk1",22987545.53,32.51
1659706515,"disk1",10119376.32,27.78
1659706530,"disk1",16678210.99,32.14
1659706545,"disk1",32092640.52,27.86
1659706560,"disk1",21613376.71,31.95
1659706575,"disk1",22331591.91,31.15
1659706590,"disk1",30207293.98,31.03
1659706605,"disk1",20128888.14,35.36
1659706620,"disk1",16074675.09,33.67
1659706635,"disk1",13707465.92,35
1659706650,"disk1",23862965.6,31.46
1659706665,"disk1",19626849.77,34.3
1659706680,"disk1",21409792.42,35.59
1659706695,"disk1",19191739.13,35.58
1659706710,"disk1",18636497.41,33.58
1659706725,"disk1",30155476.58,34.23
1659706740,"disk1",7078335.35,33.17
1659706755,"disk1",16268590.75,28.71
1659706770,"disk1",14539790.98,30.2
1659706785,"disk1",17052551.58,30.75
1659706800,"disk1",32599373.51,30.17
1659706815,"disk1",21060535.97,33.12
1659706830,"disk1",7537788.78,29.31
1659706845,"disk1",15645231.36,24.7
1659706860,"disk1",23508596.21,30.74
1659706875,"disk1",17241672.49,30.95
1659706890,"disk1",10506795.69,30.04
1659706920,"disk1",16819473.62,28.84
1659706935,"disk1",17074078.8,31.23
1659706950,"disk1",26072414.9,30.48
1659706965,"disk1",18476685.3,35.09
1659706980,"disk1",8868117.79,30.17
1659706995,"disk1",17268872.95,27.51
1659707010,"disk1",4135072.68,29.25
1659707025,"disk1",12346844.3,22.05
1659707040,"disk1",11379409.19,28.41
1659707055,"disk1",15337820.3,28.15
1659707070,"disk1",16009581.93,28.28
1659707085,"disk1",10387458.27,26.68
1659707100,"disk1",9720522.48,26.93
1659707115,"disk1",14087637.68,25.75
1659707130,"disk1",10591274.92,25.65
1659707145,"disk1",12787042.95,27.53
1659707160,"disk1",13655519.85,25.36
1659707175,"disk1",14177878.09,27.38
1659707190,"disk1",11903093.27,26.47
1659707205,"disk1",14270724.81,26.32
1659707220,"disk1",21882385.31,26.38
1659707235,"disk1",15670336.29,27.56
1659707250,"disk1",18987594.66,30.21
1659707265,"disk1",9142042.66,32.14
1659707280,"disk1",25584557.51,29.67
1659707295,"disk1",20092958.9,26.43
1659707310,"disk1",19375078.92,30.39
1659707325,"disk1",13521462.86,28.27
1659707340,"disk1",12855759.34,27.29
1659707355,"disk1",11939532.38,25.8
1659707370,"disk1",13225640.67,27.08
1659707385,"disk1",4905492.99,32.06
1659707400,"disk1",11258546.34,29.5
1659707415,"disk1",26261882.76,24.38
1659707430,"disk1",14261793.2,26.7
1659707445,"disk1",31968275.12,29.42
1659707460,"disk1",5532915.36,28.29
1659707475,"disk1",19285245.68,29.98
1659707490,"disk1",21228547.73,17.8
1659707505,"disk1",14368866.23,27.08
1659707520,"disk1",20088316.93,26.52
1659707535,"disk1",11931334.36,26.25
1659707550,"disk1",8324410.66,27.07
1659707565,"disk1",10771268.33,24.27
1659707580,"disk1",13533084.13,20.26
1659707595,"disk1",8359743.72,22.7
1659707610,"disk1",13796033.4,24.01
1659707625,"disk1",18107805.21,24.1
1659707640,"disk1",19398131.27,22.94
1659707655,"disk1",23189228.52,20.48
1659707670,"disk1",17247222.68,21.01
1659707685,"disk1",17039642.66,22
1659707700,"disk1",30012398.21,22.21
1659707715,"disk1",20381822.77,21.66
1659707730,"disk1",17300915.79,26.95
1659707745,"disk1",23821554.7,22.96
1659707760,"disk1",14145682.07,23.07
1659707775,"disk1",19358193.93,22.27
1659707790,"disk1",30046847.72,20.72
1659707805,"disk1",21271549.25,20.12
1659707820,"disk1",17364187.52,25.97
1659707835,"disk1",18834437.01,21.96
1659707850,"disk1",8129309.41,20.28
1659707865,"disk1",18665621.23,21.77
1659707880,"disk1",23230663.14,16.42
1659707895,"disk1",10245390.06,22.19
1659707910,"disk1",15849866.16,20.17
1659707925,"disk1",24378017.96,18.94
1659707940,"disk1",21071043.44,20.75
1659707955,"disk1",20399900.68,22.87
1659707970,"disk1",22510476.34,28.44
1659707985,"disk1",29864915.42,25.86
1659708000,"disk1",22340161.84,25.42
1659708015,"disk1",33603954.48,27.07
1659708030,"disk1",11034214.88,28.28
1659708045,"disk1",9988417.71,32.22
1659708060,"disk1",12519831.34,30.71
1659708075,"disk1",30362478.67,25.53
1659708090,"disk1",11660331.77,26.09
1659708105,"disk1",15229299.11,30.33
1659708120,"disk1",31563005.5,25.98
1659708135,"disk1",19779486.92,28.38
1659708150,"disk1",15613345.14,31.55
1659708165,"disk1",29891434.84,28.78
1659708180,"disk1",30978614.82,29.24
1659708195,"disk1",13806078.98,34.13
1659708210,"disk1",15375572.52,32.02
1659708225,"disk1",23185853.79,28.4
1659708240,"disk1",27080080.44,28.3
1659708255,"disk1",15476568.07,31.17
1659708270,"disk1",19044056.34,30.23
1659708285,"disk1",30012645.64,28.57
1659708300,"disk1",17885880.91,31.1
1659708315,"disk1",28330671.09,33.16
1659708330,"disk1",26761783.13,28.54
1659708345,"disk1",28694048.84,29.8
1659708360,"disk1",17449089.35,32.38
1659708375,"disk1",30239339.3,31.75
1659708390,"disk1",9287294.05,29.19
1659708405,"disk1",28845030.11,30.91
1659708420,"disk1",18481605.7,27.9
1659708435,"disk1",21943970.88,31.9
1659708450,"disk1",18973000.73,27.8
1659708465,"disk1",9201117.42,34.9
1659708480,"disk1",12349897.12,27.99
1659708495,"disk1",9376577.39,26.13
1659708510,"disk1",10872665.24,26.24
1659708525,"disk1",12136352.23,25.16
1659708540,"disk1",19466246.43,24.4
1659708555,"disk1",29781391.83,26.52
1659708570,"disk1",17846934.49,28.54
1659708585,"disk1",26162668.54,31.23
1659708600,"disk1",8892569.6,29.7
1659708615,"disk1",20714141.78,32.86
1659708630,"disk1",18565283.27,26.26
1659708645,"disk1",13672536.68,30.02
1659708660,"disk1",23997179.6,30.47
1659708675,"disk1",15427724.82,30.86
1659708690,"disk1",17899723,33.08
1659708705,"disk1",17962962.23,28.69
1659708720,"disk1",35818766.52,28.24
1659708735,"disk1",11397687.82,27.3
1659708750,"disk1",18950798.99,31.57
1659708765,"disk1",17845601.29,27.24
1659708780,"disk1",18666605.82,31.85
1659708795,"disk1",15802980.15,32.12
1659708810,"disk1",23574596.34,32.05
1659708825,"disk1",13003215.37,30.41
1659708840,"disk1",22307273.68,31.91
1659708855,"disk1",17566979.96,31.26
1659708870,"disk1",22856795.98,31.94
1659708885,"disk1",22895812.51,30.82
1659708900,"disk1",19456826.64,32.15
1659708915,"disk1",22374643.13,30.69
1659708930,"disk1",16441995.11,31.52
1659708945,"disk1",21856695.77,27.12
1659708960,"disk1",20670103.14,34.14
1659708975,"disk1",18263863.66,29.52
1659708990,"disk1",34200766.75,30.65
1659709005,"disk1",22035276.91,31.44
