"ts","disk_id","throughput","latency"
1660914015,"disk1",22006689.63,30.88
1660914030,"disk1",18825012.07,25.44
1660914045,"disk1",14140588.01,21.98
1660914060,"disk1",31418889.35,22.47
1660914075,"disk1",26182117.72,24.38
1660914090,"disk1",23056708.88,22.75
1660914105,"disk1",18419632.36,23.34
1660914120,"disk1",14925565.73,24.05
1660914135,"disk1",16254297.66,34.19
1660914150,"disk1",22727728.72,30.26
1660914165,"disk1",39090086.82,34.7
1660914180,"disk1",37012497.07,26.17
1660914195,"disk1",28376926.8,22.9
1660914210,"disk1",26783388.78,23.12
1660914225,"disk1",22786743.37,25.76
1660914240,"disk1",20228844.43,27.41
1660914255,"disk1",21807211.17,22.05
1660914270,"disk1",12616712.99,24.39
1660914285,"disk1",14326429.39,21.13
1660914300,"disk1",16328587.19,21.89
1660914315,"disk1",16806166.8,21.66
1660914330,"disk1",12464081.36,21.64
1660914345,"disk1",17652905.53,23.75
1660914360,"disk1",21909597.59,25.77
1660914375,"disk1",29262547.38,24
1660914390,"disk1",22648934.06,21.7
1660914405,"disk1",23086102.88,20.02
1660914420,"disk1",15342364.17,23.81
1660914435,"disk1",22810732.26,21.91
1660914450,"disk1",29531557.25,22.18
1660914465,"disk1",21382285.11,26.32
1660914480,"disk1",31468122.96,22.85
1660914495,"disk1",17185559.3,27.02
1660914510,"disk1",24416990.38,30.18
1660914525,"disk1",20506166.84,27.02
1660914540,"disk1",20275240.21,22.92
1660914555,"disk1",9617302.33,32.04
1660914570,"disk1",28413393.71,31.05
1660914585,"disk1",24384151.07,33.46
1660914600,"disk1",32016687.99,31.51
1660914615,"disk1",28557950.13,25.09
1660914630,"disk1",14190989.42,32.82
1660914645,"disk1",24771580,35.87
1660914660,"disk1",25621722.88,28.78
1660914675,"disk1",28507850.3,29.23
1660914690,"disk1",23447857.69,36.72
1660914705,"disk1",29493005.6,34.26
1660914720,"disk1",28163513.26,23.23
1660914735,"disk1",19380311.44,25.22
1660914750,"disk1",17392210.53,32.83
1660914765,"disk1",39887835.07,33.84
1660914780,"disk1",23324091.04,22.01
1660914795,"disk1",26349157.39,28.82
1660914810,"disk1",23426679.11,34.4
1660914825,"disk1",25193859.3,30.72
1660914840,"disk1",24674393.48,23.31
1660914855,"disk1",25791601.56,29.68
1660914870,"disk1",22376335.95,32.93
1660914885,"disk1",17933183.07,31.5
1660914900,"disk1",13743588.79,23.57
1660914915,"disk1",28896902.81,27.4
1660914930,"disk1",15576460.5,36.57
1660914945,"disk1",13116228.88,27.5
1660914960,"disk1",14317456.98,20.17
1660914975,"disk1",24566394.11,24.1
1660914990,"disk1",11775989.38,33.66
1660915005,"disk1",37052491.88,30.59
1660915020,"disk1",18444105.84,25.78
1660915035,"disk1",37198284.19,27.18
1660915050,"disk1",16173687.28,31.65
1660915065,"disk1",25579021.74,30.56
1660915080,"disk1",20293341.53,19.46
1660915095,"disk1",19244926.8,25.41
1660915110,"disk1",23840658.8,31.26
1660915125,"disk1",32915692.31,27.9
1660915140,"disk1",15636030.05,22.03
1660915155,"disk1",29399978.67,28.08
1660915170,"disk1",26340560.13,33.02
1660915185,"disk1",20020261.85,28.91
1660915200,"disk1",20683037.4,19.59
1660915215,"disk1",23149564.71,22.97
1660915230,"disk1",17067440.22,32.64
1660915245,"disk1",32837330.18,21.66
1660915260,"disk1",34999329.27,19.24
1660915275,"disk1",21934567.37,28.59
1660915290,"disk1",10617828.65,26.27
1660915305,"disk1",21021187.91,21.84
1660915320,"disk1",18830092.37,28.86
1660915335,"disk1",18800330.66,31.24
1660915350,"disk1",27387840.85,32.51
1660915365,"disk1",21170609.93,32.74
1660915380,"disk1",31907328.21,30.09
1660915395,"disk1",25408949.34,27.4
1660915410,"disk1",21169189.11,28.44
1660915425,"disk1",14939362.27,29.95
1660915440,"disk1",16618562.93,28.95
1660915455,"disk1",27574572.95,22.71
1660915470,"disk1",29302126.98,27.85
1660915485,"disk1",21965497.99,32.15
1660915500,"disk1",24920210.59,32.47
1660915515,"disk1",25143202.54,34.51
1660915530,"disk1",23171683.82,34.86
1660915545,"disk1",19981988.47,30.18
1660915560,"disk1",25197832.26,31.16
1660915575,"disk1",18832773.84,29.41
1660915590,"disk1",22406861.5,28.26
1660915605,"disk1",17734672.11,26.75
1660915620,"disk1",24068187.73,30.42
1660915635,"disk1",18203656.7,29.6
1660915650,"disk1",25407633.16,28.54
1660915665,"disk1",18465557.95,26.97
1660915680,"disk1",29561358.74,29.56
1660915695,"disk1",18720211.87,32.31
1660915710,"disk1",27087299.52,33.08
1660915725,"disk1",24140921.79,32.38
1660915740,"disk1",24113002.04,32.48
1660915755,"disk1",23720248.4,33.91
1660915770,"disk1",26930178.46,31.02
1660915785,"disk1",19258778.53,25.95
1660915800,"disk1",33285991.55,28.51
1660915815,"disk1",27786263.64,33.69
1660915830,"disk1",28550734.38,32.73
1660915845,"disk1",32531459.76,30.67
1660915860,"disk1",28839001.75,23.49
1660915875,"disk1",23019517.29,20.18
1660915890,"disk1",21298841.95,28.95
1660915905,"disk1",29743228.36,30.76
1660915920,"disk1",27872759.37,32.91
1660915935,"disk1",30918326.2,33.26
1660915950,"disk1",28683029.93,32.4
1660915965,"disk1",29051937.36,32.7
1660915980,"disk1",31434682.76,34.02
1660915995,"disk1",30410547.53,28.27
1660916010,"disk1",24246305.17,29.76
1660916025,"disk1",11612859.07,27.95
1660916040,"disk1",21589586.52,38.66
1660916055,"disk1",26718576.52,35.51
1660916070,"disk1",23313982.71,35.22
1660916085,"disk1",21733746.42,33.94
1660916100,"disk1",18603665.83,38.02
1660916115,"disk1",22781519.73,35.58
1660916130,"disk1",31420076.21,26.75
1660916145,"disk1",13231180.06,32.28
1660916160,"disk1",14327818.72,31.73
1660916175,"disk1",29088139.32,30.51
1660916190,"disk1",26689656.29,30.72
1660916205,"disk1",20941869.92,34.24
1660916220,"disk1",22745414.63,35.4
1660916235,"disk1",27574338.4,35.21
1660916250,"disk1",24582350.14,32.96
1660916265,"disk1",26600164.79,32.5
1660916280,"disk1",20113467.03,36.15
1660916295,"disk1",13569036.03,32.72
1660916310,"disk1",18979154.72,27.57
1660916325,"disk1",27820006.07,23.4
1660916340,"disk1",21562257.09,29.88
1660916355,"disk1",20958607.73,25.26
1660916370,"disk1",31331403.67,32.19
1660916385,"disk1",10962103.6,32.07
1660916400,"disk1",22871146.29,33.1
1660916415,"disk1",20402702.36,31.32
1660916430,"disk1",29149114.42,28.93
1660916445,"disk1",23149976.6,34.7
1660916460,"disk1",20679616.89,40.68
1660916475,"disk1",28046003.19,24.64
1660916490,"disk1",27467337.61,26.51
1660916505,"disk1",24950855.74,36.88
1660916520,"disk1",32208047.5,34.71
1660916535,"disk1",22806300.6,33.57
1660916550,"disk1",30860433.46,35.47
1660916565,"disk1",19823039.7,34.07
1660916580,"disk1",16009445.74,38.15
1660916595,"disk1",19475432.5,43
1660916610,"disk1",21924233.92,33.81
1660916625,"disk1",22192112.86,33.52
1660916640,"disk1",29714912.95,27.14
1660916655,"disk1",35100422.86,21.15
1660916670,"disk1",27232524.11,29.31
1660916685,"disk1",14111569.53,33.68
1660916700,"disk1",13769924.19,31.18
1660916715,"disk1",18086674.06,34.2
1660916730,"disk1",26439606.21,29.95
1660916745,"disk1",20496801.38,33.56
1660916760,"disk1",16802628.85,32.12
1660916775,"disk1",20568873.05,31.63
1660916790,"disk1",13613312.05,28
1660916805,"disk1",27022656.58,30.71
1660916820,"disk1",33450485.73,26.98
1660916835,"disk1",35199047.55,26.77
1660916850,"disk1",20915803.58,32.8
1660916865,"disk1",25284591.64,24.9
1660916880,"disk1",18745238.67,28.74
1660916895,"disk1",16718408.86,30.48
1660916910,"disk1",31575928.21,26.34
1660916925,"disk1",26383837.66,30.06
1660916940,"disk1",24904116.4,27.58
1660916955,"disk1",33309706.32,27.54
1660916970,"disk1",14443172.42,29.36
1660916985,"disk1",28597727.61,26.83
1660917000,"disk1",21389725.29,25.4
1660917015,"disk1",17600337.02,28.34
1660917030,"disk1",24263211.62,29.51
1660917045,"disk1",18556995.58,31.78
1660917060,"disk1",13661630.04,31.12
1660917075,"disk1",24183365.55,30.02
1660917090,"disk1",21248689.22,29.67
1660917105,"disk1",42452412.12,29.14
1660917120,"disk1",33393165.37,27.2
1660917135,"disk1",23031771.57,27.25
1660917150,"disk1",18109439.88,26.31
1660917165,"disk1",23467914.73,28.16
1660917180,"disk1",17651204.8,30.19
1660917195,"disk1",18936607.51,28.69
1660917210,"disk1",21168992.74,34.37
1660917225,"disk1",20672451.6,27.65
1660917240,"disk1",19882876.25,32.47
1660917255,"disk1",20887283.56,27.92
1660917270,"disk1",31665973.43,25.52
1660917285,"disk1",15671248.73,32.64
1660917300,"disk1",20165362.67,30.11
1660917315,"disk1",18724676.34,35.93
1660917330,"disk1",22397889.16,30.65
1660917345,"disk1",16010369.19,32.08
1660917360,"disk1",15331717.26,37.31
1660917375,"disk1",16749117.71,31.21
1660917390,"disk1",25962307.18,31.73
1660917405,"disk1",12994862.96,30.58
1660917420,"disk1",20405358.3,29.24
1660917435,"disk1",28519879.77,30.09
1660917450,"disk1",20659648.32,26.14
1660917465,"disk1",16264685.93,21.51
1660917480,"disk1",14826773.62,26.73
1660917495,"disk1",18217237.68,26.98
1660917510,"disk1",23930164.75,31.48
1660917525,"disk1",10000250.43,27.98
1660917540,"disk1",8056953.25,28.78
1660917555,"disk1",21834648.21,30.07
1660917570,"disk1",19996570.57,29.31
1660917585,"disk1",40632169.27,34.87
1660917600,"disk1",29070163.54,29.07
1660917615,"disk1",26730323.62,27.84
1660917630,"disk1",20314517.67,39.08
1660917645,"disk1",23844062.64,33.08
1660917660,"disk1",24694091.03,32.88
1660917690,"disk1",16635395.15,33.39
1660917705,"disk1",13643667.92,36.67
1660917720,"disk1",33590040.24,31.93
1660917735,"disk1",30850820.73,29.06
1660917750,"disk1",24879131.8,31.97
1660917765,"disk1",32397640.6,37.71
1660917780,"disk1",31325555.19,30.66
1660917795,"disk1",27119790.4,32.69
1660917810,"disk1",25752819.11,26.98
1660917825,"disk1",31796555.08,29.61
1660917840,"disk1",44426010.28,30.42
1660917855,"disk1",22160182.79,28.6
1660917870,"disk1",31081705.45,31.25
1660917885,"disk1",18752374,29.5
1660917900,"disk1",20971444.05,30.88
1660917915,"disk1",21986400.32,27.84
1660917930,"disk1",26062614.59,29.93
1660917945,"disk1",30872617.39,29.86
1660917960,"disk1",27480503.15,28.74
1660917975,"disk1",25225682.08,30.14
1660917990,"disk1",22451873.5,31.23
1660918005,"disk1",21943874.89,30.32
1660918020,"disk1",29569977.81,26.77
1660918035,"disk1",28805000.99,24.38
1660918050,"disk1",29499934.82,28.08
1660918065,"disk1",20706089.56,28.5
1660918080,"disk1",36801943.58,22.47
1660918095,"disk1",35158039.93,26.21
1660918110,"disk1",26973048.82,31.75
1660918125,"disk1",25732598.19,26.65
1660918140,"disk1",31973129.2,28.13
1660918155,"disk1",17468054.47,24.99
1660918170,"disk1",20630094.24,25.45
1660918185,"disk1",35227563.05,22.61
1660918200,"disk1",28833767.43,29.86
1660918215,"disk1",32338962.05,32
1660918230,"disk1",23009985.73,33.71
1660918245,"disk1",26196105.23,34.53
1660918260,"disk1",32251043.81,34.8
1660918275,"disk1",14759577.66,37.84
1660918290,"disk1",32554807.95,35.11
1660918305,"disk1",32226542.25,34.64
1660918320,"disk1",18589347.65,38.8
1660918335,"disk1",30801040.11,39.85
1660918350,"disk1",19819868.89,34.06
1660918365,"disk1",35809162.33,33.83
1660918380,"disk1",24448315.3,35.41
1660918395,"disk1",23967004.69,35.49
1660918410,"disk1",33409953.74,33.54
1660918425,"disk1",27651537.71,30.36
1660918440,"disk1",23238132.03,33.33
1660918455,"disk1",28124912.14,33.56
1660918470,"disk1",33733298.66,28.47
1660918485,"disk1",23599218.67,31.27
1660918500,"disk1",19396992.6,29.81
1660918515,"disk1",18372055.31,28.21
1660918530,"disk1",26152482.57,25.61
1660918545,"disk1",24261694.65,28.68
1660918560,"disk1",20307687.61,30.08
1660918575,"disk1",23653330.38,30.2
1660918590,"disk1",21020046.04,33.05
1660918605,"disk1",16906065.03,28.88
1660918620,"disk1",12124183.75,35.88
1660918635,"disk1",22935468.46,33.82
1660918650,"disk1",20003692.12,35.55
1660918665,"disk1",22575253.08,38.69
1660918680,"disk1",31459602.36,29.84
1660918695,"disk1",16734206.35,30.12
1660918710,"disk1",23653360.88,31.29
1660918725,"disk1",27102271.17,31.03
1660918740,"disk1",23592322.64,31.86
1660918755,"disk1",27135658.16,30.29
1660918785,"disk1",12995312.2,29.72
1660918800,"disk1",18340321.9,31.09
1660918815,"disk1",33897578.52,33.13
1660918830,"disk1",21225566.39,25.25
1660918845,"disk1",30406688.97,24.33
1660918860,"disk1",24026981.13,25.92
1660918875,"disk1",21546201.6,20.54
1660918890,"disk1",21391929.03,22.8
1660918905,"disk1",32183541.95,20.67
1660918920,"disk1",26736648,21.28
1660918935,"disk1",32383657.96,26.98
1660918950,"disk1",33679637.23,22.28
1660918965,"disk1",19768600.29,29.68
1660918980,"disk1",27807218.57,22.35
1660918995,"disk1",19329349.03,22.47
1660919010,"disk1",27633570.76,24
1660919025,"disk1",39925702.09,23.59
1660919040,"disk1",25553386.56,38.73
1660919055,"disk1",31696931.85,36.12
1660919070,"disk1",23488644.58,42.57
1660919085,"disk1",21736371.8,35.21
1660919100,"disk1",25744870.97,37.69
1660919115,"disk1",26201048.79,43.83
1660919130,"disk1",19680134.68,38.83
1660919145,"disk1",22868578.27,34.72
1660919160,"disk1",17296773.14,35.01
1660919175,"disk1",14672149.85,38.65
1660919190,"disk1",28841952.05,37.79
1660919205,"disk1",30013170.64,37.48
1660919220,"disk1",10608992.13,39.68
1660919235,"disk1",19854403.83,38.27
1660919250,"disk1",13291526.86,38.35
1660919265,"disk1",23582100.72,33.58
1660919280,"disk1",15923357.27,36.53
1660919295,"disk1",33243596.95,34.92
1660919310,"disk1",26458447.76,34.22
1660919325,"disk1",34345844.46,33.42
1660919340,"disk1",19838029.8,33.01
1660919355,"disk1",28005488.34,36.31
1660919370,"disk1",20518934.74,32.65
1660919385,"disk1",12020899.48,33.17
1660919400,"disk1",19936450.87,32.88
1660919415,"disk1",19788491.36,33.98
1660919430,"disk1",28440366.68,33.77
1660919445,"disk1",15920401.05,30.32
1660919460,"disk1",24007701.71,35.5
1660919475,"disk1",20876658.02,34.26
1660919490,"disk1",23381050.1,32.7
1660919505,"disk1",22011143.03,30.34
1660919520,"disk1",16835238.38,32.59
1660919535,"disk1",17381328.3,34.41
1660919550,"disk1",28509190.76,28.07
1660919565,"disk1",24984982.58,31.44
1660919580,"disk1",15829871.38,32.18
1660919595,"disk1",13705730.01,33.97
1660919610,"disk1",18015001.88,36.84
1660919625,"disk1",19681967.84,32.51
1660919640,"disk1",13614336.69,32.1
1660919655,"disk1",19896810.01,32.86
1660919670,"disk1",22096110.57,33.86
1660919685,"disk1",24380266.42,35.37
1660919700,"disk1",21822489.7,33.44
1660919715,"disk1",26370775.87,32.74
1660919730,"disk1",21916762.59,31.72
1660919745,"disk1",39432329.46,30.3
1660919760,"disk1",22799257.78,33.89
1660919775,"disk1",24554023.93,41.05
1660919790,"disk1",25259909.53,38.68
1660919805,"disk1",16915056.43,32.6
1660919820,"disk1",22198804.97,34.02
1660919835,"disk1",10130760.74,34.98
1660919850,"disk1",25924303.62,34.54
1660919865,"disk1",22665745.2,31.96
1660919880,"disk1",18125880.37,30.24
1660919895,"disk1",19931102.1,31.22
1660919910,"disk1",20468056.21,27.31
1660919925,"disk1",22987278.34,30.08
1660919940,"disk1",28179965.95,29.33
1660919955,"disk1",20683209.89,32.95
1660919970,"disk1",14501151.9,30.28
1660919985,"disk1",17666599.47,29.87
1660920000,"disk1",17450062.44,29.09
1660920015,"disk1",25782306.53,36.65
1660920030,"disk1",22069547.11,35.81
1660920045,"disk1",22423881.6,30.55
1660920060,"disk1",21332623.61,26.93
1660920075,"disk1",14605918.34,31.54
1660920090,"disk1",18549834.12,30.12
1660920105,"disk1",24286995.8,27.66
1660920120,"disk1",20846540.09,29.02
1660920135,"disk1",20717237.99,24.44
1660920150,"disk1",12608992.55,26.53
1660920165,"disk1",23823052.63,24.42
1660920180,"disk1",16274013.09,26.94
1660920195,"disk1",17403427.74,23.48
1660920210,"disk1",22950489.42,25.25
1660920225,"disk1",18118938.13,30.02
1660920240,"disk1",14698591.91,30.87
1660920255,"disk1",16699230.06,30.02
1660920270,"disk1",23128631.23,27.28
1660920285,"disk1",20306529.04,29.85
1660920300,"disk1",22601932.89,32.44
1660920315,"disk1",36367120.88,32.53
1660920330,"disk1",26949128.83,29
1660920345,"disk1",15869969.38,30.15
1660920360,"disk1",12307858.98,28.76
1660920375,"disk1",23687969.95,28.94
1660920390,"disk1",32132372.97,29.11
1660920405,"disk1",24233108.95,30.28
1660920420,"disk1",16618051.44,31.73
1660920435,"disk1",18274964.57,28.22
1660920450,"disk1",15729596.67,29.33
1660920465,"disk1",17963892.08,29.26
1660920480,"disk1",17947845.23,30.94
1660920495,"disk1",23044851.62,29.51
1660920510,"disk1",24917964.99,29.66
1660920525,"disk1",11254311.97,29.09
1660920540,"disk1",13964270.97,29.28
1660920555,"disk1",23052088.76,29.85
1660920570,"disk1",29427613.88,29.58
1660920585,"disk1",21282368.99,29.91
1660920600,"disk1",23213563.06,30.24
1660920615,"disk1",24773175.39,28.45
1660920630,"disk1",18446890.23,28.54
1660920645,"disk1",36627738.79,27.8
1660920660,"disk1",32247906.87,32.23
1660920675,"disk1",34703546.81,32.02
1660920690,"disk1",36967807.91,28.17
1660920705,"disk1",38878503.11,24.81
1660920720,"disk1",33794909.07,34.37
1660920735,"disk1",34025592.27,34.21
1660920750,"disk1",42114887.11,31.74
1660920765,"disk1",45509476.41,30.05
1660920780,"disk1",25938544.37,27.98
1660920795,"disk1",16215496.99,33.9
1660920810,"disk1",45171730.56,32.71
1660920825,"disk1",33038690.21,33.74
1660920840,"disk1",16083681.52,32.81
1660920855,"disk1",16586870.74,34.52
1660920870,"disk1",11676362.58,36.65
1660920885,"disk1",31919528.8,32.72
1660920900,"disk1",26905024.26,36.27
1660920915,"disk1",39586409.16,36.4
1660920930,"disk1",17621915.22,33.81
1660920945,"disk1",22640657.11,37.27
1660920960,"disk1",25744110.78,36.48
1660920975,"disk1",31797823.74,34.55
1660920990,"disk1",32653361.39,33.26
1660921005,"disk1",22386947.33,33.41
1660921020,"disk1",15828363.39,36.16
1660921035,"disk1",32921452,33.38
1660921050,"disk1",22241736.23,33.6
1660921065,"disk1",23407146.77,33.36
1660921080,"disk1",22075957.78,31.34
1660921095,"disk1",28803403.58,34.83
1660921110,"disk1",25031655.36,31.76
1660921125,"disk1",23135908.54,32.49
1660921140,"disk1",21179035.17,35.43
1660921155,"disk1",30804420.72,40.89
1660921170,"disk1",15342554.95,32.57
1660921185,"disk1",34037272.71,29.98
1660921200,"disk1",19959393.03,33.38
1660921215,"disk1",27066796.82,30.81
1660921230,"disk1",18325180.17,30.65
1660921245,"disk1",30476185.94,26.53
1660921260,"disk1",31523967.27,35.59
1660921275,"disk1",34511544.16,33.85
1660921290,"disk1",23694593.9,31.32
1660921305,"disk1",24733408.48,27.94
