"ts","disk_id","throughput","latency"
1660827615,"disk1",22320667.56,42.47
1660827630,"disk1",22174852.61,24.64
1660827645,"disk1",21727164.56,33.29
1660827660,"disk1",21872642.56,29.3
1660827675,"disk1",26259413.77,33.15
1660827690,"disk1",18730744.44,29.82
1660827705,"disk1",16590979.42,29.09
1660827720,"disk1",28398733.38,34.26
1660827735,"disk1",31233652.76,29.56
1660827750,"disk1",19754268.61,33.42
1660827765,"disk1",26222089.09,27.22
1660827780,"disk1",44463704.48,25.44
1660827795,"disk1",17675207.6,27.47
1660827810,"disk1",29281769.33,25.72
1660827825,"disk1",26246965.5,22.12
1660827840,"disk1",24445322.91,16.83
1660827855,"disk1",20449491.59,24.19
1660827870,"disk1",14377240.47,17.75
1660827885,"disk1",24938548.57,18.96
1660827900,"disk1",16682169.3,25.56
1660827915,"disk1",31297655.52,20.55
1660827930,"disk1",25154709.59,19.79
1660827945,"disk1",22033227.42,15.84
1660827960,"disk1",31647033.07,13.81
1660827975,"disk1",13536588.8,16.88
1660827990,"disk1",20707154.6,27.14
1660828005,"disk1",15887781.38,28.28
1660828020,"disk1",18435173.95,29.6
1660828035,"disk1",18609867.23,31.92
1660828050,"disk1",16905151.58,30.66
1660828065,"disk1",23372267.13,28.34
1660828080,"disk1",31842838.21,29.9
1660828095,"disk1",22872376.56,33.57
1660828110,"disk1",19563327.76,31.68
1660828125,"disk1",23971791.05,23.32
1660828140,"disk1",26117744.05,33.26
1660828155,"disk1",33322130.68,32.12
1660828170,"disk1",26558422.97,32.89
1660828185,"disk1",28681444.05,34.15
1660828200,"disk1",27783933.03,39.43
1660828215,"disk1",26798040.86,38.52
1660828230,"disk1",23117608.71,35.39
1660828245,"disk1",25450798.51,34.26
1660828260,"disk1",28234834.8,35.81
1660828275,"disk1",16333904.83,43.15
1660828290,"disk1",10760409.73,32.95
1660828305,"disk1",18617591.15,29.74
1660828320,"disk1",25376416.34,35.08
1660828335,"disk1",21851586.65,38.83
1660828350,"disk1",34845592.75,36.06
1660828365,"disk1",10556117.14,36.69
1660828380,"disk1",14778481.52,33.23
1660828395,"disk1",20764252.56,34.16
1660828410,"disk1",17973091.13,31.96
1660828425,"disk1",19525444.39,33.1
1660828440,"disk1",17792726.66,30.41
1660828455,"disk1",23494920.94,32.6
1660828470,"disk1",23161457.24,32.31
1660828485,"disk1",31757500.04,31.43
1660828500,"disk1",20993153.75,34.35
1660828515,"disk1",29141566.02,33.29
