"ts","disk_id","throughput","latency"
1659790815,"disk1",28789925.77,30.13
1659790830,"disk1",17265582.63,26.01
1659790845,"disk1",28469711.51,28.98
1659790860,"disk1",18302646.6,26.58
1659790875,"disk1",17663024.8,29
1659790890,"disk1",17723941.83,31.58
1659790905,"disk1",22688904.8,31.28
1659790920,"disk1",21286208.7,30
1659790935,"disk1",20076204.65,21.36
1659790950,"disk1",11771021.17,24.8
1659790965,"disk1",19679607.41,24.89
1659790980,"disk1",22549864.66,25.87
1659790995,"disk1",21368413.45,22.9
1659791010,"disk1",22985090.5,22.54
1659791025,"disk1",NA,NA
1659791040,"disk1",21445631.05,22.03
1659791055,"disk1",16980270.17,25.8
1659791070,"disk1",29874174.8,27.59
1659791085,"disk1",30849089.8,23.18
1659791100,"disk1",27170045,23.03
1659791115,"disk1",19819448.12,25.17
1659791130,"disk1",23790225.09,27.63
1659791145,"disk1",27620752.97,25.47
1659791160,"disk1",17368922.82,21.59
1659791175,"disk1",25361515.77,25.65
1659791190,"disk1",24083057.66,27.77
1659791205,"disk1",16967032.26,28.55
1659791220,"disk1",18392651.19,36.18
1659791235,"disk1",18255903.52,30.39
1659791250,"disk1",14366150.98,30.42
1659791265,"disk1",11096441.8,27.83
1659791280,"disk1",17379921.13,33.18
1659791295,"disk1",16532426.03,32.09
1659791310,"disk1",14047437.15,30.16
1659791325,"disk1",21127511.17,30.13
1659791340,"disk1",19555167.88,29.75
1659791355,"disk1",25001345.01,29.98
1659791370,"disk1",23128597.36,31.82
1659791385,"disk1",15571900.82,29.27
1659791400,"disk1",22074155.66,31.46
1659791415,"disk1",16446999.25,31.15
1659791430,"disk1",12765368.62,26.24
1659791445,"disk1",21614508.3,NA
1659791460,"disk1",23191432.23,29.72
1659791475,"disk1",25106950.68,29.44
1659791490,"disk1",21611638.83,32.21
1659791505,"disk1",37154345.78,31.58
1659791520,"disk1",16105732.36,33.72
1659791535,"disk1",18545914.4,36.77
1659791550,"disk1",18760863.11,36.44
1659791565,"disk1",16462339.19,34.77
1659791580,"disk1",22465764.13,34.32
1659791595,"disk1",21555453.38,28.6
1659791610,"disk1",22327084.43,32.19
1659791625,"disk1",22260609.36,32.66
1659791640,"disk1",13590919.4,35.02
1659791655,"disk1",15466084.03,31.57
1659791670,"disk1",18454202.82,28.1
1659791685,"disk1",25152042.32,33.04
1659791700,"disk1",18338089.16,30.12
1659791715,"disk1",19622010.83,32.47
1659791730,"disk1",23929078.79,33.77
1659791745,"disk1",27250543.49,31
1659791760,"disk1",14382194.89,31.4
1659791775,"disk1",17865875.64,30.98
1659791790,"disk1",21731016.44,29.75
1659791805,"disk1",24342068.78,30.68
1659791820,"disk1",20352410.69,31.73
1659791835,"disk1",21355242.64,30.23
1659791850,"disk1",21500282.93,33.74
1659791865,"disk1",13212631.43,29.23
1659791880,"disk1",27023827.7,30.86
1659791895,"disk1",22572637.36,26.7
1659791910,"disk1",16096660.21,31.34
1659791925,"disk1",14622097.56,29.99
1659791940,"disk1",16562835.96,30.39
1659791955,"disk1",14900833.85,28.63
1659791970,"disk1",16183952.83,29.71
1659791985,"disk1",25872618.44,29.09
1659792000,"disk1",16810018.7,28.73
1659792015,"disk1",17074432.32,29.93
1659792030,"disk1",8430181.26,28.2
1659792045,"disk1",28732224.11,24.08
1659792060,"disk1",17438153.98,28.17
1659792075,"disk1",31226101.97,22.83
1659792090,"disk1",22216407.98,31.8
1659792105,"disk1",23645944.6,31.67
1659792120,"disk1",24329196.14,28.82
1659792135,"disk1",16418862.4,25.07
1659792150,"disk1",20021601.61,27.15
1659792165,"disk1",28877550.74,26.95
1659792180,"disk1",27612507.6,22.85
1659792195,"disk1",25322863.28,28.74
1659792210,"disk1",32580986.2,30.55
1659792225,"disk1",24969737.86,30.72
1659792240,"disk1",20783764.57,29.23
1659792255,"disk1",21152042.21,31.41
1659792270,"disk1",13062671.21,32.83
1659792285,"disk1",10199999.76,35.56
1659792300,"disk1",10887771.56,29.37
1659792315,"disk1",13032444.25,26.85
1659792330,"disk1",7939325.63,24.76
1659792345,"disk1",22329017.58,23.43
1659792360,"disk1",12905959.42,26.75
1659792375,"disk1",19665406.97,22.47
