"ts","disk_id","throughput","latency"
1660914015,"disk1",17407153.86,18.48
1660914030,"disk1",28284031.37,22.37
1660914045,"disk1",16323577.12,23.43
1660914060,"disk1",20529077.82,25.7
1660914075,"disk1",19074113.76,23.67
1660914090,"disk1",28214835.09,24.06
1660914105,"disk1",18235060.66,23.17
1660914120,"disk1",26632157.72,27.05
1660914135,"disk1",16136337.94,21.99
1660914150,"disk1",18556976.65,27
1660914165,"disk1",28371530.22,36.1
1660914180,"disk1",30482480.69,34.93
1660914195,"disk1",27786126.8,29.64
1660914210,"disk1",22782087.79,34.69
1660914225,"disk1",12891632.09,28.9
1660914240,"disk1",19644284.73,26.48
1660914255,"disk1",16205079.36,24.39
1660914270,"disk1",25308031.77,32.56
1660914285,"disk1",14293873.51,29.75
1660914300,"disk1",8591421.17,21.82
1660914315,"disk1",9470495.24,18.9
1660914330,"disk1",15760655.23,23.54
1660914345,"disk1",16743446.66,30.9
1660914360,"disk1",13935370.27,29.19
1660914375,"disk1",15251960.47,28.84
1660914390,"disk1",27887303.67,26.93
1660914405,"disk1",14029082.77,23.86
1660914420,"disk1",7829524.2,17.5
1660914435,"disk1",13311487.56,21.34
1660914450,"disk1",10991058.57,19.02
1660914465,"disk1",17849575.84,26.79
1660914480,"disk1",14910962.37,30.67
1660914495,"disk1",9314719.6,26.71
1660914510,"disk1",11703766.19,26.56
1660914525,"disk1",14556598.8,29.6
1660914540,"disk1",14607516.72,31.11
1660914555,"disk1",19439813.13,30.36
1660914570,"disk1",9847984.51,28.64
1660914585,"disk1",20685601.47,29.21
1660914600,"disk1",12429839.15,29.62
1660914615,"disk1",21188657.15,31.7
1660914630,"disk1",10589167.56,30.04
1660914645,"disk1",15458522.86,34.74
1660914660,"disk1",16332468.87,30.44
1660914675,"disk1",34685364.52,35.23
1660914690,"disk1",12348723.44,29.96
1660914705,"disk1",20031931.99,39.72
1660914720,"disk1",21953048.39,31.27
1660914735,"disk1",11243262.55,27.1
1660914750,"disk1",23064817.87,33.04
1660914765,"disk1",9622590.14,28.68
1660914780,"disk1",21815347.12,28.05
1660914795,"disk1",18947922.47,31.08
1660914810,"disk1",20579111.15,30.4
1660914825,"disk1",11303950.85,31.94
1660914840,"disk1",21572878.8,33.78
1660914855,"disk1",11794173.68,27.81
1660914870,"disk1",18302166.59,31.51
1660914885,"disk1",9148755.29,26.71
1660914900,"disk1",6551876.66,25.89
1660914915,"disk1",14940637.23,28.71
1660914930,"disk1",32977314.2,33.32
1660914945,"disk1",15496969.76,30.11
1660914960,"disk1",15390511.77,28.93
1660914975,"disk1",15186902.87,30.26
1660914990,"disk1",12080861.13,31.59
1660915005,"disk1",19167338.4,27
1660915020,"disk1",16227628.51,27.81
1660915035,"disk1",18952581.16,30.11
1660915050,"disk1",20609752.91,27.94
1660915065,"disk1",15629109.59,30.55
1660915080,"disk1",18541494.68,28.39
1660915095,"disk1",16449835.76,29.93
1660915110,"disk1",16974007.91,28.81
1660915125,"disk1",17800057.72,23.19
1660915140,"disk1",11296107.54,27.74
1660915155,"disk1",13824464.21,26.02
1660915170,"disk1",13128045.76,28.66
1660915185,"disk1",10702793.48,27.34
1660915200,"disk1",14228636.08,27.22
1660915215,"disk1",26253551.73,30.65
1660915230,"disk1",30879142.55,27.91
1660915245,"disk1",16582436.39,31.1
1660915260,"disk1",26494425.49,38.58
1660915275,"disk1",23148089.15,34.55
1660915290,"disk1",22398946.07,29.48
1660915305,"disk1",12000387.35,32.69
1660915320,"disk1",20045772.07,32.21
1660915335,"disk1",19878958.19,32.51
1660915350,"disk1",18573641.84,30.88
1660915365,"disk1",25603315.01,28.05
1660915380,"disk1",12378134.31,29.39
1660915395,"disk1",20822316.97,31.07
1660915410,"disk1",25192510.28,27.68
1660915425,"disk1",16740517.01,27.3
1660915440,"disk1",17190115.49,25.24
1660915455,"disk1",16737781.45,25.03
1660915470,"disk1",11485373.92,29.88
1660915485,"disk1",20828744.36,31.3
1660915500,"disk1",20499596.4,27.52
1660915515,"disk1",18768688.67,30.37
1660915530,"disk1",16301609.99,28.85
1660915545,"disk1",18516591.85,30.33
1660915560,"disk1",20515794.32,31.44
1660915575,"disk1",17815836.23,31.31
1660915590,"disk1",10416069.29,27.33
1660915605,"disk1",22503575.83,30.98
1660915620,"disk1",19603073.48,30.12
1660915635,"disk1",11490480.33,24.56
1660915650,"disk1",18110182.66,27.32
1660915665,"disk1",15706957.13,28.64
1660915680,"disk1",23791555.85,30.41
1660915695,"disk1",24952498.39,29.05
1660915710,"disk1",22490390.6,32.2
1660915725,"disk1",22516477.51,30.95
1660915740,"disk1",26858907.67,28.89
1660915755,"disk1",12455822.74,23.24
1660915770,"disk1",18987439.53,28.3
1660915785,"disk1",12649660.85,25.62
1660915800,"disk1",14211522.68,26.81
1660915815,"disk1",13285030.42,24.33
1660915830,"disk1",13374266.91,23.46
1660915845,"disk1",26559866.7,30.77
1660915860,"disk1",20656544.7,27.42
1660915875,"disk1",23816453.76,28.82
1660915890,"disk1",25997535.01,29.9
1660915905,"disk1",16719001.01,26.33
1660915920,"disk1",15401301.51,27.52
1660915935,"disk1",16762663.6,25.8
1660915950,"disk1",14830820.31,28.04
1660915965,"disk1",38023066.75,31.57
1660915980,"disk1",17821722.03,27.91
1660915995,"disk1",15207052.41,27.96
1660916010,"disk1",18485655.03,29.62
1660916025,"disk1",24073515.65,31.78
1660916040,"disk1",23804948.86,28.27
1660916055,"disk1",20356665.74,28.75
1660916070,"disk1",26093035.98,29.14
1660916085,"disk1",33702658.72,33.96
1660916100,"disk1",17951704.57,30.13
1660916115,"disk1",18451160.5,29.7
1660916130,"disk1",15439381.52,30.59
1660916145,"disk1",16180021.64,29.44
1660916160,"disk1",17762428.74,27.82
1660916175,"disk1",33494081.83,31.83
1660916190,"disk1",18890678.46,29.85
1660916205,"disk1",17178760.56,28.74
1660916220,"disk1",18920205.66,29.2
1660916235,"disk1",16138071.65,29.69
1660916250,"disk1",19429352.44,28.58
1660916265,"disk1",14712230.3,26.52
1660916280,"disk1",15629248.62,27.74
1660916295,"disk1",13010498.48,25.73
1660916310,"disk1",19756068.25,30.49
1660916325,"disk1",21116567.36,30.65
1660916340,"disk1",7809376.45,23.52
1660916355,"disk1",23783378.42,29.48
1660916370,"disk1",20037169.44,33.21
1660916385,"disk1",20481162.41,30.24
1660916400,"disk1",9432305.05,26.95
1660916415,"disk1",17060826.07,30.35
1660916430,"disk1",14210389.93,29.67
1660916445,"disk1",9257893.59,28.6
1660916460,"disk1",16155900.21,29.28
1660916475,"disk1",21213315.6,27.86
1660916490,"disk1",28121966.54,34.56
1660916505,"disk1",9211689.21,28.47
1660916520,"disk1",9889320.56,29.22
1660916535,"disk1",13911567.86,29.47
1660916550,"disk1",26363683.9,32.22
1660916565,"disk1",7412230.26,27.43
1660916580,"disk1",16176107.87,30.31
1660916595,"disk1",19217279.93,29.68
1660916610,"disk1",15892756.44,30.99
1660916625,"disk1",20019817.03,35.14
1660916640,"disk1",14728378.15,32.88
1660916655,"disk1",11127454.12,28.05
1660916670,"disk1",11513455.33,27.02
1660916685,"disk1",17016652.93,32.77
1660916700,"disk1",5582942.6,21.83
1660916715,"disk1",10563680.05,22.63
1660916730,"disk1",8892627.5,23.25
1660916745,"disk1",9911123.75,29.65
1660916760,"disk1",10325206.87,28.97
1660916775,"disk1",14390220.27,26.35
1660916790,"disk1",12677876.66,26.28
1660916805,"disk1",18722140.98,31.44
1660916820,"disk1",13686217.9,28.7
