"ts","disk_id","throughput","latency"
1659877215,"disk1",17457553.5,30.7
1659877230,"disk1",21100777.39,32.13
1659877245,"disk1",13706575.48,31.69
1659877260,"disk1",38945219.68,33.24
1659877275,"disk1",13888684.99,30.22
1659877290,"disk1",20964956.35,31.5
1659877305,"disk1",23018065.19,32.17
1659877320,"disk1",17966914.36,31.46
1659877335,"disk1",16696083.19,30.17
1659877350,"disk1",20893706.86,32
1659877365,"disk1",26918999.95,33.86
1659877380,"disk1",34782402.12,32.44
1659877395,"disk1",22664848.62,30.32
1659877410,"disk1",17209008.42,30.87
1659877425,"disk1",16779406.79,30.13
1659877440,"disk1",35993667.09,32.4
1659877455,"disk1",27261131.6,31.15
1659877470,"disk1",25887422.29,35.73
1659877485,"disk1",25848099.15,32.8
1659877500,"disk1",20424383.29,31.28
1659877515,"disk1",12940220.73,30.01
1659877530,"disk1",33529835.82,34.13
1659877545,"disk1",15468099.66,30.41
1659877560,"disk1",17802112.44,28.66
1659877575,"disk1",19577787.06,30.59
1659877590,"disk1",15999135.47,32.73
1659877605,"disk1",23184687.72,32.41
1659877620,"disk1",23973842.64,34.41
1659877635,"disk1",27628072.38,32.72
1659877650,"disk1",39728631.5,33.52
1659877665,"disk1",24164845.98,35.44
1659877680,"disk1",22857212.82,32.87
1659877695,"disk1",18207465.22,30.1
1659877710,"disk1",23580767.05,31.98
1659877725,"disk1",18848420.36,32.07
1659877740,"disk1",31966650.84,34.67
1659877755,"disk1",21991764.92,29.19
1659877770,"disk1",23650844.05,33.82
1659877785,"disk1",37689718.54,38.24
1659877800,"disk1",33568482.13,34.66
1659877815,"disk1",56824397.01,39.53
1659877830,"disk1",23513005.21,34.59
1659877845,"disk1",27110422.01,37.18
1659877860,"disk1",20374871.57,32.83
1659877875,"disk1",14405275.74,30.27
1659877890,"disk1",26063009.91,34.48
1659877905,"disk1",27287381.84,35.33
1659877920,"disk1",22516233.92,33.18
1659877935,"disk1",22614743.98,31.79
1659877950,"disk1",17403805.53,30.84
1659877965,"disk1",33503174.01,35.4
1659877980,"disk1",30162754.12,36.45
1659877995,"disk1",22119582.33,35.31
1659878010,"disk1",29900742.05,36.01
1659878025,"disk1",18310828.84,34.27
1659878040,"disk1",22237593.99,29.86
1659878055,"disk1",20507806.25,28.25
1659878070,"disk1",37272037.1,33.15
1659878085,"disk1",32046445.29,31.84
1659878100,"disk1",25891640.76,29.77
1659878115,"disk1",44790471.58,32.87
1659878130,"disk1",15005537.33,30.3
1659878145,"disk1",25061014.3,29.19
1659878160,"disk1",18102906.58,25.93
1659878175,"disk1",14638044.93,30.55
1659878190,"disk1",21795819.86,28.34
1659878205,"disk1",25312423.17,30.52
1659878220,"disk1",25870943.82,30.13
1659878235,"disk1",30738742.7,27.34
1659878250,"disk1",22535446.29,28.36
1659878265,"disk1",22842030.57,27.52
1659878280,"disk1",19642382,29.52
1659878295,"disk1",38284066.44,34.84
1659878310,"disk1",63604963.61,34.9
1659878325,"disk1",39284132.59,28.2
1659878340,"disk1",18125322.7,31.19
1659878355,"disk1",29065148.56,29.43
1659878370,"disk1",19382070.45,32.49
1659878385,"disk1",37261106.13,31.45
