"ts","disk_id","throughput","latency"
1659963615,"disk1",14061996.17,28.79
1659963630,"disk1",16052072.95,29.73
1659963645,"disk1",30756119.48,28.95
1659963660,"disk1",12679211.85,31.87
1659963675,"disk1",20512782.39,32.2
1659963690,"disk1",10679614.06,31.68
1659963705,"disk1",27302759.82,32.51
1659963720,"disk1",28755603.26,31.15
1659963735,"disk1",26798661.64,32.15
1659963750,"disk1",22792359.81,34.45
1659963765,"disk1",21993704.75,33.19
1659963780,"disk1",28270702.84,32.52
1659963795,"disk1",19316058.22,31.69
1659963810,"disk1",15607692.56,30.23
1659963825,"disk1",18581910.36,28.81
1659963840,"disk1",18704444.99,31.72
1659963855,"disk1",24035421.08,29.86
1659963870,"disk1",11122928.62,33.05
1659963885,"disk1",29186101.29,30.08
1659963900,"disk1",18083842.5,33.76
1659963915,"disk1",24905295.52,17.29
1659963930,"disk1",23292324.21,16.25
1659963945,"disk1",29791715.6,17.6
1659963960,"disk1",34086594.78,26.71
1659963975,"disk1",30487458.89,16.13
1659963990,"disk1",9575190.46,24.16
1659964005,"disk1",38274427.73,22.69
1659964020,"disk1",28568007.12,24.16
1659964035,"disk1",25741752.86,19.78
1659964050,"disk1",20686398.44,19.54
1659964065,"disk1",19400289.03,27.92
1659964080,"disk1",23136908.83,19.61
1659964095,"disk1",45546060.01,29.98
1659964110,"disk1",18980298.52,32.44
1659964125,"disk1",28526168.44,30.49
1659964140,"disk1",17373302.09,32.29
1659964155,"disk1",26642044.8,35.58
1659964170,"disk1",17989802.58,35.57
1659964185,"disk1",31415001.37,32.94
1659964200,"disk1",26225689.19,30.89
1659964215,"disk1",24813403.82,30.42
1659964230,"disk1",31751861.04,29.87
1659964245,"disk1",10821701.33,27.59
1659964260,"disk1",15905460.1,27.8
1659964275,"disk1",12874936.22,31.12
1659964290,"disk1",22730377.07,29.02
1659964305,"disk1",12835414.32,30.82
1659964320,"disk1",20874717.55,27.89
1659964335,"disk1",13818938.19,32.22
1659964350,"disk1",34420142.74,31.32
1659964365,"disk1",16663950.27,33.6
1659964380,"disk1",24451875.06,29.49
1659964395,"disk1",19823763.65,24.74
1659964410,"disk1",13131521.29,27.77
1659964425,"disk1",18517239.21,26.81
1659964440,"disk1",21275302.91,23.61
1659964455,"disk1",10701970.99,27.19
1659964470,"disk1",22327937.71,24.69
1659964485,"disk1",12740427.46,23.72
1659964500,"disk1",11572359.19,28.06
1659964515,"disk1",18726645.4,24.03
1659964530,"disk1",11193710.72,28.16
1659964545,"disk1",17872459.8,29.55
1659964560,"disk1",32077313.68,24.73
1659964575,"disk1",12440924.96,23.16
1659964590,"disk1",13063667.14,29.41
1659964605,"disk1",35502792.84,26.75
1659964620,"disk1",20849424.89,27.34
1659964635,"disk1",24064917.14,30.21
1659964650,"disk1",30080185.57,27.39
1659964665,"disk1",19822321.67,25.8
1659964680,"disk1",19291652.71,30.14
1659964695,"disk1",28832746.2,28.46
1659964710,"disk1",27114144.87,27.18
1659964725,"disk1",21616292.78,24.69
1659964740,"disk1",18183059.84,27.6
1659964755,"disk1",24701681.97,27.52
1659964770,"disk1",24062263.41,28.61
1659964785,"disk1",25448597.27,26.86
1659964800,"disk1",17818948.81,25.04
1659964815,"disk1",21910654.3,23.36
1659964830,"disk1",22961174.74,26.51
1659964845,"disk1",32924727.48,23.5
1659964860,"disk1",19802237.56,28.46
1659964875,"disk1",19365300.78,26.92
1659964890,"disk1",16245101.54,31.36
1659964905,"disk1",45257086.44,28.88
1659964920,"disk1",22254364.74,29.7
1659964935,"disk1",15705341.21,32.62
1659964950,"disk1",29546660.39,29.72
1659964965,"disk1",22554156.14,24.89
1659964980,"disk1",10891728.75,29.74
1659964995,"disk1",20558267.54,29.36
1659965010,"disk1",17812601.11,28.96
1659965025,"disk1",13627869.86,30.53
1659965040,"disk1",17716882.07,31.94
1659965055,"disk1",27628111.22,31.87
1659965070,"disk1",20873757.1,29.52
1659965085,"disk1",17400141.02,25.48
1659965100,"disk1",15416809.67,28.98
1659965115,"disk1",19329782.36,26.78
1659965130,"disk1",12468076.94,30.61
1659965145,"disk1",21389136.29,25.83
1659965160,"disk1",10103898.56,30.87
1659965175,"disk1",32080491.39,26.06
1659965190,"disk1",14594278.58,29.5
1659965205,"disk1",27014054.16,27.46
1659965220,"disk1",15463016.17,29.17
1659965235,"disk1",21201117.43,28.57
1659965250,"disk1",17343503.23,28.22
1659965265,"disk1",17659002.67,27.58
1659965280,"disk1",14942525.06,30.67
1659965295,"disk1",31408453.74,28.4
1659965310,"disk1",14226748.88,25.63
1659965325,"disk1",8627736.85,27.04
1659965340,"disk1",11939060.58,30.94
1659965355,"disk1",26185870.4,31.01
1659965370,"disk1",26356303.94,30.44
1659965385,"disk1",13993938.96,32.17
1659965400,"disk1",17957052.5,32.13
1659965415,"disk1",27444776.4,33.4
1659965430,"disk1",21727684.65,31.07
1659965445,"disk1",23682752.25,27.94
1659965460,"disk1",17889991.94,30.84
1659965475,"disk1",11683673.8,31.35
1659965490,"disk1",15240211.49,32.28
1659965505,"disk1",16964814.43,33.47
1659965520,"disk1",18057240.63,29.09
1659965535,"disk1",18317977.04,27.99
1659965550,"disk1",10733600.8,33.25
1659965565,"disk1",34320711.27,33.46
1659965580,"disk1",20672422.32,31.2
1659965595,"disk1",16798496.46,32.1
1659965610,"disk1",29414761.36,31.59
1659965625,"disk1",26715526.44,31.42
1659965640,"disk1",23232004.19,33.36
1659965655,"disk1",25857030.21,33.1
1659965670,"disk1",38366644.6,30.99
1659965685,"disk1",17574799.48,30.39
1659965700,"disk1",18143201.17,32.26
1659965715,"disk1",21985922.71,33.18
1659965730,"disk1",26511170.91,32.78
1659965745,"disk1",17160694.68,30.64
1659965760,"disk1",24125006.05,30.88
1659965775,"disk1",38497816.69,22.89
1659965790,"disk1",12602360.54,27.97
1659965805,"disk1",20924549.48,28.48
1659965820,"disk1",21517674.27,30.16
1659965835,"disk1",10771043.28,32.91
1659965850,"disk1",17713552.63,29.87
1659965865,"disk1",9953784.03,31.08
1659965880,"disk1",22364559.71,32.12
1659965895,"disk1",29571260.3,31.7
1659965910,"disk1",29728737.95,31.11
1659965925,"disk1",18588649.04,30.47
1659965940,"disk1",16406809.15,29.93
1659965955,"disk1",24620099.8,27.19
1659965970,"disk1",15196595.44,29.02
1659965985,"disk1",17712850,26.18
1659966000,"disk1",19452922.33,28.63
1659966015,"disk1",27870943.68,30.33
1659966030,"disk1",22770064.76,27.59
1659966045,"disk1",20786642.21,33.79
1659966060,"disk1",24189019.51,25.7
1659966075,"disk1",10650491.51,29.91
1659966090,"disk1",17250035.22,30.47
1659966105,"disk1",22562778.8,30.28
1659966120,"disk1",19276985.39,26.76
1659966135,"disk1",11400348.52,29.58
1659966150,"disk1",22590004.09,31.69
1659966180,"disk1",25850283.62,33.12
1659966195,"disk1",35157897.11,29.22
1659966210,"disk1",19998637.14,32.07
1659966225,"disk1",29952732.69,31.16
1659966240,"disk1",30066338.7,27.43
1659966255,"disk1",14549202.82,25.03
1659966270,"disk1",15960488.49,25.7
1659966285,"disk1",20117687.46,22.9
1659966300,"disk1",18006854.55,27.34
1659966315,"disk1",34590803.96,25.46
1659966330,"disk1",17032243.21,31.61
1659966345,"disk1",20191343.82,31.46
1659966360,"disk1",22181672.86,30.03
1659966375,"disk1",17206139.62,29.07
1659966390,"disk1",17351780.01,32.64
1659966405,"disk1",31952048.49,28.21
1659966420,"disk1",16308458.91,31.01
1659966435,"disk1",30498174.72,27.44
1659966450,"disk1",11688846.58,28.84
1659966465,"disk1",20216463.32,31.03
1659966480,"disk1",22241504.17,32.07
1659966495,"disk1",27169263.53,28.6
1659966510,"disk1",22003165.7,26.33
1659966525,"disk1",11948448.17,30.49
1659966540,"disk1",26116985.7,30.7
1659966555,"disk1",36705719.74,30.98
1659966570,"disk1",31718560,28.64
1659966585,"disk1",28911267.92,30.75
1659966600,"disk1",28100572.03,30.16
1659966615,"disk1",23444351.07,29.56
1659966630,"disk1",14295851.71,31.66
1659966645,"disk1",20268664.46,29.5
1659966660,"disk1",22588417.29,31.22
1659966675,"disk1",22640138.93,27.88
1659966690,"disk1",15074652.7,31.23
1659966705,"disk1",10121522.1,30.71
1659966720,"disk1",11793681.31,32.3
1659966735,"disk1",21653969.32,30.59
1659966750,"disk1",16420563.11,30.62
1659966765,"disk1",17898255.3,26.4
1659966780,"disk1",11673392.01,33.03
