"ts","disk_id","throughput","latency"
1660136415,"disk1",15813324.46,32.08
1660136430,"disk1",19865419.94,31.45
1660136445,"disk1",9732087.76,30.66
1660136460,"disk1",32301104.13,35.7
1660136475,"disk1",21330574.4,35.14
1660136490,"disk1",14672558.57,33.49
1660136505,"disk1",12500937.17,34.26
1660136520,"disk1",17602279.59,38.65
1660136535,"disk1",27190343.03,39.55
1660136550,"disk1",23335244.74,33.05
1660136565,"disk1",22035171.07,35.93
1660136580,"disk1",17572300.89,35.32
1660136595,"disk1",24536778.77,37.06
1660136610,"disk1",19962434.01,36.15
1660136625,"disk1",16935865.86,39.93
1660136640,"disk1",9318856.04,34.6
1660136655,"disk1",21882216.47,33.77
1660136670,"disk1",14913734.05,32.84
1660136685,"disk1",12797055.52,31.26
1660136700,"disk1",13140451,37.71
1660136715,"disk1",11405300.73,32.49
1660136730,"disk1",22806287.21,33.15
1660136745,"disk1",22724939.33,35.04
1660136760,"disk1",24156523.44,32.61
1660136775,"disk1",15652490.92,32.81
1660136790,"disk1",27150191.91,34.99
1660136805,"disk1",15226951.32,34.6
1660136820,"disk1",8168937.32,30.92
1660136835,"disk1",19416716.24,35.02
1660136850,"disk1",23266332.58,38.64
1660136865,"disk1",22281868.79,33.44
1660136880,"disk1",23997757.96,32.39
1660136895,"disk1",28146040.23,31.14
1660136910,"disk1",32748384.07,32.48
1660136925,"disk1",17568818.36,30.58
1660136940,"disk1",33121422.95,36.38
1660136955,"disk1",21313898.85,41.48
1660136970,"disk1",16414151.3,37.53
1660136985,"disk1",25954446.67,38.68
1660137000,"disk1",25541026.39,37.31
1660137015,"disk1",17066449.34,37
1660137030,"disk1",24545907.82,33.54
1660137045,"disk1",19229107.23,34.06
1660137060,"disk1",19408930.38,30.76
1660137075,"disk1",13923258.28,31.87
1660137090,"disk1",22250426.55,33.62
1660137105,"disk1",37706111.93,29.56
1660137120,"disk1",10141365.6,26.77
1660137135,"disk1",11930684.21,35.78
1660137150,"disk1",32753754.93,34.09
1660137165,"disk1",28035912.86,37.49
1660137180,"disk1",29714368.4,32.44
1660137195,"disk1",14882474.5,28.55
1660137210,"disk1",15007597.39,28.43
1660137225,"disk1",17108734.13,32.72
1660137240,"disk1",17550408.12,28.83
1660137255,"disk1",30844742.19,25.9
1660137270,"disk1",21496975.51,32.52
1660137285,"disk1",29719775.15,33.42
1660137300,"disk1",29410536.77,33.82
1660137315,"disk1",29286981.99,37.01
1660137330,"disk1",37146636.91,34.66
1660137345,"disk1",16448035.17,36.67
1660137360,"disk1",26298969.32,36.65
1660137375,"disk1",26856193.51,33.7
1660137390,"disk1",19167008.01,36.09
1660137405,"disk1",12174224.85,35.84
1660137420,"disk1",12721436.26,34.99
1660137435,"disk1",15086575.79,32.74
1660137450,"disk1",26748291.68,33.92
1660137465,"disk1",20800883.81,28.01
1660137480,"disk1",15823202.34,27.18
1660137495,"disk1",13280062.21,24.83
1660137510,"disk1",17216239.97,24.68
1660137525,"disk1",13656468.68,32.65
1660137540,"disk1",16125241.5,32.69
1660137555,"disk1",22548757.29,35.96
1660137570,"disk1",25777559.38,33.24
1660137585,"disk1",13729722.99,34
1660137600,"disk1",21038210.18,34.56
1660137615,"disk1",23438983.6,34.11
1660137630,"disk1",37553259.07,36.11
1660137645,"disk1",20763124.83,36.49
