"ts","disk_id","throughput","latency"
1660654815,"disk1",26361419.34,27.21
1660654830,"disk1",26364951.1,31.63
1660654845,"disk1",15350633.01,29.75
1660654860,"disk1",25254160.36,32.51
1660654875,"disk1",13177959.45,28.53
1660654890,"disk1",23854277.17,32.3
1660654905,"disk1",19097118.15,30.98
1660654920,"disk1",16121325.04,28.95
1660654935,"disk1",13853058.87,27.7
1660654950,"disk1",20985491.05,30.2
1660654965,"disk1",30574752.94,33.23
1660654980,"disk1",20723293.86,31.17
1660654995,"disk1",12634878.19,28.49
1660655010,"disk1",8830751.82,26.83
1660655025,"disk1",12454792.18,31.2
1660655040,"disk1",27129892.6,34.35
1660655055,"disk1",15348051.76,28.74
1660655070,"disk1",12761507.44,27.98
1660655085,"disk1",20689084.09,31.08
1660655100,"disk1",15785367.24,30.98
1660655115,"disk1",27784511.03,37.32
1660655130,"disk1",16700367.64,27.33
1660655145,"disk1",17529027.82,29.86
1660655160,"disk1",27239199.03,30.03
1660655175,"disk1",11707889.13,31.89
1660655190,"disk1",16735909.54,30.07
1660655205,"disk1",19834640.24,34.33
1660655220,"disk1",14514360.35,27.98
1660655235,"disk1",17477453.73,25.64
1660655250,"disk1",17017526.87,24.65
1660655265,"disk1",13102980.57,24.14
1660655280,"disk1",15822997.71,28.31
1660655295,"disk1",21834354.6,31.11
1660655310,"disk1",18265256.3,30.36
1660655325,"disk1",18785157.52,26.19
1660655340,"disk1",12994091.4,29.45
1660655355,"disk1",17995285.08,25.39
1660655370,"disk1",18383898.35,29.94
1660655385,"disk1",26404194.21,29.85
1660655400,"disk1",7336938.68,31.32
1660655415,"disk1",16086067.33,22.98
1660655430,"disk1",26697013.72,26.21
1660655445,"disk1",19081836.04,30.36
1660655460,"disk1",18383645.28,31.29
1660655475,"disk1",23842115.95,28.87
1660655490,"disk1",14054689.07,30.3
1660655505,"disk1",12972710.15,29.85
1660655520,"disk1",16293184.01,28.68
1660655535,"disk1",16555163.04,41.73
1660655550,"disk1",12024132.38,31.08
1660655565,"disk1",15062672.07,28.77
1660655580,"disk1",20791505.28,32.16
1660655595,"disk1",24125904.1,26.87
1660655610,"disk1",20462009.12,31.1
1660655625,"disk1",23607480.11,22.18
1660655640,"disk1",14717664.66,29.01
1660655655,"disk1",18999636.95,23.18
1660655670,"disk1",23625064.54,20.79
1660655685,"disk1",36469563.33,20.71
1660655700,"disk1",28425720.25,19.06
1660655715,"disk1",16330023.18,18.05
1660655730,"disk1",24134135.15,18.95
1660655745,"disk1",18395886.03,32.31
1660655760,"disk1",23960396.55,35.01
1660655775,"disk1",25544974.46,33.76
1660655790,"disk1",20171361.91,32.38
1660655805,"disk1",16191230.23,30.24
1660655820,"disk1",22389294.34,29.87
1660655835,"disk1",11286872.27,32.16
1660655850,"disk1",19037631.23,28.73
1660655865,"disk1",19147763.35,30.81
1660655880,"disk1",13208035.11,29.49
1660655895,"disk1",22886103.88,28.96
1660655910,"disk1",19280707.34,29.55
1660655925,"disk1",16153988.38,28.33
1660655940,"disk1",17143518.21,29.75
1660655955,"disk1",29849134.05,29.85
1660655970,"disk1",16203745.93,31.81
1660655985,"disk1",11323576.84,28.84
1660656000,"disk1",19351092.23,28.93
1660656015,"disk1",26641244.29,29.87
1660656030,"disk1",18715539.23,29.97
1660656045,"disk1",11766884.94,28.2
1660656060,"disk1",20079649.6,27.9
1660656075,"disk1",17744157.1,24.47
1660656090,"disk1",13832100.84,28.63
1660656105,"disk1",14572271.15,28.82
1660656120,"disk1",27349808.05,25.73
1660656135,"disk1",16656887.46,24.51
1660656150,"disk1",18739861.24,30.31
1660656165,"disk1",14910773.43,27.54
1660656180,"disk1",13309030.22,25.59
1660656195,"disk1",18712205.33,25.99
1660656210,"disk1",13419396.3,25.73
1660656225,"disk1",29231262.48,28.38
1660656240,"disk1",11774275.58,27.43
1660656255,"disk1",16357772.9,36.01
1660656270,"disk1",10732083.97,29.33
1660656285,"disk1",12383732.92,24.98
1660656300,"disk1",17673015.89,22.38
1660656315,"disk1",21012965.62,25.85
1660656330,"disk1",17809450.01,27.86
1660656345,"disk1",17718312.48,27.13
