"ts","disk_id","throughput","latency"
1659790815,"disk1",12223853.38,31.8
1659790830,"disk1",10805424.89,31.94
1659790845,"disk1",25975736.36,31.46
1659790860,"disk1",12077788.06,28.02
1659790875,"disk1",16914237.29,30.39
1659790890,"disk1",25360556.49,32.32
1659790905,"disk1",13211854.46,30.63
1659790920,"disk1",20605629.46,30.98
1659790935,"disk1",18735440.66,31.8
1659790950,"disk1",19854444.25,29.08
1659790965,"disk1",18224390.93,28.7
1659790980,"disk1",14666727.33,29.15
1659790995,"disk1",28232153.76,30.92
1659791010,"disk1",19558450.69,34.24
1659791025,"disk1",27784113.69,32.85
1659791040,"disk1",22091543.31,33.92
1659791055,"disk1",20103275.95,32.27
1659791070,"disk1",22466479.33,33.7
1659791085,"disk1",26830586.51,34.88
1659791100,"disk1",13399506.05,29.38
1659791115,"disk1",14799054.68,30.52
1659791130,"disk1",19003596.52,30.84
1659791145,"disk1",13635543.26,30.4
1659791160,"disk1",14491434.74,29.06
1659791175,"disk1",16020193.69,32.16
1659791190,"disk1",26125585.07,33.54
1659791205,"disk1",9726320.58,27.1
1659791220,"disk1",14619422.45,30.9
1659791235,"disk1",24560832.7,33.95
1659791250,"disk1",13463825.03,35.74
1659791265,"disk1",14511014.98,32.1
1659791280,"disk1",10700019.29,28.18
1659791295,"disk1",12729331.8,28.56
1659791310,"disk1",9727927.05,29.8
1659791325,"disk1",23653662.95,37.14
1659791340,"disk1",21978812.05,31.94
1659791355,"disk1",18575950.01,30.15
1659791370,"disk1",14854115.09,29.81
1659791385,"disk1",15975432.87,29.82
1659791400,"disk1",27979211.47,34.33
1659791415,"disk1",22412321.48,33.22
1659791430,"disk1",31072737.42,34.07
1659791445,"disk1",15390830.42,30.24
1659791460,"disk1",18761497.32,34.26
1659791475,"disk1",19260786.3,31.14
1659791490,"disk1",9500844.46,32.19
1659791505,"disk1",9803564.17,28.87
1659791520,"disk1",14201326.49,27.29
1659791535,"disk1",14390622.72,28.16
1659791550,"disk1",18285186.11,30.55
1659791565,"disk1",13901631.28,30.86
1659791580,"disk1",21556738.01,29.85
1659791595,"disk1",15881852.6,34.84
1659791610,"disk1",16341218.69,35.18
1659791625,"disk1",22736778.08,35.13
1659791640,"disk1",15694641.32,35.49
