"ts","disk_id","throughput","latency"
1660136415,"disk1",18890487.18,26.59
1660136430,"disk1",19638094.41,30.49
1660136445,"disk1",19916533.05,31.28
1660136460,"disk1",14589979.7,32.34
1660136475,"disk1",16765279.39,30.22
1660136490,"disk1",12069216.9,30.55
1660136505,"disk1",10517970.89,29.08
1660136520,"disk1",23869819.27,34.89
1660136535,"disk1",12236706.86,34.63
1660136550,"disk1",16456505.3,31.94
1660136565,"disk1",16194547.5,30.11
1660136580,"disk1",11175274,28.18
1660136595,"disk1",16425361.75,29.91
1660136610,"disk1",20022824.93,31.27
1660136625,"disk1",13719894.51,33.64
1660136640,"disk1",22281545.87,30.77
1660136655,"disk1",17113671.07,26.84
1660136670,"disk1",14112089.64,32.1
1660136685,"disk1",24744604.44,32.88
1660136700,"disk1",27973786.02,34.5
1660136715,"disk1",25189134.36,30.82
1660136730,"disk1",19441274.19,31.21
1660136745,"disk1",26655906.1,32.2
1660136760,"disk1",28623314.98,32.98
1660136775,"disk1",20505096.99,31.5
1660136790,"disk1",17879885.91,30.98
1660136805,"disk1",16252612.64,33.61
1660136820,"disk1",29246807.52,34.35
1660136835,"disk1",11159059.5,26.31
1660136850,"disk1",22579519.59,32.72
1660136865,"disk1",13695646.39,30.61
1660136880,"disk1",14694509.97,36.07
1660136895,"disk1",25209478.11,30.94
1660136910,"disk1",13476918.36,28.24
1660136925,"disk1",29700377.22,32.92
1660136940,"disk1",18951011.46,33.66
1660136955,"disk1",19196449.28,34.28
1660136970,"disk1",32294265.81,34.02
1660136985,"disk1",26529612.15,30.62
1660137000,"disk1",20896075.88,33.08
1660137015,"disk1",23268929.78,34.41
1660137030,"disk1",14493520.09,31.14
1660137045,"disk1",25623214.71,33.63
1660137060,"disk1",21009929.63,35.46
1660137075,"disk1",27427843.34,27.29
1660137090,"disk1",17189594.58,28.17
1660137105,"disk1",21502562.82,26.11
1660137120,"disk1",19914683.25,28.45
1660137135,"disk1",25816521.62,26.56
