"ts","disk_id","throughput","latency"
1659963615,"disk1",9520283.34,30.72
1659963630,"disk1",26707483.03,40.81
1659963645,"disk1",17532847.19,39.13
1659963660,"disk1",11556243.15,37.32
1659963675,"disk1",25104597.34,43.96
1659963690,"disk1",NA,NA
1659963705,"disk1",14086160.29,37.14
1659963720,"disk1",20857929.91,44.76
1659963735,"disk1",27348272.85,41.94
1659963750,"disk1",26928956.55,38.23
1659963765,"disk1",22316815.78,41.72
1659963780,"disk1",24180837.11,42.1
1659963795,"disk1",34013155.72,45.34
1659963810,"disk1",25176003.9,36.91
1659963825,"disk1",20716831.28,36.25
1659963840,"disk1",22507513.72,29.29
1659963855,"disk1",32304966.68,37.14
1659963870,"disk1",28987590.3,27.25
1659963885,"disk1",14788520.51,31.48
1659963900,"disk1",28038051.21,35.19
1659963915,"disk1",34270980.99,29.61
1659963930,"disk1",35047138.06,26.88
1659963945,"disk1",22604939.3,31.02
1659963960,"disk1",19694089.8,42.72
1659963975,"disk1",26222331.71,45.64
1659963990,"disk1",28523481.32,37.34
1659964005,"disk1",32566944.97,43.19
1659964020,"disk1",32178875.49,46.2
1659964035,"disk1",36035582.96,45.46
1659964050,"disk1",29821512.28,36.42
1659964065,"disk1",22988353.91,42.76
1659964080,"disk1",33067571.65,44.44
1659964095,"disk1",38679240.32,47.07
1659964110,"disk1",28401148.27,35.17
1659964125,"disk1",27486934.1,44.24
1659964140,"disk1",19167536.66,34.71
1659964155,"disk1",16523850.2,32.05
1659964170,"disk1",16907783.4,44.24
1659964185,"disk1",22248829.48,39.09
1659964200,"disk1",15464281.4,41.18
1659964215,"disk1",28567657.49,54.78
1659964230,"disk1",16635762.95,44.57
1659964245,"disk1",29826598.32,43.69
1659964260,"disk1",27641203,41.04
1659964275,"disk1",17174494.62,42.63
1659964290,"disk1",19112246.32,44.73
1659964305,"disk1",22892325.09,40.73
1659964320,"disk1",19642246.13,41.44
1659964335,"disk1",22183061.87,45.78
1659964350,"disk1",22210933.24,40.04
1659964365,"disk1",26958816.58,43.01
1659964380,"disk1",18185936.58,39.61
1659964395,"disk1",18727491.22,42.8
1659964410,"disk1",26277416.21,39.43
1659964425,"disk1",14239673.06,40.74
1659964440,"disk1",26190636.76,42.37
1659964455,"disk1",20843761.6,41.93
1659964470,"disk1",30385485.68,39.97
1659964485,"disk1",26351596.58,53.39
1659964500,"disk1",28226820.27,55.6
1659964515,"disk1",16807226.63,46.38
1659964530,"disk1",14519622.69,39.5
1659964545,"disk1",20759876.36,40.15
1659964560,"disk1",24617719.42,41.79
1659964575,"disk1",10760152.5,45.83
1659964590,"disk1",21340247.67,44.24
1659964605,"disk1",10697767.62,41.69
1659964620,"disk1",30353114.69,44.88
1659964635,"disk1",15160818.63,42.13
1659964650,"disk1",37607424.98,51.84
1659964665,"disk1",15771125.11,39.04
1659964680,"disk1",28969908.38,42.93
1659964695,"disk1",13151217.87,50.54
1659964710,"disk1",18666392.62,44.98
1659964725,"disk1",36577983.35,40.43
1659964740,"disk1",24333799.78,45.41
1659964755,"disk1",23068668.62,41.27
1659964770,"disk1",25411444.29,42.53
1659964785,"disk1",21181711,35.96
1659964800,"disk1",18194650.17,45.27
1659964815,"disk1",13843754.97,39.73
1659964830,"disk1",26267259.86,44.27
1659964845,"disk1",21047959.26,55.79
1659964860,"disk1",19719683.47,48.03
1659964875,"disk1",26723102.21,43.42
1659964890,"disk1",23140337.25,44.34
1659964905,"disk1",22512355.84,39.67
1659964920,"disk1",12857999.08,37.35
1659964935,"disk1",18515913.24,41.95
1659964950,"disk1",13898554.57,35.27
1659964965,"disk1",19651065.45,39.27
1659964980,"disk1",11552575.58,53.59
1659964995,"disk1",27976436.18,44.82
1659965010,"disk1",28695999.22,41.27
1659965025,"disk1",24762207.98,43.72
1659965040,"disk1",12770131.28,44.33
1659965055,"disk1",21704706.69,43.62
1659965070,"disk1",27033419.58,44.86
1659965085,"disk1",18460917.5,36.88
1659965100,"disk1",26699842.95,38.59
1659965115,"disk1",10184955.13,38.74
1659965130,"disk1",19740462.65,40.37
1659965145,"disk1",19769995.95,42.15
1659965160,"disk1",25542217.46,50.4
1659965175,"disk1",20829100.4,41.11
1659965205,"disk1",20057463.4,47.03
1659965220,"disk1",18137030.25,54.94
1659965235,"disk1",20780199.02,47.83
1659965250,"disk1",30444680.07,37.9
