"ts","disk_id","throughput","latency"
1660654815,"disk1",17623052.05,31.1
1660654830,"disk1",22911768.33,28.63
1660654845,"disk1",26082814.36,31.5
1660654860,"disk1",29102209.65,30.99
1660654875,"disk1",21963883.63,24.15
1660654890,"disk1",16640035.34,30.66
1660654905,"disk1",28730599,34.03
1660654920,"disk1",17913047.04,30.72
1660654935,"disk1",21301397.82,29.52
1660654950,"disk1",16464589.28,26.58
1660654965,"disk1",14924464.02,25.96
1660654980,"disk1",14314263.02,30.85
1660654995,"disk1",22874526.91,28.82
1660655010,"disk1",19308242.52,29.96
1660655025,"disk1",23129347.76,30.87
1660655040,"disk1",24065532.49,35.97
1660655055,"disk1",20679818.74,42.02
1660655070,"disk1",22768072.4,39.13
1660655085,"disk1",15268914.91,42.17
1660655100,"disk1",20517769.64,38.78
1660655115,"disk1",13186978.38,49.13
1660655130,"disk1",23036646.19,33.06
1660655145,"disk1",16401073.13,50.39
1660655160,"disk1",26226983.89,36.24
1660655175,"disk1",17140698.41,41.22
1660655190,"disk1",22408592.33,44.63
1660655205,"disk1",22253573.82,44.82
1660655220,"disk1",33297939.28,48.64
1660655235,"disk1",20460182.16,41.41
1660655250,"disk1",21989193.56,40.55
1660655265,"disk1",32294347.7,41.56
1660655280,"disk1",20267249.96,41.51
1660655295,"disk1",12955815.48,38.73
1660655310,"disk1",16963756.42,37.51
1660655325,"disk1",13412165.42,41.5
1660655340,"disk1",21531290.05,38.76
1660655355,"disk1",16937782.99,42.29
1660655370,"disk1",14737851.62,42.31
1660655385,"disk1",16900235.02,43.45
1660655400,"disk1",25618097.56,43.3
1660655415,"disk1",22996651.26,45.17
1660655430,"disk1",14895620.09,48.22
1660655445,"disk1",19866498.95,38.3
1660655460,"disk1",13001694.49,33.59
1660655475,"disk1",31907088.68,43.65
1660655490,"disk1",20851808.34,45.25
1660655505,"disk1",16594271.49,41.35
1660655520,"disk1",13920541.64,42.39
1660655535,"disk1",30179525.45,44.91
1660655550,"disk1",11948460.21,32.15
1660655565,"disk1",24127247.78,37.57
1660655580,"disk1",6646162.44,36.78
1660655595,"disk1",33269886.57,43.98
1660655610,"disk1",11047700.65,40.02
1660655625,"disk1",19206030.85,37.65
1660655640,"disk1",19869024.81,47.08
1660655655,"disk1",17370541.23,42.63
1660655670,"disk1",16470822.14,48.9
1660655685,"disk1",18081690.01,44.61
1660655700,"disk1",18256112.56,51.19
1660655715,"disk1",19220106.36,41.41
1660655730,"disk1",41209544.45,43.09
1660655745,"disk1",31814816.32,43.62
1660655760,"disk1",14919790.28,45.24
1660655775,"disk1",20158480.56,41.64
1660655790,"disk1",19636434.46,45.68
1660655805,"disk1",30687930.58,37.15
1660655820,"disk1",19433789.23,40.62
1660655835,"disk1",16578291.21,36.79
1660655850,"disk1",15913587.95,35.58
1660655865,"disk1",30090215.12,43.08
1660655880,"disk1",14762472.26,52.02
1660655895,"disk1",11003588.26,37
1660655910,"disk1",29741986.39,41.25
1660655925,"disk1",14217155.29,39.85
1660655940,"disk1",19821643.33,35.94
1660655955,"disk1",27625514.32,37.81
1660655970,"disk1",10754479.01,33.9
1660655985,"disk1",21546927.84,42.88
1660656000,"disk1",20810428.82,23
1660656015,"disk1",27946152.62,26.62
1660656030,"disk1",19505615.25,32.38
1660656045,"disk1",26421881.46,30.4
1660656060,"disk1",29254701.39,33.41
1660656075,"disk1",19166009.96,36.93
1660656090,"disk1",24265634.62,40.38
1660656105,"disk1",16412877.41,26.6
1660656120,"disk1",17284833.69,34.71
1660656135,"disk1",18350813.54,34.69
1660656150,"disk1",27725036.34,35.74
1660656165,"disk1",24751172.68,38.02
1660656180,"disk1",25850293.49,41.14
1660656195,"disk1",17199453.64,28.81
1660656210,"disk1",27588814.97,36.34
1660656225,"disk1",16577380.93,42.3
1660656240,"disk1",20061496.93,43.91
1660656255,"disk1",25481360.71,61.08
1660656270,"disk1",21869023.93,40.51
1660656285,"disk1",14566530.17,28.24
1660656300,"disk1",16453563,32.4
1660656315,"disk1",14367536.7,36.31
1660656330,"disk1",19072307.3,40.47
1660656345,"disk1",24010801.73,39.97
1660656360,"disk1",24736844.27,42.98
1660656375,"disk1",23658314.42,43.79
1660656390,"disk1",18153346.65,40.99
1660656405,"disk1",29915347.31,41.53
1660656420,"disk1",17092231.29,42.78
1660656435,"disk1",23162859.86,50.65
1660656450,"disk1",22674310.36,41.86
1660656465,"disk1",11090567.96,36.01
1660656480,"disk1",16304460.34,32.07
1660656495,"disk1",28071069.92,26.98
1660656510,"disk1",17639177.62,27.32
1660656525,"disk1",21178519.16,41.5
1660656540,"disk1",15675248.63,40.98
1660656555,"disk1",15838977.93,40.4
1660656570,"disk1",15300260.18,34.33
1660656585,"disk1",27113624.31,39.09
1660656600,"disk1",21967521.98,36.91
1660656615,"disk1",24326184.17,37.71
1660656630,"disk1",19427252.29,40.37
1660656645,"disk1",19893554.39,37.9
1660656660,"disk1",15752020.3,37.16
1660656675,"disk1",13821243.58,35.2
1660656690,"disk1",15739322.95,35.32
1660656705,"disk1",13697130.23,30.1
1660656720,"disk1",25512850.19,37.46
1660656735,"disk1",22929861.19,46.17
1660656750,"disk1",28465514.12,53.05
1660656765,"disk1",28887017.94,40.03
1660656780,"disk1",21059253.03,38.85
1660656795,"disk1",24288603.32,42.95
1660656810,"disk1",26863621.23,43.04
1660656825,"disk1",23519227.6,39.32
1660656840,"disk1",16172532.51,40.48
1660656855,"disk1",9011707.54,29.68
1660656870,"disk1",31917832.03,43.39
1660656885,"disk1",26724026.98,40.02
1660656900,"disk1",14575292.21,37.78
1660656915,"disk1",8988915.21,30.36
1660656930,"disk1",18984889.66,39.21
1660656945,"disk1",23947697.84,39.83
1660656960,"disk1",40516401.57,29.9
1660656975,"disk1",20714156.05,46.56
1660656990,"disk1",19387264.87,46.86
1660657005,"disk1",19860654.33,38.18
1660657020,"disk1",16458800.12,35.08
1660657035,"disk1",22443958.53,32
1660657050,"disk1",20958156.18,35.38
1660657065,"disk1",22619216.64,36.54
1660657080,"disk1",12208940.09,36.02
1660657095,"disk1",7602539.77,34.2
1660657110,"disk1",13929532.5,35.33
1660657125,"disk1",29198871.94,32.22
1660657140,"disk1",13076221.87,43.7
1660657155,"disk1",16762296.74,34.21
1660657170,"disk1",25195154.63,36.03
