"ts","disk_id","throughput","latency"
1659704415,"disk1",13660657.72,31.74
1659704430,"disk1",17195767.42,33.42
1659704445,"disk1",18542505.38,35.48
1659704460,"disk1",15797752.85,32.56
1659704475,"disk1",24570986.79,31.73
1659704490,"disk1",30480545.62,37.99
1659704505,"disk1",17191534.3,33.9
1659704520,"disk1",30439449.78,37.75
1659704535,"disk1",20905785.37,33.3
1659704550,"disk1",15675836.99,35.87
1659704565,"disk1",24879200.68,35.29
1659704580,"disk1",25091212.38,35.5
1659704595,"disk1",12221873.13,28.43
1659704610,"disk1",15992132.45,35.94
1659704625,"disk1",16887635.4,37.37
1659704640,"disk1",20097432.7,33.64
1659704655,"disk1",22635177.68,30.3
1659704670,"disk1",23849146.15,33.8
1659704685,"disk1",19499535.84,34.37
1659704700,"disk1",23193142.22,30.69
1659704715,"disk1",28409612.82,29.22
1659704730,"disk1",27350471.12,28.69
1659704745,"disk1",15296806.01,28.84
1659704760,"disk1",30524355.3,30.96
1659704775,"disk1",30078433.5,26.11
1659704790,"disk1",19499702.37,30.03
1659704805,"disk1",23627230.98,31.16
1659704820,"disk1",22357340.64,28.9
1659704835,"disk1",19651245.44,25.4
1659704850,"disk1",23997542.72,31.36
1659704865,"disk1",22507255.21,34.44
1659704880,"disk1",23431760.66,31.66
1659704895,"disk1",34625529.35,30.49
1659704910,"disk1",16265718.39,27.74
1659704925,"disk1",13627069.37,29.85
1659704940,"disk1",20148562.86,32.67
1659704955,"disk1",25791979.19,25.4
1659704970,"disk1",16205343.92,27.79
1659704985,"disk1",18238678.21,31.06
1659705000,"disk1",26290815.76,30.64
1659705015,"disk1",19616135.72,25.28
1659705030,"disk1",25130063.04,32.08
1659705045,"disk1",20177093.36,29.79
1659705060,"disk1",29079558.84,29.99
1659705075,"disk1",21112308.32,26.05
1659705090,"disk1",15721162.26,25.75
1659705105,"disk1",21389474.62,34.32
1659705120,"disk1",24158606.03,34.48
1659705135,"disk1",43316026.88,28.22
1659705150,"disk1",39212464.01,22.46
1659705165,"disk1",28879192.91,22.62
1659705180,"disk1",50131199.76,20.84
1659705195,"disk1",30098047.98,21.62
1659705210,"disk1",43593990.4,28.07
1659705225,"disk1",33459671.18,29.95
1659705240,"disk1",38440694.88,21.84
1659705255,"disk1",32389718.56,15.09
1659705270,"disk1",26050243.19,23.03
1659705285,"disk1",19654273.8,29.76
1659705300,"disk1",26161149.93,28.39
1659705315,"disk1",13427809.33,17.56
1659705330,"disk1",22256174.73,24.18
1659705345,"disk1",19365670.51,29.03
1659705360,"disk1",20274793.19,26.22
1659705375,"disk1",35907873.64,25.92
1659705390,"disk1",20072595.43,25.47
1659705405,"disk1",28442098.27,30.21
1659705420,"disk1",27081913.23,28.59
1659705435,"disk1",21905401.19,21.7
1659705450,"disk1",19861504.77,25
1659705465,"disk1",29370390.1,29.01
1659705480,"disk1",23322878.09,27.51
1659705495,"disk1",34018886.58,19.27
1659705510,"disk1",37017782.03,27.19
1659705525,"disk1",29515162.48,17.11
1659705540,"disk1",19133083.98,19.08
1659705555,"disk1",39002302.8,20.42
1659705570,"disk1",28654709.6,24.94
1659705585,"disk1",23251853.8,28.05
1659705600,"disk1",24080575.34,26.97
1659705615,"disk1",16501326.37,18.88
1659705630,"disk1",21164533.15,24.8
1659705645,"disk1",19943815.94,27.27
1659705660,"disk1",18442402.81,23.7
1659705675,"disk1",12447260.19,15.75
1659705690,"disk1",17481516.66,22.35
1659705705,"disk1",20514969.27,27.28
1659705720,"disk1",26658189.13,27.45
1659705735,"disk1",16428045.9,19.08
1659705750,"disk1",37042308.72,30.95
1659705765,"disk1",29678263.35,33.67
1659705780,"disk1",22585661.64,32.26
1659705795,"disk1",20179016.34,23.52
1659705810,"disk1",24800978.95,27.17
1659705825,"disk1",16142428.83,30.04
1659705840,"disk1",21945166.39,31.04
1659705855,"disk1",17972659.29,26.12
