"ts","disk_id","throughput","latency"
1659790815,"disk1",16749268.27,24.8
1659790830,"disk1",19175495.54,33.2
1659790845,"disk1",18157934.4,26.49
1659790860,"disk1",16613514.97,28.88
1659790875,"disk1",20739828.08,33.58
1659790890,"disk1",42568811.16,29.98
1659790905,"disk1",17297024.74,27.86
1659790920,"disk1",16554311.22,30.5
1659790935,"disk1",29897167.31,29.57
1659790950,"disk1",29063678.35,28.76
1659790965,"disk1",17441099.86,28.24
1659790980,"disk1",15008030.17,28.1
1659790995,"disk1",23546701.5,30.48
1659791010,"disk1",26259523.37,29.09
1659791025,"disk1",22011450.34,24.89
1659791040,"disk1",20085149.01,25.48
1659791055,"disk1",22288800.97,29.55
1659791070,"disk1",26192468.22,32.87
1659791085,"disk1",32080600.78,27.24
1659791100,"disk1",17380739.38,29.08
1659791115,"disk1",22593326.32,27.6
1659791130,"disk1",15053460.82,29
1659791145,"disk1",19974109.39,30.15
1659791160,"disk1",28272895.34,29.99
1659791175,"disk1",33405738.6,27.28
1659791190,"disk1",14296536.23,34.12
1659791205,"disk1",23887425.3,35.06
1659791220,"disk1",33706496.35,29.41
1659791235,"disk1",18983097.19,35.32
1659791250,"disk1",20233955.74,29.39
1659791265,"disk1",20150603.63,28.1
1659791280,"disk1",25084785.73,24.42
1659791295,"disk1",29413959.39,26.78
1659791310,"disk1",23254045.22,28.2
1659791325,"disk1",26711438.61,26.66
1659791340,"disk1",28556000.56,30.53
1659791355,"disk1",25243877.21,32.63
1659791370,"disk1",24704125.53,29.36
1659791385,"disk1",15293670.26,33.5
1659791400,"disk1",22941903.27,32.66
1659791415,"disk1",23769351.11,35.44
1659791430,"disk1",33048072.97,29.63
1659791445,"disk1",19768292.7,29.73
1659791460,"disk1",22227738.76,29.86
1659791475,"disk1",18600493.48,32.26
1659791490,"disk1",20693527.21,32.57
1659791505,"disk1",27696149.72,27.76
1659791520,"disk1",22065936.84,31.72
1659791535,"disk1",42726894.88,27.76
1659791550,"disk1",18316665.71,32.1
1659791565,"disk1",25739454.97,22.08
1659791580,"disk1",14918385.34,27.23
1659791595,"disk1",24307803.04,28.39
1659791610,"disk1",20789961.91,29.44
1659791625,"disk1",20507684.63,30.86
1659791640,"disk1",21302504.82,30.79
1659791655,"disk1",30747403.46,24.93
1659791670,"disk1",21626405.91,27.66
1659791685,"disk1",15845249.11,22.28
1659791700,"disk1",15134565.97,24.49
1659791715,"disk1",32244493.39,24.33
1659791730,"disk1",19656012.03,22.21
1659791745,"disk1",14858654.28,27.7
1659791760,"disk1",22300568.63,26.21
1659791775,"disk1",15486266.74,27.35
1659791790,"disk1",24116502.14,25.76
1659791805,"disk1",17454616.37,22.99
1659791820,"disk1",16774846.4,29.04
1659791835,"disk1",17224142.21,26.67
1659791850,"disk1",11712814.02,31.53
1659791865,"disk1",31964672.42,30.25
1659791880,"disk1",36606865.88,23.29
1659791895,"disk1",20155487.5,28.21
1659791910,"disk1",25426623.5,26.4
1659791925,"disk1",19066089.17,25.14
1659791940,"disk1",18458296.34,37.1
1659791955,"disk1",32807013.19,31.65
1659791970,"disk1",13011684.07,36.47
1659791985,"disk1",36444150.58,29.15
1659792000,"disk1",17612340.43,33.48
1659792030,"disk1",25403748.21,24.97
1659792045,"disk1",14874073.19,34.51
1659792060,"disk1",24593028.5,33.85
1659792075,"disk1",39535506.51,38.78
1659792090,"disk1",29595033.21,33
1659792105,"disk1",27043808.07,30.68
1659792120,"disk1",24713252.04,31.75
1659792135,"disk1",32029759.64,37.2
1659792150,"disk1",24829227.81,32.84
1659792165,"disk1",24997538.78,31.7
1659792180,"disk1",17704349.71,32.94
1659792195,"disk1",27347806.25,34.79
1659792210,"disk1",24166252.91,32.16
1659792225,"disk1",24940051.42,32.95
1659792240,"disk1",11817895.91,31.69
1659792255,"disk1",29973051.62,32.61
1659792270,"disk1",23112894.78,34.98
1659792285,"disk1",27721344.27,27.24
1659792300,"disk1",21079342.95,23.21
1659792315,"disk1",22130168.9,40.21
1659792330,"disk1",34148891.28,25.66
1659792345,"disk1",20320807.16,33.18
1659792360,"disk1",15461592.23,29.45
1659792375,"disk1",30369534.34,31.86
1659792390,"disk1",18062891.18,34.36
1659792405,"disk1",28748049.53,38.97
1659792420,"disk1",29479059.89,34.16
1659792435,"disk1",29760358.46,28.71
1659792450,"disk1",18029036.4,36.88
1659792465,"disk1",26271773.35,35.65
1659792480,"disk1",24823891.8,34.16
1659792495,"disk1",24889977.32,25.13
1659792510,"disk1",11738236.59,29.59
1659792525,"disk1",16128693.2,27.12
1659792540,"disk1",16036250.5,29.2
1659792555,"disk1",29117616.9,29.48
1659792570,"disk1",34010115.6,29.97
1659792585,"disk1",20228558.74,33.9
1659792600,"disk1",23155940.42,31.43
1659792615,"disk1",18521985.26,28.92
1659792630,"disk1",17307884.61,24.76
1659792645,"disk1",21954501.5,27.85
1659792660,"disk1",23164424.75,26.03
1659792675,"disk1",11178341.15,28.37
1659792690,"disk1",18249998.42,30.6
1659792705,"disk1",19039415.03,33.1
1659792720,"disk1",42946834.63,28.29
1659792735,"disk1",19441513.64,26.57
1659792750,"disk1",36240990.21,26.9
1659792765,"disk1",28398136.18,27.75
1659792780,"disk1",31752250.02,25.27
1659792795,"disk1",21040602.62,28.22
1659792810,"disk1",26764085.68,28.83
1659792825,"disk1",27014299.38,33.37
1659792840,"disk1",23550722.77,29.91
1659792855,"disk1",25425517.97,34.18
1659792870,"disk1",34855689.19,30.42
1659792885,"disk1",19720417.62,30.59
1659792900,"disk1",18240774.91,32.09
1659792915,"disk1",30181460.97,31.93
1659792930,"disk1",18168317.26,30.73
1659792945,"disk1",22453007.26,24.04
1659792960,"disk1",13832466.3,22.98
1659792975,"disk1",26320304.25,26.86
1659792990,"disk1",27431009.98,25.37
1659793005,"disk1",21889028.05,26.45
1659793020,"disk1",17896341.32,28.42
1659793035,"disk1",22656969.72,29.66
1659793050,"disk1",25036749.7,26.48
1659793065,"disk1",16984538.13,29.17
1659793095,"disk1",22735081.43,29
1659793110,"disk1",21626373.87,30.51
1659793125,"disk1",26975983.32,27.71
1659793140,"disk1",24908632.89,29.32
1659793155,"disk1",23157965.46,28.22
1659793170,"disk1",21845261.78,28.3
1659793185,"disk1",27045893.23,27.14
1659793200,"disk1",18685171.01,23.31
1659793215,"disk1",23769598.81,23.77
1659793230,"disk1",27783712.82,22.73
1659793245,"disk1",24377638.56,24.77
1659793260,"disk1",22233603.72,24.99
1659793275,"disk1",20992292.5,25.2
1659793290,"disk1",19141289.89,23.32
1659793305,"disk1",19829352.65,20.85
1659793320,"disk1",12627094.93,30.66
1659793335,"disk1",35264410.76,28.01
1659793350,"disk1",27767612.12,30
1659793365,"disk1",30823641.32,28.22
1659793380,"disk1",28919847.76,25.49
1659793410,"disk1",25050134.58,27.43
1659793425,"disk1",30580992.54,27.07
1659793440,"disk1",27344240.09,28.09
1659793455,"disk1",43905046.4,24.02
1659793470,"disk1",16577882.21,28.15
1659793485,"disk1",31110273.95,31.12
1659793500,"disk1",28648238.76,30.04
1659793515,"disk1",24227808.7,28.74
1659793530,"disk1",21722188.13,31.08
1659793545,"disk1",33662501.5,29.95
1659793560,"disk1",25150429.31,34.9
1659793575,"disk1",28201385.3,25.99
1659793590,"disk1",20265265.3,30.48
1659793605,"disk1",25020388.55,28.56
1659793620,"disk1",14340634.15,28.3
1659793635,"disk1",25478447.64,30.52
1659793650,"disk1",17775821.57,36.42
1659793665,"disk1",17828868.93,34.22
1659793680,"disk1",30035889.91,34.19
1659793695,"disk1",31178789.55,34.06
1659793710,"disk1",25749687.46,30.44
1659793725,"disk1",18048718.93,37.45
1659793740,"disk1",37715808.29,35.05
1659793755,"disk1",27614127.93,32.86
1659793770,"disk1",32610594,28.85
1659793785,"disk1",19749872.84,30.92
1659793800,"disk1",26548328.31,24.69
1659793815,"disk1",30986210.27,25.69
1659793830,"disk1",26966182.62,26.08
1659793845,"disk1",28959521.21,32.98
1659793860,"disk1",35611237.44,31.49
1659793875,"disk1",30026414.98,29.23
1659793890,"disk1",32114077.05,29.54
1659793905,"disk1",35481050.29,27.52
1659793920,"disk1",27658357,25.7
1659793935,"disk1",17840931.91,30.6
1659793950,"disk1",34232728.23,30.11
1659793965,"disk1",29199240.07,28.19
1659793980,"disk1",16125990.44,24.46
1659793995,"disk1",24445699.86,22.58
1659794010,"disk1",14990163.19,20.74
1659794025,"disk1",20184256.49,20.87
1659794040,"disk1",24670228.36,21.21
1659794055,"disk1",23695216.5,18.05
1659794070,"disk1",13592651.48,21.01
1659794085,"disk1",21898089.93,22.58
1659794100,"disk1",23126945.19,22.16
1659794115,"disk1",36090849.97,22.86
1659794130,"disk1",28908605.99,18.02
1659794145,"disk1",19040717.75,20.7
1659794160,"disk1",19720833.52,20.89
1659794175,"disk1",10069789.79,23.49
1659794190,"disk1",31678011.61,24.73
1659794205,"disk1",30093216.11,23.14
1659794220,"disk1",22940794.68,22.75
1659794235,"disk1",34502339.87,19.96
1659794250,"disk1",31511286.52,18.85
1659794265,"disk1",16783376.56,18.85
1659794280,"disk1",34726325.87,15.57
1659794295,"disk1",19310208.48,19.9
1659794310,"disk1",19920851.19,20.01
1659794325,"disk1",20863845.68,19.81
1659794340,"disk1",22925923.71,21.46
1659794355,"disk1",21376534.3,15.45
1659794370,"disk1",15617066.01,20.05
1659794385,"disk1",26465458.44,21.58
1659794400,"disk1",19094008.74,20.63
1659794415,"disk1",29932872.72,23.12
1659794430,"disk1",23439505.31,33.42
1659794445,"disk1",21161040.12,30.32
1659794460,"disk1",26157521.05,32.43
1659794475,"disk1",21613583.25,32.32
1659794490,"disk1",17108619.98,27.8
1659794505,"disk1",26157382.47,29.86
1659794520,"disk1",23396486.34,32.45
1659794535,"disk1",31352888.16,29.67
1659794550,"disk1",29987480.38,37.07
1659794565,"disk1",27126974.92,33.37
1659794580,"disk1",15915469.31,40.58
1659794595,"disk1",30653911.58,36.94
1659794610,"disk1",27860402.33,34.94
1659794625,"disk1",12642180.5,29.79
1659794640,"disk1",22573775.25,28.66
1659794655,"disk1",27597605.32,25.29
1659794670,"disk1",28908006.66,30.1
1659794685,"disk1",27255939.48,28.13
1659794700,"disk1",24518847.4,28.96
1659794715,"disk1",37893390.26,33.15
1659794730,"disk1",28283043.57,34.76
1659794745,"disk1",24872144.31,34.86
1659794760,"disk1",36818445.87,33.97
1659794775,"disk1",36381818.19,25.45
1659794790,"disk1",47425528.87,30.56
1659794805,"disk1",29627050.48,25.4
1659794820,"disk1",34783435.7,21.59
1659794835,"disk1",36092200.24,33.14
1659794850,"disk1",28604643.81,40.03
1659794865,"disk1",26243619.13,36.47
1659794880,"disk1",18616078.07,34.98
1659794895,"disk1",31816225.84,23.26
1659794910,"disk1",32250953.97,27.25
1659794925,"disk1",24180950.11,31.34
1659794940,"disk1",33082762.32,38.09
1659794955,"disk1",42827338.36,38.09
1659794970,"disk1",24163799.01,34.55
1659794985,"disk1",25800203.99,35.68
1659795000,"disk1",32501637.38,37.1
1659795015,"disk1",33705412.94,29.35
1659795030,"disk1",32752578.13,30.31
1659795045,"disk1",23003910.89,32.88
1659795060,"disk1",18953408.82,25.36
1659795075,"disk1",15469363.19,29.09
1659795090,"disk1",20751778.99,28.92
1659795105,"disk1",28056147.52,30.47
1659795120,"disk1",30723609.08,36.72
1659795150,"disk1",40566462.44,33.99
1659795165,"disk1",41777231.09,29.99
1659795180,"disk1",21953302.07,32.19
1659795195,"disk1",22901947.72,35.63
1659795210,"disk1",25066021.04,34.66
1659795225,"disk1",26039168.23,35.38
1659795240,"disk1",30253725.97,31.72
1659795255,"disk1",35561249.11,31.42
1659795270,"disk1",26314504.52,32.98
1659795285,"disk1",28493578.71,43.34
1659795300,"disk1",24426217.89,36.76
1659795315,"disk1",24676257.6,36.17
1659795330,"disk1",29673584.4,36.42
1659795345,"disk1",22127944.02,36.15
1659795360,"disk1",27753230.99,34.18
1659795375,"disk1",22862946.37,36.89
1659795390,"disk1",27114699.53,39.9
1659795405,"disk1",21752143.75,31.7
1659795420,"disk1",21990727.25,36.35
1659795435,"disk1",40288687.26,40.03
1659795450,"disk1",25704229.7,36.73
1659795465,"disk1",23605168.29,37.29
1659795480,"disk1",27212923.48,31.38
1659795495,"disk1",32792208.03,42.77
1659795510,"disk1",36892335.08,44.89
1659795525,"disk1",32480604.55,45.1
1659795540,"disk1",40830491.31,33.92
1659795555,"disk1",21997090.72,33.52
1659795570,"disk1",27343475.07,32.03
1659795585,"disk1",39488125.8,33.49
1659795600,"disk1",28754275.7,33.89
1659795615,"disk1",27668545.4,36.07
1659795630,"disk1",33393957.89,35.19
1659795645,"disk1",24015356.95,34.64
1659795660,"disk1",30596737.48,36.81
1659795675,"disk1",39639197.39,40.35
1659795690,"disk1",30189799.46,37.18
1659795705,"disk1",28310608.36,37.3
1659795720,"disk1",34926013.03,39.19
1659795735,"disk1",27011950.19,35.86
1659795750,"disk1",41664060.84,36.14
1659795765,"disk1",42090619.4,28.1
1659795780,"disk1",19891363.84,23.42
1659795795,"disk1",32009730.44,19.21
1659795810,"disk1",47725451.13,15.56
1659795825,"disk1",25571548.33,25.98
1659795840,"disk1",22127262.66,36.76
1659795855,"disk1",33425862.75,31.93
1659795870,"disk1",13558800.99,35.77
1659795885,"disk1",27877614.21,37.41
1659795900,"disk1",18708443.6,35.29
1659795915,"disk1",25609599.37,37.29
1659795930,"disk1",19588170.63,35.62
1659795945,"disk1",21093227.28,36.5
1659795960,"disk1",25939013.73,32.73
1659795975,"disk1",22514689.54,33.67
1659795990,"disk1",23411601.39,32.14
1659796005,"disk1",24942378.21,35.39
1659796020,"disk1",40383139.39,39.78
1659796035,"disk1",33534238.27,37.94
1659796050,"disk1",31333143.46,41.52
1659796065,"disk1",36941691.99,37.19
1659796080,"disk1",30547287.34,36.73
1659796095,"disk1",25464810.24,36.09
1659796110,"disk1",30714360.98,32.99
1659796125,"disk1",19787334.85,37.01
1659796140,"disk1",35125159.37,38.21
1659796155,"disk1",18868553.16,37.69
1659796170,"disk1",26922359.05,38.24
1659796185,"disk1",34898886.1,43.47
1659796200,"disk1",30972461.81,35.25
1659796215,"disk1",26004879.82,34.79
1659796230,"disk1",34209560.92,34.15
1659796245,"disk1",27100020.78,32.9
1659796260,"disk1",28602494.1,32.69
1659796275,"disk1",34866769.44,32.65
1659796290,"disk1",31754089.72,25.6
1659796305,"disk1",20986656.14,23.59
1659796320,"disk1",41831178.06,32.87
1659796335,"disk1",35630743.72,34.67
1659796350,"disk1",33859601.11,32.28
1659796365,"disk1",17450844.42,35.58
1659796380,"disk1",30494075.93,32.98
1659796395,"disk1",31160275.39,34.09
1659796410,"disk1",26770041.16,33.64
1659796425,"disk1",34419729.52,33.48
1659796440,"disk1",27254541.6,32.93
1659796455,"disk1",32641814.62,31
1659796470,"disk1",31631328.78,31.77
1659796485,"disk1",31969311.48,35.64
1659796500,"disk1",46107313.52,36.82
1659796515,"disk1",44411829.88,34.3
1659796530,"disk1",31524631.73,32.78
1659796545,"disk1",39599319.34,28.3
1659796560,"disk1",36955343.13,32.3
1659796575,"disk1",32407931.39,31.38
1659796590,"disk1",27042062.62,29.03
1659796605,"disk1",28001760.01,29.1
1659796620,"disk1",45417018.76,31.24
1659796635,"disk1",38293749.69,31.88
1659796650,"disk1",34847604.35,32.74
1659796665,"disk1",52779921.4,36.43
1659796680,"disk1",37300548.74,34.64
1659796695,"disk1",24471403.7,30.98
1659796710,"disk1",26974219.04,29.11
1659796725,"disk1",25923759.09,28.26
1659796740,"disk1",20238344.58,28.13
1659796755,"disk1",30654420.56,30.77
1659796770,"disk1",37103935.99,32.99
1659796785,"disk1",18410236.88,26.51
1659796800,"disk1",31608215.6,30.83
1659796815,"disk1",26656881.26,32.49
1659796830,"disk1",28577596.3,31.46
1659796845,"disk1",20532780.01,32.56
