"ts","disk_id","throughput","latency"
1659790815,"disk1",29088746.59,29.24
1659790830,"disk1",29804324.41,34.48
1659790845,"disk1",23808028.27,31.48
1659790860,"disk1",20642745.15,32.27
1659790875,"disk1",14905699.34,32.86
1659790890,"disk1",17644506.87,32.33
1659790905,"disk1",22800238.5,30.16
1659790920,"disk1",27411754,32.81
1659790935,"disk1",23561581.82,31.73
1659790950,"disk1",31888377.82,33.05
1659790965,"disk1",21705809.62,33.02
1659790980,"disk1",21352461.48,34.73
1659790995,"disk1",24925036.09,29.91
1659791010,"disk1",26328032.57,32.33
1659791025,"disk1",20638445.44,31.76
1659791040,"disk1",24720159.42,32.79
1659791055,"disk1",22934840.86,30.59
1659791070,"disk1",24111238.42,28.93
1659791085,"disk1",18175506.75,28.1
1659791100,"disk1",17534517.82,30.68
1659791115,"disk1",19269805.89,27.21
1659791130,"disk1",14189529.71,24.41
1659791145,"disk1",27315828.38,28.87
1659791160,"disk1",31502495.14,34.27
1659791175,"disk1",19024488.05,23.97
1659791190,"disk1",42158148.7,31.67
1659791205,"disk1",27506196.59,30.68
1659791220,"disk1",31793423.36,34.29
1659791235,"disk1",25762653.68,27.94
1659791250,"disk1",26164924.83,28.13
1659791265,"disk1",30774776.54,29.19
1659791280,"disk1",19905822.67,29.5
1659791295,"disk1",37471310.38,27.23
1659791310,"disk1",29987199.15,28
1659791325,"disk1",22857385.41,27.55
1659791340,"disk1",23711047.12,26.41
1659791355,"disk1",29010301.01,26.15
1659791370,"disk1",24326410.95,29.57
1659791385,"disk1",24231615.51,31.28
1659791400,"disk1",24446510.5,33.71
1659791415,"disk1",36070353.07,30.74
1659791430,"disk1",42376154.35,31.87
1659791445,"disk1",32868414.48,33.5
1659791460,"disk1",18734285.25,27.89
1659791475,"disk1",23229242.35,24.75
1659791490,"disk1",34837869.41,31.41
1659791505,"disk1",22604411.95,31.41
1659791520,"disk1",40000787.43,33.3
1659791535,"disk1",19430638.1,23.5
1659791550,"disk1",25039923.9,26.9
1659791565,"disk1",19396270.66,29.87
1659791580,"disk1",22070362.01,32.71
1659791595,"disk1",16846986.05,21.21
1659791610,"disk1",24066136.5,27.59
1659791625,"disk1",21846293.34,28.09
1659791640,"disk1",12876491.06,25.35
1659791655,"disk1",32331195.95,26.02
1659791670,"disk1",22295181.21,27.57
1659791685,"disk1",23906187.64,28.59
1659791700,"disk1",20981144.32,28.03
1659791715,"disk1",28715773.83,25.33
1659791730,"disk1",18483396.45,25.22
1659791745,"disk1",14028761.44,29.58
1659791760,"disk1",23697800.03,27.88
1659791775,"disk1",30276405.88,27.19
1659791790,"disk1",18476742.45,24.85
1659791805,"disk1",14397584.71,26.24
1659791820,"disk1",27864808.69,29.34
1659791835,"disk1",24105127.91,22.99
1659791850,"disk1",25350746.18,27.95
1659791865,"disk1",16976141.21,25.89
1659791880,"disk1",27759453.03,26.94
1659791895,"disk1",18387747.67,22.06
1659791910,"disk1",23387075.76,26.34
1659791925,"disk1",29726889.58,34.28
1659791940,"disk1",27805289.28,30.76
1659791955,"disk1",22468149.6,28.25
1659791970,"disk1",29932972.61,32.34
1659791985,"disk1",24343385.6,32.2
