"ts","disk_id","throughput","latency"
1660654815,"disk1",18179465.78,31.2
1660654830,"disk1",14529758.09,23.71
1660654845,"disk1",13929602.27,28.22
1660654860,"disk1",12975149.59,24.74
1660654875,"disk1",12832435.31,23.78
1660654890,"disk1",25587412.51,30.86
1660654905,"disk1",18754790.66,23.74
1660654920,"disk1",24696523.42,25.34
1660654935,"disk1",34645812.98,27.17
1660654950,"disk1",21612586.7,24.94
1660654965,"disk1",30380699.2,29.41
1660654980,"disk1",22930195.52,27.03
1660654995,"disk1",35416289.09,28.47
1660655010,"disk1",21512535.34,29.3
1660655025,"disk1",24641188.57,30.99
1660655040,"disk1",20230124.79,27.3
1660655055,"disk1",19746339.6,26.38
1660655070,"disk1",32839182.53,27.67
1660655085,"disk1",34417618.55,31.78
1660655100,"disk1",34277398.76,32.37
1660655115,"disk1",27680634.02,32.61
1660655130,"disk1",30740085.28,35.87
1660655145,"disk1",29455543.66,31.37
1660655160,"disk1",16415588.38,30.16
1660655175,"disk1",18687514.98,34.71
1660655190,"disk1",23480936.22,32.38
1660655205,"disk1",23731725.89,27.3
1660655220,"disk1",19492937.68,29.08
1660655235,"disk1",19787636.54,29.56
1660655250,"disk1",26536492.33,28.67
1660655265,"disk1",20711151.27,29.24
1660655280,"disk1",23988694.78,31.62
1660655295,"disk1",32020888.21,25.37
1660655310,"disk1",13886059.99,29.25
1660655325,"disk1",26605501.2,30.16
1660655340,"disk1",37252786.38,31.01
1660655355,"disk1",18135526.2,27.85
1660655370,"disk1",16821254.93,29.09
1660655385,"disk1",17241125.5,31.02
1660655400,"disk1",16351856.38,30.48
1660655415,"disk1",25218039.34,27.35
1660655430,"disk1",22995469.82,27.53
1660655445,"disk1",23448268.56,31.72
1660655460,"disk1",32987092.7,30.64
1660655475,"disk1",25749434.69,25.98
1660655490,"disk1",18872150.77,27
1660655505,"disk1",14511863.56,27.99
1660655520,"disk1",17397778.79,22
1660655535,"disk1",9915137.38,26.34
1660655550,"disk1",24927785.28,28.31
1660655565,"disk1",14168565.51,27.84
1660655580,"disk1",16714797.52,27.27
1660655595,"disk1",21492612.52,21.64
1660655610,"disk1",13426320.97,35.91
1660655625,"disk1",14708122.53,31.23
1660655640,"disk1",18648315.48,34.14
1660655655,"disk1",19016331.09,39.18
1660655670,"disk1",27443528.48,30.16
1660655685,"disk1",15501385.7,29.1
1660655700,"disk1",17366193.47,34.98
1660655715,"disk1",26279307.38,32.21
1660655730,"disk1",15839458,33.77
1660655745,"disk1",17975993.31,30.16
1660655760,"disk1",17966968.54,32.29
1660655775,"disk1",27790329.32,31.06
1660655790,"disk1",18112970.56,24.43
1660655805,"disk1",13755593.06,28.91
1660655820,"disk1",29339473.14,31.23
1660655835,"disk1",36582286.09,30.9
1660655850,"disk1",32204720.87,30.48
1660655865,"disk1",22419068.95,30.09
1660655880,"disk1",32715588.21,30.06
1660655895,"disk1",14301234.61,31.84
1660655910,"disk1",21366259.36,29.2
1660655925,"disk1",25738715.38,31.84
1660655940,"disk1",29379806.67,29.95
1660655955,"disk1",25869244.35,28.59
1660655970,"disk1",19910567.53,26.27
1660655985,"disk1",10679061.35,30.07
1660656000,"disk1",25109083.72,27.89
1660656015,"disk1",29109129.86,26.66
1660656030,"disk1",26695618.62,23.3
1660656045,"disk1",20864089.97,26.91
1660656060,"disk1",14425083.78,27.61
1660656075,"disk1",14636915.31,25.93
1660656090,"disk1",35406667.1,28.02
1660656105,"disk1",21959106.76,29.62
1660656120,"disk1",27067769.24,28.48
1660656135,"disk1",25164521.94,26.09
1660656150,"disk1",17081183.72,28.36
1660656165,"disk1",23026386.01,31.33
1660656180,"disk1",21647199.09,33.39
1660656195,"disk1",19896931.97,27.74
1660656210,"disk1",22446868.09,27.68
1660656225,"disk1",13926774.23,28.97
1660656240,"disk1",15351131.92,27.96
1660656255,"disk1",16146065.13,33.55
1660656270,"disk1",16676898.44,32.41
1660656285,"disk1",23264021.56,34.93
