"ts","disk_id","throughput","latency"
1660136415,"disk1",12716987.53,28.07
1660136430,"disk1",11170183.12,30.33
1660136445,"disk1",15717155.18,28.89
1660136460,"disk1",18232843.03,30.16
1660136475,"disk1",20018530.76,31.03
1660136490,"disk1",13464912.29,30.68
1660136505,"disk1",13708756.72,29.82
1660136520,"disk1",16924287.31,30.67
1660136535,"disk1",10062110.3,25.94
1660136550,"disk1",17850241.63,30.49
1660136565,"disk1",12239372.79,28.41
1660136580,"disk1",15168138.17,28.91
1660136595,"disk1",13125453.53,27.26
1660136610,"disk1",18557079.58,30.66
1660136625,"disk1",21043550.54,31.66
1660136640,"disk1",15375993.73,29.93
1660136655,"disk1",18156246.41,27.29
1660136670,"disk1",17336754.66,29.33
1660136685,"disk1",16139179.07,28.25
1660136700,"disk1",17046239.56,30.12
1660136715,"disk1",11740608.69,25.49
1660136730,"disk1",13283568.6,27.57
1660136745,"disk1",22789555.78,32.21
1660136760,"disk1",13626956.72,29.56
1660136775,"disk1",10003780.47,23.49
1660136790,"disk1",29792547.56,31.9
1660136805,"disk1",18606723.46,31.82
1660136820,"disk1",12933118.35,30.02
1660136835,"disk1",14890149.52,32.5
1660136850,"disk1",17644840.43,33.04
1660136865,"disk1",16776435.58,32.75
1660136880,"disk1",16343168.84,32.77
1660136895,"disk1",22849455.27,32.46
1660136910,"disk1",7639622.34,29.21
1660136925,"disk1",5436032.25,26.86
1660136940,"disk1",14402486.61,31.21
1660136955,"disk1",13007873.16,27.87
1660136970,"disk1",10519276.84,29.37
1660136985,"disk1",10864284.86,31.5
1660137000,"disk1",15548874.45,29.73
1660137015,"disk1",11779556.79,27.93
1660137030,"disk1",7868116.8,25.53
1660137045,"disk1",12728600.79,30.02
1660137060,"disk1",14599712.56,33.26
1660137075,"disk1",12802943.57,30.82
1660137090,"disk1",17776074.78,33.33
1660137105,"disk1",11951618.21,32.16
1660137120,"disk1",22667466.32,35.77
1660137135,"disk1",21805510.17,34.85
1660137150,"disk1",8263404.42,28.42
1660137165,"disk1",14176472.36,32.31
1660137180,"disk1",25704305.7,33.91
1660137195,"disk1",17327459.18,35.7
1660137210,"disk1",19072308.58,33.66
