"ts","disk_id","throughput","latency"
1659790815,"disk1",12478761.3,28.83
1659790830,"disk1",18308218.06,29.96
1659790845,"disk1",16609736.82,28.72
1659790860,"disk1",15522380.84,29.14
1659790875,"disk1",15742287.11,30.9
1659790890,"disk1",9851272.65,31.09
1659790905,"disk1",15374020.8,27.82
1659790920,"disk1",29890956.27,35.39
1659790935,"disk1",33212776.57,32.87
1659790950,"disk1",15868785.84,30.63
1659790965,"disk1",21767978.71,30.83
1659790980,"disk1",16647438.95,31.63
1659790995,"disk1",24864416.35,30.5
1659791010,"disk1",24367850.64,31.84
1659791025,"disk1",19312895.16,31.01
1659791040,"disk1",24043763.68,33.58
1659791055,"disk1",17631638.17,29.58
1659791070,"disk1",11453580.11,28.54
1659791085,"disk1",22411249.04,32.05
1659791100,"disk1",17833499.6,32.2
1659791115,"disk1",24228661.95,30.14
1659791130,"disk1",19037116.58,29.64
1659791145,"disk1",21610679.64,33.67
1659791160,"disk1",22829840.05,36.71
1659791175,"disk1",17982959.97,29.76
1659791190,"disk1",16364154.49,32.21
1659791205,"disk1",10362716.56,25.21
1659791220,"disk1",21489068.34,32.16
1659791235,"disk1",17461575.48,31.5
1659791250,"disk1",23108647.6,34.95
1659791265,"disk1",27292458.08,30.99
1659791280,"disk1",27174926.8,35.98
1659791295,"disk1",13900697.15,28.34
1659791310,"disk1",18779961.79,28.23
1659791325,"disk1",18775331.76,30.29
1659791340,"disk1",9408709.25,24.89
1659791355,"disk1",17877327.21,29.63
1659791370,"disk1",22430843.52,32.64
1659791385,"disk1",27419838.25,31.44
1659791400,"disk1",16991127.42,30.34
1659791415,"disk1",27270427.34,30.63
1659791430,"disk1",27806126.81,33.28
1659791445,"disk1",14770437.99,22.28
1659791460,"disk1",23391505.2,25.08
1659791475,"disk1",23681878.68,24.61
1659791490,"disk1",31492320.45,21.3
1659791505,"disk1",27309766.54,16.4
1659791520,"disk1",25001311.19,23.05
1659791535,"disk1",10432036.63,25.61
1659791550,"disk1",18042838.68,30.32
1659791565,"disk1",23773197.99,30.79
1659791580,"disk1",13415832.77,17.82
1659791595,"disk1",15475193.19,23.8
1659791610,"disk1",15623023.19,29.49
1659791625,"disk1",9134864.96,26.05
1659791640,"disk1",16072873.02,27.27
1659791655,"disk1",22924470.33,29.46
1659791670,"disk1",24646624.08,29.56
1659791685,"disk1",22261599.03,28.74
1659791700,"disk1",25245731.13,29.2
1659791715,"disk1",14182757.76,26.23
1659791730,"disk1",22836186.96,29.93
1659791745,"disk1",18284066.74,32.54
1659791760,"disk1",25106675.73,33.14
1659791775,"disk1",26275294.17,32.09
1659791790,"disk1",16303672.92,27.88
1659791805,"disk1",12232296.14,27.44
