"ts","disk_id","throughput","latency"
1660827615,"disk1",26469374.4,35.51
1660827630,"disk1",15236352.48,32.34
1660827645,"disk1",10861151.82,32.47
1660827660,"disk1",16152601.83,28.12
1660827675,"disk1",9760476.77,30.04
1660827690,"disk1",12590915.72,30.5
1660827705,"disk1",16941368.13,32.37
1660827720,"disk1",23417456.99,28.93
1660827735,"disk1",13503975.03,28.78
1660827750,"disk1",13958147.2,30.42
1660827765,"disk1",20657007.54,32.5
1660827780,"disk1",20670857.82,30.26
1660827795,"disk1",13398803.95,31.28
1660827810,"disk1",23706110.34,29.38
1660827825,"disk1",10731242.35,31.79
1660827840,"disk1",8434785.49,29.76
1660827855,"disk1",13462968.54,31.49
1660827870,"disk1",21921542.64,30
1660827885,"disk1",19160190.95,28.52
1660827900,"disk1",19200135.03,31.2
1660827915,"disk1",23165012.43,29.41
1660827930,"disk1",17591061.31,16.9
1660827945,"disk1",14315855.09,13.43
1660827960,"disk1",21124578.36,12.77
1660827975,"disk1",15282696.48,12.64
1660827990,"disk1",33581065.2,11.87
1660828005,"disk1",16045488.06,26.5
1660828020,"disk1",9019216.34,28.75
1660828035,"disk1",11917508.31,14.56
1660828050,"disk1",9721079.27,14.16
1660828065,"disk1",19430068.98,22.52
1660828080,"disk1",25812000.46,30.32
1660828095,"disk1",19322560.5,29.91
1660828110,"disk1",22365221.86,27.09
1660828125,"disk1",9664938.16,29.9
1660828140,"disk1",10408718.72,30.88
1660828155,"disk1",13833234.49,29.08
1660828170,"disk1",17544624.79,28.07
1660828185,"disk1",13001776.2,28.08
1660828200,"disk1",11815600.88,28.51
1660828215,"disk1",11331046.3,32.35
1660828230,"disk1",24869343.98,32.78
1660828245,"disk1",28130528.85,30.27
1660828260,"disk1",12411845.26,29.76
1660828275,"disk1",12192791.71,26.67
1660828290,"disk1",13935054.03,20.8
1660828305,"disk1",30966418.9,20.45
1660828320,"disk1",48835571.63,24.54
1660828335,"disk1",22415952.81,26.61
1660828350,"disk1",27742239.57,29.46
1660828365,"disk1",24753920.01,25.36
1660828380,"disk1",17929827.86,26.76
1660828395,"disk1",14383425.99,29.96
1660828410,"disk1",18877583.75,29.85
1660828425,"disk1",14545631.48,29.06
1660828440,"disk1",13577914.74,31.65
1660828455,"disk1",26827292.19,30.46
1660828470,"disk1",17802930.1,33.43
1660828485,"disk1",27950144.15,32.68
1660828500,"disk1",22437718.28,29.34
1660828515,"disk1",16093033.83,30.55
1660828530,"disk1",26594981.25,33.93
1660828545,"disk1",30857001.14,31.69
1660828560,"disk1",36988483.21,35.7
1660828575,"disk1",15013233.39,30.34
1660828590,"disk1",8913573.07,27.09
1660828605,"disk1",9731225.68,28.4
1660828620,"disk1",15271229.34,31.91
1660828635,"disk1",30704445.85,32.16
1660828650,"disk1",12116924.68,28.16
1660828665,"disk1",12914124.52,30.71
1660828680,"disk1",18574259.11,31.47
1660828695,"disk1",19797405.17,33.65
1660828710,"disk1",14179132.54,30.49
1660828725,"disk1",25479553.85,35.51
1660828740,"disk1",29912531.94,34.59
1660828755,"disk1",11614684.25,31.48
1660828770,"disk1",18250274.5,32.05
1660828785,"disk1",12503478.85,31.36
1660828800,"disk1",9425232.43,30.88
1660828815,"disk1",37397755.95,37.75
1660828830,"disk1",22505339.94,32
1660828845,"disk1",29115536.89,34.15
1660828860,"disk1",24127627.92,34.47
1660828875,"disk1",19475228.9,31.51
1660828890,"disk1",15643689.94,27.51
1660828905,"disk1",20262855.62,28.44
1660828920,"disk1",23806280.44,34.11
1660828935,"disk1",12495892.24,30.23
1660828950,"disk1",21385665.13,23.91
1660828965,"disk1",23162251.69,19.82
1660828980,"disk1",16961596.59,18.82
1660828995,"disk1",18672864.04,36.01
1660829010,"disk1",11488446.61,32.24
1660829025,"disk1",21117983.58,31.43
1660829040,"disk1",16353279.87,32.84
1660829055,"disk1",21045769.25,33.13
1660829070,"disk1",11460829.46,31.8
1660829085,"disk1",7502242.65,33.95
1660829100,"disk1",18842292.54,33.2
1660829115,"disk1",12754419.64,32.03
1660829130,"disk1",20483717.3,35.62
1660829145,"disk1",20331528.34,35.92
1660829160,"disk1",14681739.91,32.34
1660829175,"disk1",20261723.12,33.08
1660829190,"disk1",15542388.9,31.3
1660829205,"disk1",8655701.75,32.39
1660829220,"disk1",17100268.25,34.45
1660829235,"disk1",24396846.17,31.76
1660829250,"disk1",15521994.91,30.06
1660829265,"disk1",11706337.28,30.45
1660829280,"disk1",16352207.3,38.88
1660829295,"disk1",15337662.02,36.37
1660829310,"disk1",21195535.88,45.43
1660829325,"disk1",13342055.86,30.43
1660829340,"disk1",15890219.13,32.54
1660829355,"disk1",10349665.04,34.93
1660829370,"disk1",21367886.12,32.75
1660829385,"disk1",10444969.39,29.28
1660829400,"disk1",29237096.69,32.38
1660829415,"disk1",15169225.83,32.67
1660829430,"disk1",17060216.96,31.75
1660829445,"disk1",11541387.73,34.63
1660829460,"disk1",18241005.94,35.36
1660829475,"disk1",16829299.73,26.56
1660829490,"disk1",6267532.97,31.33
1660829505,"disk1",15588782.81,30.75
1660829520,"disk1",14462180.34,32.97
1660829535,"disk1",22609289.34,29.47
1660829550,"disk1",9347131.42,33.29
1660829565,"disk1",14322944.87,33.76
1660829580,"disk1",13213926.2,30.67
1660829595,"disk1",9718777.25,36.6
1660829610,"disk1",25430532.3,30.92
1660829625,"disk1",13315897.89,31.55
1660829640,"disk1",10960595.95,31.24
1660829655,"disk1",12777560.36,35.44
1660829670,"disk1",20988797.56,33.02
1660829685,"disk1",15086481.85,37.07
1660829700,"disk1",21483048.34,34.8
1660829715,"disk1",16407576.62,33.85
1660829730,"disk1",16759424.48,31.81
1660829745,"disk1",8469967,33.35
1660829760,"disk1",21188018.03,31.14
1660829775,"disk1",13534006.98,33.26
1660829790,"disk1",19488848.89,28.1
1660829805,"disk1",7190629.42,29.05
1660829820,"disk1",11593296.99,34.76
1660829835,"disk1",24539005.46,31.5
1660829850,"disk1",13372416,32.15
1660829865,"disk1",13426767.47,34.73
1660829880,"disk1",19476072.13,29.28
1660829895,"disk1",12007016.23,29.76
1660829910,"disk1",11729311.15,30.29
1660829925,"disk1",16328781.72,34.1
1660829940,"disk1",21553003.68,33.9
1660829955,"disk1",13477827.95,31.1
1660829970,"disk1",16979743.58,32.57
1660829985,"disk1",13685413.25,32.88
1660830000,"disk1",21575469.46,31.95
1660830015,"disk1",35397987.35,32.12
1660830030,"disk1",17887885.96,29.6
1660830045,"disk1",26155354.73,27.39
1660830060,"disk1",9404840.13,27.49
1660830075,"disk1",8102930.34,29.51
1660830090,"disk1",8104699.76,36.67
1660830105,"disk1",11559951.75,32.27
1660830120,"disk1",21891643.46,30.02
1660830135,"disk1",20467318.4,31.14
1660830150,"disk1",13286891.5,33.37
1660830165,"disk1",9580564.08,30.41
1660830180,"disk1",16832139.76,30
1660830195,"disk1",13845013.16,32.33
1660830210,"disk1",19786965.03,31.7
1660830225,"disk1",24384300.94,33.24
1660830240,"disk1",7949896.66,30.57
1660830255,"disk1",18218777.66,29.4
1660830270,"disk1",18644739.09,31.83
1660830285,"disk1",18339101.19,33.13
1660830300,"disk1",14911565.07,31.99
1660830315,"disk1",16847229.92,31
1660830330,"disk1",16322547.09,32.02
1660830345,"disk1",16440610.6,30.34
1660830360,"disk1",25512256.39,33.58
1660830375,"disk1",18501269.91,32.07
1660830390,"disk1",26398627.72,30.56
1660830405,"disk1",13155600.85,30.38
1660830420,"disk1",16242324.11,32.61
1660830435,"disk1",17664236.21,31.26
1660830450,"disk1",19487653.21,29.48
1660830465,"disk1",15554442.01,27.12
1660830480,"disk1",15093302.16,29.99
1660830495,"disk1",14895438.11,29.25
1660830510,"disk1",11961647.46,32.73
1660830525,"disk1",12838906.64,28.18
1660830540,"disk1",10871321.85,29.87
1660830555,"disk1",11590913.6,29.12
1660830570,"disk1",8345090.78,28.04
1660830585,"disk1",11267885.47,32.53
1660830600,"disk1",9332634.14,30.48
1660830615,"disk1",10156185.55,32.04
1660830630,"disk1",17574370.54,27.84
1660830645,"disk1",13045546.97,32.43
1660830660,"disk1",16246804.82,34.06
1660830675,"disk1",8138897.83,32.3
1660830690,"disk1",10585702.11,31.31
1660830705,"disk1",14999624.58,26.09
1660830720,"disk1",14013707.64,30.18
1660830735,"disk1",10946381.56,30.57
1660830750,"disk1",7385540.75,29.83
1660830765,"disk1",15421329.85,29.21
1660830780,"disk1",15783032.33,31.07
1660830795,"disk1",13285831.04,33.25
1660830810,"disk1",11673939.15,32.67
1660830825,"disk1",9620128.95,34
1660830840,"disk1",13010509.53,32.97
1660830855,"disk1",22591923.61,31.7
1660830870,"disk1",14177267.15,32.66
1660830885,"disk1",11698567.25,33.7
1660830900,"disk1",8276829.84,31.59
1660830915,"disk1",19905112.87,31.06
1660830930,"disk1",24980654.91,30.36
1660830945,"disk1",18247181.56,32.68
1660830960,"disk1",20012642.87,30.62
1660830975,"disk1",17644038.09,31.56
