"ts","disk_id","throughput","latency"
1660914015,"disk1",28937138.17,33.05
1660914030,"disk1",16872600.33,31.96
1660914045,"disk1",40857153.69,30.62
1660914060,"disk1",19115097.13,26.59
1660914075,"disk1",25727651.27,25.73
1660914090,"disk1",18000384.09,28.02
1660914105,"disk1",21545399.33,28.35
1660914120,"disk1",27001480.53,32.06
1660914135,"disk1",22900069.43,30.95
1660914150,"disk1",24367922.82,33.03
1660914180,"disk1",25786439.11,26.53
1660914195,"disk1",18070524.27,31.52
1660914210,"disk1",35004130.06,29.59
1660914225,"disk1",17347018.52,32.23
1660914240,"disk1",23330994.3,27.36
1660914255,"disk1",17001278.78,25.3
1660914270,"disk1",16383766.38,24.67
1660914285,"disk1",24155597.62,25.22
1660914300,"disk1",23003470.42,25.42
1660914315,"disk1",21396767.36,29.97
1660914330,"disk1",22535192.5,29.69
1660914345,"disk1",16979270.84,29.33
1660914360,"disk1",16818771.09,27.93
1660914375,"disk1",15670629.62,29.02
1660914390,"disk1",19153603.13,34.19
1660914405,"disk1",19182251.52,28.18
1660914420,"disk1",22384239.15,28.62
1660914435,"disk1",30738314.01,23.18
1660914450,"disk1",16840250.07,23.49
1660914465,"disk1",23899493.82,27.21
1660914480,"disk1",23972176.25,27.07
1660914495,"disk1",17429420.91,26.62
1660914510,"disk1",21883558.98,27.12
1660914525,"disk1",18741602.63,29.73
1660914540,"disk1",22692765.41,29.92
1660914555,"disk1",23669359.19,29.74
1660914570,"disk1",22709048.06,27.78
1660914585,"disk1",18610810.09,27.63
1660914600,"disk1",14630740.57,27.47
1660914615,"disk1",18444828.4,26.17
1660914630,"disk1",15764070.82,29.69
1660914645,"disk1",25270931.86,23.32
1660914660,"disk1",17399109.66,25.65
1660914675,"disk1",22288852.57,23.6
1660914690,"disk1",14851062.5,23.15
1660914705,"disk1",15908177.26,30.16
1660914720,"disk1",25519708.28,24.86
1660914735,"disk1",14784206.07,26.97
1660914750,"disk1",15872483.23,31.38
1660914765,"disk1",27084635.31,35.57
1660914780,"disk1",26446283.1,29.92
1660914795,"disk1",21544584.8,26.68
1660914810,"disk1",10763474.31,28.45
1660914825,"disk1",21781514.03,27.71
1660914840,"disk1",20331324.78,25.57
1660914855,"disk1",24197712.74,26.05
1660914870,"disk1",12473727.44,30.06
1660914885,"disk1",27082141.12,28.62
1660914900,"disk1",14104466.44,29.7
1660914915,"disk1",23269391.89,30.47
1660914930,"disk1",20093404.23,NA
1660914945,"disk1",24428118.72,29.09
1660914960,"disk1",26849185.52,26.84
1660914975,"disk1",16407381.42,28.61
1660914990,"disk1",18414492.91,26.06
1660915005,"disk1",14506350.66,28.8
1660915020,"disk1",17789632.92,28.74
1660915035,"disk1",19352296.48,29.61
1660915050,"disk1",19021069.92,27.18
1660915065,"disk1",7936349.6,29.05
1660915080,"disk1",16455820.48,28.47
1660915095,"disk1",19669415.11,31.36
1660915110,"disk1",21181894.74,30.24
1660915125,"disk1",19724818.93,29.12
1660915140,"disk1",17648290.74,26.87
1660915155,"disk1",15257534.69,25.86
1660915170,"disk1",11471499.23,26.94
1660915185,"disk1",13484453.84,28.25
1660915200,"disk1",22919770.07,26.5
1660915215,"disk1",13853594.12,23.66
1660915230,"disk1",9015785.15,29.2
1660915245,"disk1",14145310.36,28.15
