"ts","disk_id","throughput","latency"
1660827615,"disk1",18104910.07,32.34
1660827630,"disk1",28702070.54,34.82
1660827645,"disk1",18472941.24,19.68
1660827660,"disk1",35263303.11,35.64
1660827675,"disk1",9607614.58,38.06
1660827690,"disk1",25209853.37,31.28
1660827705,"disk1",14182519.01,34.86
1660827720,"disk1",16623929.97,28.45
1660827735,"disk1",10288448.4,29.52
1660827750,"disk1",24416693.86,29.06
1660827765,"disk1",12565328.25,27.78
1660827795,"disk1",22258378.84,21.11
1660827810,"disk1",19440084.34,19.47
1660827825,"disk1",23032967.41,21.97
1660827840,"disk1",19769451.63,24.17
1660827855,"disk1",31169637.6,27.38
1660827870,"disk1",14874836.96,31.96
1660827885,"disk1",21210871.61,24.75
1660827900,"disk1",24236158.34,31.41
1660827915,"disk1",24308646.51,29.77
1660827930,"disk1",14662833.83,31.38
1660827945,"disk1",14258993.03,31.49
1660827960,"disk1",20634557.37,21.24
1660827975,"disk1",15590332.75,19.84
1660827990,"disk1",22559697.78,19.74
1660828005,"disk1",26303415.95,16.64
1660828020,"disk1",36301743.14,17.45
1660828035,"disk1",22743459.2,20.17
1660828050,"disk1",16411644.77,28.56
1660828065,"disk1",16070252.31,28.59
1660828080,"disk1",26084914.09,27.7
1660828095,"disk1",23256110.33,29.33
1660828110,"disk1",20590914.52,29.98
1660828125,"disk1",15147874.13,27.64
1660828140,"disk1",24643931.65,24.13
1660828155,"disk1",19962632.62,27.57
1660828170,"disk1",20233300.52,26.33
1660828185,"disk1",15669309.74,31.09
1660828200,"disk1",22201233.49,25.58
1660828215,"disk1",14510059.72,29.54
1660828230,"disk1",13560045.17,25.93
1660828245,"disk1",23132868.18,27.38
1660828260,"disk1",12976557.05,29.82
1660828275,"disk1",15691624.79,26.61
1660828290,"disk1",22498281.53,25.38
1660828305,"disk1",14552616.18,27.91
1660828320,"disk1",18835250.66,24.76
1660828335,"disk1",13850832.5,26.56
1660828350,"disk1",12080594.35,25.87
1660828365,"disk1",10308289.76,24.74
1660828380,"disk1",16491485.66,22.16
1660828395,"disk1",15888596.49,26.45
1660828410,"disk1",16999495.23,27.13
1660828425,"disk1",20218759.41,28.26
1660828440,"disk1",21216097.46,26.86
1660828455,"disk1",31199326.83,27.38
1660828470,"disk1",20444356.91,32.15
1660828485,"disk1",14197433.31,28.59
1660828500,"disk1",13494417.04,27.1
1660828515,"disk1",13967683.07,28.21
1660828530,"disk1",14290304.28,22.8
1660828545,"disk1",16297772.92,27.09
1660828560,"disk1",24451987.73,24.36
1660828575,"disk1",19599040.56,27.28
1660828590,"disk1",19343422.74,30.17
1660828605,"disk1",22599096.65,27.82
1660828620,"disk1",17584752.9,26.24
1660828635,"disk1",17721640.51,25.85
1660828650,"disk1",18072331.8,28.65
1660828665,"disk1",21537429.68,26.71
1660828680,"disk1",16547058.82,26.91
1660828695,"disk1",16767567.63,26
1660828710,"disk1",20450103.25,26.57
1660828725,"disk1",11458839.54,27.4
1660828740,"disk1",26137752.47,24.47
1660828755,"disk1",20523899.05,31.62
1660828770,"disk1",15250333.15,27.98
1660828785,"disk1",16992061.52,24.85
1660828800,"disk1",5721745.21,27.22
1660828815,"disk1",18391655.67,19.85
1660828830,"disk1",12094904.51,26.76
