"ts","disk_id","throughput","latency"
1660827615,"disk1",18260854.7,44.79
1660827630,"disk1",25773485.7,44.59
1660827645,"disk1",12379270.84,39.74
1660827660,"disk1",NA,42.28
1660827675,"disk1",30235508.34,48.39
1660827690,"disk1",16351008.44,43.48
1660827705,"disk1",23872875.07,48.07
1660827720,"disk1",21508757.58,44.98
1660827735,"disk1",31048843.46,45.44
1660827750,"disk1",32135682.95,45.6
1660827765,"disk1",39129330.5,42.59
1660827780,"disk1",23380175.98,42.16
1660827795,"disk1",27419940.25,53.99
1660827810,"disk1",33635872.76,42.09
1660827825,"disk1",42651536.1,44.36
1660827840,"disk1",24708660.84,49.49
1660827855,"disk1",29668377.75,44.9
1660827870,"disk1",25662594.93,41.02
1660827885,"disk1",17748681.64,42.16
1660827900,"disk1",30414751.96,43.35
1660827915,"disk1",22267992.78,45.36
1660827930,"disk1",15522034.36,41.6
1660827945,"disk1",23022116.68,55.29
1660827960,"disk1",22583382.05,52.31
1660827975,"disk1",23745804.3,43.7
1660827990,"disk1",20815944.66,40.5
1660828005,"disk1",16310081.22,45.3
1660828020,"disk1",12385923.33,36.64
1660828035,"disk1",26040091.25,45.06
1660828050,"disk1",9804539.27,39.94
1660828065,"disk1",30278037.48,42.32
1660828080,"disk1",15676888.72,42.4
1660828095,"disk1",17541171.05,41.66
1660828110,"disk1",22558248.27,NA
1660828125,"disk1",20910692.17,41.34
1660828140,"disk1",18419967.68,47.31
1660828155,"disk1",23726318.3,48.29
1660828170,"disk1",24162798.07,48.93
1660828185,"disk1",16374486.61,43.57
1660828200,"disk1",20215902.48,42.85
1660828215,"disk1",14324358.69,46.03
1660828230,"disk1",19171354.72,43.72
1660828245,"disk1",21174726.52,43.27
1660828260,"disk1",12291463.23,39.4
1660828275,"disk1",29531791.12,45.55
1660828290,"disk1",17102592.55,47.19
1660828305,"disk1",13282876.71,40.3
1660828320,"disk1",16702265.98,39.69
1660828335,"disk1",31972299.97,45.28
1660828350,"disk1",17524580.52,44.71
1660828365,"disk1",24271582.63,43.17
1660828380,"disk1",19962215.3,42.99
1660828395,"disk1",30294883.1,33.44
1660828410,"disk1",35369928.84,38.23
1660828425,"disk1",27538444.89,40.34
1660828440,"disk1",17153309.44,43.94
1660828455,"disk1",21802383.86,42.62
1660828470,"disk1",21466563.47,43.32
1660828485,"disk1",16745775.11,46.35
1660828500,"disk1",22548436.43,39.62
1660828515,"disk1",13820272.85,42.06
1660828530,"disk1",11601893.81,44.32
1660828545,"disk1",28071007.49,42.07
1660828560,"disk1",16451540.26,44.88
1660828575,"disk1",12937787.88,43.74
1660828590,"disk1",15163942.27,40.29
1660828605,"disk1",15230414.77,45.5
1660828620,"disk1",31621983.16,44.67
1660828635,"disk1",14449684.04,43.45
1660828650,"disk1",16972014.33,44.8
1660828665,"disk1",26097814.36,46.19
1660828680,"disk1",22087409.12,44.69
1660828695,"disk1",23543462.87,46.29
1660828710,"disk1",14830194.66,40.65
1660828725,"disk1",25270268.74,43.02
1660828740,"disk1",7574193.68,41.6
1660828755,"disk1",21966346.55,50.96
1660828770,"disk1",25693050.69,41.03
1660828785,"disk1",16664263.83,42.52
1660828800,"disk1",15452326.76,47.59
1660828815,"disk1",22769051.8,50.58
1660828830,"disk1",31033037.85,50.15
1660828845,"disk1",26579768.93,46.34
1660828860,"disk1",30810825.12,47.1
1660828875,"disk1",23656830.86,51.15
1660828890,"disk1",21915638.23,44.94
1660828905,"disk1",12066541.44,44.28
1660828920,"disk1",26440996.05,48.8
