"ts","disk_id","throughput","latency"
1659963615,"disk1",14552657.7,37.07
1659963630,"disk1",6372666.45,31.79
1659963645,"disk1",18638420.69,39.17
1659963660,"disk1",18959073.3,44.07
1659963675,"disk1",21902458.44,44.29
1659963690,"disk1",26463951.38,42.25
1659963705,"disk1",34875735.34,38.34
1659963720,"disk1",20529814.73,34.65
1659963735,"disk1",11101454.54,41.32
1659963750,"disk1",26731449.4,40.3
1659963765,"disk1",15178095.85,44.02
1659963780,"disk1",19754975.07,41.35
1659963795,"disk1",20243649.38,43.13
1659963810,"disk1",14322225.82,43.63
1659963825,"disk1",22329935,40.61
1659963840,"disk1",20859192.46,43.77
1659963855,"disk1",29688217.84,39.88
1659963870,"disk1",16421366.76,60.6
1659963885,"disk1",26998125.3,48.55
1659963900,"disk1",22768432.57,48.51
1659963915,"disk1",16834755.33,42.84
1659963930,"disk1",9315205.53,50.66
1659963945,"disk1",19344931.38,52.78
1659963960,"disk1",13204906.11,42.66
1659963975,"disk1",20719313.05,41.55
1659963990,"disk1",13324481.21,40.84
1659964005,"disk1",12908418.61,41.76
1659964020,"disk1",11173815.4,39.68
1659964035,"disk1",23213054.68,44.96
1659964050,"disk1",14460804.43,40.63
1659964065,"disk1",18277524.58,46.53
1659964080,"disk1",19506365.6,41.4
1659964095,"disk1",17929865.05,41.21
1659964110,"disk1",16906272.21,48.91
1659964125,"disk1",12676356.23,41.5
1659964140,"disk1",12385075.17,40.69
1659964155,"disk1",23458260.09,47.86
1659964170,"disk1",10465682.81,41.77
1659964185,"disk1",28577547.85,38.43
1659964200,"disk1",24342761.49,42.79
1659964215,"disk1",14362898.04,44.08
1659964230,"disk1",17250596.47,39.73
1659964245,"disk1",24385600.35,45.15
1659964260,"disk1",11445170.18,42.24
1659964275,"disk1",18542475.05,48.98
1659964290,"disk1",9814059.7,41.26
1659964305,"disk1",24257456.68,39.4
1659964320,"disk1",22297231.01,43.78
1659964335,"disk1",35783246.65,38.75
1659964350,"disk1",13272434.36,50.18
1659964365,"disk1",11234228.38,39.36
1659964380,"disk1",23241456.47,41.06
1659964395,"disk1",13996180.29,46.59
1659964410,"disk1",19946343.75,46.11
1659964425,"disk1",17882100.88,39.66
1659964440,"disk1",24833032.58,38.51
1659964455,"disk1",19148643.14,44
1659964470,"disk1",11550973.98,42.4
1659964485,"disk1",13414141.82,41.78
1659964500,"disk1",21796259.78,45.15
1659964515,"disk1",24066143.21,43.65
1659964530,"disk1",22267262.39,40.52
1659964545,"disk1",24168916.87,42.57
1659964560,"disk1",13779265.62,43.4
1659964575,"disk1",29725544.63,43.57
1659964590,"disk1",34969475.35,39.62
1659964605,"disk1",23008511.4,40.31
1659964620,"disk1",13969610.31,42.68
1659964635,"disk1",10857845.04,42.24
1659964650,"disk1",27240134.19,44.88
1659964665,"disk1",24477398.7,40
1659964680,"disk1",8253538.34,43.4
1659964695,"disk1",10123103.88,41.34
1659964710,"disk1",13241526.27,40.06
1659964725,"disk1",11472936.61,48.59
1659964740,"disk1",20377165.74,39.67
1659964755,"disk1",20487779.65,41.06
1659964770,"disk1",20306879.21,40.49
1659964785,"disk1",26338615.37,40.54
1659964800,"disk1",20219657.69,39.05
1659964815,"disk1",26019575.09,44.56
1659964830,"disk1",21361974.89,40.33
1659964845,"disk1",26363818.99,37.83
1659964860,"disk1",24410983.92,46.19
1659964875,"disk1",39853085.75,46.38
1659964890,"disk1",18487008.32,40.57
1659964905,"disk1",15098537.8,39.16
1659964920,"disk1",22045614.14,42.22
1659964935,"disk1",25080027,39.2
1659964950,"disk1",24654912.5,36.62
1659964965,"disk1",14698157.44,40.35
1659964980,"disk1",12006608.14,34.11
1659964995,"disk1",10856833.79,36.8
1659965010,"disk1",13935649.66,45.39
1659965025,"disk1",30834800.11,46.15
1659965040,"disk1",15446351.37,43.17
1659965055,"disk1",21908391.92,46.13
1659965070,"disk1",15418536.07,39.23
1659965085,"disk1",18003913.6,33.54
1659965100,"disk1",10391452.87,40.68
1659965115,"disk1",23142031.29,37.26
1659965130,"disk1",17016919.73,37.32
1659965145,"disk1",21857909.53,52.88
1659965160,"disk1",10738335.14,41.08
1659965175,"disk1",13182633.01,35.77
1659965190,"disk1",9219199.75,44.66
1659965205,"disk1",4988558.63,28.18
1659965220,"disk1",18658783.56,39.59
1659965235,"disk1",19804357.39,40.35
1659965250,"disk1",13743753.41,36.2
1659965265,"disk1",16135441.98,38.66
1659965280,"disk1",22504434.33,39.56
1659965295,"disk1",18307471.93,39.43
1659965310,"disk1",24482448.97,40
1659965325,"disk1",18467547.22,50.97
1659965340,"disk1",20510437.44,41.07
1659965370,"disk1",18447620.86,41.86
1659965385,"disk1",32585780.25,42.64
1659965400,"disk1",16199354.87,42.35
1659965415,"disk1",13899423.19,36.7
1659965430,"disk1",23956618.9,48.7
1659965445,"disk1",24863858.76,44.62
1659965460,"disk1",27448186.1,43.39
1659965475,"disk1",19452724.02,48.78
1659965490,"disk1",29005416.91,25.44
1659965505,"disk1",19713618.75,32.03
1659965520,"disk1",16522267.73,40.24
1659965535,"disk1",27162241.55,46.82
1659965550,"disk1",26549140.16,30.3
1659965565,"disk1",31465229.22,19.75
