"ts","disk_id","throughput","latency"
1659877215,"disk1",17859716.15,25.71
1659877230,"disk1",11326270.05,25.7
1659877245,"disk1",27164124.26,32.91
1659877260,"disk1",22262940.14,27.69
1659877275,"disk1",23167046.82,27.23
1659877290,"disk1",16301610.33,27.76
1659877305,"disk1",21881247.69,26.06
1659877320,"disk1",27048418.65,28.88
1659877335,"disk1",18125137.55,28.68
1659877350,"disk1",13716226.31,24.3
1659877365,"disk1",18122013.83,24.39
1659877380,"disk1",23042006.38,24.63
1659877395,"disk1",19413025.78,26.98
1659877410,"disk1",20773365.61,24.13
1659877425,"disk1",11373062.78,25.03
1659877440,"disk1",25126858.51,22.16
1659877455,"disk1",32547775.27,25.74
1659877470,"disk1",24918517.88,29.92
1659877485,"disk1",21002670.52,29.28
1659877500,"disk1",17026038.18,25.85
1659877515,"disk1",21613626.69,26.16
1659877530,"disk1",44880800.9,28.23
1659877545,"disk1",22587644.89,31.51
1659877560,"disk1",20497862.54,29.82
1659877575,"disk1",21488793.89,29.43
1659877590,"disk1",30615215.23,30.3
1659877605,"disk1",13632069.52,31.11
1659877620,"disk1",11407784.1,29.55
1659877635,"disk1",15106588.2,22.84
1659877650,"disk1",19066234.31,24.96
1659877665,"disk1",16669916.11,27.12
1659877680,"disk1",24121116.03,31
1659877695,"disk1",9733007.74,27.88
1659877710,"disk1",13440501.01,23.41
1659877725,"disk1",19152263.44,26.27
1659877740,"disk1",15737335.76,28.3
1659877755,"disk1",17578000.41,16.61
1659877770,"disk1",17830196.17,16.54
1659877785,"disk1",17663934.15,16.62
1659877800,"disk1",25897393.8,20.39
1659877815,"disk1",36499481.49,18.65
1659877830,"disk1",17689124.21,22.28
1659877845,"disk1",24388935.45,17.43
1659877860,"disk1",25800014.95,28.24
1659877875,"disk1",15053585.99,30.25
1659877890,"disk1",15017884.88,21.62
1659877905,"disk1",16028037.48,24.97
1659877920,"disk1",15645307.48,26.65
1659877935,"disk1",31744157.55,26.41
1659877950,"disk1",20894319.27,27.48
1659877965,"disk1",12492367.83,24.6
1659877980,"disk1",21105612.15,26.89
1659877995,"disk1",18261824.35,26.16
1659878010,"disk1",19346909.97,21.78
1659878025,"disk1",19299669.21,23.84
1659878040,"disk1",26882874.68,27.72
1659878055,"disk1",15814593.99,25.46
1659878070,"disk1",30666583.05,22.04
1659878085,"disk1",11850840.18,28.09
1659878100,"disk1",16041313.49,24.74
1659878115,"disk1",10426294.41,22.76
1659878130,"disk1",16866044.08,17.44
1659878145,"disk1",16326613.55,20.96
1659878160,"disk1",29725974.84,21.82
1659878175,"disk1",16454225.06,27.74
1659878190,"disk1",19672296.48,21.57
1659878205,"disk1",23498164.13,23.8
1659878220,"disk1",24946093.82,26.22
1659878235,"disk1",25285971.84,24.04
1659878250,"disk1",24988910.85,22.57
1659878265,"disk1",25347610.61,23.26
1659878280,"disk1",17594543.23,25.34
1659878295,"disk1",16122921.64,24.69
1659878310,"disk1",20897163.08,24.71
1659878325,"disk1",23999970.12,26.98
1659878340,"disk1",14639803.83,26.66
1659878355,"disk1",20592411.76,23.75
1659878370,"disk1",18178750.16,26.68
1659878385,"disk1",15158684.19,26.97
1659878400,"disk1",17402946.72,24.18
1659878415,"disk1",23532444.42,27.05
1659878430,"disk1",13596872.13,27.36
1659878445,"disk1",18633460.94,23.69
1659878460,"disk1",18004032.51,25.88
1659878475,"disk1",23939184.41,25.94
1659878490,"disk1",14063110.05,20.36
1659878505,"disk1",17907005.93,23.79
1659878520,"disk1",18266549.19,23.59
1659878535,"disk1",28992108.07,25.84
1659878550,"disk1",17341762.28,23.91
1659878565,"disk1",15657835.17,21.6
1659878580,"disk1",18529904.49,22.45
1659878595,"disk1",23761429.48,26.5
1659878610,"disk1",25278422.47,26.71
