"ts","disk_id","throughput","latency"
1660136415,"disk1",21008507.33,55.34
1660136430,"disk1",11521469.3,45.05
1660136445,"disk1",21892513.54,47.6
1660136460,"disk1",26504339.64,43.54
1660136475,"disk1",10637567.15,55.69
1660136490,"disk1",16678787.3,45.33
1660136505,"disk1",24352756.45,44.36
1660136520,"disk1",16051887.06,40.66
1660136535,"disk1",18155334.39,45.28
1660136550,"disk1",11672085.11,40.37
1660136565,"disk1",22713837.96,42.69
1660136580,"disk1",15791929.62,42.5
1660136595,"disk1",12852706.23,44.3
1660136610,"disk1",16662138.56,43.66
1660136625,"disk1",16586138.59,42.23
1660136640,"disk1",14234891.5,42.13
1660136655,"disk1",17712045.89,44.76
1660136670,"disk1",20905839.74,44.28
1660136685,"disk1",19366626.07,44.9
1660136700,"disk1",18162942.82,44.02
1660136715,"disk1",15512179.68,40.16
1660136730,"disk1",17205005.79,60.61
1660136745,"disk1",15497737.51,52.62
1660136760,"disk1",9797435.48,38.47
1660136775,"disk1",7369823.05,40.29
1660136790,"disk1",9793438.1,45.36
1660136805,"disk1",15306024.07,43.79
1660136820,"disk1",15182271.46,43.76
1660136835,"disk1",26149399.53,45.04
1660136850,"disk1",13208179.85,40.74
1660136865,"disk1",18647120.85,45.46
1660136880,"disk1",19473562.14,49.76
1660136895,"disk1",21452277.36,42.85
1660136910,"disk1",21557064.67,42.66
1660136925,"disk1",23094316.4,44.38
1660136940,"disk1",30895540.43,40.38
1660136955,"disk1",23447360.89,44.44
1660136970,"disk1",19056237.12,43.37
1660136985,"disk1",19611283.05,34.58
1660137000,"disk1",37779978.54,50.54
1660137015,"disk1",6535186.15,36.21
1660137030,"disk1",37501945.52,42.55
1660137045,"disk1",21678329.63,39.61
1660137060,"disk1",25305079.57,34.15
1660137075,"disk1",36486221.71,41.01
1660137090,"disk1",21986870.15,37.31
1660137105,"disk1",20953263.71,39.24
1660137120,"disk1",28505372.5,29.24
1660137135,"disk1",24319357.63,40.36
1660137150,"disk1",27564507.82,34.86
1660137165,"disk1",12006799.21,40.53
1660137180,"disk1",22561641.51,36.14
1660137195,"disk1",29764708.36,28.79
1660137210,"disk1",27335477.15,55.83
1660137225,"disk1",34765142.58,23.86
1660137240,"disk1",34302177.03,28.3
1660137255,"disk1",26725012.4,35.43
1660137270,"disk1",15517858.66,42.83
1660137285,"disk1",11057024.62,44.52
1660137300,"disk1",12534171.22,32.07
1660137315,"disk1",22020797.54,36.15
1660137330,"disk1",30835966.36,26.27
1660137345,"disk1",14554854.31,29.1
1660137360,"disk1",16406344.21,28.96
1660137375,"disk1",17096743.67,25.15
1660137390,"disk1",15742518.13,22.84
1660137405,"disk1",17416102,26.5
1660137420,"disk1",23838377.3,33.39
1660137435,"disk1",11692767.39,41.96
1660137450,"disk1",16036006.97,33.32
1660137465,"disk1",22450578.52,23.54
1660137480,"disk1",29692951.61,27.06
1660137495,"disk1",47240032.33,29.47
1660137510,"disk1",17374550.72,21.23
1660137525,"disk1",14105347.32,28.74
1660137540,"disk1",16116567.47,39.68
1660137555,"disk1",19277165.49,26.13
1660137570,"disk1",27295286.68,24.01
1660137585,"disk1",18376655.05,33.3
1660137600,"disk1",15368904.34,19.35
