"ts","disk_id","throughput","latency"
1659704415,"disk1",31551095.33,40.32
1659704430,"disk1",13171305.64,43.79
1659704445,"disk1",20727379.63,37.3
1659704460,"disk1",19551103.07,37.57
1659704475,"disk1",19096652.29,40.31
1659704490,"disk1",16135749.72,36.19
1659704505,"disk1",18384764.76,35.91
1659704520,"disk1",20162411.49,59.62
1659704535,"disk1",15754563.5,33.7
1659704550,"disk1",22818714.75,34.11
1659704565,"disk1",28927840.89,40.14
1659704580,"disk1",22525530.25,32.44
1659704595,"disk1",13579917.14,29.12
1659704610,"disk1",11945858.6,27.9
1659704625,"disk1",16283815.05,28.47
1659704640,"disk1",20639871.76,37.54
1659704655,"disk1",25379912.53,37.02
1659704670,"disk1",30955502.56,36.97
1659704685,"disk1",22645970.11,29.02
1659704700,"disk1",41829881.13,36.94
1659704715,"disk1",12009265.57,35.95
1659704730,"disk1",22300816.76,28.3
1659704745,"disk1",27458870.37,44.98
1659704760,"disk1",17746417.35,31.78
1659704775,"disk1",35223149.78,39.05
1659704790,"disk1",22361299.91,37.67
1659704805,"disk1",24036357.9,35.91
1659704820,"disk1",29963627.91,35.89
1659704835,"disk1",26020225.29,31.82
1659704850,"disk1",27873007,41.6
1659704865,"disk1",37375771.78,35.4
1659704880,"disk1",13712798.56,33.53
1659704895,"disk1",27973289.43,34.48
1659704910,"disk1",30344427.91,36.01
1659704925,"disk1",44983684.01,48.76
1659704940,"disk1",24284171.11,32.08
1659704955,"disk1",30689603.76,61.18
1659704970,"disk1",32446128.66,38.83
1659704985,"disk1",18397229.31,37.03
1659705000,"disk1",24918628.83,37.59
1659705015,"disk1",24016027.75,52.62
1659705030,"disk1",31799178.97,46.16
1659705045,"disk1",15442317.43,41.73
1659705060,"disk1",16281607.7,45.41
1659705075,"disk1",31497588.98,41.17
1659705090,"disk1",24858791.25,40.33
1659705105,"disk1",21565319.14,41.58
1659705120,"disk1",18383070.38,45.3
1659705135,"disk1",21752878.41,43.76
1659705150,"disk1",21557204.16,47.24
1659705165,"disk1",27360657.09,64.4
1659705180,"disk1",23600501.7,44.86
1659705195,"disk1",23081102.56,38.24
1659705210,"disk1",37071904.04,48.3
1659705225,"disk1",31689139.69,39.55
1659705240,"disk1",51073700.26,42.53
1659705255,"disk1",27606424.19,43.62
1659705270,"disk1",15477119.88,45.27
1659705285,"disk1",25903684.04,48.19
1659705300,"disk1",18257234.25,43.42
1659705315,"disk1",19981248.78,41.71
1659705330,"disk1",32340425.3,44.36
1659705345,"disk1",21312779.76,38.05
1659705360,"disk1",14846872.11,42.35
1659705375,"disk1",15147919.44,36.87
1659705390,"disk1",26361960.85,46.42
1659705405,"disk1",23983166.14,41.82
1659705420,"disk1",30140380.41,40.93
1659705435,"disk1",18490775.45,37.53
1659705450,"disk1",18879892.3,40.5
1659705465,"disk1",25730876.44,41.84
1659705480,"disk1",19818587.82,48.8
1659705495,"disk1",17301654.89,43.76
1659705510,"disk1",19152147.27,45.54
1659705525,"disk1",25436647.06,46.24
1659705540,"disk1",15077023.91,45.67
1659705555,"disk1",25400415.74,42.83
1659705570,"disk1",16786121.55,40.95
1659705585,"disk1",30692573.32,46.02
1659705600,"disk1",14285190.54,38.41
1659705615,"disk1",19277419.28,39.95
1659705630,"disk1",26134463.99,40.56
1659705645,"disk1",22907593.79,37.22
1659705660,"disk1",18590830.87,46.44
1659705675,"disk1",25042123.42,53.94
1659705690,"disk1",22256735.27,42.51
1659705705,"disk1",34186448.42,42.61
1659705720,"disk1",23178694.79,40.81
1659705735,"disk1",26768230.95,49.48
1659705750,"disk1",21519691.71,47.12
1659705765,"disk1",18022827.94,40.66
1659705780,"disk1",16799969.8,42.33
1659705795,"disk1",21654650.48,37.15
1659705810,"disk1",25152285.79,46.46
1659705825,"disk1",14266382.84,39.22
1659705840,"disk1",15509529.66,45.3
1659705855,"disk1",23338958.24,42.49
1659705870,"disk1",22599554.68,46.93
1659705885,"disk1",19727022.44,45.97
1659705900,"disk1",21601417.48,41.66
1659705915,"disk1",13572525.24,41.95
1659705930,"disk1",24644934.95,55.13
1659705945,"disk1",20444248.5,44.32
1659705960,"disk1",19900792.73,47.9
1659705975,"disk1",18110699.81,49.31
