"ts","disk_id","throughput","latency"
1659877215,"disk1",39072276.96,24.54
1659877230,"disk1",17455440.72,31.9
1659877245,"disk1",15419367,21.7
1659877260,"disk1",16735678.31,25.53
1659877275,"disk1",21583570.25,22.02
1659877290,"disk1",17728933.64,21.51
1659877305,"disk1",30317155.23,23.49
1659877320,"disk1",30577074.01,28.16
1659877335,"disk1",28534162.44,24.96
1659877350,"disk1",18572123.07,23.93
1659877365,"disk1",26903777.02,23.27
1659877380,"disk1",24323398.39,30.51
1659877395,"disk1",31913669.3,23.9
1659877410,"disk1",34193328.13,24.77
1659877425,"disk1",26871534.28,27.59
1659877440,"disk1",30280038.57,30.95
1659877455,"disk1",22917368.04,25.06
1659877470,"disk1",26665412.83,21.01
1659877485,"disk1",19138940.56,24.94
1659877500,"disk1",16258407.42,24.43
1659877515,"disk1",31878134.88,21.94
1659877530,"disk1",29162206.18,21.64
1659877545,"disk1",23645034.71,23.05
1659877560,"disk1",31770226.19,22.98
1659877575,"disk1",21343183.41,20.14
1659877590,"disk1",20067309.34,21.79
1659877605,"disk1",17796476.03,25.93
1659877620,"disk1",25006973,21.68
1659877635,"disk1",20854488.26,18.52
1659877650,"disk1",36766330.75,25.23
1659877665,"disk1",22394079.79,27.89
1659877680,"disk1",29466856.34,21.22
1659877695,"disk1",25540542.45,19.58
1659877710,"disk1",37360168.69,26.33
1659877725,"disk1",30093210.54,28.34
1659877740,"disk1",27296790.7,23.73
1659877755,"disk1",27356156.07,20.42
1659877770,"disk1",23868401.18,25.13
1659877785,"disk1",35907114.75,32.49
1659877800,"disk1",16248197.77,22.25
1659877815,"disk1",25576584.62,23.79
1659877830,"disk1",18554428.32,22.9
1659877845,"disk1",14201578.24,29.07
1659877860,"disk1",18781155.51,26.13
1659877875,"disk1",12684859.77,18.9
1659877890,"disk1",22771311.97,28.09
1659877905,"disk1",11238964.2,28.48
1659877920,"disk1",19646804.4,29.33
1659877935,"disk1",14850583.56,29.58
1659877950,"disk1",34469294.8,33.06
1659877965,"disk1",25150687.49,33.39
1659877980,"disk1",24001996.58,32.24
1659877995,"disk1",31767047.91,32.67
1659878010,"disk1",30930013.91,31.73
1659878025,"disk1",28734787.36,31.87
1659878040,"disk1",26384970.5,31.73
1659878055,"disk1",26126701.66,30.1
1659878070,"disk1",20156597.66,28.73
1659878085,"disk1",11742349.66,28.21
1659878100,"disk1",37141669.07,33.09
1659878115,"disk1",25299640.55,31.87
1659878130,"disk1",14714622.11,29.18
1659878145,"disk1",33804174.84,34.61
1659878160,"disk1",36066497.44,32.8
1659878175,"disk1",40241863.56,31.01
1659878190,"disk1",22535198.38,31.12
1659878205,"disk1",15646091.26,30.13
1659878220,"disk1",17154248.07,29.46
1659878235,"disk1",20323980.3,31.18
1659878250,"disk1",17765102.44,30.73
1659878265,"disk1",24649205.86,26.41
1659878280,"disk1",14337730.33,27.98
1659878295,"disk1",22181488.91,29.05
1659878310,"disk1",26290045.44,33.58
1659878325,"disk1",24949954.35,27.64
1659878340,"disk1",12780337.73,29.34
1659878355,"disk1",20988173.19,26.42
1659878370,"disk1",12130416.73,33.08
1659878385,"disk1",27889701.44,32.48
1659878400,"disk1",24851000.51,30.67
1659878415,"disk1",24996056.35,31.22
1659878430,"disk1",24809722.81,28.82
1659878445,"disk1",20205823.23,31.95
1659878460,"disk1",13866010.32,27.41
1659878475,"disk1",17577342.77,29.26
1659878490,"disk1",16849103.54,31.64
1659878505,"disk1",12641645.75,28.73
1659878520,"disk1",10594686.45,26.45
1659878535,"disk1",16105682.01,28.3
1659878550,"disk1",15512839.37,27.8
1659878565,"disk1",12107404.68,24.97
1659878580,"disk1",18942100.07,29.67
1659878595,"disk1",12819909.55,25.06
1659878610,"disk1",23802666.76,30.65
1659878625,"disk1",13657206.18,24.46
1659878640,"disk1",33643177.27,34.99
1659878655,"disk1",31750533.21,29.85
1659878670,"disk1",21553756.48,31.3
1659878685,"disk1",18407843.56,28.81
1659878700,"disk1",16432462.53,31.63
1659878715,"disk1",17783455.4,29.33
1659878730,"disk1",13275471.31,26.25
1659878745,"disk1",27389264.28,30.27
1659878760,"disk1",20699531.13,30.12
1659878775,"disk1",18166293.99,29.16
1659878790,"disk1",27861506.4,31.76
1659878805,"disk1",15024863.16,24.8
1659878820,"disk1",14377379.79,25.73
1659878835,"disk1",20833020.58,28.65
1659878850,"disk1",13896136.38,28.75
1659878865,"disk1",20150809.3,29.55
1659878880,"disk1",19300760.56,27.62
1659878895,"disk1",14503561.37,23.4
1659878910,"disk1",15777599,27.39
1659878925,"disk1",20298565.09,24.99
1659878940,"disk1",23749314,28.84
1659878955,"disk1",16823657.27,27.56
1659878970,"disk1",14167558.42,30.82
1659878985,"disk1",16360771.19,28.95
1659879000,"disk1",20138606.36,31.93
1659879015,"disk1",24531441.5,34.67
1659879030,"disk1",24980665.97,33.83
1659879045,"disk1",30948869.11,29.4
1659879060,"disk1",34427689.9,31.56
1659879075,"disk1",29128227.11,32.38
1659879090,"disk1",17743817.54,30.49
1659879105,"disk1",15700774.99,26.22
1659879120,"disk1",23685772.87,32.07
1659879135,"disk1",31897662.29,33.13
1659879150,"disk1",19884761.68,33.14
1659879165,"disk1",32526478.27,31.06
1659879180,"disk1",17860539.19,28.25
1659879195,"disk1",10736156.85,19.15
1659879210,"disk1",12826868.62,22.76
1659879225,"disk1",14459971.84,21.99
1659879240,"disk1",15114969.64,24.44
1659879255,"disk1",38551206.83,28.42
1659879270,"disk1",20496619.44,24.16
1659879285,"disk1",22989862.95,26.88
1659879300,"disk1",22160385.12,26.64
1659879315,"disk1",8262389.91,25.73
1659879330,"disk1",11940410.94,20.92
1659879345,"disk1",19234173.02,26.93
1659879360,"disk1",22964811.49,27.77
1659879375,"disk1",30626521.73,29.36
1659879390,"disk1",19138849.11,28.91
1659879405,"disk1",30580034.64,29.06
1659879420,"disk1",31768748.15,30.16
1659879435,"disk1",13678005.57,27.82
1659879450,"disk1",11457181.99,25.87
1659879465,"disk1",24985323.14,28.73
1659879480,"disk1",39514276.46,30.49
1659879495,"disk1",21016328.74,25.68
1659879510,"disk1",20378743.62,24.85
1659879525,"disk1",19701056.26,29.28
1659879540,"disk1",13007507.67,28.79
1659879555,"disk1",25383758.29,29.31
1659879570,"disk1",6924107.42,23.94
1659879585,"disk1",13743587.41,26.85
1659879600,"disk1",11902100.47,30.05
1659879615,"disk1",19064565.5,28.7
1659879630,"disk1",29271723.07,29.93
1659879645,"disk1",17908755.19,29.54
1659879660,"disk1",22529625.73,28.54
1659879675,"disk1",24211750.68,29.09
1659879690,"disk1",17614736.68,30.36
1659879705,"disk1",17015035.81,28.4
1659879720,"disk1",17489814.78,28.13
1659879735,"disk1",23305150.98,29.64
1659879750,"disk1",21261483.8,29.74
1659879765,"disk1",22706615.14,30.13
1659879780,"disk1",24680722.3,29.99
1659879795,"disk1",23058411.23,30.11
1659879810,"disk1",32232811.01,33.58
1659879825,"disk1",29941870.82,30.4
1659879840,"disk1",22187473.78,30.92
1659879855,"disk1",42927823.98,30.38
1659879870,"disk1",39749122.03,29.98
1659879885,"disk1",22329476.54,29.76
1659879900,"disk1",17358997.55,29.46
1659879915,"disk1",35575952.54,33.94
1659879930,"disk1",25163346.15,29.43
1659879945,"disk1",29117936.58,31
1659879960,"disk1",26765422.38,31.29
1659879975,"disk1",23272473.45,30.04
1659879990,"disk1",18833457.05,29.8
1659880005,"disk1",23042135.99,31.05
1659880020,"disk1",9878855.11,25.4
1659880035,"disk1",27917194.69,31.26
1659880050,"disk1",21877944.38,30.17
1659880065,"disk1",23536650.28,30.72
1659880080,"disk1",24784307.43,29.57
1659880095,"disk1",22885064.09,29.65
1659880110,"disk1",24210664.34,28.3
1659880125,"disk1",23651603.95,29.26
