"ts","disk_id","throughput","latency"
1659790815,"disk1",23516567.96,31.82
1659790830,"disk1",28970020.62,32.84
1659790845,"disk1",31160719.46,33.76
1659790860,"disk1",25685313.4,33.04
1659790875,"disk1",33649418.42,32.85
1659790890,"disk1",18265235.84,32.98
1659790905,"disk1",20044740.72,30.84
1659790920,"disk1",20906620.39,29.27
1659790935,"disk1",20631444.31,30.14
1659790950,"disk1",11066954.3,27.58
1659790965,"disk1",17486430.02,31.47
1659790980,"disk1",22788863.21,29.15
1659790995,"disk1",19307662.53,28.44
1659791010,"disk1",21376468.49,30.67
1659791025,"disk1",19347915.6,34.78
1659791040,"disk1",47226390.23,36.23
1659791055,"disk1",28596956.64,34.2
1659791070,"disk1",31952029.43,35.79
1659791085,"disk1",27482949.58,34.47
1659791100,"disk1",29868814.7,33.2
1659791115,"disk1",19122361.99,31.48
1659791130,"disk1",25658825.82,35.3
1659791145,"disk1",36734782.83,33.08
1659791160,"disk1",20204590.35,33.3
1659791175,"disk1",25733619.81,30.86
1659791190,"disk1",20475052.93,32.19
1659791205,"disk1",21161729.2,32.51
1659791220,"disk1",39978207.03,30.78
1659791235,"disk1",38596142.88,32.32
1659791250,"disk1",31771697.5,28.45
1659791265,"disk1",18497071.1,33.34
1659791280,"disk1",32133734.37,30.52
1659791295,"disk1",22215248.11,32.11
1659791310,"disk1",33003481.86,31.89
1659791325,"disk1",22737652.3,34.17
1659791340,"disk1",41080216.44,30.72
1659791355,"disk1",19107299.28,34.26
1659791370,"disk1",27297752.11,34.62
1659791385,"disk1",20831043.77,30.25
1659791400,"disk1",25488901.86,33.7
1659791415,"disk1",26293266.68,36.27
1659791430,"disk1",35114695.13,31.14
1659791445,"disk1",20898937.87,35.29
1659791460,"disk1",23981269.66,32.91
1659791475,"disk1",24344058.24,31.62
1659791490,"disk1",30316746.03,34.36
1659791505,"disk1",27971592.09,32.02
1659791520,"disk1",18700572.06,32.32
1659791535,"disk1",34675874.97,33.65
1659791550,"disk1",23171215.81,32.57
1659791565,"disk1",17089964.33,32.92
1659791580,"disk1",22836601.5,29.96
1659791595,"disk1",29505571.95,32.12
1659791610,"disk1",30806501.4,34.04
1659791625,"disk1",33908903.58,35.06
1659791640,"disk1",29484924.01,33.56
1659791655,"disk1",26601737.18,31.7
1659791670,"disk1",24407818.23,36.04
1659791685,"disk1",29132146.01,32.85
1659791700,"disk1",20412389.83,30.52
1659791715,"disk1",18882652.59,28.14
1659791730,"disk1",22772307.37,31.38
1659791745,"disk1",18528464.66,34.12
1659791760,"disk1",21918766.19,34.84
1659791775,"disk1",13577580.03,28.46
1659791790,"disk1",26070739.61,29.75
1659791805,"disk1",28877946.44,31.69
1659791820,"disk1",27679267.84,30.68
1659791835,"disk1",21398727.5,32.86
1659791850,"disk1",28656843.86,29.8
1659791865,"disk1",32391409.51,34.43
1659791880,"disk1",22906433.34,32.83
1659791895,"disk1",27633209.65,31.08
1659791910,"disk1",35039306.97,30.96
1659791925,"disk1",14941469.25,32.05
1659791940,"disk1",20951936.32,32.02
1659791955,"disk1",40801298.76,35.79
1659791970,"disk1",31657470.59,34.33
1659791985,"disk1",37083163.88,37.35
1659792000,"disk1",35269206.93,36.78
1659792015,"disk1",22963802.48,31.55
1659792030,"disk1",21691541.14,30.3
1659792045,"disk1",25657695.98,32.36
1659792060,"disk1",18922942.29,30.39
1659792075,"disk1",29551321.95,34.49
1659792090,"disk1",32721470.21,38.5
1659792105,"disk1",13360014.68,30.63
1659792120,"disk1",21102062.34,32.87
1659792135,"disk1",31210240.73,36.09
1659792150,"disk1",28328562.81,32.54
1659792165,"disk1",24933084.02,32.7
1659792180,"disk1",30765730.89,34.63
1659792195,"disk1",16912810.83,31.25
1659792210,"disk1",33129728.38,36.52
1659792225,"disk1",26560054.39,32.67
1659792240,"disk1",32265101,33.12
1659792255,"disk1",34470452.64,31.75
1659792270,"disk1",27392915.13,30.62
1659792285,"disk1",32991419.42,32.44
1659792300,"disk1",30146762.98,30.85
1659792315,"disk1",22613311.42,29.22
1659792330,"disk1",31944693.76,31.84
1659792345,"disk1",23278345.32,29.53
1659792360,"disk1",23383580.5,28.72
1659792375,"disk1",26379384.42,31.11
1659792390,"disk1",23223132.38,29.15
1659792405,"disk1",30726526.18,32.94
1659792420,"disk1",30757471.19,31.11
1659792450,"disk1",17273518.21,27.37
1659792465,"disk1",23638043.42,30.41
1659792480,"disk1",29860144.1,32.46
1659792495,"disk1",27644350.66,32.37
1659792510,"disk1",13595053.64,27.47
1659792525,"disk1",19963160.22,26.65
1659792540,"disk1",24319693.35,28.49
1659792555,"disk1",25023768.22,29.08
1659792570,"disk1",21010948.52,28.89
1659792585,"disk1",16398482.73,27.82
1659792600,"disk1",26725054.89,30.48
1659792615,"disk1",32242097.66,29.59
1659792630,"disk1",31933454.38,29.04
1659792645,"disk1",29496906.19,0
1659792660,"disk1",23827300.34,31.89
1659792675,"disk1",29050907.07,29.92
1659792690,"disk1",22544647.74,29.83
1659792705,"disk1",22876080.05,28.58
1659792720,"disk1",26904617.58,29.54
1659792735,"disk1",26761385,30.17
1659792750,"disk1",17853079.32,32.23
1659792765,"disk1",23177685.84,32.11
1659792780,"disk1",23457579.59,29.25
1659792795,"disk1",20069761.15,31.74
1659792810,"disk1",35128904.6,29.97
1659792825,"disk1",23147344.76,32.38
1659792840,"disk1",16456247.68,32.3
1659792855,"disk1",29134020.74,28.79
1659792870,"disk1",21988575.72,29.78
1659792885,"disk1",20108931.07,30.76
1659792900,"disk1",11929505.39,32
1659792915,"disk1",40921465.01,26.86
1659792930,"disk1",30224771.84,32.19
1659792945,"disk1",13822658.13,34.49
1659792960,"disk1",19347321.32,30.16
1659792975,"disk1",27886604.03,29.34
1659792990,"disk1",28299210.94,32.87
1659793005,"disk1",36500063.86,32.92
1659793020,"disk1",30101393.68,34.4
1659793035,"disk1",25971488.46,32.1
1659793050,"disk1",15633972.38,31.59
1659793065,"disk1",21121016.86,26.62
1659793080,"disk1",33791412.32,29.27
1659793095,"disk1",19403457.13,32.18
1659793110,"disk1",16375815.37,28.52
1659793125,"disk1",17047309.03,30.08
1659793140,"disk1",27489179.48,29.9
1659793155,"disk1",25117496.84,32.39
1659793170,"disk1",21704295.89,31.01
1659793185,"disk1",25898050.78,33.51
1659793200,"disk1",13595084.92,30.42
1659793215,"disk1",13519049.68,27.52
1659793230,"disk1",10698540.91,27.93
1659793245,"disk1",8332933.59,28.78
1659793260,"disk1",5647130.05,30.21
1659793275,"disk1",4525123.36,25.78
1659793290,"disk1",3801691.81,27.06
1659793305,"disk1",2909007.72,33.77
1659793320,"disk1",2760608.42,31.2
1659793335,"disk1",1679118.82,30.29
1659793350,"disk1",244228.58,35.52
1659793365,"disk1",0,31.91
1659793380,"disk1",0,0
1659793395,"disk1",0,0
1659793410,"disk1",0,0
1659793425,"disk1",0,0
1659793440,"disk1",0,0
1659793455,"disk1",0,0
1659793470,"disk1",0,0
1659793485,"disk1",0,0
1659793500,"disk1",0,0
1659793515,"disk1",0,0
1659793530,"disk1",0,0
1659793545,"disk1",0,0
1659793560,"disk1",0,0
1659793575,"disk1",0,0
1659793590,"disk1",0,0
1659793605,"disk1",0,0
1659793620,"disk1",0,0
1659793635,"disk1",0,0
1659793650,"disk1",0,0
1659793665,"disk1",0,0
1659793680,"disk1",0,0
1659793695,"disk1",0,0
1659793710,"disk1",0,0
1659793725,"disk1",0,0
1659793740,"disk1",0,0
1659793755,"disk1",0,0
1659793770,"disk1",0,0
1659793785,"disk1",0,0
1659793800,"disk1",0,0
1659793815,"disk1",0,0
1659793830,"disk1",0,0
1659793845,"disk1",0,0
1659793860,"disk1",0,0
1659793875,"disk1",0,0
1659793890,"disk1",0,0
1659793905,"disk1",0,0
1659793920,"disk1",0,0
1659793935,"disk1",0,0
1659793950,"disk1",0,0
1659793965,"disk1",0,0
1659793980,"disk1",0,0
1659793995,"disk1",0,0
1659794010,"disk1",0,0
1659794025,"disk1",0,0
1659794040,"disk1",0,0
1659794055,"disk1",0,0
1659794070,"disk1",0,0
1659794085,"disk1",0,0
1659794100,"disk1",0,0
1659794115,"disk1",0,0
1659794130,"disk1",0,0
1659794145,"disk1",0,0
1659794160,"disk1",0,0
1659794175,"disk1",0,0
1659794190,"disk1",0,0
1659794205,"disk1",0,0
1659794220,"disk1",0,0
1659794235,"disk1",0,0
1659794250,"disk1",0,0
1659794265,"disk1",0,0
1659794280,"disk1",0,0
1659794295,"disk1",0,0
1659794310,"disk1",0,0
1659794325,"disk1",0,0
1659794340,"disk1",0,0
1659794355,"disk1",0,0
1659794370,"disk1",0,0
1659794385,"disk1",0,0
1659794400,"disk1",0,0
1659794415,"disk1",0,0
1659794430,"disk1",0,0
1659794445,"disk1",0,0
1659794460,"disk1",0,0
1659794475,"disk1",0,0
1659794490,"disk1",0,0
1659794505,"disk1",0,0
1659794520,"disk1",0,0
1659794535,"disk1",0,0
1659794550,"disk1",0,0
1659794565,"disk1",0,0
1659794580,"disk1",0,0
1659794595,"disk1",0,0
1659794610,"disk1",0,0
1659794625,"disk1",0,0
1659794640,"disk1",0,0
1659794655,"disk1",0,0
1659794670,"disk1",0,0
1659794685,"disk1",0,0
1659794715,"disk1",0,0
1659794730,"disk1",0,0
1659794745,"disk1",0,0
1659794760,"disk1",0,0
1659794775,"disk1",0,0
1659794790,"disk1",0,0
1659794805,"disk1",0,0
1659794820,"disk1",0,0
1659794835,"disk1",0,0
1659794850,"disk1",0,0
1659794865,"disk1",0,0
1659794880,"disk1",0,0
1659794895,"disk1",0,0
1659794910,"disk1",0,0
1659794925,"disk1",0,0
1659794940,"disk1",0,0
1659794955,"disk1",0,0
1659794970,"disk1",0,0
1659794985,"disk1",0,0
1659795000,"disk1",0,0
1659795015,"disk1",0,0
1659795030,"disk1",0,0
1659795045,"disk1",0,0
1659795060,"disk1",0,0
1659795075,"disk1",0,0
1659795090,"disk1",0,0
1659795105,"disk1",0,0
1659795120,"disk1",0,0
1659795135,"disk1",0,0
1659795150,"disk1",0,0
1659795165,"disk1",0,0
1659795180,"disk1",0,0
1659795195,"disk1",0,0
1659795210,"disk1",0,0
1659795225,"disk1",0,0
1659795240,"disk1",0,0
1659795255,"disk1",0,0
1659795270,"disk1",0,0
1659795285,"disk1",0,0
1659795300,"disk1",0,0
1659795315,"disk1",0,0
1659795330,"disk1",0,0
1659795345,"disk1",0,0
1659795360,"disk1",0,0
1659795375,"disk1",0,0
1659795390,"disk1",0,0
1659795405,"disk1",0,0
1659795420,"disk1",0,0
1659795435,"disk1",0,0
1659795450,"disk1",0,0
1659795465,"disk1",0,0
1659795480,"disk1",0,0
1659795495,"disk1",0,0
1659795510,"disk1",0,0
1659795525,"disk1",0,0
1659795540,"disk1",0,0
1659795555,"disk1",0,0
1659795570,"disk1",0,0
1659795585,"disk1",0,0
1659795600,"disk1",0,0
1659795615,"disk1",0,0
1659795630,"disk1",0,0
1659795645,"disk1",0,0
1659795660,"disk1",0,0
1659795675,"disk1",0,0
1659795690,"disk1",0,0
1659795705,"disk1",0,0
1659795720,"disk1",0,0
1659795735,"disk1",0,0
1659795750,"disk1",0,0
1659795765,"disk1",0,0
1659795780,"disk1",0,0
1659795795,"disk1",0,0
1659795810,"disk1",0,0
1659795825,"disk1",0,0
1659795840,"disk1",0,0
1659795855,"disk1",0,0
1659795870,"disk1",0,0
1659795885,"disk1",0,0
1659795900,"disk1",0,0
1659795915,"disk1",0,0
1659795930,"disk1",0,0
1659795945,"disk1",0,0
1659795960,"disk1",0,0
1659795975,"disk1",0,0
1659795990,"disk1",0,0
1659796005,"disk1",0,0
1659796020,"disk1",0,0
1659796035,"disk1",0,0
1659796050,"disk1",0,0
1659796065,"disk1",0,0
1659796080,"disk1",0,0
1659796095,"disk1",0,0
1659796110,"disk1",0,0
1659796125,"disk1",0,0
1659796140,"disk1",0,0
1659796155,"disk1",0,0
1659796170,"disk1",0,0
1659796185,"disk1",0,0
1659796200,"disk1",0,0
1659796215,"disk1",0,0
1659796230,"disk1",0,0
1659796245,"disk1",0,0
1659796260,"disk1",0,0
1659796275,"disk1",0,0
1659796290,"disk1",0,0
1659796305,"disk1",0,0
1659796320,"disk1",0,0
1659796335,"disk1",0,0
