"ts","disk_id","throughput","latency"
1660136415,"disk1",26597802.88,25.84
1660136430,"disk1",18544038.89,24.75
1660136445,"disk1",26632409.27,31.3
1660136460,"disk1",29906717.05,35.25
1660136475,"disk1",28035809.81,28.58
1660136490,"disk1",31823086.42,29.11
1660136505,"disk1",21995201.82,29.42
1660136520,"disk1",21476843.17,29.12
1660136535,"disk1",35121324.83,32.01
1660136550,"disk1",16287844.83,29.08
1660136565,"disk1",13104552.56,27.07
1660136580,"disk1",15019185.69,25.9
1660136595,"disk1",31686412.09,27.13
1660136610,"disk1",25474856.01,24
1660136625,"disk1",25924742.8,23.49
1660136640,"disk1",22476445.77,28.78
1660136655,"disk1",25757593.32,31.85
1660136670,"disk1",16420198.41,30.13
1660136685,"disk1",21127095.45,31.62
1660136700,"disk1",25991570.35,31.51
1660136715,"disk1",29273817.89,29.3
1660136730,"disk1",26453509.32,29.76
1660136745,"disk1",26390400.31,28.6
1660136760,"disk1",26380036.56,28.58
1660136775,"disk1",30375069.48,28.69
1660136790,"disk1",12762883.36,23.88
1660136805,"disk1",29472242.96,23.47
1660136820,"disk1",16710055.48,28.81
1660136835,"disk1",24933954.43,31.13
1660136850,"disk1",12586793.48,29.67
1660136865,"disk1",15495764,27.19
1660136880,"disk1",24144897.2,29.13
1660136895,"disk1",22775515.53,27.43
1660136910,"disk1",18401340.45,23.09
1660136925,"disk1",23481106.14,23.62
1660136940,"disk1",18330728.34,29.51
1660136955,"disk1",33552677.2,29.89
1660136970,"disk1",28551151.34,30.7
1660136985,"disk1",20185486.99,24.39
1660137000,"disk1",21321163.95,22.15
1660137015,"disk1",23828780.76,31.87
1660137030,"disk1",22818588.87,30
1660137045,"disk1",16122377.29,34.35
1660137060,"disk1",25889211.86,33.42
1660137075,"disk1",19134228.53,30.85
1660137090,"disk1",29567537.72,32.07
1660137105,"disk1",19815951.19,30.55
1660137120,"disk1",18486342.99,27.38
1660137135,"disk1",18569415.67,26.52
1660137150,"disk1",19990520.69,24.8
1660137165,"disk1",27077105.11,29.2
1660137180,"disk1",25688476.07,33.79
1660137195,"disk1",25627355.99,32.39
1660137210,"disk1",21475934.85,29.91
1660137225,"disk1",14861268.1,30.15
1660137240,"disk1",26382140.93,28.54
1660137255,"disk1",24784372.67,34.88
1660137270,"disk1",29048476.94,29.11
1660137285,"disk1",25442562.64,31.64
1660137300,"disk1",33272798.5,32.12
1660137315,"disk1",19205594.91,33.05
1660137330,"disk1",32236537.7,27.24
1660137345,"disk1",32399095.14,30.84
1660137360,"disk1",26658914.68,33.55
1660137375,"disk1",30867497.5,30.88
1660137390,"disk1",19551909.03,30.21
1660137405,"disk1",19577591.75,26.91
1660137420,"disk1",24422958.95,27.32
1660137435,"disk1",23857897.29,30.08
1660137450,"disk1",17066459.93,34.17
1660137465,"disk1",20513803.63,27.56
1660137480,"disk1",18226507.6,28.8
1660137495,"disk1",12454709.85,29.32
1660137510,"disk1",14484748.93,24.65
1660137525,"disk1",19699881.76,26.72
1660137540,"disk1",17725249.12,29.21
1660137555,"disk1",16119905.34,30.01
1660137570,"disk1",24566605.01,27.13
1660137585,"disk1",28484830.19,29.08
1660137600,"disk1",27371859.15,28.64
1660137615,"disk1",21132939.58,26.48
1660137630,"disk1",26103912.54,24.98
1660137645,"disk1",17414960.93,25.46
1660137660,"disk1",27827096.16,27.28
1660137675,"disk1",17892515.88,25.84
1660137690,"disk1",30799803.82,30.19
1660137705,"disk1",24700214.6,26.32
1660137720,"disk1",14684871.96,22.73
1660137735,"disk1",20296516.89,25.29
1660137750,"disk1",18647849.71,25
1660137765,"disk1",23572368.28,28.32
1660137780,"disk1",20067472.36,24.67
1660137795,"disk1",23644184.54,25.55
1660137810,"disk1",26609436.66,26.78
1660137825,"disk1",11633596.44,22.67
1660137840,"disk1",8487563.11,22.34
1660137855,"disk1",26709538.66,31.27
1660137870,"disk1",24355434.74,29.53
1660137885,"disk1",23255786.78,28.18
1660137900,"disk1",31665871.78,30.04
1660137915,"disk1",26167201.79,26.46
1660137930,"disk1",19511333.21,24.33
1660137945,"disk1",29378950.22,27.15
1660137960,"disk1",29460606.13,28.16
1660137975,"disk1",14626218.47,20.43
1660137990,"disk1",21440721.48,21.98
1660138005,"disk1",14998134.34,20.56
1660138020,"disk1",12539244.34,21.33
1660138035,"disk1",18360589.89,24.35
1660138050,"disk1",17475073.36,27.36
1660138065,"disk1",22177801.86,26.21
1660138080,"disk1",22032798.23,27.72
1660138095,"disk1",27334500.17,28.68
1660138110,"disk1",17684146.99,24.01
1660138125,"disk1",11531193.28,21.95
1660138140,"disk1",18657400.55,25
1660138155,"disk1",21252451.25,25.8
1660138170,"disk1",18130676.76,24.94
1660138185,"disk1",23881579.95,26.15
1660138200,"disk1",12831962.52,23
1660138215,"disk1",24317018.17,25.29
1660138245,"disk1",19629862.23,24.54
1660138260,"disk1",22982078.48,26.01
1660138275,"disk1",24277460.64,25.84
1660138290,"disk1",17474237.27,25.76
1660138305,"disk1",24327818.04,26.78
1660138320,"disk1",21112150.86,24.56
1660138335,"disk1",17669512.49,25.68
1660138350,"disk1",11131100.46,21.16
1660138365,"disk1",21635734.42,24.92
1660138380,"disk1",27217691.52,27.73
1660138395,"disk1",14915719.18,22.72
1660138410,"disk1",21680744.04,24.49
1660138425,"disk1",33119857.63,31.16
1660138440,"disk1",22284930.52,26.96
1660138455,"disk1",25438077.05,26.99
1660138470,"disk1",14257119.12,20.32
1660138485,"disk1",19619481.23,21.61
1660138500,"disk1",28395045.46,21.41
1660138515,"disk1",18564329.67,20.38
1660138530,"disk1",17003746.96,18.94
1660138545,"disk1",24865930.21,21.05
1660138560,"disk1",22983155.81,21.05
1660138575,"disk1",22607348.88,22.53
1660138590,"disk1",27137750.51,22.16
1660138605,"disk1",20077420.33,19.56
1660138620,"disk1",15421546.69,19.1
1660138635,"disk1",17881412.62,19.17
1660138650,"disk1",16924213.7,18.64
1660138665,"disk1",20036561.61,21.02
1660138680,"disk1",21632988.13,21.25
1660138695,"disk1",43151583.14,27.11
1660138710,"disk1",23882316.19,25.35
1660138725,"disk1",19591318.78,21.73
1660138740,"disk1",21052128.68,21
1660138755,"disk1",18508582.97,20.74
1660138770,"disk1",20392655.76,19.16
1660138785,"disk1",8934093.56,19.48
1660138800,"disk1",19324417.84,21.98
1660138815,"disk1",22989413.95,27.19
1660138830,"disk1",22304599.17,30.31
1660138845,"disk1",26277183.71,28.07
1660138860,"disk1",24151030.84,23.86
1660138875,"disk1",28750462.98,26.15
1660138890,"disk1",28258403.9,23.8
1660138905,"disk1",17407603.31,21.65
1660138920,"disk1",23855373.83,25.91
1660138935,"disk1",13688027.58,24.08
1660138950,"disk1",15420854.84,27
1660138965,"disk1",20950218.34,31.52
1660138980,"disk1",25613656.78,34.38
1660138995,"disk1",14348565.03,29.95
1660139010,"disk1",19517360.03,29.47
1660139025,"disk1",16103481.91,29.02
1660139040,"disk1",18192871.39,26.25
1660139055,"disk1",27687609.82,31.81
1660139070,"disk1",18304682.98,22.98
1660139085,"disk1",26892384.78,27.15
1660139100,"disk1",21620311.91,27.25
1660139115,"disk1",20780270.91,28.18
1660139130,"disk1",34735711.81,33.09
1660139145,"disk1",20693858.05,30.61
1660139160,"disk1",14964440.08,26.56
1660139175,"disk1",21597902.44,28.23
1660139190,"disk1",24775741.26,29.82
1660139205,"disk1",27002621.02,23.77
1660139220,"disk1",25663602.21,32.28
1660139235,"disk1",7429025.25,23.14
1660139250,"disk1",14473632.49,27.08
1660139265,"disk1",32851872.46,30.24
1660139280,"disk1",19261547.54,24.91
1660139295,"disk1",32930719.78,23.34
1660139310,"disk1",17759007.12,26.82
1660139325,"disk1",18040685.66,28.9
1660139340,"disk1",21920200.54,28.1
1660139355,"disk1",21048100.64,30.12
1660139370,"disk1",22619819.58,35.15
1660139385,"disk1",21318835.4,28.35
1660139400,"disk1",17956245.38,27.34
1660139415,"disk1",11975768.94,31.92
1660139430,"disk1",16453256.92,37.85
1660139445,"disk1",21129613.74,36.97
1660139460,"disk1",19593068.5,35.19
1660139475,"disk1",11510457.28,26.53
1660139490,"disk1",16209013.63,33.17
1660139505,"disk1",17171623.55,21.29
1660139520,"disk1",10755582.77,26.2
1660139535,"disk1",21913097.05,30.34
1660139550,"disk1",17698806.95,30.99
1660139565,"disk1",16113134.67,32.95
1660139580,"disk1",10524838.88,32.48
1660139595,"disk1",31545485.63,32.12
1660139610,"disk1",10171311.74,29.64
1660139625,"disk1",25191844.35,32.41
1660139655,"disk1",16308438.88,30.84
1660139670,"disk1",10714585.03,29.27
1660139685,"disk1",18303541.31,30.4
1660139700,"disk1",21309372.4,32.94
1660139715,"disk1",17282617.87,31.83
1660139730,"disk1",29559166.17,31.81
1660139745,"disk1",18078266.44,31.82
1660139760,"disk1",18462768.76,31.72
1660139775,"disk1",19128752.74,30.62
1660139790,"disk1",9722340.88,27.35
1660139805,"disk1",5235350.63,24.95
1660139820,"disk1",17477246.66,33.02
1660139835,"disk1",15171610.98,25.27
1660139850,"disk1",15499988.79,30.2
1660139865,"disk1",16194179.3,31.53
1660139880,"disk1",17012156.54,30.22
1660139895,"disk1",18112114.3,32.03
1660139910,"disk1",9969181.7,31.79
1660139925,"disk1",7986663.86,29.64
1660139940,"disk1",12448418.14,35.76
1660139955,"disk1",20891991.71,30.13
1660139970,"disk1",14607677.38,30.7
1660139985,"disk1",6500708.65,31.72
1660140000,"disk1",18978507.12,31.83
1660140015,"disk1",9899717.05,30.18
1660140030,"disk1",22301776.73,36.53
1660140045,"disk1",20731210.96,33.14
1660140060,"disk1",25204764.86,20.07
1660140075,"disk1",29181108.96,22.45
1660140090,"disk1",24089652.09,25.44
1660140105,"disk1",7582222.15,20.69
1660140120,"disk1",13524675.39,25.14
1660140135,"disk1",17628556.05,25.63
1660140150,"disk1",23195369.25,29.96
1660140165,"disk1",15739374.35,31.65
1660140180,"disk1",10993659.27,29.1
1660140195,"disk1",28649518.27,33.5
1660140210,"disk1",15648020.63,26.88
1660140225,"disk1",29526176.82,27.32
1660140240,"disk1",17311907.89,30.58
1660140255,"disk1",29416165,31.38
1660140270,"disk1",17638725.25,31.71
1660140285,"disk1",23470503.09,35.47
1660140300,"disk1",21123977.74,33.62
1660140315,"disk1",22798673.39,27.51
1660140330,"disk1",11031092.27,23.3
1660140345,"disk1",26247383.96,30.12
1660140360,"disk1",29323174.36,30.55
1660140375,"disk1",13235898.26,22.59
1660140390,"disk1",19169172.1,31.05
1660140405,"disk1",26905093.85,35.03
1660140420,"disk1",34007414.39,37.12
1660140435,"disk1",17586694.52,34.59
1660140450,"disk1",21158620.8,41.05
1660140465,"disk1",15265003.92,35.72
1660140480,"disk1",27281853.15,36.69
1660140495,"disk1",15283187.8,34.21
1660140510,"disk1",18760644.41,37.2
1660140525,"disk1",37507315.65,37.43
1660140540,"disk1",12311099.77,37.77
1660140555,"disk1",12389251.11,25.68
1660140570,"disk1",16965578.28,28.75
1660140585,"disk1",34740755.16,34.55
1660140600,"disk1",23867215.81,28.82
1660140615,"disk1",16487040.44,26.11
1660140630,"disk1",16377119.35,30.72
1660140645,"disk1",22783265.77,33.44
1660140660,"disk1",19699271.76,31.39
1660140675,"disk1",7225834.93,24.5
1660140690,"disk1",23380282.57,36.43
1660140705,"disk1",21745273.43,31.56
1660140720,"disk1",15017175.66,30.44
1660140735,"disk1",35982915.5,34.07
1660140750,"disk1",19145415.9,31.74
1660140765,"disk1",25641651.96,34.53
1660140780,"disk1",26989988.17,35.14
1660140795,"disk1",33088622.81,24.31
1660140810,"disk1",30667114.15,26.46
1660140825,"disk1",18358961.62,25.9
1660140840,"disk1",15506567.91,25.34
1660140855,"disk1",26593050.65,28.01
1660140870,"disk1",24222385.89,29.65
1660140885,"disk1",26221513.02,32.28
1660140900,"disk1",24792165.51,32.62
1660140915,"disk1",25503979.17,27.7
1660140930,"disk1",17250349.4,29.03
1660140945,"disk1",16389961.38,29.03
1660140960,"disk1",36735212.46,32.86
1660140975,"disk1",36324234.15,30.76
1660140990,"disk1",29016803.11,28.87
1660141005,"disk1",19549707.2,26.65
1660141020,"disk1",18994592.83,24.36
1660141035,"disk1",25580384.46,20.95
1660141050,"disk1",19499821,23.25
1660141065,"disk1",35547445.32,30.92
1660141080,"disk1",22998950.23,28.36
