"ts","disk_id","throughput","latency"
1660654815,"disk1",9459979.07,33.84
1660654830,"disk1",16971808.82,36.39
1660654845,"disk1",25506806.54,39.37
1660654860,"disk1",13463093.26,36
1660654875,"disk1",10432208.49,35.58
1660654890,"disk1",10394022.77,37.36
1660654905,"disk1",13755728.62,36.89
1660654920,"disk1",10619735.83,34.56
1660654935,"disk1",24481594.21,33.94
1660654950,"disk1",17365294.41,37.69
1660654965,"disk1",13331585.94,32.49
1660654980,"disk1",10995705.42,36.67
1660654995,"disk1",11747466.28,35.95
1660655010,"disk1",32851222.34,37.47
1660655025,"disk1",22806690.11,34.05
1660655040,"disk1",27172656.58,34.03
1660655055,"disk1",25712101.07,35.42
1660655070,"disk1",7041056.98,37.85
1660655085,"disk1",15092596.41,35.88
1660655100,"disk1",22366013.78,36.99
1660655115,"disk1",10705122.05,34.52
1660655130,"disk1",14234671.81,35.43
1660655145,"disk1",15812393.22,36.29
1660655160,"disk1",11243340.17,43.71
1660655175,"disk1",13455788.15,38.42
1660655190,"disk1",10415260.37,35.19
1660655205,"disk1",20820286.58,39.71
1660655220,"disk1",13467178.38,36.22
1660655235,"disk1",11565700.5,34.29
1660655250,"disk1",26683676.41,30.21
1660655265,"disk1",7341343.5,33.79
1660655280,"disk1",13775644.57,31.39
1660655295,"disk1",5890569.6,33.44
1660655310,"disk1",21899399.71,34.92
1660655325,"disk1",21963200.56,33.46
1660655340,"disk1",8810617.46,32.69
1660655355,"disk1",18984818.99,34.31
1660655370,"disk1",15097741.36,40.09
1660655385,"disk1",11318581.32,38.46
1660655400,"disk1",21131365.86,35.74
1660655415,"disk1",14372256.53,34.25
1660655430,"disk1",12719767.76,36.4
1660655445,"disk1",9481899.82,34.15
1660655460,"disk1",15426650.42,29.48
1660655475,"disk1",11048217.77,30.7
1660655490,"disk1",18606992.78,32.44
1660655505,"disk1",10537797.88,32.98
1660655520,"disk1",19263934.82,33.72
1660655535,"disk1",19084939.91,31.91
1660655550,"disk1",19446743.97,32.53
1660655565,"disk1",19299496.17,30.02
1660655580,"disk1",16641189.74,31.8
1660655595,"disk1",18817401.62,29.88
1660655610,"disk1",18654199.83,33.15
1660655625,"disk1",22136013.19,31.49
