"ts","disk_id","throughput","latency"
1659963615,"disk1",18649289.4,28.37
1659963630,"disk1",23425368.04,30.52
1659963645,"disk1",18448520.01,29.82
1659963660,"disk1",14952455.62,31.16
1659963675,"disk1",32750436.11,30.3
1659963690,"disk1",33901391.21,31.6
1659963705,"disk1",20661025.05,32.67
1659963720,"disk1",14875133.38,29.66
1659963735,"disk1",29752553.77,30.9
1659963750,"disk1",33411664.82,31.92
1659963765,"disk1",10797053.15,30.6
1659963780,"disk1",9789352.73,26.51
1659963795,"disk1",16311398.11,26.21
1659963810,"disk1",29020354.48,26.67
1659963825,"disk1",18714715.17,31.2
1659963840,"disk1",18061071.9,28.26
1659963855,"disk1",32586329.65,29.56
1659963870,"disk1",11910280.69,31.39
1659963885,"disk1",19221025.01,29.28
1659963900,"disk1",10704315.37,28.3
1659963915,"disk1",18432590.82,27.3
1659963930,"disk1",20145272.11,28.38
1659963945,"disk1",28506931.58,29.5
1659963960,"disk1",16094979.52,33.92
1659963975,"disk1",36345459.76,28.14
1659963990,"disk1",31434864.73,31.34
1659964005,"disk1",21898604.63,31.78
1659964020,"disk1",18806507.66,28.85
1659964035,"disk1",31331080.23,29.48
1659964050,"disk1",22648180.4,32.64
1659964065,"disk1",16802739.54,31.93
1659964080,"disk1",11751232.59,27.33
1659964095,"disk1",10721409.95,27.4
1659964110,"disk1",18362278.06,27.7
1659964125,"disk1",13873136.09,29.11
1659964140,"disk1",14660909.68,29.7
1659964155,"disk1",12122368.72,26.79
1659964170,"disk1",22677800.79,27.75
1659964185,"disk1",21265956.05,30.58
1659964200,"disk1",30692561.23,29.88
1659964215,"disk1",13866410.64,30.36
1659964230,"disk1",13244443.69,28.74
1659964245,"disk1",11954092.71,28.28
1659964260,"disk1",21758619.23,29.17
1659964275,"disk1",16312774.79,28.02
1659964290,"disk1",15309960.15,29.74
1659964305,"disk1",30703803.18,31.25
1659964320,"disk1",18490180.91,28.47
1659964335,"disk1",16187448.81,28.41
1659964350,"disk1",18424379.84,30.36
1659964365,"disk1",13825217.62,31.23
1659964380,"disk1",22477434.32,31.09
1659964395,"disk1",21443963.36,30.8
1659964410,"disk1",18003381.02,31.82
1659964425,"disk1",22061073.79,30.15
1659964440,"disk1",17871865.19,31.64
1659964455,"disk1",20746009.78,28.59
1659964470,"disk1",8271093.66,33.57
1659964485,"disk1",14913734.42,31.57
1659964500,"disk1",21515699.51,31.2
1659964515,"disk1",16664041.49,28.65
