"ts","disk_id","throughput","latency"
1659963615,"disk1",22794906.34,41.34
1659963630,"disk1",15677076.92,39.16
1659963645,"disk1",22199026.17,35.12
1659963660,"disk1",15339642.05,33.31
1659963675,"disk1",26881672.74,42.96
1659963690,"disk1",30798140.98,42.85
1659963705,"disk1",22270529.24,41.23
1659963720,"disk1",16837984.16,43.17
1659963735,"disk1",23036781.14,39.66
1659963750,"disk1",21956837.82,41.8
1659963765,"disk1",14558178.08,38.73
1659963780,"disk1",30836182.47,52.96
1659963795,"disk1",18820165.84,40.31
1659963810,"disk1",26983116.91,43.22
1659963825,"disk1",28666963.65,38.82
1659963840,"disk1",38336471.69,40.43
1659963855,"disk1",38841555.33,41.6
1659963870,"disk1",15408753.15,33.79
1659963885,"disk1",25712120.09,37.74
1659963900,"disk1",24558501.64,37.99
1659963915,"disk1",24461866.65,40.33
1659963930,"disk1",18064195.05,45.35
1659963945,"disk1",15805896.23,43.59
1659963960,"disk1",23052450.95,43.63
1659963975,"disk1",23349594.89,45.99
1659963990,"disk1",18558043.4,45.08
1659964005,"disk1",27281129.83,43.86
1659964020,"disk1",28012216.82,51.39
1659964035,"disk1",31277960.21,45.2
1659964050,"disk1",23577667.61,37.6
1659964065,"disk1",13657901.56,44.77
1659964080,"disk1",25170353.89,35.32
1659964095,"disk1",23074750.74,44.12
1659964110,"disk1",14634517.28,38.77
1659964125,"disk1",31238890.3,36.34
1659964140,"disk1",28575307.32,39.92
1659964155,"disk1",29489657.82,39.28
1659964170,"disk1",24006093.03,38.9
1659964185,"disk1",18468314.66,37.66
1659964200,"disk1",26899394.74,53.44
1659964215,"disk1",13825447.49,35.59
1659964230,"disk1",13540562.62,36.33
1659964245,"disk1",27900889.03,39.13
1659964260,"disk1",22887340.44,40.49
1659964275,"disk1",15777892.32,39.05
1659964290,"disk1",16533979.87,47.08
1659964305,"disk1",14354634.64,34.93
1659964320,"disk1",11949136.05,34.52
1659964335,"disk1",21956210.06,42.25
1659964350,"disk1",19211370.47,31.09
1659964365,"disk1",22473648.6,31.69
1659964380,"disk1",9190119.31,34.92
1659964395,"disk1",23574383.09,27.12
1659964410,"disk1",9415992.27,36.82
1659964425,"disk1",18472515.38,37.82
1659964440,"disk1",5686493.39,37.13
1659964455,"disk1",11682609.81,32.38
1659964470,"disk1",20081296.54,36.13
1659964485,"disk1",8827937.6,43.66
1659964500,"disk1",18239783.3,35.61
1659964515,"disk1",30170263.04,56.57
1659964530,"disk1",11099862.96,43.44
1659964545,"disk1",20433366.99,41.67
1659964560,"disk1",29110327.89,42.41
1659964575,"disk1",29165676.6,40.76
1659964590,"disk1",8268588.15,41.04
1659964605,"disk1",14852919.24,26.03
1659964620,"disk1",10224347.67,33.07
1659964635,"disk1",13298118.11,33.26
1659964650,"disk1",19060947.15,37.95
1659964665,"disk1",25368106.12,37.56
1659964680,"disk1",23290254.96,40.96
1659964695,"disk1",16463635.62,58
1659964710,"disk1",19191068.03,39.58
1659964725,"disk1",23301816.19,42.19
1659964740,"disk1",16588917.72,46.68
1659964755,"disk1",24500650.35,33.98
1659964770,"disk1",19163533.15,38.02
1659964785,"disk1",19801223.8,38.37
1659964800,"disk1",30141635.19,35.38
1659964815,"disk1",19882737.99,37.01
1659964830,"disk1",15511958.02,39.74
1659964845,"disk1",14078814.98,52.21
1659964860,"disk1",13239182.2,45.77
1659964875,"disk1",22658853.16,39.93
1659964890,"disk1",35429363.22,43.32
1659964905,"disk1",11907743.04,42.76
1659964920,"disk1",26162772.78,43.01
1659964935,"disk1",17732570.66,42.22
1659964950,"disk1",26276165.09,44.88
1659964965,"disk1",36422661.44,41.38
1659964980,"disk1",23231683.78,45.02
1659964995,"disk1",17409500.66,54.42
1659965010,"disk1",15916536.54,39.58
1659965025,"disk1",23138522.27,41.43
1659965040,"disk1",28721223.76,43.78
1659965055,"disk1",34181390.38,53.3
1659965070,"disk1",23050253.81,40.46
1659965085,"disk1",15845611.28,34.82
1659965100,"disk1",13320242.91,49.35
1659965115,"disk1",23760180.32,35.35
1659965130,"disk1",25039007.56,43.38
1659965145,"disk1",21688083.55,39.13
1659965160,"disk1",20477268.78,33.58
1659965175,"disk1",18892219.93,28.29
1659965190,"disk1",18053207.46,43.21
1659965205,"disk1",31881710.13,39.85
1659965220,"disk1",16318425.66,41.32
1659965235,"disk1",15550400.72,46.59
1659965250,"disk1",20029601.81,26.95
1659965265,"disk1",13441900.09,31.28
1659965280,"disk1",16902156.78,35.73
1659965295,"disk1",23958030.35,36.91
1659965310,"disk1",16122157.88,39.95
1659965325,"disk1",6433926.84,38.01
1659965340,"disk1",40670346.41,28.14
1659965355,"disk1",18710138.3,38.88
1659965370,"disk1",26479705.69,40.73
1659965385,"disk1",24557158.63,43.47
1659965400,"disk1",22217983.52,44.84
1659965415,"disk1",21184035.28,43.22
1659965430,"disk1",21295364.54,39.67
1659965445,"disk1",43470141.4,37.62
1659965460,"disk1",24299187.92,44.25
1659965475,"disk1",19685593.27,39.34
1659965490,"disk1",31593370.22,43.43
1659965505,"disk1",29015769.3,48.56
1659965520,"disk1",35825647.18,38.47
1659965535,"disk1",17374004.02,38.94
1659965550,"disk1",28167146.65,61.48
1659965565,"disk1",27062394.24,43.37
1659965580,"disk1",22711100.53,47.46
1659965595,"disk1",9234455.66,44.5
1659965610,"disk1",17824791.03,23.52
1659965625,"disk1",14071171.44,28.42
1659965640,"disk1",24460470.98,31.2
1659965655,"disk1",16570230.2,43.16
1659965670,"disk1",17035832.91,36.61
1659965685,"disk1",15220246.41,45.72
1659965700,"disk1",26727662.41,37.6
1659965715,"disk1",28446974.58,33.56
1659965730,"disk1",22402362.86,35.08
1659965745,"disk1",20748758.88,44.2
1659965760,"disk1",21305766.35,47.68
1659965775,"disk1",22301190.01,40.68
1659965790,"disk1",14511411.23,30.6
1659965805,"disk1",17583876.76,31.55
1659965820,"disk1",13086445.84,43.02
1659965835,"disk1",12045065.31,38.3
1659965850,"disk1",25650013.39,42.33
1659965865,"disk1",16949514.79,43.24
1659965880,"disk1",30410605.95,39.53
1659965895,"disk1",20196774.65,29.33
1659965910,"disk1",11786260.92,34.09
1659965925,"disk1",17298873.1,37.77
1659965940,"disk1",19477353.72,39.33
1659965955,"disk1",18082872.98,45.57
1659965970,"disk1",19652447.52,41.93
1659965985,"disk1",27825522.21,34.56
1659966000,"disk1",13187237.13,31.15
1659966015,"disk1",20763453.85,45.12
1659966030,"disk1",11314376.44,35.47
1659966045,"disk1",25718936.64,41.19
1659966060,"disk1",15573794.95,37.48
1659966075,"disk1",19645839.45,36.68
1659966090,"disk1",26627196.55,28.35
1659966105,"disk1",16929821.35,44.13
1659966120,"disk1",43149534.72,39.62
1659966135,"disk1",22091739.17,42.27
1659966150,"disk1",29353291.43,37.92
1659966165,"disk1",24532286.34,42.34
1659966180,"disk1",27333203.92,38.17
1659966195,"disk1",27516870.74,34.25
1659966210,"disk1",12065090.46,36.43
1659966225,"disk1",23509233.47,39.05
1659966240,"disk1",23193949.71,40.94
1659966255,"disk1",25214010.02,37.96
1659966270,"disk1",25156269.71,34.77
1659966285,"disk1",17400497.74,35.82
1659966300,"disk1",21939793.03,30.16
1659966315,"disk1",23157491.63,41.99
1659966330,"disk1",18358196.65,54.47
1659966345,"disk1",21029290.56,56.77
1659966360,"disk1",25895162.14,42.13
1659966375,"disk1",25405424.51,35.81
1659966390,"disk1",30639409.91,32.12
1659966405,"disk1",20961365.97,38.48
1659966420,"disk1",25524289.76,44.64
1659966435,"disk1",25270136.01,40
1659966450,"disk1",20375105.8,40.42
1659966465,"disk1",21130274.68,38.96
1659966480,"disk1",24236922.54,30.86
1659966495,"disk1",21589262.51,36.73
1659966510,"disk1",17642312.13,55.13
1659966525,"disk1",23194982.9,43.14
1659966540,"disk1",24906107.93,37.93
1659966555,"disk1",24424595.89,39.21
1659966570,"disk1",11549275.75,35.22
1659966585,"disk1",23906496.02,26.55
1659966600,"disk1",22498962.16,38.3
1659966615,"disk1",19297405.91,40.67
1659966630,"disk1",24513843.23,37.87
1659966645,"disk1",20858106.35,43.52
1659966660,"disk1",22297723.36,44.29
1659966675,"disk1",15347121.52,35.33
1659966690,"disk1",18107519.22,36.49
1659966705,"disk1",14388155.79,38.94
1659966720,"disk1",20523764.8,37
1659966735,"disk1",17763340.34,35.24
1659966750,"disk1",23816653.86,37.67
1659966765,"disk1",30242595.1,44.13
1659966780,"disk1",28565756.43,37.92
1659966795,"disk1",21915264.21,46.72
1659966810,"disk1",25893399.28,42.78
1659966825,"disk1",18371806.68,42.22
1659966840,"disk1",9508145.93,44.46
1659966855,"disk1",19237156.19,39.04
1659966870,"disk1",21893335.21,33.16
1659966885,"disk1",13736508.61,33.27
1659966900,"disk1",31179305.48,38.87
1659966915,"disk1",25797836.06,34.68
1659966930,"disk1",19819724.59,52.81
1659966945,"disk1",29718788.38,35.09
1659966960,"disk1",21485487.01,30.94
1659966975,"disk1",16620692.32,36.67
1659966990,"disk1",24609345.14,30.55
1659967005,"disk1",16216175.26,31.69
1659967020,"disk1",23908314.92,36.86
1659967035,"disk1",19840272.74,30.48
1659967050,"disk1",21590707.97,34.89
1659967065,"disk1",18707700.82,32.24
1659967080,"disk1",21552439.37,33.66
1659967095,"disk1",31862884.01,32.07
1659967110,"disk1",21275127,38.73
1659967125,"disk1",14648286.13,35.58
1659967140,"disk1",14484988.05,32.71
1659967155,"disk1",24570746.64,29.23
1659967170,"disk1",19820527.15,28.25
1659967185,"disk1",12284795.7,41.37
1659967200,"disk1",11643561.28,36.98
1659967215,"disk1",22868694.38,24.3
1659967230,"disk1",30722802.92,30.61
1659967245,"disk1",21349046.98,38.04
1659967260,"disk1",27126459.64,34.82
1659967275,"disk1",20117483.01,38.62
1659967290,"disk1",24162073.17,65.16
1659967305,"disk1",25532440.64,38.63
1659967320,"disk1",19849105.7,51.22
1659967335,"disk1",25837596.99,42.53
1659967350,"disk1",22268952.28,46.83
1659967365,"disk1",25833893.1,40.9
1659967380,"disk1",13984052.72,42.32
1659967395,"disk1",28845651.51,47.11
1659967410,"disk1",35664109.44,44.96
1659967425,"disk1",11638845.02,43.51
1659967440,"disk1",31461096.5,43.58
1659967455,"disk1",38643348.71,27.08
1659967470,"disk1",39928068.05,35.11
1659967485,"disk1",30060007.77,35.3
1659967500,"disk1",20146718.29,47.04
1659967515,"disk1",27702740.48,48.95
1659967530,"disk1",35874398.02,43.92
1659967545,"disk1",14111110.78,42.27
1659967560,"disk1",27811191.13,38.53
1659967575,"disk1",20962178.71,37.64
1659967590,"disk1",19031404.44,41.35
1659967605,"disk1",28519415.82,53.38
1659967620,"disk1",17515431.07,28.16
1659967635,"disk1",20651835.47,38.94
1659967650,"disk1",32587374.32,31.81
1659967665,"disk1",24485380.18,35.02
