"ts","disk_id","throughput","latency"
1660654815,"disk1",22500497.51,35.46
1660654830,"disk1",17005601.52,32.24
1660654845,"disk1",22731771.11,30.86
1660654860,"disk1",11683891.87,34.54
1660654875,"disk1",14781879.58,51.31
1660654890,"disk1",18657263.66,35.7
1660654905,"disk1",27340819.03,34.82
1660654920,"disk1",21542840.64,35.07
1660654935,"disk1",19663689.44,38.98
1660654950,"disk1",21613481.6,34.95
1660654965,"disk1",22513224.41,29.07
1660654980,"disk1",14581597.33,34.83
1660654995,"disk1",14137972.36,36.55
1660655010,"disk1",26556818.48,35.94
1660655025,"disk1",18811735.7,31.86
1660655040,"disk1",13688221.19,30.62
1660655055,"disk1",18921722.86,41.2
1660655070,"disk1",14844503.17,35.68
1660655085,"disk1",14239811.63,36.92
1660655100,"disk1",22341745.52,35
1660655115,"disk1",25180244.31,45.24
1660655130,"disk1",23767609.89,35.23
1660655145,"disk1",11596046.79,36.62
1660655160,"disk1",25068265.28,42.19
1660655175,"disk1",23746234.16,41.06
1660655190,"disk1",28644775.78,28.95
1660655205,"disk1",35773847.4,24.56
1660655220,"disk1",28536321.27,34.04
1660655235,"disk1",18010964.95,35.48
1660655250,"disk1",13511727.39,28.06
1660655265,"disk1",23377875.14,32.44
1660655280,"disk1",23763626.36,41.25
1660655295,"disk1",24343634.79,39.09
1660655310,"disk1",35641631.74,29.88
1660655325,"disk1",39390364.26,40.85
1660655340,"disk1",19291391.45,36.47
1660655355,"disk1",20676897.9,31.8
1660655370,"disk1",27737458.51,28.88
1660655385,"disk1",28309006.05,31.01
1660655400,"disk1",11738633.02,29.84
1660655415,"disk1",12340134.02,44.42
1660655430,"disk1",26663105.57,27.58
1660655445,"disk1",9630415.36,28.36
1660655460,"disk1",29438533.38,33.84
1660655475,"disk1",13141879.81,36.45
1660655490,"disk1",19048287.61,28.9
1660655505,"disk1",21893635.44,29.27
1660655520,"disk1",22792776.36,31.1
1660655535,"disk1",31567430.24,23.52
1660655550,"disk1",28515194.74,22
1660655565,"disk1",54475037.22,22.41
1660655580,"disk1",27202070.5,43.11
1660655595,"disk1",27749926.35,43.01
1660655610,"disk1",32246661.22,44
1660655625,"disk1",23750916.55,49.54
