"ts","disk_id","throughput","latency"
1659790815,"disk1",18129529.58,35.4
1659790830,"disk1",23212326.69,51.43
1659790845,"disk1",15290758.91,43.24
1659790860,"disk1",21621042.23,39.91
1659790875,"disk1",27271335.24,42.05
1659790890,"disk1",17665456.38,44.75
1659790905,"disk1",29247843.11,50.29
1659790920,"disk1",27132899.01,38.74
1659790935,"disk1",21743373.6,37.02
1659790950,"disk1",10942397.87,36.01
1659790965,"disk1",15616533.05,38.91
1659790980,"disk1",25442762.97,38.48
1659790995,"disk1",18494976.08,36.2
1659791010,"disk1",14794153.07,38.39
1659791025,"disk1",19287864.56,43.72
1659791040,"disk1",11625689.17,35.89
1659791055,"disk1",22730842.23,36.41
1659791070,"disk1",17070686.12,38.48
1659791085,"disk1",8347787.27,50.93
1659791100,"disk1",29487983.71,49.09
1659791115,"disk1",17867151.48,36.73
1659791130,"disk1",24692042.91,63.61
1659791145,"disk1",23217158.29,42.04
1659791160,"disk1",19662335.21,38.25
1659791175,"disk1",19676125.38,44.92
1659791190,"disk1",18871575.75,44.38
1659791205,"disk1",33896654.05,42.28
1659791220,"disk1",24593608.05,39.26
1659791235,"disk1",31255596.93,107.72
1659791250,"disk1",12276618.46,44.73
1659791265,"disk1",25795446.26,46.05
1659791280,"disk1",23761068.78,38.38
1659791295,"disk1",26709230.31,44.29
1659791310,"disk1",28318192.65,41.83
1659791325,"disk1",25635109.71,40.37
1659791340,"disk1",27611899.46,41.27
1659791355,"disk1",27365698.75,42.81
1659791370,"disk1",NA,47.2
1659791385,"disk1",23804780.78,40.68
1659791400,"disk1",23703042.89,33.9
1659791415,"disk1",13572889.25,42.51
1659791430,"disk1",14314941.02,37.4
1659791445,"disk1",21654953.5,42.86
1659791460,"disk1",17518460.93,39.98
1659791475,"disk1",30142359.97,45.34
1659791490,"disk1",18288844.34,49.72
1659791505,"disk1",24419616.68,41.18
1659791520,"disk1",29887398.45,44.29
1659791535,"disk1",22434865.07,51.6
1659791550,"disk1",27145456.71,38.48
1659791565,"disk1",NA,39.62
1659791580,"disk1",22046255.54,43.71
1659791595,"disk1",23163395.46,42.29
1659791610,"disk1",31221856,41.54
1659791625,"disk1",23294458.97,37.01
1659791640,"disk1",28886122.32,41.59
1659791655,"disk1",26941247.42,44.97
1659791670,"disk1",29003582.7,35.66
1659791685,"disk1",25224430.15,39.24
1659791700,"disk1",22665521.12,41.99
1659791715,"disk1",35648525.11,44.49
1659791730,"disk1",19823098.12,50.59
1659791745,"disk1",21559299,38.59
1659791760,"disk1",24745864.57,44.64
1659791775,"disk1",20219158.68,42.02
1659791790,"disk1",27928752.91,37.92
1659791805,"disk1",29730141.7,34.88
1659791820,"disk1",22630388.86,42.33
1659791835,"disk1",22380946.05,45.37
1659791850,"disk1",24077295.02,41.34
1659791865,"disk1",19422516.13,36.92
1659791880,"disk1",22760397.84,48.1
1659791895,"disk1",17282998.01,45.14
1659791910,"disk1",22860220.29,39.67
1659791925,"disk1",20655768.77,44.62
1659791940,"disk1",15806241.07,44.08
