"ts","disk_id","throughput","latency"
1659704415,"disk1",25756467.29,44.49
1659704430,"disk1",20368235.17,50.66
1659704445,"disk1",15691351.44,43.38
1659704460,"disk1",22172108.14,48.9
1659704475,"disk1",31927005.8,34.38
1659704490,"disk1",31167418.59,37.47
1659704520,"disk1",23913452.65,49.61
1659704535,"disk1",28012764.27,46.4
1659704550,"disk1",17989601.45,44.62
1659704565,"disk1",31237442.48,41.13
1659704580,"disk1",21508329.7,51.05
1659704595,"disk1",11741696.71,39.58
1659704610,"disk1",30403486.54,45.57
1659704625,"disk1",28403957.79,53.43
1659704640,"disk1",27390417.09,40.6
1659704655,"disk1",23790829.87,37.63
1659704670,"disk1",39209335.53,40.81
1659704685,"disk1",23839644.52,29.31
1659704700,"disk1",18666620.56,32.94
1659704715,"disk1",26695005.63,40.49
1659704730,"disk1",20685812.84,35.03
1659704745,"disk1",20053300.78,45.94
1659704760,"disk1",31263121.86,45.65
1659704775,"disk1",21214031.99,38.94
1659704790,"disk1",29184374.37,41.75
1659704805,"disk1",27154010.09,42.05
1659704820,"disk1",31256121,44.63
1659704835,"disk1",31561891.19,36.29
1659704850,"disk1",20594674.09,23.37
1659704865,"disk1",41362553.09,28.13
1659704880,"disk1",30268476.42,32.46
1659704895,"disk1",19240817.83,32.06
1659704910,"disk1",34076401.54,36.22
1659704925,"disk1",26518789.15,34.98
1659704940,"disk1",35323276.3,30.65
1659704955,"disk1",20886910.1,29.36
1659704970,"disk1",22230217.86,43.38
1659704985,"disk1",26352478.71,34.59
1659705000,"disk1",47316460.81,28.19
1659705015,"disk1",23443310.58,37.89
1659705030,"disk1",26370528.81,52.87
1659705045,"disk1",17267034.31,40.25
1659705060,"disk1",30381407.66,40.73
1659705075,"disk1",23263968.34,38.84
1659705090,"disk1",19051542.1,45.15
1659705105,"disk1",18640185.89,37.04
1659705120,"disk1",28301750.61,41.66
1659705135,"disk1",30970248.4,41.47
1659705150,"disk1",14901623.05,32.78
1659705165,"disk1",17089696.93,35.22
1659705180,"disk1",17592719.95,39.86
1659705195,"disk1",12635218.38,32.66
1659705210,"disk1",25526187.39,39.79
1659705225,"disk1",30318419.74,47.89
1659705240,"disk1",43923253.94,42.44
1659705255,"disk1",44966446.87,42.53
1659705270,"disk1",24097007.3,50.5
1659705285,"disk1",16291448.52,34.92
1659705300,"disk1",25719166.27,41.82
