"ts","disk_id","throughput","latency"
1659963615,"disk1",22254184.17,25.68
1659963630,"disk1",13695806.7,20.22
1659963645,"disk1",21117596.74,28.89
1659963660,"disk1",22611885.99,23.09
1659963675,"disk1",23669800.54,29.86
1659963690,"disk1",17630338.15,27.91
1659963705,"disk1",21129133.7,21.82
1659963720,"disk1",14525880.85,25.89
1659963735,"disk1",16747015.97,25.8
1659963750,"disk1",14555231.47,23
1659963765,"disk1",10720179.02,20.38
1659963780,"disk1",32532354.08,21.27
1659963795,"disk1",39874277.07,18.26
1659963810,"disk1",33548589.9,15.67
1659963825,"disk1",20097690.61,19.09
1659963840,"disk1",18019290.39,16.36
1659963855,"disk1",21132382.91,19.26
1659963870,"disk1",29576455.25,18.44
1659963885,"disk1",31323033.36,17.09
1659963900,"disk1",19016706.56,29.99
1659963915,"disk1",24419088.76,28.79
1659963930,"disk1",19639747.52,25.79
1659963945,"disk1",24475969.77,27.6
1659963960,"disk1",21561210.26,29.84
1659963975,"disk1",29982230.32,26.41
1659963990,"disk1",21770441.74,23.16
1659964005,"disk1",35287441.3,32.6
1659964020,"disk1",20041338.72,30.47
1659964035,"disk1",23221319.36,24.87
1659964050,"disk1",26072264.9,25.23
1659964065,"disk1",21168595.33,25.31
1659964080,"disk1",18425116.08,26.77
1659964095,"disk1",22806519.07,22.43
1659964110,"disk1",17377649.39,22.56
1659964125,"disk1",19150823.02,26.92
1659964140,"disk1",17259540.1,24.13
1659964155,"disk1",20676820.73,18.1
1659964170,"disk1",19746068.67,24.53
1659964185,"disk1",25833410.05,31.82
1659964200,"disk1",27872617.27,22.29
1659964215,"disk1",28717695.01,22.5
1659964230,"disk1",29008516.64,29.96
1659964245,"disk1",12782230.74,19.52
1659964260,"disk1",29182742.05,19.68
1659964275,"disk1",18902855.05,26.55
1659964290,"disk1",19702736.89,29.17
1659964305,"disk1",21996268.45,26.26
1659964320,"disk1",20778708.94,24.59
1659964335,"disk1",28950629.21,28.63
1659964350,"disk1",26774419.11,24.25
1659964365,"disk1",23022796.6,26.16
1659964380,"disk1",11256412.1,22.68
1659964395,"disk1",26490583.19,26.53
1659964410,"disk1",24063444.58,31.35
1659964425,"disk1",18272460.83,24.2
1659964440,"disk1",24515516.62,19.01
1659964455,"disk1",18802506.74,27.06
1659964470,"disk1",11020686.16,27.82
1659964485,"disk1",20914203.35,26.48
1659964500,"disk1",14157343.61,28.07
1659964515,"disk1",23111034.91,27.69
1659964530,"disk1",31954404.78,28.8
1659964545,"disk1",18403920.86,25.25
1659964560,"disk1",17841607.23,31.2
1659964575,"disk1",13818451.28,29.92
