"ts","disk_id","throughput","latency"
1660654815,"disk1",17803338.21,25.91
1660654830,"disk1",33915000.26,28.99
1660654845,"disk1",21933092.15,35.03
1660654860,"disk1",22994701.74,30.68
1660654875,"disk1",14613156.67,30.25
1660654890,"disk1",15340864.07,24.88
1660654905,"disk1",13918051.92,27.04
1660654920,"disk1",19302266.85,29.97
1660654935,"disk1",30990449.18,31.7
1660654950,"disk1",16458318.26,29.36
1660654965,"disk1",18536799.26,27.28
1660654980,"disk1",13135456.86,32.35
1660654995,"disk1",26050432.09,30
1660655010,"disk1",22372057.55,28.59
1660655025,"disk1",25392525.88,28.37
1660655040,"disk1",22160463.16,30.71
1660655055,"disk1",28442215.29,30.67
1660655070,"disk1",21566366.88,26.22
1660655085,"disk1",24522448.86,26.22
1660655100,"disk1",19182231.58,32.17
1660655115,"disk1",19206132.97,31.98
1660655130,"disk1",25068521.91,27.23
1660655145,"disk1",16250222,28.17
1660655160,"disk1",13729491.94,31.66
1660655175,"disk1",23442235.8,32.72
1660655190,"disk1",20016268.09,24.16
1660655205,"disk1",14570970.53,31.15
1660655220,"disk1",11378361.63,30.38
1660655235,"disk1",23119471.66,31.04
1660655250,"disk1",14668117.97,31.41
1660655265,"disk1",13523660.34,25.67
1660655280,"disk1",13967210.75,25.87
1660655295,"disk1",31016465.46,27.36
1660655310,"disk1",18631816.93,23.62
1660655325,"disk1",22682471.36,24.41
1660655340,"disk1",18634591.68,29.26
1660655355,"disk1",23767612.58,31.27
1660655370,"disk1",16645329.42,22.22
1660655385,"disk1",26338563.42,24.16
1660655400,"disk1",19603767.99,31.1
1660655415,"disk1",17888136.95,31.61
1660655430,"disk1",11162441.52,19.09
1660655445,"disk1",10773345.3,20.49
1660655460,"disk1",16943646.62,23.99
1660655475,"disk1",38148962.6,30.8
1660655490,"disk1",29097669.89,25.56
1660655505,"disk1",33788575.88,23.08
1660655520,"disk1",20231169.95,23.76
1660655535,"disk1",30608071.79,23.05
1660655550,"disk1",29778144.41,21.02
1660655565,"disk1",16738310.16,21.63
1660655580,"disk1",26813232.51,21.05
1660655595,"disk1",47315870.3,22.06
1660655610,"disk1",33154682.32,24.35
1660655625,"disk1",20348298.06,22.71
1660655640,"disk1",25833616.07,25.05
1660655655,"disk1",20660220.31,25.13
1660655670,"disk1",18888997.5,23.82
1660655685,"disk1",18816444.44,21.91
1660655700,"disk1",17535650.81,24.23
1660655715,"disk1",12471978.06,21.08
1660655730,"disk1",15442697.09,18.94
1660655745,"disk1",21427537.73,23.74
1660655760,"disk1",20048843.95,32.47
1660655775,"disk1",24187704.13,33.36
1660655790,"disk1",14969296.9,32.03
1660655805,"disk1",11484805.3,30.06
1660655820,"disk1",27499241.89,26.87
1660655835,"disk1",31017735.62,29.97
1660655850,"disk1",17546513.21,34.12
1660655865,"disk1",15507719.71,31.84
1660655880,"disk1",29331602.33,32.08
1660655895,"disk1",22229211.82,33.14
