"ts","disk_id","throughput","latency"
1659790815,"disk1",0,0
1659790830,"disk1",0,0
1659790845,"disk1",0,0
1659790860,"disk1",0,0
1659790875,"disk1",0,0
1659790890,"disk1",0,0
1659790905,"disk1",0,0
1659790920,"disk1",0,0
1659790935,"disk1",0,0
1659790950,"disk1",0,0
1659790965,"disk1",0,0
1659790980,"disk1",0,0
1659790995,"disk1",0,0
1659791010,"disk1",0,0
1659791025,"disk1",0,0
1659791040,"disk1",0,0
1659791055,"disk1",0,0
1659791070,"disk1",0,0
1659791085,"disk1",0,0
1659791100,"disk1",0,0
1659791115,"disk1",0,0
1659791130,"disk1",0,0
1659791145,"disk1",0,0
1659791160,"disk1",0,0
1659791175,"disk1",0,0
1659791190,"disk1",0,0
1659791205,"disk1",0,0
1659791220,"disk1",0,0
1659791235,"disk1",0,0
1659791250,"disk1",0,0
1659791265,"disk1",0,0
1659791280,"disk1",0,0
1659791295,"disk1",0,0
1659791310,"disk1",0,0
1659791325,"disk1",0,0
1659791340,"disk1",0,0
1659791355,"disk1",0,0
1659791370,"disk1",0,0
1659791385,"disk1",0,0
1659791400,"disk1",0,0
1659791415,"disk1",0,0
1659791430,"disk1",0,0
1659791445,"disk1",0,0
1659791460,"disk1",0,0
1659791475,"disk1",0,0
1659791490,"disk1",0,0
1659791505,"disk1",0,0
1659791520,"disk1",0,0
1659791535,"disk1",0,0
1659791550,"disk1",6092913.91,34.12
1659791565,"disk1",8745862.34,36.42
1659791580,"disk1",7238769.72,37.94
1659791595,"disk1",11078018.43,35.57
1659791610,"disk1",9986984.25,33.91
1659791625,"disk1",16819409.76,34.23
1659791640,"disk1",12742987,32.87
1659791655,"disk1",3157298.62,34.05
1659791670,"disk1",5797281.39,35.04
1659791685,"disk1",9507980.71,34.26
1659791700,"disk1",6703788.29,32.5
1659791715,"disk1",7490154.89,33.78
1659791730,"disk1",13007328.38,32.4
1659791745,"disk1",15560955.6,35.8
1659791760,"disk1",6925783.01,35.8
1659791775,"disk1",11349341.97,32.48
1659791790,"disk1",7497362.93,31.77
1659791805,"disk1",14585011.42,33.36
1659791820,"disk1",5017948.09,34.37
1659791835,"disk1",10204384.15,32.54
1659791850,"disk1",6638729.19,30.32
1659791865,"disk1",15026176.99,31.88
1659791880,"disk1",7473155.07,35.22
1659791895,"disk1",23475120.98,32.8
1659791910,"disk1",11638747.38,31.97
1659791925,"disk1",6091100.09,38.37
1659791940,"disk1",15890231.42,38.45
