"ts","disk_id","throughput","latency"
1660136415,"disk1",20502724.84,30.18
1660136430,"disk1",19357616.09,22.58
1660136445,"disk1",21907680.31,23.48
1660136460,"disk1",27716492.64,25.06
1660136475,"disk1",16463085.01,19.81
1660136490,"disk1",28130161.6,24.87
1660136505,"disk1",15382814.15,21.74
1660136520,"disk1",21449773.44,23.33
1660136535,"disk1",25028292.03,24.55
1660136550,"disk1",29122905.32,23.3
1660136565,"disk1",29081110.91,26.48
1660136580,"disk1",17059793.52,20.89
1660136595,"disk1",17917146.64,23.01
1660136610,"disk1",26887600.05,23.1
1660136625,"disk1",25135737.09,26.05
1660136640,"disk1",32617776.07,34.33
1660136655,"disk1",25183682.64,31.6
1660136670,"disk1",16559902.79,27.41
1660136685,"disk1",15080125.6,26.79
1660136700,"disk1",13649636.17,27.66
1660136715,"disk1",21734650.34,27.28
1660136730,"disk1",27481139.69,28.58
1660136745,"disk1",20353668.04,35.33
1660136760,"disk1",18195379.42,29.19
1660136775,"disk1",42282317.93,33.04
1660136790,"disk1",20219471.46,29.41
1660136805,"disk1",23394065.94,30.79
1660136820,"disk1",27471668.34,28.59
1660136835,"disk1",31035881.75,30.24
1660136850,"disk1",30361473.94,30.03
1660136865,"disk1",22968668.38,29.67
1660136880,"disk1",32277146.47,30.99
1660136895,"disk1",27645687.37,30.26
1660136910,"disk1",27586793.25,31.45
1660136925,"disk1",24454334.55,33.48
1660136940,"disk1",24975316.34,30.28
1660136955,"disk1",22548797.7,30.08
1660136970,"disk1",23377800.34,27.96
1660136985,"disk1",24622901.06,29.71
1660137000,"disk1",17463691.33,29.64
1660137015,"disk1",28474355.86,30.49
1660137030,"disk1",32660558.77,31.9
1660137045,"disk1",33566096.21,29.75
1660137060,"disk1",30628548.71,32.89
1660137075,"disk1",24058030.45,29.57
1660137090,"disk1",31741823.63,32.2
1660137105,"disk1",24454597.03,29.92
1660137120,"disk1",19516893.63,28.65
1660137135,"disk1",31845275.01,29.52
1660137150,"disk1",34654872.13,32.12
1660137165,"disk1",33056901.56,32.63
1660137180,"disk1",20093394.2,32.23
1660137195,"disk1",29024486.7,33.15
1660137210,"disk1",24288187.32,28.66
1660137225,"disk1",27355833.26,30.21
1660137240,"disk1",25544414.07,25.58
1660137255,"disk1",40793289.78,30.18
1660137270,"disk1",28772759.29,27.31
1660137285,"disk1",25061110.95,31.72
1660137300,"disk1",28865854.11,33.12
1660137315,"disk1",10083213.62,25.29
1660137330,"disk1",28537551.12,33.01
1660137345,"disk1",41903556.36,31.91
1660137360,"disk1",21052453.57,27.74
1660137375,"disk1",18873770.84,29.63
1660137390,"disk1",33364949.83,30.83
1660137405,"disk1",29469169.34,27.98
1660137420,"disk1",29547933.01,22.53
1660137435,"disk1",16280066.76,24.96
1660137450,"disk1",26824463.89,30.95
1660137465,"disk1",40878697.17,30.2
1660137480,"disk1",33979832.52,31.08
1660137495,"disk1",21920106.49,25.68
1660137510,"disk1",22060539.89,24.92
1660137525,"disk1",12136290.97,24.57
1660137540,"disk1",13615667.12,28.09
1660137555,"disk1",26118340.13,26.41
1660137570,"disk1",26530062.97,30.87
1660137585,"disk1",25462735.14,28.64
1660137600,"disk1",15800070.01,24.73
1660137615,"disk1",16264360.87,28.7
1660137630,"disk1",19206607.5,23.82
1660137645,"disk1",19914097.86,19.89
1660137660,"disk1",18284397.53,22.59
1660137675,"disk1",12776973.17,30.92
1660137690,"disk1",16549928.05,37.2
1660137705,"disk1",20541018.48,30.1
1660137720,"disk1",28313507.93,27.88
1660137735,"disk1",33627221.6,26.94
1660137750,"disk1",28034904.88,28.2
1660137765,"disk1",18284606.3,21.24
1660137780,"disk1",19044175.97,22.2
1660137795,"disk1",21121022.82,21.1
1660137810,"disk1",29014676.99,27.79
1660137825,"disk1",24770431.98,23.46
1660137840,"disk1",29895883.76,24.7
1660137855,"disk1",33424814.19,28.02
1660137870,"disk1",22807462.05,28.64
1660137885,"disk1",25282448.39,26.52
1660137900,"disk1",23342643.27,24
1660137915,"disk1",24852152.87,21.81
1660137930,"disk1",17662026.07,26.1
1660137945,"disk1",24542266.12,NA
1660137960,"disk1",23422820.28,23.78
1660137975,"disk1",16789581.05,26.76
1660137990,"disk1",12881232.93,27.14
1660138005,"disk1",26873209.84,28.54
1660138020,"disk1",16174687.79,23.52
1660138035,"disk1",31271532.43,28.69
1660138050,"disk1",13846686.52,26.8
1660138065,"disk1",27347468.61,27.28
1660138080,"disk1",17169159.99,28.27
1660138095,"disk1",18282704.31,30.28
1660138110,"disk1",23370821.54,30.22
1660138125,"disk1",19851496.42,30.01
1660138140,"disk1",29921641.86,26.85
1660138155,"disk1",36527027.68,25.51
1660138170,"disk1",33422693.39,24.49
1660138185,"disk1",33479776.11,23.13
1660138200,"disk1",27335822.23,21.92
1660138215,"disk1",24988893.61,26.82
1660138230,"disk1",19113988.6,27.34
1660138245,"disk1",29001388.9,23.93
1660138260,"disk1",45657366.73,24.55
1660138275,"disk1",32335671.94,24.29
1660138290,"disk1",25365625.06,24.04
1660138305,"disk1",36966476.46,31.87
1660138320,"disk1",20398247.79,33.4
1660138335,"disk1",22574979.52,35.02
1660138350,"disk1",27348641.44,34.68
1660138365,"disk1",33701960.56,31.81
1660138380,"disk1",27280149.03,29.97
1660138395,"disk1",16723541.34,31.26
1660138410,"disk1",21946836.78,32.98
1660138425,"disk1",21943562.34,33.08
1660138440,"disk1",17557576.58,30.79
1660138455,"disk1",28023844.63,32.91
1660138470,"disk1",26187190.79,29.78
1660138485,"disk1",25026948.17,31.66
1660138500,"disk1",17211619.99,27.49
1660138515,"disk1",28691819.25,30.88
1660138530,"disk1",17390460.03,30.41
1660138545,"disk1",16247317.11,27.68
1660138560,"disk1",15585744.03,34.48
1660138575,"disk1",14427142.93,35.14
1660138590,"disk1",25347237.61,26.11
1660138605,"disk1",37270700.41,28.57
1660138620,"disk1",12419825.12,30.45
1660138635,"disk1",17951362.63,28.71
1660138650,"disk1",23623844.1,30.12
1660138665,"disk1",16118197.95,31.22
1660138680,"disk1",11311545.55,30.85
1660138695,"disk1",27721876.93,32.86
1660138710,"disk1",37916596.46,32.42
