"ts","disk_id","throughput","latency"
1659963615,"disk1",19647932.57,29.7
1659963630,"disk1",18313010.95,24.28
1659963645,"disk1",7150876.7,28.21
1659963660,"disk1",25286628.4,33.48
1659963675,"disk1",34812782.5,32.28
1659963690,"disk1",11288913.57,22.68
1659963705,"disk1",18067364.51,28.86
1659963720,"disk1",18554294.8,29.15
1659963735,"disk1",12052018.69,26.51
1659963750,"disk1",18473516.49,28.53
1659963765,"disk1",18003963.4,30.2
1659963780,"disk1",21759296.59,33.92
1659963795,"disk1",21088571.66,29.82
1659963810,"disk1",20202043.19,29.3
1659963825,"disk1",13786322.85,27.59
1659963840,"disk1",14050232.11,30.4
1659963855,"disk1",14035989.71,29.58
1659963870,"disk1",12004532.68,25.93
1659963885,"disk1",25666502.99,31.89
1659963900,"disk1",21010647.56,35.26
1659963915,"disk1",17052745.37,27.81
1659963930,"disk1",25211104.6,27.22
1659963945,"disk1",25844848.56,29.12
1659963960,"disk1",29008516.74,37.34
1659963975,"disk1",19831183.06,31.78
1659963990,"disk1",21308414.99,29.98
1659964005,"disk1",17245889.32,27.86
1659964020,"disk1",18627842.64,27.03
1659964035,"disk1",26687597.97,31.03
1659964050,"disk1",13024043.39,29.6
1659964065,"disk1",22458323.23,24.25
1659964080,"disk1",13510800.99,29.14
1659964095,"disk1",11933088.16,30.96
1659964110,"disk1",20972368.73,26.75
1659964125,"disk1",24512278.71,22.61
1659964140,"disk1",23367313.97,29.39
1659964155,"disk1",12272317.28,33.81
1659964170,"disk1",21213504.48,22.13
1659964185,"disk1",11863976.8,22.43
1659964200,"disk1",13316742.22,22.47
1659964215,"disk1",17934702.32,30.82
1659964230,"disk1",19867172.33,22.66
1659964245,"disk1",9260829.02,24.04
1659964260,"disk1",18675564.18,19.73
1659964275,"disk1",16351275.92,30.74
1659964290,"disk1",21919090.14,23.98
1659964305,"disk1",13798443.19,21.14
1659964320,"disk1",30979814.68,24.98
1659964335,"disk1",9431076.23,35.62
1659964350,"disk1",28722634.57,19.57
1659964365,"disk1",12065052.86,27.19
1659964380,"disk1",21413146.07,23.28
1659964395,"disk1",18883074.13,33.31
1659964410,"disk1",18441380.68,29.05
1659964425,"disk1",19988253.58,22.56
1659964440,"disk1",14011786.32,29.32
1659964455,"disk1",23120327.86,34.39
1659964470,"disk1",10529237.48,31.5
1659964485,"disk1",12591938.54,26.68
1659964500,"disk1",15856096.6,32.2
1659964515,"disk1",8012267.22,30.84
1659964530,"disk1",17746790.3,23.12
1659964545,"disk1",19667183.58,28.27
1659964560,"disk1",25362261.07,32.08
1659964575,"disk1",15597272.48,33.72
1659964590,"disk1",17460353.18,28.92
1659964605,"disk1",21884681.89,27.68
1659964620,"disk1",11674937.26,30.68
1659964635,"disk1",13642977.06,28.86
1659964650,"disk1",20687614.3,26.84
1659964665,"disk1",35561373.57,28.83
1659964680,"disk1",23749748.99,32.16
1659964695,"disk1",11954845.87,31.55
1659964710,"disk1",21492579.16,24.71
1659964725,"disk1",22035861.19,29.25
1659964740,"disk1",18589144.71,31.59
1659964755,"disk1",21963869.78,33.91
1659964770,"disk1",13320721.52,27.93
1659964785,"disk1",10523349.15,27.6
1659964800,"disk1",14582712.5,26.23
1659964815,"disk1",15669411.68,29.32
1659964830,"disk1",17312842.93,25.34
1659964845,"disk1",18745244.01,28.13
1659964860,"disk1",23251442.15,28.1
1659964875,"disk1",8242643.33,31.4
1659964890,"disk1",20410056.49,22.5
1659964905,"disk1",15591851.41,27
1659964920,"disk1",10416177.51,27.55
1659964935,"disk1",5346777.48,37.64
1659964950,"disk1",9582024.88,16.76
1659964965,"disk1",13644979.4,20.22
1659964980,"disk1",21818539.91,27.09
1659964995,"disk1",9587761.5,34.12
1659965010,"disk1",9342442.96,21.86
1659965025,"disk1",21694224.13,19.75
1659965040,"disk1",10564064.48,29.9
1659965055,"disk1",12823338.7,32.83
1659965070,"disk1",17257143.84,23.28
1659965085,"disk1",11516134.35,25.31
1659965100,"disk1",20553126.72,21.59
1659965115,"disk1",12917376.05,34.51
1659965130,"disk1",23001634.83,23.69
1659965145,"disk1",21127108.48,25.57
1659965160,"disk1",9627141.88,38.66
1659965175,"disk1",16604897.01,26.71
1659965190,"disk1",13926809.41,20.94
1659965205,"disk1",21119643.11,29.38
1659965220,"disk1",23833836.44,33.34
1659965235,"disk1",13660069.73,23.39
1659965250,"disk1",12132785.26,24.42
1659965265,"disk1",11716425.05,26.05
1659965280,"disk1",26644446.65,36.06
1659965295,"disk1",21546724.58,31.89
1659965310,"disk1",13539040.09,21.83
