"ts","disk_id","throughput","latency"
1659877215,"disk1",15512265.21,33.18
1659877230,"disk1",10781799.85,33.08
1659877245,"disk1",7230371.97,33.02
1659877260,"disk1",10396476.36,32.25
1659877275,"disk1",13393328.84,33.03
1659877290,"disk1",8298886.95,32.56
1659877305,"disk1",7251875.13,33.37
1659877320,"disk1",6733903.87,31.85
1659877335,"disk1",18843928.73,32.83
1659877350,"disk1",10388909.4,31.89
1659877365,"disk1",16587869.34,35.26
1659877380,"disk1",18312574.09,34.74
1659877395,"disk1",13492021.39,33.91
1659877410,"disk1",12119897.37,32.63
1659877425,"disk1",19177934.38,32.93
1659877440,"disk1",18215254.2,32.42
1659877455,"disk1",14776661.77,34.49
1659877470,"disk1",25360015.6,33.56
1659877485,"disk1",14975863.77,33.76
1659877500,"disk1",19189582.46,33.47
1659877515,"disk1",16771255.11,34.92
1659877530,"disk1",28629770.93,33.9
1659877545,"disk1",12950696.68,33.23
1659877560,"disk1",22121772.57,33.3
1659877575,"disk1",6878651.56,33.26
1659877590,"disk1",17978903.23,33.07
1659877605,"disk1",18672810.25,32.92
1659877620,"disk1",14545136.83,33.46
1659877635,"disk1",7452528.38,34.49
1659877650,"disk1",9884482.58,32.85
1659877665,"disk1",21957553.54,33.35
1659877680,"disk1",19127679.74,33.82
1659877695,"disk1",15828089.17,34.33
1659877710,"disk1",3102311.54,34.34
1659877725,"disk1",9614670.62,34.7
1659877740,"disk1",4643487.37,33.69
1659877755,"disk1",19928764.97,38.67
1659877770,"disk1",14888289.68,40.97
1659877785,"disk1",17022875.3,37.38
1659877800,"disk1",16046569.15,38.42
1659877815,"disk1",23413238.95,37.36
1659877830,"disk1",9305494.59,30.75
1659877845,"disk1",18820180.3,34.39
1659877860,"disk1",14048966.63,41.04
1659877875,"disk1",4354694.39,40.87
1659877890,"disk1",3533087.09,37.8
1659877905,"disk1",12212516.28,36.04
1659877920,"disk1",11805076.56,36.32
1659877935,"disk1",3950667.28,36.72
1659877950,"disk1",14554968.07,36.34
1659877965,"disk1",8972619.64,39.64
1659877980,"disk1",35375863.31,37.98
1659877995,"disk1",12191372.04,38.98
1659878010,"disk1",18173124.64,37.63
1659878025,"disk1",22671850.41,38.07
1659878040,"disk1",4143601.14,35.51
1659878055,"disk1",6238714.72,31.42
1659878070,"disk1",22898010.36,31.62
1659878085,"disk1",14750346.55,35.62
1659878100,"disk1",14115050.42,32.67
1659878115,"disk1",13590424.78,34.53
1659878130,"disk1",12496352.7,34.24
1659878145,"disk1",16767556.26,32.96
1659878160,"disk1",25959272.2,34.11
1659878175,"disk1",16750451.52,34.28
1659878190,"disk1",17467405.77,32.77
1659878205,"disk1",13210979.77,33.14
1659878220,"disk1",14858613.39,35.34
1659878235,"disk1",8696270.05,33.55
1659878250,"disk1",11842686.38,34.6
1659878265,"disk1",10394757.76,37.05
1659878280,"disk1",26092672.42,34.91
1659878295,"disk1",11513661.25,33.95
1659878310,"disk1",12301500.08,36.1
1659878325,"disk1",13917925.21,32.34
1659878340,"disk1",31274496.41,33.03
1659878355,"disk1",3865592.77,34.11
1659878370,"disk1",12933123.45,32.38
1659878385,"disk1",18276588.41,34.31
1659878400,"disk1",17963981.62,35.14
1659878415,"disk1",13356757.39,38.72
1659878430,"disk1",1295961.69,36.34
1659878445,"disk1",8089288.74,32.44
1659878460,"disk1",20961626.42,38.87
1659878475,"disk1",14150501.93,39
1659878490,"disk1",14848358.51,35.27
1659878505,"disk1",10543368.64,36.81
1659878520,"disk1",18689856.54,37.28
1659878535,"disk1",10632727.87,37.58
1659878550,"disk1",29612030.3,35.98
1659878565,"disk1",14105154.5,40.47
1659878580,"disk1",1741924.9,36.09
1659878595,"disk1",14301906.77,32.86
