"ts","disk_id","throughput","latency"
1659963615,"disk1",24452887.72,26.06
1659963630,"disk1",17837023.07,23.94
1659963645,"disk1",20062911.56,25.8
1659963660,"disk1",11743868.85,30.23
1659963675,"disk1",26857947.85,33.47
1659963690,"disk1",30716328.82,31.16
1659963705,"disk1",19679017.91,31.89
1659963720,"disk1",31451852.09,31.05
1659963735,"disk1",22517570.87,26.32
1659963750,"disk1",21965918.79,29.35
1659963765,"disk1",22046411.49,30.42
1659963780,"disk1",16794232.58,28.3
1659963795,"disk1",13358660.79,22.67
1659963810,"disk1",14750306.97,24.56
1659963825,"disk1",13908395.78,30.1
1659963840,"disk1",28601877.42,27.99
1659963855,"disk1",23658450.84,23.29
1659963870,"disk1",24935206.49,26.52
1659963885,"disk1",20893667.4,29.3
1659963900,"disk1",16288839.47,30.19
1659963915,"disk1",22679278.7,26.19
1659963930,"disk1",24885017.8,26.46
1659963945,"disk1",23529754.3,28.77
1659963960,"disk1",30988617.03,26.25
1659963975,"disk1",24438059.74,30.87
1659963990,"disk1",19740884.54,33.37
1659964005,"disk1",31922976.81,26.3
1659964020,"disk1",17338673.43,27.22
1659964035,"disk1",17434222.21,27.73
1659964050,"disk1",27750039.79,24.86
1659964065,"disk1",14768837.22,24.2
1659964080,"disk1",12064334.43,31.49
1659964095,"disk1",31036982.75,30
1659964110,"disk1",19073640.62,24.57
1659964125,"disk1",5960255.6,26.76
1659964140,"disk1",20783735.4,29.93
1659964155,"disk1",30911779.63,18.08
1659964170,"disk1",10912654.1,29.19
1659964185,"disk1",31565637.32,25.23
1659964200,"disk1",17441791.13,30.82
1659964215,"disk1",23534559.63,32.17
1659964230,"disk1",29845781.38,31.09
1659964245,"disk1",23952081.89,27.48
1659964260,"disk1",21909400.76,25.23
1659964275,"disk1",16603238.46,25.22
1659964290,"disk1",22874847.1,29.1
1659964305,"disk1",20964605.56,27.4
1659964320,"disk1",17504295.49,28.93
1659964335,"disk1",23136379.16,32.12
1659964350,"disk1",21635609.52,30.39
1659964365,"disk1",20636372.47,29.12
1659964380,"disk1",25890796.23,26.71
1659964395,"disk1",20048513.58,20.65
1659964410,"disk1",16786698.02,18.75
1659964425,"disk1",14434765.66,17.69
1659964440,"disk1",12683778.65,20.19
1659964455,"disk1",26517970.35,17.33
1659964470,"disk1",13534493.38,15.69
1659964485,"disk1",29879714.89,18.57
1659964500,"disk1",22918890.7,14.62
1659964515,"disk1",32441884.11,17.12
1659964530,"disk1",35512465.61,15.07
1659964545,"disk1",26660152.74,15.42
1659964560,"disk1",14643458.47,13.35
1659964575,"disk1",17954181.87,18.25
1659964590,"disk1",26935009.44,26.63
1659964605,"disk1",27503638.34,23.42
1659964620,"disk1",31913979.7,26.39
1659964635,"disk1",23453132.37,26.19
1659964650,"disk1",22435227.5,23.98
1659964665,"disk1",12485684.84,27.84
1659964680,"disk1",24674851.31,20.53
1659964695,"disk1",21198845.19,15.12
1659964710,"disk1",15140251.54,24.53
1659964725,"disk1",14524076.19,25.43
1659964740,"disk1",22086667.48,21.34
1659964755,"disk1",11634568.91,21.25
1659964770,"disk1",11397785.13,26.64
1659964785,"disk1",23203057.09,23.54
1659964800,"disk1",15815527.11,22.24
1659964815,"disk1",13713281.37,21.1
1659964830,"disk1",13058913.42,27.79
1659964845,"disk1",24461666.67,25.8
1659964860,"disk1",21558898.42,27.33
1659964875,"disk1",24325328.89,27.38
1659964890,"disk1",28791231.58,21.91
1659964905,"disk1",11877675.66,23.11
1659964920,"disk1",15712844.93,22.51
1659964935,"disk1",16430685.31,21.37
1659964950,"disk1",14610096.42,25.28
1659964965,"disk1",20805838.02,23.51
1659964980,"disk1",16017118.38,22.74
1659964995,"disk1",16980121.01,24.49
1659965010,"disk1",15302530.38,24.24
1659965025,"disk1",17691756.56,21.87
1659965040,"disk1",10763768.55,31.07
1659965055,"disk1",26561647.91,33.46
1659965070,"disk1",28585564.25,29.12
1659965100,"disk1",13662617.95,24.9
1659965115,"disk1",12592472.6,26.14
1659965130,"disk1",19633288.13,26.09
1659965145,"disk1",20205182.33,29.51
1659965160,"disk1",21884838.98,24.71
1659965175,"disk1",13000478.21,31.95
1659965190,"disk1",29046097.51,30.62
1659965205,"disk1",28532774.39,30.84
1659965220,"disk1",16143749.11,32.63
1659965235,"disk1",27818115.9,30.86
1659965250,"disk1",23004244.44,28.81
1659965265,"disk1",13097128.39,30.08
1659965280,"disk1",26380717.67,33.34
1659965295,"disk1",29118153.91,29.27
1659965310,"disk1",19187782.51,35.13
1659965325,"disk1",22308727.72,29.49
1659965340,"disk1",15549293.44,29.91
1659965355,"disk1",28954459.52,29.51
1659965370,"disk1",27043065.5,31.93
1659965385,"disk1",24248150.36,31.2
1659965400,"disk1",26812082.76,30.12
1659965415,"disk1",16132579.37,29.74
1659965430,"disk1",19945801.27,31.26
1659965445,"disk1",23267299.59,27
1659965460,"disk1",19592130.01,28.26
1659965475,"disk1",17322381.35,26
1659965490,"disk1",11857261.38,28.89
1659965505,"disk1",24932674.34,29.87
1659965520,"disk1",22051509.44,29.42
1659965535,"disk1",17532976.24,27.76
1659965550,"disk1",24878070.56,31.98
1659965565,"disk1",32648862.64,31.7
1659965580,"disk1",28245737.01,25.95
1659965595,"disk1",16871615.38,28.53
1659965610,"disk1",8408133.54,31.34
1659965625,"disk1",12749223.29,29.86
1659965640,"disk1",17286834.39,31.49
1659965655,"disk1",27055269.72,30.67
1659965670,"disk1",15595654.48,32.98
1659965685,"disk1",29318684.74,27.03
1659965700,"disk1",9225668.23,31.82
1659965715,"disk1",27703011.5,31.09
1659965730,"disk1",19466831.41,32.01
1659965745,"disk1",25865668.14,32.38
1659965760,"disk1",16756215.17,28.64
1659965775,"disk1",13767750.26,30.76
1659965790,"disk1",15644356.97,32.5
1659965805,"disk1",21010229.89,32.3
1659965820,"disk1",23396575.19,29.67
1659965835,"disk1",20530095,28.32
1659965850,"disk1",12962901.74,27.46
1659965865,"disk1",8911794.76,29.56
1659965880,"disk1",17575105.18,30.81
1659965895,"disk1",23052745.78,33.3
1659965910,"disk1",30858563.3,32.5
1659965925,"disk1",15464635.12,27.27
1659965940,"disk1",12159756.19,30.88
1659965955,"disk1",19480456.61,33.44
1659965970,"disk1",36324885.15,28.59
1659965985,"disk1",14755981.5,30.57
1659966000,"disk1",22802157.3,29.17
1659966015,"disk1",18653755.56,29
1659966030,"disk1",17161746.07,29.91
1659966045,"disk1",17660228.71,31.24
1659966060,"disk1",20838686.26,21.12
1659966075,"disk1",24630006.6,27.42
1659966090,"disk1",30672682.57,22.45
1659966105,"disk1",28802774.34,28.59
1659966120,"disk1",24473537.5,32.87
1659966135,"disk1",26556682.84,30.41
1659966150,"disk1",19741789.11,34.12
1659966165,"disk1",17423864.1,29.18
1659966180,"disk1",15674895.17,32.46
1659966195,"disk1",19525437.02,29.76
1659966210,"disk1",27476185.65,28.72
1659966225,"disk1",26878840.32,27.25
1659966240,"disk1",16341769.31,24.21
1659966255,"disk1",24277003.68,30.9
1659966270,"disk1",15188125.99,30.44
1659966285,"disk1",22973778.11,22.44
