"ts","disk_id","throughput","latency"
1660136415,"disk1",14832491.13,31.76
1660136430,"disk1",23388674.52,34.64
1660136445,"disk1",15950002.26,31.88
1660136460,"disk1",27872410.23,32.19
1660136475,"disk1",23367522.45,24.84
1660136490,"disk1",28006643.46,28.78
1660136505,"disk1",18662543.03,26.23
1660136520,"disk1",13132204.86,30.2
1660136535,"disk1",16753859.33,31.69
1660136550,"disk1",31459656.17,33.49
1660136565,"disk1",26396809.52,33.05
1660136580,"disk1",18270147.83,31.26
1660136595,"disk1",22357356.95,30.5
1660136610,"disk1",29321365.45,34.37
1660136625,"disk1",28200135.83,26.72
1660136640,"disk1",37328557.74,29.66
1660136655,"disk1",16178725.87,25.51
1660136670,"disk1",24627906.32,33.53
1660136685,"disk1",20136357.93,31.62
1660136700,"disk1",27111182.41,28.96
1660136715,"disk1",13322901.89,30.8
1660136730,"disk1",33944720.92,33.01
1660136745,"disk1",18622200.25,32.33
1660136760,"disk1",21243443.15,31.04
1660136775,"disk1",30958015.54,29.46
1660136790,"disk1",22971577.5,35.81
1660136805,"disk1",22736647.56,37.26
1660136820,"disk1",30322988.7,32.46
1660136835,"disk1",26643482.38,32.85
1660136850,"disk1",17021775.09,31
1660136865,"disk1",23925892.05,32.6
1660136880,"disk1",34628784.71,33.31
1660136895,"disk1",28993022.01,25.4
1660136910,"disk1",37551409.17,28.03
1660136925,"disk1",20613194.93,29.14
1660136940,"disk1",14311681.6,31.81
1660136955,"disk1",13945320.13,25.97
1660136970,"disk1",26640720.42,25.66
1660136985,"disk1",17523701.69,30.4
1660137000,"disk1",24330612.14,34.2
1660137015,"disk1",25538345.87,29.64
1660137030,"disk1",9344556.9,26.5
1660137045,"disk1",22864359.98,27.7
1660137060,"disk1",19327300.4,23.42
1660137075,"disk1",31392209.79,26.57
1660137090,"disk1",32720884.18,25.8
1660137105,"disk1",24316188.44,27.28
1660137120,"disk1",29892369.52,31
1660137135,"disk1",22318786.57,29.89
1660137150,"disk1",31878069.27,27.71
1660137165,"disk1",33156038.02,29.84
1660137180,"disk1",16899810.54,24.03
1660137195,"disk1",25885303.57,28.66
1660137210,"disk1",26489306.86,27.56
1660137225,"disk1",39502390.56,29.03
1660137240,"disk1",17641961.63,21.98
1660137255,"disk1",22251704.97,24.64
1660137270,"disk1",9545213.43,26.23
1660137285,"disk1",23142971.09,31.65
1660137300,"disk1",24503878.01,35.51
1660137315,"disk1",25190759.67,29.09
1660137330,"disk1",23258012.72,23.62
1660137345,"disk1",44932498.76,26.32
1660137360,"disk1",28698164.52,27.4
1660137375,"disk1",28964120.08,26.2
1660137390,"disk1",25536411.37,27.24
1660137405,"disk1",32620628.37,34.64
1660137420,"disk1",20300483.7,37.97
1660137435,"disk1",24025257.45,33.37
1660137450,"disk1",14349499.47,28.82
1660137465,"disk1",23998607.71,34.1
1660137480,"disk1",26148723.25,28.48
1660137495,"disk1",23822570.32,24.14
1660137510,"disk1",21079769.19,21.86
1660137525,"disk1",27738404.94,33.71
1660137540,"disk1",NA,NA
1660137555,"disk1",23929872.79,34.97
1660137570,"disk1",33915320.87,34.42
1660137585,"disk1",21584900.76,25.6
1660137600,"disk1",23392214.37,25.59
1660137615,"disk1",12439781.77,31.89
1660137630,"disk1",18365308.73,27.04
1660137645,"disk1",17359416.4,26.39
1660137660,"disk1",25641315.64,27.75
1660137675,"disk1",18404460.59,30.64
1660137690,"disk1",21024898.79,30.55
1660137705,"disk1",37196323.49,32.3
1660137720,"disk1",20712128.17,27.18
1660137735,"disk1",22360516.44,28.41
1660137750,"disk1",10746456.26,28.84
1660137765,"disk1",11230587.33,28.18
1660137780,"disk1",23026517.25,28.27
1660137795,"disk1",36450004.52,26.69
1660137810,"disk1",13960153.45,19.08
1660137825,"disk1",19373885.89,25.22
1660137840,"disk1",13153951.46,30.76
1660137855,"disk1",20481493.8,35.35
1660137870,"disk1",20119378.48,30.55
1660137885,"disk1",13730745.56,27.78
1660137900,"disk1",20716820.32,30.22
1660137915,"disk1",17783507.76,25.26
1660137930,"disk1",14249046.28,18.92
1660137945,"disk1",24933671.14,23.46
1660137960,"disk1",22652399.11,26.17
1660137975,"disk1",22880619.56,26.44
1660137990,"disk1",32863365.34,29.99
