"ts","disk_id","throughput","latency"
1660827615,"disk1",22622143.93,33.06
1660827630,"disk1",18236921.22,31.88
1660827645,"disk1",25913983.66,34.53
1660827660,"disk1",21152059.56,33.49
1660827675,"disk1",13764705.82,27.27
1660827690,"disk1",22366686.69,29.43
1660827705,"disk1",19096999.41,29.59
1660827720,"disk1",17084583.78,28.44
1660827735,"disk1",17294457.04,26.86
1660827750,"disk1",29840650.22,27.89
1660827765,"disk1",25857113.97,30.42
1660827780,"disk1",31210663.72,32.29
1660827795,"disk1",27326379.35,30.41
1660827810,"disk1",26402064.82,30.72
1660827825,"disk1",32036102.54,29.27
1660827840,"disk1",21598198.71,27.11
1660827855,"disk1",16716362.33,29.78
1660827870,"disk1",23041783.54,28.71
1660827885,"disk1",23549168.93,29.09
1660827900,"disk1",18455629.23,31.81
1660827915,"disk1",38055705.68,27.21
1660827930,"disk1",32195417.24,28.54
1660827945,"disk1",26396874.39,28.05
1660827960,"disk1",29072599.4,24.81
1660827975,"disk1",20295731.25,29.22
1660827990,"disk1",29088542.37,29.96
1660828005,"disk1",37041039.3,24.59
1660828020,"disk1",21125253.49,25.36
1660828035,"disk1",32041259.17,25.25
1660828050,"disk1",27636488.09,26.73
1660828065,"disk1",23880568.06,28.54
1660828080,"disk1",14332045.02,27.45
1660828095,"disk1",21506462.62,27.23
1660828110,"disk1",18449304.01,34.01
1660828125,"disk1",44909828.8,36.86
1660828140,"disk1",32299503.95,31.85
1660828155,"disk1",19296568.7,31.46
1660828170,"disk1",28040790.94,26.65
1660828185,"disk1",19863970.3,28.54
1660828200,"disk1",24234101.15,31.68
1660828215,"disk1",23512215.19,31.76
1660828230,"disk1",21872416.9,33.12
1660828245,"disk1",28231482.01,33.97
1660828260,"disk1",31787333.64,29.49
1660828275,"disk1",19783022.88,24.2
1660828290,"disk1",30409108.19,16.71
1660828305,"disk1",19966807.87,22.34
1660828320,"disk1",22544647.45,20.49
1660828335,"disk1",34862363.71,20.26
1660828350,"disk1",28255714.78,19.38
1660828365,"disk1",28607167.18,18
1660828380,"disk1",15419775.68,17.08
1660828395,"disk1",15723054.56,14.56
1660828410,"disk1",26003543.9,25.95
1660828425,"disk1",27876739.58,28.42
1660828440,"disk1",23075269.88,22.7
1660828455,"disk1",12981355.81,25.33
1660828470,"disk1",12915510.93,29.25
1660828485,"disk1",17225357.34,24.67
1660828500,"disk1",25873729.23,23.55
1660828515,"disk1",22912776.32,21.95
1660828530,"disk1",19198193.99,23.63
1660828545,"disk1",22700885.58,30.45
1660828560,"disk1",41163543.38,25.52
1660828575,"disk1",24540099.64,22.76
1660828590,"disk1",17291585.54,21.59
1660828605,"disk1",24560292.94,20.94
1660828620,"disk1",45239698.05,24.35
1660828635,"disk1",26742807.41,23.68
1660828650,"disk1",25929474.42,23.15
1660828665,"disk1",24889029.52,20.54
1660828680,"disk1",16109780.97,17.77
1660828695,"disk1",11859489.19,20.61
1660828710,"disk1",19544945.5,27.02
1660828725,"disk1",26853717.95,26.79
1660828740,"disk1",24986229.19,20.26
1660828755,"disk1",17414368.55,24.5
1660828770,"disk1",28507013.54,30.52
1660828785,"disk1",25808911.47,29.78
1660828800,"disk1",31745990.84,30.41
1660828815,"disk1",31476554.35,22.39
1660828830,"disk1",14932301.88,27.34
1660828845,"disk1",14003446.99,31.84
1660828860,"disk1",20118174.27,22.55
1660828875,"disk1",23395052.09,25.75
1660828890,"disk1",23939435.18,27.26
1660828905,"disk1",32473801.97,22.68
1660828920,"disk1",30951326.51,28.17
1660828935,"disk1",24778209.04,23.7
1660828950,"disk1",26471031.13,24.17
1660828965,"disk1",14599534.35,26.05
1660828980,"disk1",19588868.42,19.68
1660828995,"disk1",26558082.14,19.58
1660829010,"disk1",16593642.35,20.54
1660829025,"disk1",14955672.8,26.21
1660829040,"disk1",16442930.4,25.16
1660829055,"disk1",26121866.82,19.94
