"ts","disk_id","throughput","latency"
1659704415,"disk1",29934309.23,25.86
1659704430,"disk1",14907212.64,22.5
1659704445,"disk1",32415025.31,32.32
1659704460,"disk1",24035414.69,31.89
1659704475,"disk1",21471038.27,19.9
1659704490,"disk1",24999059.91,22.46
1659704505,"disk1",21119098.67,30.81
1659704520,"disk1",28669818.35,28.46
1659704535,"disk1",23481846.27,28.34
1659704550,"disk1",26395370.62,31.14
1659704565,"disk1",33947812.57,33.51
1659704580,"disk1",30444264.42,31.88
1659704595,"disk1",26824183.6,29.07
1659704610,"disk1",29235901.49,28.22
1659704625,"disk1",30372496.03,28.09
1659704640,"disk1",18612134.44,31.77
1659704655,"disk1",16923080.01,27
1659704670,"disk1",23959249.08,27.86
1659704685,"disk1",22619828.03,28.86
1659704700,"disk1",25685907.25,29.61
1659704715,"disk1",25626865.34,28.08
1659704730,"disk1",35363302.91,28.51
1659704745,"disk1",36830441.2,29.79
1659704760,"disk1",22390809.76,30.58
1659704775,"disk1",22718129.93,30.32
1659704790,"disk1",17094058.02,32.27
1659704805,"disk1",26459536.15,30.34
1659704820,"disk1",27892621.21,28.45
1659704835,"disk1",32537758.39,30.98
1659704850,"disk1",13363898.48,29.71
1659704865,"disk1",20329094.94,27.25
1659704880,"disk1",16450936.36,28.2
1659704895,"disk1",20088595.25,29.09
1659704910,"disk1",30668101.05,29.77
1659704925,"disk1",17686671.48,30.47
1659704940,"disk1",39019336.41,27.24
1659704955,"disk1",31355570.71,31.84
1659704970,"disk1",22729213.86,33.39
1659704985,"disk1",44691653.19,31.83
1659705000,"disk1",27292639.46,32.19
1659705015,"disk1",20192724.23,31.08
1659705030,"disk1",23121394.56,28.16
1659705045,"disk1",29694485.01,29.7
1659705060,"disk1",21737889.91,NA
1659705075,"disk1",18110260.98,26.8
1659705090,"disk1",15291994.8,24.84
1659705105,"disk1",29314361.62,25.09
1659705120,"disk1",22377312.23,27.38
1659705135,"disk1",18737040.97,31.54
1659705150,"disk1",41159012.01,28.17
1659705165,"disk1",26426948.7,33.8
1659705180,"disk1",33237714.75,32.85
1659705195,"disk1",18171334.31,33.29
1659705210,"disk1",23167089.59,26.92
1659705225,"disk1",29081531.26,27.92
1659705240,"disk1",30417903.17,31.77
1659705255,"disk1",19335046.24,30.64
1659705270,"disk1",19085719.45,27.98
1659705285,"disk1",32095099.86,28.98
1659705300,"disk1",27746039.44,30.99
1659705315,"disk1",39706227.56,31.82
1659705330,"disk1",23943673.77,30.47
1659705345,"disk1",27313454.27,31.17
1659705360,"disk1",36740626.45,32.35
1659705375,"disk1",31510281.38,33.56
1659705390,"disk1",22267164.03,30.21
1659705405,"disk1",35159374.93,28.74
1659705420,"disk1",26992189.46,30.72
1659705435,"disk1",25611873.34,29.52
1659705450,"disk1",34200207.38,28.84
1659705465,"disk1",20272324.3,28.24
1659705480,"disk1",15663300.96,26.14
1659705495,"disk1",25765184.52,23.16
1659705510,"disk1",25371938.05,25.01
1659705525,"disk1",26883717.5,29.47
1659705540,"disk1",25518812.74,30.28
1659705555,"disk1",22078599.21,27.8
1659705570,"disk1",29185386.11,26.8
1659705585,"disk1",32447582.51,30.76
1659705600,"disk1",27079975.34,31.19
1659705615,"disk1",20419002.27,28.08
1659705630,"disk1",38391051.01,26.11
1659705645,"disk1",22115642.78,29.57
1659705660,"disk1",27932779.46,28.22
1659705675,"disk1",23902316.96,27.28
1659705690,"disk1",24038326.23,28.52
1659705705,"disk1",25878995.12,28.61
1659705720,"disk1",24617417.74,29.58
1659705735,"disk1",28308154.92,28.62
1659705750,"disk1",16244077.73,31.01
