"ts","disk_id","throughput","latency"
1660827615,"disk1",9552795.23,24.99
1660827630,"disk1",13630963.72,28.57
1660827645,"disk1",15640388.11,32.58
1660827660,"disk1",11404946.04,30.3
1660827675,"disk1",19664227.3,32.5
1660827690,"disk1",15870190.64,29.7
1660827705,"disk1",16838750.4,31.45
1660827720,"disk1",17202580.14,33.87
1660827735,"disk1",30609457.74,32.58
1660827750,"disk1",19206947.99,34.31
1660827765,"disk1",6316668.05,32.06
1660827780,"disk1",10537255.98,27.5
1660827795,"disk1",21300904.38,29.27
1660827810,"disk1",16026092.07,33.03
1660827825,"disk1",18169317.19,36.16
1660827840,"disk1",12839660.43,32.22
1660827855,"disk1",22085836.38,34.78
1660827870,"disk1",24667609.18,34.97
1660827900,"disk1",14159543.11,34.68
1660827915,"disk1",13207532.26,32.76
1660827930,"disk1",13872504.01,31.31
1660827945,"disk1",18672265.84,29.79
1660827960,"disk1",18840708.48,31.63
1660827975,"disk1",20170023.24,32.22
1660827990,"disk1",16600122.51,32.73
1660828005,"disk1",30552228.49,32.82
1660828020,"disk1",23943737.66,31.74
1660828035,"disk1",20406711.28,33.49
1660828050,"disk1",16622915.11,27.71
1660828065,"disk1",12332113.75,29.59
1660828080,"disk1",18023039.35,33.72
1660828095,"disk1",23831867.17,33.69
1660828110,"disk1",20364498.68,33.27
1660828125,"disk1",11593663.33,30.2
1660828140,"disk1",17360469.25,34.3
1660828155,"disk1",22410835.36,33.83
1660828170,"disk1",18063016.37,36.62
1660828185,"disk1",22446075.94,34.4
1660828200,"disk1",28457860.82,34.99
1660828215,"disk1",16768942.66,34.71
1660828230,"disk1",29379397.8,35.58
1660828245,"disk1",15616903.88,29.32
1660828260,"disk1",20938032.89,32.27
1660828275,"disk1",16404578.39,31.57
1660828290,"disk1",21009104.49,33.53
1660828305,"disk1",26230299.38,34.45
1660828320,"disk1",22869491.43,35.66
1660828335,"disk1",17926132.03,33.9
1660828350,"disk1",13408294.97,28.17
1660828365,"disk1",12894917.86,26.75
1660828380,"disk1",12138915.32,27.93
1660828395,"disk1",8888479.24,26.3
1660828410,"disk1",21572898.66,30.2
1660828425,"disk1",26961317.57,30.3
1660828440,"disk1",13618385.28,27.66
1660828455,"disk1",17216940.65,29.8
1660828470,"disk1",15347084.23,29.94
1660828485,"disk1",18459300.58,29.03
1660828500,"disk1",24649518.66,30.58
1660828515,"disk1",17649959.3,28.52
1660828530,"disk1",7841240.03,26.29
1660828545,"disk1",8458233.26,25.9
1660828560,"disk1",21534165.97,30.48
1660828575,"disk1",11941572.62,26.02
1660828590,"disk1",22304213.7,29.4
1660828605,"disk1",23734228.6,27.62
1660828620,"disk1",18283984.21,26.86
1660828635,"disk1",19804329.58,28.21
1660828650,"disk1",20005770.09,27.83
1660828665,"disk1",20149535.51,29.46
1660828680,"disk1",19930246.03,28.62
1660828695,"disk1",19989418.56,30.42
1660828710,"disk1",11705391.43,26.03
1660828725,"disk1",14987383.15,26.02
1660828740,"disk1",14495355.91,22.84
1660828755,"disk1",21075879.09,29.4
1660828770,"disk1",17946004.23,27.67
1660828785,"disk1",16284017.98,25.71
1660828800,"disk1",22169421.09,33.4
1660828815,"disk1",20333696.49,29.12
1660828830,"disk1",23000087.07,30.59
1660828845,"disk1",17529610.94,27.4
1660828860,"disk1",18079269.74,27.51
1660828875,"disk1",20787977.6,25.66
1660828890,"disk1",20854013.97,27.75
1660828905,"disk1",23043803.35,28.05
1660828920,"disk1",31543693.64,27.7
1660828935,"disk1",24515751.54,29.39
1660828950,"disk1",13456563.44,21.84
1660828965,"disk1",9233172.41,24.7
1660828980,"disk1",18397155.09,27.37
1660828995,"disk1",16889736.36,28.01
1660829010,"disk1",15459278.87,24.47
1660829025,"disk1",10463363.82,25.39
1660829040,"disk1",11813008.17,26.34
1660829055,"disk1",25201937.72,32.34
1660829070,"disk1",15104154.48,26.95
1660829085,"disk1",14002726.85,25.48
1660829100,"disk1",15740187.79,29.18
1660829115,"disk1",17702511.25,29.76
1660829130,"disk1",18010030.76,31.02
1660829145,"disk1",12998579.31,32.33
1660829160,"disk1",13069233.81,27.19
1660829175,"disk1",28450868.57,28.63
1660829190,"disk1",31519063.7,30.8
1660829205,"disk1",14228826.21,30.98
1660829220,"disk1",8854096.55,27.15
1660829235,"disk1",13061607.49,22.75
1660829250,"disk1",14494985.77,25.24
1660829265,"disk1",15861783.99,25.45
1660829280,"disk1",11200112.41,16.66
1660829295,"disk1",12780991.04,15.58
1660829310,"disk1",17018134.8,12.28
1660829325,"disk1",17559798.56,11.98
1660829340,"disk1",20651668.54,13.65
1660829355,"disk1",20032008.71,13.76
1660829370,"disk1",13069752.03,12.77
1660829385,"disk1",11492947.94,21.92
1660829400,"disk1",32267753.08,28.71
1660829415,"disk1",12808762.03,33.13
1660829430,"disk1",12955471.67,28.16
1660829445,"disk1",18255618.47,25.93
1660829460,"disk1",6086177.57,28.11
1660829475,"disk1",33574714.35,23.22
1660829490,"disk1",25119996.09,32.69
1660829505,"disk1",15116999.86,31.75
1660829520,"disk1",23158785.77,27.23
1660829535,"disk1",24539014.54,29.98
1660829550,"disk1",13888665.82,30.17
1660829565,"disk1",9729780.95,28.2
1660829580,"disk1",13072662.36,25.12
1660829595,"disk1",9920442.74,24.92
1660829610,"disk1",19681332.11,26.24
1660829625,"disk1",16248687.72,29.8
